Tree_ID,E,N,Height_m,Crown_Diameter_m
2534,2613428.9619101128,1266564.5462921348,274.6,5.32
2535,2612378.79,1266933.78,274.59,2.19
2536,2612530.4110526317,1266307.3957894738,274.59,2.46
2537,2612648.291724138,1266859.8386206897,274.59,4.3
2538,2612935.3233333337,1266985.4827777778,274.59,3.39
2539,2612156.067922078,1266858.7033766233,274.58,4.95
2540,2612380.7313793106,1266943.8213793105,274.58,3.04
2541,2612469.7122222222,1266953.58,274.58,2.39
2542,2612649.181489362,1266893.0693617023,274.58,3.87
2543,2613102.8120338987,1266782.4274576271,274.58,4.33
2544,2612746.6390384617,1266714.1376923078,275.39,5.75
2545,2612406.0603125,1266917.8221875,274.56,4.51
2546,2613176.1233333335,1266990.48,274.56,2.19
2547,2612607.8956603776,1266798.28754717,274.55,4.11
2548,2613050.3065137616,1266994.5616513763,274.55,5.89
2549,2612659.5581818186,1266839.7981818183,274.53,5.92
2550,2612914.812834646,1266810.8280314961,274.53,6.36
2551,2613374.4373684213,1266590.6589473684,274.53,3.48
2552,2612505.6358333337,1266872.566111111,274.52,4.79
2553,2612785.0629166667,1266477.1320833333,274.51,3.91
2554,2612955.6106896554,1266624.5368965517,274.51,4.3
2555,2612695.380625,1266685.7596875,274.5,4.51
2556,2612778.3974074074,1266133.8022222223,274.5,2.93
2557,2612797.8081818186,1266987.83,274.5,2.65
2558,2613082.9030434783,1266748.1126086956,274.5,5.41
2559,2612752.751061947,1266690.6419469027,274.49,6.0
2560,2613139.550810811,1266828.7556756758,274.49,4.85
2561,2613298.7050537635,1266808.144516129,274.49,5.44
2562,2613381.6432258068,1266581.1525806452,274.49,4.44
2563,2612797.796122449,1266755.773877551,274.48,3.95
2564,2612538.924782609,1266873.3408695653,274.46,3.83
2565,2612643.854864865,1266737.5935135137,274.46,4.85
2566,2612786.6694871797,1266123.3043589743,274.46,4.98
2567,2613044.7851807233,1266842.953493976,274.46,5.14
2568,2613124.9605882354,1266904.5898039218,274.46,4.03
2569,2613406.6358333337,1266360.1320833333,274.46,3.91
2570,2612616.2508695656,1266814.1886956522,274.45,5.41
2571,2612695.4066666667,1266711.1945833333,274.45,3.91
2572,2612960.9239622643,1266994.3158490567,274.45,4.11
2573,2613172.2933707866,1266767.9058426968,274.44,5.32
2574,2613321.8160869568,1266666.5147826087,274.44,3.83
2575,2612521.8441666667,1266822.3820833333,274.43,3.91
2576,2612802.916666667,1266922.8266666667,274.43,4.89
2577,2613167.693703704,1266985.0337037037,274.43,4.15
2578,2612750.5625806456,1266685.7977419356,274.42,4.44
2579,2613098.270701755,1266823.9484210527,274.42,6.02
2580,2613040.4104545456,1266819.33,274.41,3.74
2581,2613209.5455555557,1266966.8022222223,274.41,2.93
2582,2613322.2050537635,1266773.762795699,274.41,5.44
2583,2613401.944545455,1266354.7466666668,274.4,3.24
2584,2613427.1421739133,1266540.8136956522,274.4,5.41
2585,2612723.1280597015,1266927.0202985075,274.39,6.53
2586,2612927.096382979,1266953.324680851,274.38,3.87
2587,2613042.293571429,1266886.966904762,274.38,5.17
2588,2612571.481525424,1266410.7749152542,274.37,4.33
2589,2612648.6381481485,1266683.1849382718,274.37,5.08
2590,2612864.45875,1266989.0878125,274.37,4.51
2591,2612706.5863855425,1266800.2727710844,274.36,5.14
2592,2612863.1212500003,1266959.6800000002,274.36,5.05
2593,2612649.849375,1266924.751875,274.35,6.38
2594,2613150.1057894737,1266908.3326315791,274.35,5.5
2595,2612145.976666667,1266860.52,274.34,4.89
2596,2612786.5455555557,1266744.2281481482,274.34,5.08
2597,2613209.08375,1266971.42375,274.34,2.26
2598,2613325.3429411766,1266736.1388235295,274.34,2.33
2599,2612863.0349438204,1266944.7934831462,274.33,5.32
2600,2613260.2344444445,1266880.068888889,274.33,3.78
2601,2612518.470263158,1266808.974736842,274.32,4.92
2602,2613227.6065413537,1266951.8356390977,274.32,6.51
2603,2612238.24,1266883.4874074075,274.31,4.15
2604,2612758.5813978496,1266973.4240860215,274.31,5.44
2605,2612821.888809524,1266998.4133333333,274.31,5.17
2606,2612662.757123288,1266774.1005479454,274.3,4.82
2607,2613347.3052866245,1266731.6150318473,274.3,7.07
2608,2612665.0971428575,1266855.0323809525,274.29,3.66
2609,2613256.381304348,1266881.0147826087,274.29,2.71
2610,2612555.2953097345,1266876.358761062,274.28,6.0
2611,2612599.1829824564,1266824.5624561405,274.28,4.26
2612,2612934.3471428575,1266997.9053968254,274.28,4.48
2613,2613456.688113208,1266493.1271698114,274.28,4.11
2614,2612649.1393506494,1266846.0215584417,274.27,4.95
2615,2612706.3685714286,1266827.3800000001,274.27,4.72
2616,2612723.19886076,1266714.3015189874,274.27,5.01
2617,2613127.30147541,1266769.0308196722,274.27,4.41
2618,2613135.011052632,1266998.6115789474,274.27,5.5
2619,2613305.887058824,1266659.1535294119,274.27,3.29
2620,2613393.615,1266589.61125,274.27,2.26
2621,2612731.953855422,1266782.2486746989,274.26,5.14
2622,2612770.0388721805,1266943.670225564,274.26,6.51
2623,2613297.1053846157,1266739.3876923078,274.26,3.52
2624,2613414.4307114626,1266579.0424505929,274.26,8.97
2625,2612485.9650000003,1266947.2550000001,274.25,2.52
2626,2612677.96311828,1266769.4993548389,274.25,5.44
2627,2612809.7482417584,1266992.1019780221,274.25,5.38
2628,2613215.0455555557,1266946.5522222223,274.25,2.39
2629,2613491.926507937,1266539.714920635,274.25,4.48
2630,2612780.1381481485,1266747.566111111,274.24,5.86
2631,2613327.697100592,1266673.9172781066,274.23,7.33
2632,2612535.8172727274,1266931.2496969698,274.22,7.25
2633,2612938.8737209304,1266991.545116279,274.22,3.7
2634,2613303.339593496,1266799.4011382114,274.22,6.26
2635,2613135.194081633,1266992.4320408164,274.2,5.59
2636,2612939.057901235,1266980.8207407407,274.19,5.08
2637,2612787.0002040816,1266638.5187755104,274.18,3.95
2638,2612873.7233333336,1266795.4133333333,274.17,2.19
2639,2613440.5900000003,1266528.156923077,274.17,4.55
2640,2613411.74,1266560.362051282,274.16,4.98
2641,2613444.2115909094,1266542.7675,275.83,5.29
2642,2612827.756393443,1266995.4447540985,274.15,6.23
2643,2613214.4785057474,1266757.4190804597,274.15,5.26
2644,2612106.2258490566,1266854.6366037736,274.13,4.11
2645,2613101.1130769234,1266805.7184615384,274.13,4.55
2646,2613207.3969767443,1266989.9520930233,274.13,3.7
2647,2612654.287794118,1266931.1388235295,274.12,6.58
2648,2612655.1041732286,1266885.867401575,274.12,6.36
2649,2612973.7064179108,1266794.6770149255,274.12,4.62
2650,2612865.157763158,1266936.7675,274.11,6.96
2651,2613167.89,1266996.0550000002,274.11,5.05
2652,2613440.6053846157,1266192.1617307693,274.11,5.75
2653,2612155.0284615387,1266997.0415384616,274.1,4.07
2654,2612591.3850000002,1266901.6300000001,274.09,5.64
2655,2613003.3620930235,1266788.1555813954,274.09,5.23
2656,2613446.6742105265,1266533.4484210527,274.09,3.48
2657,2613314.555789474,1266774.9089473684,274.08,4.92
2658,2612173.7561290325,1266873.644516129,274.07,4.44
2659,2613410.5219148938,1266275.93106383,274.07,3.87
2660,2612355.520612245,1266915.8963265307,274.06,3.95
2661,2612924.1303508775,1266962.0361403509,274.06,4.26
2662,2612840.8886928107,1266839.6649673204,274.05,6.98
2663,2612912.1823076927,1266864.5557085022,275.21,8.87
2664,2612186.253157895,1266869.7642105264,274.03,3.48
2665,2612794.8776404494,1266896.3103370788,274.03,5.32
2666,2613382.0965573774,1266607.6619672133,274.02,4.41
2667,2613402.9580851067,1266564.750212766,274.02,3.87
2668,2612802.9685714287,1266982.1085714286,274.01,4.72
2669,2612798.0889583337,1266869.98625,274.0,5.53
2670,2612915.6882758625,1266843.1662068965,274.0,4.3
2671,2613408.853636364,1266345.8754545455,274.0,2.65
2672,2612371.200526316,1266981.0273684212,273.99,2.46
2673,2612659.176813187,1266123.069010989,273.99,5.38
2674,2612851.921818182,1266867.133030303,273.99,4.58
2675,2612918.132857143,1266897.804489796,273.99,5.59
2676,2612360.1873684213,1266980.8036842106,273.98,3.48
2677,2612789.04882353,1266980.9917647059,273.98,3.29
2678,2613037.3839393943,1266806.2315151517,273.97,3.24
2679,2613280.9162295084,1266673.2029508199,273.97,4.41
2680,2612760.6045833337,1266822.1216666668,273.96,3.91
2681,2612130.179655173,1266995.5627586208,273.95,4.3
2682,2612383.307073171,1266988.586097561,273.94,5.11
2683,2612921.49,1266985.2723076923,273.94,3.52
2684,2612929.45969697,1266984.1557575758,273.94,3.24
2685,2613374.265862069,1266599.0110344829,273.94,4.3
2686,2613314.8429411766,1266643.0505882353,273.93,3.29
2687,2613451.3201886793,1266536.0233962266,273.93,4.11
2688,2613493.146716418,1266476.2068656718,273.93,4.62
2689,2612433.9323076927,1266940.0223076923,273.92,2.88
2690,2612754.697964602,1266696.8543362832,273.92,6.0
2691,2612756.8600787404,1266915.056377953,273.91,6.36
2692,2612824.6246153847,1266139.0415384616,273.89,4.98
2693,2613084.5332098766,1266996.505925926,273.89,5.08
2694,2613388.567464789,1266599.6645070424,273.89,6.72
2695,2612859.637727273,1266863.1595454547,273.88,5.29
2696,2612595.9233333333,1266847.2550000001,273.87,4.37
2697,2612619.6275000004,1266832.36125,273.86,5.05
2698,2612804.043571429,1266748.8121428571,273.86,5.17
2699,2612242.4017647062,1266893.9721568627,273.83,4.03
2700,2612523.4126804126,1266914.5593814433,273.83,5.56
2701,2612638.5819540233,1266916.344367816,273.83,5.26
2702,2612708.4387179487,1266905.5372649573,273.83,6.1
2703,2612795.7361538466,1266919.8953846155,273.83,4.55
2704,2613442.74,1266536.08,273.83,2.26
2705,2612634.258292683,1266873.08,273.82,3.61
2706,2613041.39,1266800.688,273.82,6.31
2707,2613306.029130435,1266700.1104347827,274.78,6.05
2708,2612433.5500000003,1266403.8800000001,273.81,2.82
2709,2613368.39,1266594.1300000001,273.81,3.09
2710,2612617.72255814,1266878.9288372095,273.8,3.7
2711,2612344.975714286,1266914.3942857143,273.79,3.34
2712,2612353.8233333337,1266925.33,273.79,3.66
2713,2612362.5586274513,1266983.5898039218,273.79,4.03
2714,2612815.256304348,1266785.2702173914,273.79,5.41
2715,2612274.162413793,1266892.6489655173,273.78,4.3
2716,2612777.5535593224,1266842.796101695,273.78,6.13
2717,2612738.4817355373,1266964.8899173555,273.76,6.21
2718,2613442.038076923,1266197.3925,273.76,5.75
2719,2612794.881304348,1266732.302826087,273.75,5.41
2720,2613107.697792208,1266864.2683116884,273.75,4.95
2721,2612657.496666667,1266856.74,273.74,4.89
2722,2612534.570882353,1266082.5285294119,273.73,4.65
2723,2612619.220392157,1266826.124117647,273.73,5.7
2724,2612736.2816666667,1266858.9445833333,273.73,5.53
2725,2612403.3127848106,1266972.9281012658,273.72,5.01
2726,2612560.0517283953,1266809.4195061729,273.72,5.08
2727,2613384.962972973,1266093.5597297298,273.71,4.85
2728,2613390.601111111,1266594.3244444446,273.71,3.78
2729,2613417.413076923,1266325.1184615386,273.71,5.75
2730,2612793.8233333337,1266891.0735897436,273.7,4.98
2731,2612795.352903226,1266637.9832258066,273.7,4.44
2732,2612983.5316666667,1266777.9383333335,273.7,4.37
2733,2613386.8400000003,1266593.0050000001,273.7,2.52
2734,2613411.1484158416,1266318.6394059407,273.68,5.67
2735,2612544.700526316,1266876.3957894738,273.67,2.46
2736,2612793.8824731186,1266910.144516129,273.67,5.44
2737,2612874.6542857145,1266982.5942857144,273.65,4.72
2738,2613163.6854022993,1266960.9248275864,273.65,5.26
2739,2612840.467777778,1266135.2911111112,273.64,6.56
2740,2613422.063770492,1266325.5390163935,273.64,4.41
2741,2612931.08375,1266987.83,273.63,2.26
2742,2613492.8081818186,1266549.0572727274,273.63,2.65
2743,2612876.064626866,1266876.4904477613,273.62,4.62
2744,2613263.615,1266630.6980555556,273.62,4.79
2745,2612761.965308642,1266968.7219753086,273.61,5.08
2746,2612814.856666667,1266993.9133333333,273.61,4.37
2747,2612949.0455555557,1266993.453015873,273.61,4.48
2748,2612685.8233333337,1266856.0466666666,273.6,2.19
2749,2613078.4965789476,1266847.718157895,273.6,4.92
2750,2613303.9605882354,1266788.7760784314,273.6,4.03
2751,2613431.7035922334,1266291.1333980584,273.6,5.73
2752,2612860.973870968,1266950.7789247313,273.59,5.44
2753,2613041.3075675676,1266805.9043243243,273.58,4.85
2754,2612711.852068966,1266897.039770115,273.57,5.26
2755,2612922.6185714286,1266935.2585714287,273.57,4.72
2756,2612729.1249693255,1266133.153619632,274.94,7.2
2757,2612845.1541791046,1266940.751641791,273.55,4.62
2758,2613094.9968493152,1266998.5183561645,273.55,4.82
2759,2613416.8605882353,1266338.203529412,273.55,5.2
2760,2612742.99,1266864.549879518,273.54,5.14
2761,2613284.6694871797,1266797.2851282053,273.54,3.52
2762,2612496.365,1266951.3925,273.52,2.26
2763,2613315.60627907,1266637.7311627907,273.52,5.23
2764,2613341.0108333337,1266706.8508333333,273.51,2.76
2765,2612996.426170213,1266935.8672340426,273.49,5.47
2766,2613283.3317721523,1266801.510379747,273.49,5.01
2767,2612710.9984745765,1266137.1223728815,273.47,4.33
2768,2612765.137959184,1266848.3402040817,273.47,5.59
2769,2612797.800810811,1266727.3637837837,273.47,4.85
2770,2613082.745319149,1266777.750212766,273.47,3.87
2771,2613462.7612765958,1266220.0321276595,273.47,5.47
2772,2612136.3855223884,1266857.3785074628,273.46,4.62
2773,2612914.357283951,1266854.5306172841,273.46,7.18
2774,2613433.6967307692,1266534.9501923078,273.46,5.75
2775,2613136.6754838713,1266895.9993548389,273.45,4.44
2776,2612845.5888372096,1266845.376511628,273.44,5.23
2777,2612849.351111111,1266806.08,273.44,2.39
2778,2612923.644545455,1266882.1254545455,273.44,4.18
2779,2613463.765,1266556.9175,273.44,5.05
2780,2613329.7122222222,1266748.7466666668,273.43,3.39
2781,2612752.205277778,1266726.4133333333,273.42,4.79
2782,2612816.9835897437,1266792.0415384616,273.42,4.98
2783,2613412.5354545456,1266337.9436363636,273.42,2.65
2784,2612849.170232558,1266915.283488372,273.41,5.23
2785,2612915.846060606,1266834.5345454547,273.4,4.58
2786,2612749.201764706,1266772.109411765,273.38,5.2
2787,2612799.554516129,1266848.5316129033,273.38,5.44
2788,2613151.731071429,1266928.9907142858,273.38,4.22
2789,2612275.168571429,1266901.9192857144,273.36,4.22
2790,2612782.159014085,1266840.7067605634,273.36,4.75
2791,2613136.974848485,1266986.1103030303,273.36,4.58
2792,2612539.600294118,1266840.5211764707,273.33,4.65
2793,2613415.100169492,1266090.673220339,273.31,6.13
2794,2613433.325,1266220.9500000002,273.31,5.64
2795,2613446.607647059,1266521.6388235295,273.31,4.03
2796,2612598.3888764046,1266862.7373033708,273.28,5.32
2797,2613212.269569893,1266987.9187096774,273.28,5.44
2798,2612338.2141379314,1266911.209310345,273.27,4.3
2799,2612347.246756757,1266925.998918919,273.25,3.43
2800,2612583.2790625,1266889.1815625,273.25,4.51
2801,2612674.1174509805,1266851.2270588237,273.25,4.03
2802,2612682.0156410257,1266930.2082051283,273.25,4.98
2803,2612812.83,1266807.6,273.25,3.99
2804,2612852.3746153847,1266924.5415384616,273.25,4.55
2805,2612996.428888889,1266773.1244444444,273.25,5.35
2806,2613309.7369135804,1266790.0367901234,273.25,5.08
2807,2613395.432857143,1266098.3657142858,273.25,3.34
2808,2612574.9400000004,1266891.48,273.24,2.52
2809,2612987.971132076,1266776.5516981133,273.24,4.11
2810,2613437.5879381443,1266125.7140206187,273.24,5.56
2811,2613457.474848485,1266514.8375757576,273.24,3.24
2812,2612513.7463291143,1266961.9059493672,273.23,7.09
2813,2612579.6351612904,1266868.2896774195,273.23,4.44
2814,2612971.1251351354,1266995.917837838,273.23,4.85
2815,2613406.4060000004,1266577.888,273.23,6.31
2816,2612529.9423809526,1266918.1276190476,273.21,3.66
2817,2612633.054814815,1266865.1170370372,273.21,4.15
2818,2612726.42382353,1266919.6535294119,273.19,4.65
2819,2612813.80884058,1266778.427826087,273.19,4.69
2820,2613242.7841176474,1266886.5505882353,273.19,2.33
2821,2613037.66,1266794.1800000002,273.18,3.99
2822,2613405.14625,1266337.8925,273.18,2.26
2823,2612774.749036145,1266974.0860240965,273.17,5.14
2824,2612780.7723529413,1266866.5094117648,273.17,5.2
2825,2612355.841851852,1266984.6602469136,273.16,5.08
2826,2612720.1046788995,1266141.332293578,273.16,5.89
2827,2612913.9233333333,1266857.58,273.16,2.19
2828,2612802.1616417915,1266970.065074627,273.13,4.62
2829,2613460.1786227548,1266212.1099401198,273.13,7.29
2830,2612775.544054054,1266962.775945946,273.11,4.85
2831,2613403.3884375,1266584.439375,273.11,4.51
2832,2612554.962972973,1266085.390810811,273.08,3.43
2833,2612571.3422727273,1266883.2390909093,273.08,3.74
2834,2613394.6468627453,1266089.129019608,273.08,4.03
2835,2612864.30097561,1266926.1653658538,273.07,5.11
2836,2612964.99,1266991.2030769233,273.06,4.55
2837,2612980.169012346,1266791.2528395061,273.06,5.08
2838,2613456.1320118345,1266303.4113609467,273.06,7.33
2839,2612506.033859649,1266867.7466666668,273.05,4.26
2840,2612512.792631579,1266080.9615789475,273.05,3.48
2841,2612842.2042857143,1266951.83,273.05,4.72
2842,2613483.6610526317,1266545.185263158,273.05,3.48
2843,2612708.3809090913,1266839.5163636364,273.04,4.18
2844,2612684.2172727273,1266848.1481818182,273.03,3.74
2845,2612318.34483871,1266918.08,273.02,3.14
2846,2612932.514390244,1266978.5495121952,273.02,5.11
2847,2613346.6751851854,1266737.8901851852,273.02,5.86
2848,2612597.3344444446,1266875.9022222222,273.01,3.78
2849,2613482.132045455,1266551.3015909093,273.01,5.29
2850,2612340.9423809526,1266914.8180952382,273.0,4.48
2851,2612526.0181690142,1266923.5236619718,273.0,4.75
2852,2613312.8595652175,1266778.0147826087,273.0,2.71
2853,2612790.789019608,1266729.7319607844,272.99,5.7
2854,2613424.7233333336,1266332.6933333334,272.99,4.89
2855,2612526.0244827587,1266951.08,272.98,3.04
2856,2612703.132045455,1266945.324318182,272.95,5.29
2857,2612310.8388372096,1266909.045116279,272.93,5.23
2858,2612750.566923077,1266825.8748717948,272.93,3.52
2859,2612892.9733333336,1266979.6133333335,272.93,3.09
2860,2612692.5443478264,1266846.6995652174,272.92,3.83
2861,2612466.0592307695,1266938.006923077,273.94,6.43
2862,2612589.407910448,1266878.4680597016,272.91,4.62
2863,2612652.005625,1266867.1659375,272.91,4.51
2864,2612705.186969697,1266884.5572727274,272.91,6.48
2865,2612806.3324657534,1266755.5526027398,272.91,4.82
2866,2613395.7800000003,1266048.215,272.91,5.64
2867,2613257.091123596,1266891.2653932585,272.9,5.32
2868,2612637.132857143,1266923.4046753247,272.89,4.95
2869,2612459.0046198834,1266981.9338011697,272.88,7.38
2870,2612787.8233333337,1266977.2251612905,272.88,5.44
2871,2612858.2369135804,1266923.9256790124,272.88,5.08
2872,2612676.3919607843,1266860.2466666668,272.87,4.03
2873,2612915.5316666667,1266829.5466666666,272.87,4.37
2874,2613095.1366666667,1266781.7666666668,272.87,4.89
2875,2613440.7794736843,1266511.1063157895,272.87,2.46
2876,2612783.058493151,1266862.169041096,272.86,4.82
2877,2613421.1973170736,1266333.9214634148,272.86,3.61
2878,2612402.117551021,1266992.0162244898,272.85,7.9
2879,2612675.5816030535,1266890.1372519084,272.85,6.46
2880,2612985.5247222222,1266949.6355555556,272.85,4.79
2881,2612706.8155813958,1266138.8358139535,272.84,3.7
2882,2612650.263913044,1266913.9104347827,272.83,6.05
2883,2612777.3081818186,1266818.136818182,272.83,3.74
2884,2612130.8356790124,1266855.3824691358,272.82,5.08
2885,2612641.695882353,1266870.2564705883,272.82,4.03
2886,2612680.316923077,1266897.9598076923,272.81,5.75
2887,2612715.6344444444,1266138.8355555555,272.79,3.78
2888,2612820.1233333335,1266805.5466666666,272.79,2.19
2889,2612542.5733333337,1266880.08,272.78,2.76
2890,2612629.7439682544,1266921.476825397,272.78,4.48
2891,2612843.6468627453,1266963.5015686275,272.78,5.7
2892,2612678.1297849463,1266912.133763441,272.75,5.44
2893,2612910.0455555557,1266997.256767677,272.75,5.61
2894,2613464.042287582,1266232.8904575163,272.75,6.98
2895,2612694.6775,1266945.3925,272.74,5.29
2896,2612859.408604651,1266893.8009302327,272.74,5.23
2897,2612643.854864865,1266893.872792793,272.73,5.94
2898,2613462.8969767443,1266508.7544186048,272.73,3.7
2899,2613337.2134042555,1266757.670425532,272.72,5.47
2900,2613394.49,1266599.068888889,272.72,5.35
2901,2612799.602359551,1266736.0912359552,272.71,5.32
2902,2613393.0284615387,1266045.9261538463,272.7,2.88
2903,2612856.0122222225,1266914.7133333334,272.67,5.35
2904,2612956.5455555557,1266991.931851852,272.67,2.93
2905,2612469.265,1266962.2550000001,272.65,2.52
2906,2612544.6736734696,1266084.416734694,272.65,3.95
2907,2612605.1900000004,1266871.9646153846,272.63,4.55
2908,2612770.5525,1266845.33,272.63,5.05
2909,2612627.166056338,1266853.065915493,272.6,4.75
2910,2613279.4354545455,1266798.9254545455,272.6,4.18
2911,2612503.6905208337,1266968.6815625,272.59,7.82
2912,2612800.964747475,1266741.8981818182,272.55,5.61
2913,2613384.9973529414,1266050.3520588237,272.55,4.65
2914,2612915.7846428575,1266931.347857143,272.53,4.22
2915,2613239.101111111,1266885.2883333333,272.53,3.39
2916,2613442.5074418606,1266243.184651163,272.53,5.23
2917,2613244.011212121,1266913.2557575759,272.5,7.25
2918,2613463.12507109,1266248.6866350712,272.5,8.2
2919,2612861.6614285717,1266912.5942857144,272.49,5.78
2920,2613251.7831034483,1266891.855862069,272.48,3.04
2921,2612232.0900000003,1266882.2133333334,272.47,2.19
2922,2613448.681326531,1266277.528979592,272.47,7.9
2923,2612639.935652174,1266862.4604347828,272.46,3.83
2924,2612952.725714286,1266998.2585714287,272.47,4.72
2925,2613170.165,1266759.355,272.46,5.05
2926,2613483.330277778,1266444.4202777778,272.46,4.79
2927,2612182.297017544,1266867.2554385965,272.45,4.26
2928,2612453.6270967745,1266959.886451613,272.44,4.44
2929,2612308.591851852,1266905.33,272.43,4.15
2930,2612650.007857143,1266919.5680952382,272.43,5.17
2931,2612785.9114285717,1266703.172857143,272.42,4.72
2932,2612787.193703704,1266823.6170370372,272.42,2.93
2933,2613160.327349398,1266995.0559036145,272.41,5.14
2934,2613446.957153285,1266229.8026277374,272.41,6.6
2935,2612853.640442478,1266909.655221239,272.4,6.0
2936,2613450.9066666667,1266284.005925926,272.4,5.86
2937,2612856.6791891893,1266959.6881081082,272.38,5.94
2938,2612534.2878723405,1266915.3778723406,272.37,5.47
2939,2612609.8233333337,1266881.564848485,272.36,3.24
2940,2612804.862727273,1266809.2436363637,272.36,4.18
2941,2612249.728095238,1266889.4926984129,272.35,4.48
2942,2613327.697792208,1266772.6254545455,272.35,4.95
2943,2613485.6456603776,1266251.5469811321,272.35,8.21
2944,2613496.109047619,1266515.4073809525,272.35,5.17
2945,2612494.95,1266956.4000000001,272.31,2.82
2946,2613473.065757576,1266207.705,272.24,6.48
2947,2612727.54882353,1266955.497647059,272.23,5.2
2948,2612549.3091489365,1266879.2289361702,272.25,3.87
2949,2612701.117659575,1266843.5906382978,272.2,3.87
2950,2612785.74,1266816.33,272.2,3.66
2951,2613255.2217073175,1266884.3117073171,272.17,3.61
2952,2612359.9416129035,1266987.3058064517,272.16,3.14
2953,2613300.841851852,1266792.0244444446,272.16,4.15
2954,2613430.3310404625,1266056.7302890173,272.16,7.42
2955,2612591.514390244,1266885.58,272.13,3.61
2956,2613497.7733333334,1266467.8077777778,272.13,5.35
2957,2613033.7100000004,1266967.6,272.12,2.82
2958,2613436.106666667,1266272.1716666666,272.1,4.37
2959,2612431.2841176474,1266990.035882353,272.09,5.7
2960,2612499.5797435897,1266965.1953846156,272.08,3.52
2961,2612253.0644680853,1266887.6119148936,272.07,3.87
2962,2612679.7160273977,1266938.8197260275,272.04,4.82
2963,2612717.721404959,1266913.629586777,272.04,6.21
2964,2613313.881666667,1266785.455,272.03,4.37
2965,2612711.9758490566,1266931.2592452832,272.01,5.81
2966,2612852.8143243245,1266947.2083783785,272.01,4.85
2967,2613493.6279310347,1266432.2179310345,272.01,3.04
2968,2613420.550606061,1266346.564848485,272.0,3.24
2969,2612288.944545455,1266896.9663636365,271.98,3.74
2970,2612780.4344444447,1266826.5244444446,271.98,2.39
2971,2612913.8189473688,1266820.0405263158,271.98,3.48
2972,2613431.103207547,1266112.2969811321,271.97,4.11
2973,2612742.2943478264,1266829.536521739,271.96,3.83
2974,2612726.4687234047,1266949.4523404257,271.94,6.7
2975,2613459.64,1266334.295625,271.92,7.14
2976,2612525.130625,1266932.314375,271.91,3.19
2977,2613265.7335897437,1266876.7466666668,271.9,3.52
2978,2612810.252376238,1266773.5502970298,271.88,5.67
2979,2612453.4382758625,1266967.631724138,271.87,3.04
2980,2612395.3348275865,1266986.6144827588,271.98,4.3
2981,2612645.8855223884,1266900.2292537314,271.84,4.62
2982,2612857.5350450454,1266930.3007207208,271.83,5.94
2983,2613465.958421053,1266345.0115789475,271.81,5.5
2984,2612631.788076923,1266916.6184615386,271.8,4.07
2985,2613348.6556804734,1266721.5119526628,271.8,7.33
2986,2612497.387959184,1266915.6514285714,271.77,3.95
2987,2612547.2930303034,1266918.633030303,271.77,4.58
2988,2612578.970769231,1266880.753076923,271.77,2.88
2989,2612679.252886598,1266884.1830927837,271.77,5.56
2990,2612772.24,1266850.2237500001,271.77,5.05
2991,2613332.6128070178,1266684.4659649124,271.77,4.26
2992,2613456.3317721523,1266146.833164557,271.77,7.09
2993,2613496.856666667,1266498.855,271.77,4.37
2994,2612760.7888505748,1266943.8328735633,271.76,5.26
2995,2612822.33,1266811.36,271.76,2.82
2996,2612753.576956522,1266834.1452173914,271.75,2.71
2997,2612815.0051515154,1266815.276969697,271.75,3.24
2998,2613444.8780597015,1266249.5688059703,271.75,6.53
2999,2612693.765,1266853.855,271.74,2.52
3000,2613292.378888889,1266851.5475925927,271.74,5.86
3001,2612704.311839081,1266951.4937931036,271.71,5.26
3002,2612496.1775,1266966.3925,271.7,2.26
3003,2613440.0422388064,1266307.751641791,271.7,4.62
3004,2612847.22655914,1266958.7412903227,271.69,5.44
3005,2613341.8011111114,1266750.418888889,271.66,5.35
3006,2613370.3361538462,1266611.3235897436,271.65,3.52
3007,2613483.9570050766,1266259.9327918782,271.64,7.92
3008,2612461.8192682927,1266945.6531707318,271.63,3.61
3009,2613487.756393443,1266350.9447540985,271.6,6.23
3010,2613357.622075472,1266640.8016981133,271.58,5.81
3011,2613368.3628813564,1266615.2071186441,271.56,4.33
3012,2612768.1996774194,1266820.9025806452,271.53,3.14
3013,2613462.316666667,1266283.5266666668,271.44,6.91
3014,2613474.9373684213,1266174.218157895,271.43,4.92
3015,2613451.027037037,1266225.2466666668,271.4,5.08
3016,2612764.5483333333,1266961.8466666667,271.39,6.18
3017,2613438.9663313613,1266313.3936094674,271.39,7.33
3018,2612732.7042857143,1266138.33,271.38,3.66
3019,2613459.476725664,1266343.0357522124,271.38,6.0
3020,2612770.228095238,1266828.484761905,271.36,2.59
3021,2613219.4011111115,1266979.243888889,271.34,7.57
3022,2612462.132857143,1266951.5085714287,271.3,1.49
3023,2613354.9242857145,1266655.0771428572,271.26,7.46
3024,2612459.4771794872,1266951.5671794873,271.25,3.52
3025,2612475.1900000004,1266960.955,271.25,2.52
3026,2613436.14,1266322.1300000001,271.18,4.37
3027,2613470.3052173913,1266182.444130435,271.18,5.41
3028,2612710.24,1266953.9777272728,271.16,5.29
3029,2612762.6471428573,1266832.265714286,271.13,3.34
3030,2613462.0013636365,1266300.0686363636,271.12,5.29
3031,2613369.109047619,1266603.3657142858,271.1,2.59
3032,2612532.4037931035,1266948.8903448277,271.09,5.26
3033,2612794.37,1266812.34,271.09,2.82
