X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613465.75;1266728.8;262.73;86;59;59;-0.1;0.47;0.88;9;9
2613464.83;1266728.74;262.61;82;54;51;-0.83;0.15;0.53;9;9
2613466.62;1266726.79;262.27;116;103;131;-0.54;0.0;0.84;9;9
2613464.1;1266723.52;262.21;80;56;52;-0.56;-0.5;0.66;9;9
2613464.71;1266726.77;262.71;78;54;52;-0.62;0.25;0.74;9;9
2613467.48;1266728.22;263.37;86;62;63;-0.26;0.13;0.96;9;9
2613471.55;1266720.18;261.3;60;53;52;0.71;-0.37;0.59;9;9
2613465.15;1266722.84;262.42;86;60;54;-0.26;-0.53;0.81;9;9
2613469.39;1266731.91;263.58;85;61;59;-0.35;0.18;0.92;72;9
2613470.44;1266728.89;263.63;83;60;58;0.29;-0.24;0.93;79;9
2613468.53;1266725.81;263.64;81;57;56;0.2;-0.36;0.91;9;9
2613470.19;1266724.69;262.48;82;61;61;0.31;-0.04;0.95;9;9
2613472.65;1266730.22;262.82;87;65;68;-0.09;0.09;0.99;79;9
2613469.45;1266730.36;263.7;93;71;72;-0.11;-0.06;0.99;79;9
2613469.45;1266729.32;263.72;88;67;69;-0.08;-0.01;1.0;79;9
2613469.45;1266728.33;263.68;81;57;55;0.06;-0.1;0.99;9;9
2613463.47;1266730.2;261.56;80;60;55;-0.42;0.24;0.87;9;9
2613469.52;1266724.37;262.77;85;64;67;0.43;-0.04;0.9;9;9
2613470.62;1266720.4;261.8;85;62;64;0.09;-0.36;0.93;9;9
2613467.36;1266720.4;261.76;85;65;59;-0.19;-0.23;0.96;9;9
2613463.9;1266729.25;262.08;93;69;72;-0.22;0.37;0.9;9;9
2613469.21;1266725.4;263.13;81;58;57;0.46;-0.16;0.87;9;9
2613466.37;1266728.49;262.65;91;65;68;-0.07;-0.1;0.99;9;9
2613471.92;1266719.81;261.34;74;79;82;0.0;-0.63;0.77;9;9
2613463.53;1266730.7;261.34;67;50;46;-0.7;0.31;0.64;72;9
2613472.16;1266730.69;263.27;83;63;65;0.64;-0.51;0.58;79;9
2613473.14;1266726.86;262.24;88;69;72;0.31;-0.14;0.94;79;9
2613469.7;1266725.35;262.75;74;50;50;0.58;0.12;0.8;9;9
2613464.52;1266728.45;262.16;85;61;60;-0.5;-0.16;0.85;9;9
2613472.22;1266723.96;262.19;97;79;84;0.58;-0.17;0.8;9;9
2613467.73;1266728.53;263.45;86;63;63;-0.27;0.05;0.96;9;9
2613470.32;1266721.93;262.18;79;56;53;0.46;0.08;0.88;9;9
2613468.78;1266728.02;263.67;90;70;75;-0.06;0.04;1.0;9;9
2613466.32;1266721.86;262.25;88;63;57;-0.21;-0.34;0.92;9;9
2613461.14;1266725.28;261.37;75;58;53;-0.34;0.11;0.93;9;9
2613469.63;1266731.29;263.74;92;71;77;-0.07;-0.04;1.0;72;9
2613460.09;1266724.11;261.14;73;73;63;-0.19;-0.11;0.97;9;9
2613467.54;1266727.29;263.46;85;62;62;-0.17;-0.03;0.99;9;9
2613461.94;1266722.56;261.44;84;60;56;-0.31;-0.24;0.92;9;9
2613466.68;1266729.29;262.8;79;54;49;-0.62;0.59;0.53;9;9
2613465.39;1266722.35;262.28;86;62;55;-0.19;-0.45;0.87;9;9
2613469.02;1266723.92;263.0;84;64;65;0.37;-0.17;0.91;9;9
2613472.96;1266723.97;262.0;81;63;67;0.36;-0.43;0.83;9;9
2613467.06;1266722.82;262.84;95;71;68;-0.14;-0.06;0.99;9;9
2613470.99;1266722.92;262.09;98;80;91;0.08;-0.29;0.95;9;9
2613464.16;1266722.79;261.93;78;56;49;-0.23;-0.21;0.95;9;9
2613465.15;1266721.81;262.01;90;67;61;-0.29;-0.41;0.87;9;9
2613468.1;1266720.88;262.02;92;69;66;-0.11;-0.33;0.94;9;9
2613469.09;1266720.89;262.02;83;58;56;0.01;-0.53;0.85;9;9
2613471.12;1266719.02;261.13;66;62;58;0.82;-0.43;0.38;9;9
2613467.16;1266732.19;262.61;88;69;66;-0.39;0.36;0.84;72;9
2613471.17;1266725.86;262.46;80;56;52;0.23;-0.2;0.95;9;9
2613473.45;1266724.96;261.92;79;59;57;0.6;-0.12;0.79;79;9
2613469.52;1266721.67;262.42;82;57;56;0.28;-0.17;0.94;9;9
2613462.68;1266722.56;261.5;79;55;51;-0.27;-0.18;0.94;9;9
2613468.59;1266719.67;261.66;84;60;56;-0.0;-0.07;1.0;9;9
2613464.47;1266722.29;262.16;82;63;56;-0.26;-0.01;0.97;9;9
2613463.6;1266725.86;262.18;84;58;55;-0.52;0.33;0.79;9;9
2613470.43;1266731.53;263.8;83;58;58;-0.05;0.13;0.99;79;9
2613470.32;1266721.68;262.17;82;59;58;0.43;-0.08;0.9;9;9
2613469.21;1266725.83;263.2;83;62;63;0.5;-0.3;0.81;9;9
2613473.33;1266723.94;261.32;79;71;72;0.57;-0.53;0.62;9;9
2613471.48;1266728.55;262.88;83;63;62;0.4;-0.49;0.77;79;9
2613465.51;1266726.13;263.17;82;56;53;-0.15;0.17;0.97;9;9
2613465.58;1266725.08;263.19;83;59;58;-0.45;0.03;0.89;9;9
2613460.71;1266724.98;261.11;66;54;51;-0.68;0.3;0.67;9;9
2613466.0;1266730.1;262.53;91;67;65;-0.39;0.0;0.92;9;9
2613469.82;1266722.41;262.51;87;67;70;0.43;-0.18;0.88;9;9
2613473.45;1266724.0;261.26;83;77;80;0.65;-0.42;0.64;9;9
2613463.67;1266721.83;261.46;81;59;56;-0.27;-0.34;0.9;9;9
2613462.68;1266721.78;261.16;86;67;65;-0.46;-0.81;0.37;9;9
2613464.65;1266720.85;261.23;76;58;55;-0.32;-0.69;0.65;9;9
2613469.7;1266724.12;262.76;79;58;58;0.34;0.06;0.94;9;9
2613465.45;1266725.79;262.6;96;78;89;-0.22;0.37;0.9;9;9
2613464.51;1266731.74;261.62;79;59;53;-0.54;0.11;0.83;72;9
2613465.02;1266726.51;262.94;81;57;56;-0.32;0.18;0.93;9;9
2613468.59;1266718.94;261.32;86;67;65;-0.22;-0.44;0.87;9;9
2613467.55;1266724.0;262.58;78;59;53;0.19;-0.18;0.96;9;9
2613466.31;1266726.23;262.37;114;101;129;-0.43;0.46;0.78;9;9
2613465.51;1266726.04;262.31;105;87;106;-0.18;0.43;0.88;9;9
2613471.97;1266727.64;262.53;85;62;62;0.32;-0.09;0.94;79;9
2613471.06;1266719.68;261.53;69;52;49;0.57;-0.2;0.8;9;9
2613471.36;1266732.03;263.7;88;68;71;0.15;-0.24;0.96;79;9
2613470.01;1266726.82;263.0;82;62;60;0.42;-0.37;0.83;9;9
2613462.19;1266724.77;261.78;83;59;55;-0.38;0.09;0.92;9;9
2613469.39;1266731.04;263.73;90;68;70;-0.19;0.01;0.98;72;9
2613469.45;1266730.06;263.63;94;72;72;-0.06;0.05;1.0;79;9
2613469.45;1266729.07;263.71;89;67;70;0.0;-0.08;1.0;9;9
2613469.52;1266724.12;262.76;77;56;54;0.3;0.16;0.94;9;9
2613468.59;1266722.15;262.69;88;65;64;0.05;-0.5;0.86;9;9
2613469.94;1266729.8;263.86;85;62;61;-0.13;-0.01;0.99;79;9
2613465.02;1266725.77;262.91;81;54;52;-0.47;0.01;0.88;9;9
2613464.15;1266725.75;261.87;83;62;63;-0.27;0.31;0.91;9;9
2613462.49;1266727.42;261.64;79;58;55;-0.28;0.19;0.94;9;9
2613461.69;1266725.45;261.56;79;59;53;-0.27;0.1;0.96;9;9
2613468.96;1266729.81;263.68;95;71;73;-0.04;0.07;1.0;9;9
2613467.23;1266728.84;263.34;83;55;52;-0.48;0.14;0.87;9;9
2613467.05;1266730.32;263.28;83;60;56;-0.39;0.13;0.91;72;9
2613472.47;1266723.72;261.99;88;71;73;0.46;-0.26;0.85;9;9
2613469.27;1266726.8;263.49;83;61;61;0.5;-0.25;0.83;9;9
2613469.58;1266725.41;262.94;74;51;51;0.5;-0.04;0.86;9;9
2613471.42;1266723.47;262.05;76;53;51;-0.07;-0.03;1.0;9;9
2613470.25;1266724.87;262.48;96;79;87;0.37;-0.17;0.91;9;9
2613463.73;1266721.75;261.83;80;80;77;-0.29;-0.11;0.95;9;9
2613466.86;1266728.49;262.71;90;64;67;-0.07;-0.1;0.99;9;9
2613465.01;1266729.55;262.45;72;55;56;-0.23;0.46;0.86;9;9
2613470.13;1266720.94;262.14;84;62;62;0.43;-0.33;0.84;9;9
2613468.16;1266718.89;261.07;91;78;76;-0.49;-0.87;0.08;9;9
2613461.63;1266723.6;261.61;91;70;68;-0.26;-0.06;0.96;9;9
2613463.04;1266729.65;261.36;67;51;48;-0.72;0.35;0.6;9;9
2613465.7;1266726.25;263.18;81;52;49;-0.09;0.26;0.96;9;9
2613473.44;1266729.24;261.17;83;62;57;0.16;0.83;-0.53;79;9
2613469.27;1266721.97;262.49;86;63;63;0.22;-0.15;0.96;9;9
2613469.39;1266718.93;261.56;82;61;58;-0.0;-0.17;0.99;9;9
2613465.2;1266727.17;261.86;117;103;126;0.1;-0.09;0.99;9;9
2613464.95;1266731.73;261.87;84;63;62;-0.31;0.02;0.95;72;9
2613467.12;1266723.86;262.95;92;67;61;0.03;-0.22;0.97;9;9
2613466.43;1266730.22;262.66;87;63;54;-0.59;-0.1;0.8;72;9
2613462.61;1266728.23;261.61;76;58;59;-0.61;0.11;0.78;9;9
2613462.61;1266727.24;261.63;81;58;54;-0.09;0.1;0.99;9;9
2613462.56;1266723.29;261.71;80;55;50;-0.24;-0.25;0.94;9;9
2613467.79;1266725.87;263.71;87;65;64;-0.14;0.15;0.98;9;9
2613468.03;1266730.25;263.39;88;65;61;-0.5;0.18;0.84;72;9
2613470.86;1266731.05;263.66;81;59;58;0.32;-0.12;0.94;79;9
2613468.16;1266720.4;261.81;89;65;62;-0.15;-0.35;0.93;9;9
2613470.19;1266729.32;263.71;80;58;59;0.14;-0.31;0.94;79;9
2613467.85;1266719.43;261.47;84;63;60;-0.13;-0.39;0.91;9;9
2613463.11;1266726.99;261.68;90;67;63;-0.19;0.16;0.97;9;9
2613466.49;1266730.46;262.79;92;68;61;-0.39;-0.03;0.92;72;9
2613463.91;1266725.72;262.55;82;57;53;-0.51;0.34;0.79;9;9
2613461.88;1266725.76;261.57;80;57;56;-0.17;0.09;0.98;9;9
2613472.22;1266724.95;262.23;86;64;64;0.12;-0.26;0.96;9;9
2613473.63;1266724.97;261.67;65;49;47;0.72;-0.26;0.65;79;9
2613465.01;1266728.99;262.61;85;58;58;-0.31;0.36;0.88;9;9
2613471.24;1266723.9;262.19;101;86;97;0.19;-0.22;0.96;9;9
2613470.32;1266722.85;262.21;98;81;89;0.49;-0.04;0.87;9;9
2613468.53;1266724.59;263.4;82;60;60;0.02;-0.19;0.98;9;9
2613465.58;1266723.56;262.88;89;65;60;-0.12;-0.46;0.88;9;9
2613468.04;1266728.76;263.64;87;64;65;-0.14;-0.02;0.99;9;9
2613468.89;1266731.54;263.63;84;59;55;-0.31;0.06;0.95;72;9
2613462.12;1266725.51;261.62;81;56;52;-0.41;0.13;0.9;9;9
2613470.86;1266731.78;263.75;83;60;60;0.01;-0.0;1.0;79;9
2613466.31;1266726.81;263.13;82;54;52;-0.14;0.31;0.94;9;9
2613467.48;1266728.77;263.4;86;64;62;-0.39;0.02;0.92;9;9
2613469.51;1266726.87;263.37;81;58;59;0.46;-0.27;0.84;9;9
2613465.33;1266725.76;263.16;82;57;54;-0.44;-0.11;0.89;9;9
2613465.33;1266724.84;263.12;88;61;59;-0.43;-0.13;0.89;9;9
2613467.23;1266728.53;263.33;85;59;59;-0.1;0.03;0.99;9;9
2613463.36;1266725.8;262.18;81;57;53;-0.41;0.35;0.84;9;9
2613468.29;1266723.85;263.19;87;64;63;-0.13;-0.18;0.98;9;9
2613473.33;1266722.84;261.15;76;79;79;0.23;-0.7;0.67;9;9
2613466.56;1266725.32;263.44;87;65;62;0.07;-0.21;0.97;9;9
2613462.25;1266722.99;261.52;85;59;55;-0.19;-0.15;0.97;9;9
2613461.14;1266725.03;261.42;75;58;55;-0.44;0.11;0.89;9;9
2613463.53;1266729.77;261.42;79;64;57;-0.16;-0.03;0.99;9;9
2613462.49;1266728.48;261.37;71;55;49;-0.52;0.2;0.83;9;9
2613468.22;1266729.56;263.67;84;60;55;-0.08;0.05;1.0;9;9
2613472.46;1266727.83;262.41;102;86;93;0.11;0.07;0.99;79;9
2613468.53;1266724.83;263.41;89;68;71;0.18;-0.1;0.98;9;9
2613473.2;1266730.53;262.7;88;65;70;0.38;-0.24;0.89;79;9
2613465.69;1266727.23;262.05;104;90;107;-0.51;0.46;0.73;9;9
2613462.93;1266721.64;261.52;80;61;54;0.37;0.77;0.52;9;9
2613464.53;1266725.13;262.15;108;91;108;-0.34;0.34;0.88;9;9
2613467.42;1266721.43;262.23;91;66;62;0.04;-0.44;0.9;9;9
2613471.6;1266725.13;262.24;77;57;55;0.15;-0.18;0.97;9;9
2613469.21;1266728.58;263.69;85;63;65;-0.06;-0.1;0.99;9;9
2613471.48;1266724.14;262.26;74;54;51;-0.06;-0.17;0.98;9;9
2613469.21;1266727.59;263.65;81;60;61;0.14;0.03;0.99;9;9
2613469.94;1266730.79;263.84;89;66;67;-0.31;0.08;0.95;79;9
2613471.67;1266719.13;261.32;78;82;86;-0.51;0.48;0.72;9;9
2613469.7;1266725.65;262.95;79;56;56;0.44;-0.18;0.88;9;9
2613465.26;1266729.74;262.4;73;57;57;-0.19;0.34;0.92;9;9
2613468.22;1266727.35;263.64;90;67;71;-0.06;0.03;1.0;9;9
2613473.45;1266724.42;261.46;58;46;46;0.79;-0.39;0.48;9;9
2613468.59;1266718.71;261.06;85;71;70;-0.39;-0.92;-0.06;9;9
2613467.41;1266732.43;262.81;85;60;55;-0.34;0.22;0.91;72;9
2613463.35;1266727.54;261.7;87;66;65;-0.23;0.23;0.94;9;9
2613466.62;1266724.35;263.15;95;73;70;0.49;-0.07;0.87;9;9
2613463.11;1266724.32;262.18;92;72;72;-0.48;0.05;0.88;9;9
2613466.93;1266727.05;263.39;81;55;54;-0.17;0.04;0.98;9;9
2613464.41;1266722.84;262.18;84;61;54;-0.34;-0.39;0.86;9;9
2613471.3;1266722.69;261.71;84;65;63;0.06;-0.22;0.97;9;9
2613460.65;1266724.23;261.33;74;57;55;-0.24;0.08;0.97;9;9
2613460.71;1266723.24;261.35;87;68;64;-0.01;-0.06;1.0;9;9
2613472.89;1266729.31;262.47;83;59;58;0.35;-0.26;0.9;79;9
2613473.45;1266725.7;261.95;77;57;54;0.43;-0.19;0.88;79;9
2613463.1;1266730.09;261.13;74;62;59;-0.81;0.46;0.37;9;9
2613470.25;1266726.4;262.73;82;60;58;0.39;-0.27;0.88;9;9
2613471.48;1266724.82;262.23;84;66;65;0.11;-0.12;0.99;9;9
2613465.38;1266730.25;261.99;97;74;77;-0.02;-0.55;0.83;9;9
2613464.03;1266729.7;261.85;89;65;62;-0.29;0.06;0.96;9;9
2613472.03;1266728.92;262.89;76;52;50;0.35;-0.42;0.84;79;9
2613470.93;1266727.87;262.97;79;57;54;0.47;-0.29;0.83;79;9
2613466.0;1266726.88;262.95;83;58;56;-0.16;-0.2;0.97;9;9
2613470.01;1266725.78;262.89;76;56;56;0.46;-0.08;0.88;9;9
2613468.04;1266722.88;262.96;94;68;66;0.08;-0.32;0.94;9;9
2613463.11;1266723.72;261.91;79;56;54;-0.22;-0.27;0.94;9;9
2613470.13;1266718.03;261.15;81;68;69;-0.49;-0.86;0.17;9;9
2613465.64;1266722.17;262.21;87;63;57;-0.17;-0.44;0.88;9;9
2613465.26;1266730.18;262.05;91;70;69;-0.04;-0.08;1.0;9;9
2613466.99;1266729.53;262.94;83;56;53;-0.86;0.0;0.51;9;9
2613472.04;1266719.75;261.28;73;80;83;0.0;-0.63;0.77;9;9
2613471.55;1266720.48;261.49;67;54;54;0.58;-0.31;0.75;9;9
2613465.33;1266725.27;263.14;85;59;56;-0.38;-0.1;0.92;9;9
2613465.39;1266721.86;262.13;93;74;68;-0.09;-0.34;0.94;9;9
2613468.29;1266721.92;262.25;83;58;55;0.03;-0.46;0.88;9;9
2613470.5;1266724.87;262.48;80;59;58;0.04;-0.17;0.98;9;9
2613462.43;1266722.81;261.45;81;56;53;-0.25;-0.13;0.96;9;9
2613463.04;1266726.8;261.79;97;76;83;-0.17;0.11;0.98;9;9
2613465.08;1266724.79;262.93;87;62;59;-0.37;-0.02;0.93;9;9
2613465.08;1266723.87;262.83;91;65;62;-0.37;-0.33;0.87;9;9
2613466.07;1266723.8;263.01;87;64;57;0.0;-0.45;0.89;9;9
2613470.68;1266727.5;262.96;78;57;55;0.31;-0.29;0.9;9;9
2613466.31;1266726.23;262.37;114;101;129;-0.43;0.46;0.78;9;9
2613470.56;1266718.99;261.68;78;66;64;0.73;0.0;0.69;9;9
2613465.57;1266729.98;262.41;90;66;69;-0.14;0.15;0.98;9;9
2613468.4;1266731.79;263.39;81;59;54;-0.38;0.18;0.91;72;9
2613466.56;1266723.56;262.88;92;68;64;-0.06;-0.37;0.93;9;9
2613468.89;1266730.55;263.65;91;68;67;-0.23;0.05;0.97;72;9
2613470.93;1266730.49;263.64;87;66;69;0.36;-0.09;0.93;79;9
2613469.94;1266728.58;263.62;81;57;56;0.09;-0.14;0.99;9;9
2613472.89;1266729.61;262.67;83;60;62;0.48;-0.25;0.84;79;9
2613465.58;1266724.35;263.16;91;65;62;-0.33;-0.19;0.93;9;9
2613468.04;1266725.68;263.64;86;66;69;0.19;-0.4;0.89;9;9
2613462.13;1266723.54;261.6;87;63;60;-0.46;-0.01;0.89;9;9
2613470.13;1266719.73;261.78;80;61;61;0.23;-0.17;0.96;9;9
2613469.02;1266726.13;263.4;81;60;60;0.65;-0.17;0.74;9;9
2613465.64;1266722.29;262.27;86;61;55;-0.17;-0.51;0.84;9;9
2613471.79;1266722.68;261.83;82;62;61;-0.12;-0.11;0.99;9;9
2613463.29;1266725.31;262.22;83;57;54;-0.5;0.13;0.85;9;9
2613468.96;1266728.82;263.7;86;62;62;-0.15;-0.07;0.99;9;9
2613463.17;1266722.01;261.47;84;60;56;-0.3;-0.31;0.9;9;9
2613465.08;1266725.58;262.97;87;63;61;-0.43;0.12;0.89;9;9
2613467.98;1266727.9;263.6;91;69;69;-0.05;0.07;1.0;9;9
2613462.43;1266721.78;261.16;81;67;65;-0.42;-0.83;0.36;9;9
2613473.08;1266732.29;263.33;78;58;57;0.15;0.18;0.97;79;9
2613472.34;1266729.41;262.97;79;56;54;0.52;-0.38;0.77;79;9
2613468.59;1266720.76;262.01;83;61;56;0.0;-0.25;0.97;9;9
2613467.79;1266728.34;263.44;87;63;66;-0.31;0.12;0.94;9;9
2613471.54;1266730.25;263.44;81;62;64;0.31;0.14;0.94;79;9
2613470.56;1266720.77;261.94;87;64;67;0.22;-0.17;0.96;9;9
2613466.74;1266727.51;262.61;114;101;127;-0.62;0.01;0.78;9;9
2613465.7;1266726.28;262.44;101;88;103;-0.1;0.27;0.96;9;9
2613465.7;1266724.8;262.68;78;59;59;-0.24;0.13;0.96;9;9
2613473.2;1266727.84;262.22;81;59;55;0.08;-0.0;1.0;79;9
2613469.52;1266719.42;261.64;84;65;64;-0.03;-0.1;0.99;9;9
2613471.24;1266724.88;262.29;73;51;49;0.27;-0.02;0.96;9;9
2613464.9;1266724.54;262.92;91;66;63;-0.35;-0.13;0.93;9;9
2613464.1;1266725.04;262.7;82;60;57;-0.53;-0.04;0.85;9;9
2613469.21;1266719.3;261.7;87;70;70;0.05;-0.22;0.97;9;9
2613472.34;1266721.9;261.3;60;51;49;0.74;-0.4;0.54;9;9
2613472.28;1266720.98;261.33;78;77;76;0.12;-0.53;0.84;9;9
2613462.55;1266728.98;261.21;69;58;54;-0.83;0.4;0.39;9;9
2613465.02;1266726.76;262.89;81;58;56;-0.32;0.26;0.91;9;9
2613468.59;1266722.06;262.0;85;64;61;-0.23;-0.12;0.96;9;9
2613468.66;1266721.97;262.49;88;65;62;0.0;-0.6;0.8;9;9
2613472.59;1266722.94;261.59;67;51;50;0.58;-0.4;0.71;9;9
2613471.85;1266727.4;262.52;88;65;68;0.23;-0.04;0.97;79;9
2613460.77;1266722.75;261.33;83;62;58;-0.12;-0.56;0.82;9;9
2613466.43;1266730.03;262.71;88;64;55;-0.67;0.05;0.74;9;9
2613462.55;1266727.92;261.6;80;58;56;-0.42;0.13;0.9;9;9
2613462.55;1266726.99;261.68;81;57;52;-0.19;0.03;0.98;9;9
2613462.62;1266722.99;261.64;82;58;52;-0.24;-0.23;0.94;9;9
2613468.4;1266730.74;263.41;92;68;64;-0.36;0.26;0.9;72;9
2613463.96;1266731.5;261.37;66;52;50;-0.72;0.31;0.62;72;9
2613473.63;1266727.66;262.15;91;72;77;0.23;-0.11;0.97;79;9
2613472.65;1266725.62;262.26;92;71;72;0.27;-0.21;0.94;9;9
2613466.49;1266731.16;262.21;102;82;94;-0.13;0.1;0.99;72;9
2613468.78;1266723.67;263.12;80;57;57;0.34;-0.2;0.92;9;9
2613469.39;1266730.8;263.72;89;66;68;-0.13;-0.06;0.99;72;9
2613469.45;1266729.75;263.67;86;63;63;-0.16;0.11;0.98;79;9
2613464.22;1266721.09;261.37;78;59;55;-0.3;-0.53;0.79;9;9
2613468.47;1266727.84;263.6;88;66;68;-0.21;0.13;0.97;9;9
2613463.67;1266724.07;262.42;90;69;67;-0.34;-0.26;0.9;9;9
2613461.94;1266723.54;261.6;86;64;61;-0.39;-0.12;0.91;9;9
2613469.94;1266723.59;262.25;77;59;55;-0.04;-0.25;0.97;9;9
2613469.52;1266722.95;262.71;87;66;68;0.23;-0.39;0.89;9;9
2613467.42;1266731.06;263.18;79;54;50;-0.3;0.21;0.93;72;9
2613472.47;1266722.15;261.31;60;51;49;0.72;-0.3;0.62;9;9
2613466.87;1266719.56;261.23;80;64;61;-0.47;-0.87;0.13;9;9
2613468.15;1266731.11;263.43;80;60;57;-0.54;0.12;0.83;72;9
2613470.19;1266729.07;263.64;82;61;64;0.2;-0.25;0.95;79;9
2613461.93;1266727.44;261.33;71;57;52;-0.74;0.3;0.6;9;9
2613472.4;1266727.65;262.4;89;71;73;0.11;0.09;0.99;79;9
2613473.44;1266731.27;262.73;81;62;60;0.13;-0.7;0.7;79;9
2613470.44;1266726.34;262.67;81;59;56;0.31;-0.26;0.91;9;9
2613464.59;1266726.27;262.69;79;56;54;-0.57;0.08;0.81;9;9
2613472.53;1266723.36;261.86;80;61;60;0.29;-0.2;0.94;9;9
2613469.58;1266721.0;262.2;87;62;61;0.02;-0.24;0.97;9;9
2613470.44;1266725.61;262.57;82;59;58;0.28;-0.13;0.95;9;9
2613462.85;1266729.41;261.35;67;52;49;-0.7;0.29;0.66;9;9
2613467.05;1266726.06;263.41;84;62;61;-0.05;0.14;0.99;9;9
2613471.6;1266732.28;263.71;79;55;55;0.35;-0.24;0.9;79;9
2613466.01;1266726.0;263.41;85;64;59;-0.22;0.11;0.97;9;9
2613471.97;1266725.12;262.42;93;72;74;0.09;-0.24;0.97;9;9
2613469.14;1266730.24;263.63;95;73;78;-0.1;-0.02;1.0;72;9
2613466.0;1266727.73;261.88;108;94;113;-0.38;0.26;0.89;9;9
2613463.1;1266728.71;261.81;80;60;59;-0.57;0.29;0.77;9;9
2613469.21;1266722.97;262.16;79;60;56;-0.63;-0.06;0.78;9;9
2613467.48;1266729.76;263.44;81;57;53;-0.4;0.08;0.91;9;9
2613468.04;1266725.08;263.43;89;66;70;0.2;-0.16;0.97;9;9
2613463.47;1266731.75;261.38;85;84;75;-0.44;0.04;0.9;72;9
2613466.62;1266726.79;262.27;116;103;131;-0.54;0.0;0.84;9;9
2613463.47;1266730.45;261.39;74;57;54;-0.65;0.38;0.66;9;9
2613469.21;1266727.1;263.63;79;55;54;0.36;-0.18;0.92;9;9
2613471.66;1266730.75;263.46;78;59;62;0.16;-0.1;0.98;79;9
2613472.71;1266730.91;262.48;85;65;66;0.76;-0.57;0.31;79;9
2613463.85;1266724.8;262.45;86;64;62;-0.51;0.08;0.86;9;9
2613462.43;1266723.3;261.65;87;60;56;-0.3;-0.31;0.9;9;9
2613467.3;1266723.68;262.94;91;66;62;0.18;-0.21;0.96;9;9
2613469.27;1266723.68;262.93;85;63;65;0.19;-0.25;0.95;9;9
2613473.33;1266723.64;261.12;76;71;69;0.75;-0.38;0.53;9;9
2613468.04;1266723.36;263.11;86;62;56;-0.15;-0.31;0.94;9;9
2613468.41;1266718.71;261.07;101;88;88;-0.42;-0.91;0.0;9;9
2613470.01;1266724.38;262.53;86;65;66;0.44;-0.03;0.9;9;9
2613461.94;1266722.75;261.45;87;64;59;-0.18;-0.18;0.97;9;9
2613470.81;1266720.04;261.73;82;61;57;0.19;-0.06;0.98;9;9
2613468.4;1266732.41;263.36;88;65;59;-0.46;0.21;0.87;72;9
2613465.69;1266730.11;262.41;93;67;68;-0.12;0.16;0.98;9;9
2613469.83;1266720.46;261.99;84;64;63;-0.06;-0.43;0.9;9;9
2613465.88;1266728.73;262.85;82;54;51;-0.04;0.2;0.98;9;9
2613465.02;1266727.68;262.87;79;50;48;0.14;-0.4;0.9;9;9
2613467.48;1266730.06;263.45;81;59;55;-0.17;0.14;0.98;72;9
2613467.48;1266729.02;263.41;86;62;58;-0.43;0.11;0.9;9;9
2613467.54;1266728.03;263.43;87;63;65;-0.36;0.16;0.92;9;9
2613467.54;1266727.11;263.45;88;63;61;-0.04;0.1;0.99;9;9
2613472.96;1266724.73;261.6;81;61;57;-0.04;-0.29;0.96;9;9
2613472.1;1266723.62;261.62;83;62;61;0.13;-0.06;0.99;9;9
2613466.92;1266729.78;262.95;83;55;52;-0.51;-0.54;0.67;9;9
2613466.99;1266728.85;262.97;84;54;52;-0.73;0.36;0.57;9;9
2613464.77;1266725.59;262.91;85;61;59;-0.29;0.23;0.93;9;9
2613466.56;1266724.83;263.36;92;68;65;0.19;-0.2;0.96;9;9
2613471.42;1266727.15;262.57;84;62;59;0.04;-0.09;1.0;79;9
2613466.56;1266725.08;263.37;88;66;63;0.16;-0.21;0.96;9;9
2613460.71;1266723.98;261.32;77;57;55;-0.31;0.07;0.95;9;9
2613471.55;1266720.23;261.55;81;73;76;0.48;-0.25;0.84;9;9
2613469.64;1266719.18;261.57;85;64;63;-0.01;-0.12;0.99;9;9
2613465.69;1266727.23;262.05;104;90;107;-0.51;0.46;0.73;9;9
2613470.32;1266720.4;261.87;84;62;60;0.28;-0.21;0.94;9;9
2613466.18;1266728.28;261.78;104;90;107;-0.04;0.24;0.97;9;9
2613470.26;1266719.48;261.71;80;60;58;0.12;-0.13;0.99;9;9
2613473.57;1266724.85;261.67;64;48;45;0.66;-0.36;0.66;79;9
2613461.69;1266724.47;261.58;83;61;59;-0.17;0.11;0.98;9;9
2613466.12;1266729.49;262.45;90;64;67;-0.04;0.05;1.0;9;9
2613465.26;1266727.54;261.94;108;91;104;-0.09;0.05;0.99;9;9
2613467.72;1266732.18;262.92;81;60;55;-0.47;0.31;0.83;72;9
2613465.14;1266726.85;262.28;90;70;69;-0.08;0.96;0.29;9;9
2613466.37;1266728.49;262.65;91;65;68;-0.07;-0.1;0.99;9;9
2613462.42;1266728.68;261.13;66;54;51;-0.85;0.4;0.33;9;9
2613468.29;1266726.05;263.71;87;65;67;0.05;-0.14;0.99;9;9
2613463.36;1266725.49;262.29;82;58;53;-0.45;0.22;0.87;9;9
2613467.42;1266730.69;263.29;77;56;51;-0.15;0.25;0.95;72;9
2613470.37;1266730.24;263.87;83;61;63;0.23;0.13;0.97;79;9
2613473.45;1266725.39;261.94;80;59;55;0.47;-0.05;0.88;79;9
