Tree_ID,E,N,Height_m,Crown_Diameter_m
2079,2613399.49,1266544.9371428571,275.74,4.22
2080,2613469.5122222225,1266472.8244444446,275.74,7.57
2081,2612457.74,1266364.1633333333,275.73,3.91
2082,2613002.5733333337,1266813.6633333333,275.73,3.91
2083,2613172.420232558,1266825.0218604652,275.73,7.4
2084,2613303.3932258068,1266647.450967742,275.73,6.28
2085,2612646.49,1266786.58,275.72,5.41
2086,2612440.475507247,1266960.7249275362,275.71,9.37
2087,2612486.6900000004,1266341.48,275.71,5.05
2088,2612625.8114285716,1266644.58,275.71,5.97
2089,2612653.4529629634,1266375.8392592594,275.71,5.86
2090,2612669.193703704,1266128.1355555556,275.71,5.86
2091,2613403.49,1266321.5244444446,275.71,4.79
2092,2612668.607647059,1266120.7564705883,275.7,4.65
2093,2612950.49,1266622.7281481482,275.7,5.86
2094,2612959.8361538462,1266575.8492307693,275.7,5.75
2095,2613062.6639130437,1266853.8626086956,275.7,7.65
2096,2613108.2172727273,1266998.367878788,275.7,6.48
2097,2612190.7300000004,1266720.78,275.69,5.64
2098,2612586.8233333337,1266088.6355555556,275.69,4.79
2099,2613120.767777778,1266731.1355555556,275.69,4.79
2100,2612614.6900000004,1266091.9133333333,275.68,6.18
2101,2612856.327837838,1266843.2827027028,275.68,6.86
2102,2612912.99,1266911.205,275.68,7.82
2103,2613381.49,1266584.8072727274,275.68,5.29
2104,2612656.193703704,1266785.431851852,275.67,5.86
2105,2613403.8125806456,1266570.0638709678,275.67,6.28
2106,2612120.5316666667,1266922.9133333333,275.66,5.53
2107,2613087.54882353,1266889.6976470589,275.66,4.65
2108,2613088.2172727273,1266892.0345454547,275.66,3.74
2109,2613329.0900000003,1266740.46,275.66,5.64
2110,2613409.01631579,1266262.8957894738,275.66,4.92
2111,2613430.8746153847,1266554.8492307693,275.66,5.75
2112,2612109.3990909094,1266701.670909091,275.65,5.29
2113,2612684.24,1266119.83,275.65,2.26
2114,2613130.5581818186,1266919.8981818182,275.65,7.48
2115,2613195.99,1266986.58,275.65,2.76
2116,2613470.5300000003,1266505.3800000001,275.65,5.64
2117,2613247.74,1266895.29875,275.64,6.38
2118,2612174.8114285716,1266948.58,275.63,5.97
2119,2612654.49,1266585.08,275.63,4.51
2120,2613000.418571429,1266857.2942857144,275.63,4.22
2121,2613391.9416129035,1266338.2251612905,275.63,6.28
2122,2613427.89625,1266545.79875,275.63,6.38
2123,2612394.595263158,1266940.0010526318,275.62,4.92
2124,2612489.49,1266938.9133333333,275.62,4.79
2125,2612575.6983333337,1266423.7466666668,275.62,5.53
2126,2612685.418571429,1266122.722857143,275.62,4.22
2127,2613011.5284615387,1266765.58,275.62,5.75
2128,2613220.8348275865,1266793.9420689656,275.62,8.59
2129,2612785.4311764706,1266402.8152941177,275.6,4.65
2130,2612999.381304348,1266783.275652174,275.6,7.65
2131,2613303.43,1266704.3,275.6,7.98
2132,2612175.7492592596,1266823.6540740742,275.58,5.86
2133,2612703.49,1266792.08,275.58,5.53
2134,2612757.4555172417,1266733.131724138,275.58,6.08
2135,2612824.60627907,1266625.2544186048,275.58,7.4
2136,2612914.365,1266953.455,275.58,3.19
2137,2613315.49,1266675.08,275.58,3.91
2138,2613459.6751851854,1266555.9133333333,275.58,10.16
2139,2612191.3990909094,1266987.3072727274,275.57,6.48
2140,2612687.99,1266182.08,275.57,4.51
2141,2612693.1900000004,1266766.73,275.57,7.14
2142,2613104.8233333337,1266760.4133333333,275.57,5.53
2143,2613266.913076923,1266844.2723076923,276.85,5.75
2144,2612651.1263636365,1266712.261818182,275.56,5.29
2145,2612532.0614285716,1266707.2942857144,275.55,2.99
2146,2612633.1122222226,1266278.6466666667,275.55,7.57
2147,2613047.2172727273,1266753.1981818182,275.55,8.37
2148,2612728.115,1266179.58,275.54,4.51
2149,2612815.99,1266125.455,275.54,4.51
2150,2612904.7508695656,1266982.58,275.54,5.41
2151,2613238.974848485,1266817.58,275.53,6.48
2152,2613472.1927027027,1266548.7151351352,275.53,6.86
2153,2612393.49,1266934.874117647,275.52,4.65
2154,2612559.99,1266283.2466666668,275.52,3.91
2155,2612709.3160869568,1266811.58,275.52,5.41
2156,2612956.042631579,1266975.4484210527,275.52,6.96
2157,2613122.381304348,1266748.5582608697,275.52,7.65
2158,2613447.47,1266218.6600000001,275.52,7.98
2159,2612180.683548387,1266968.0316129033,275.51,6.28
2160,2612645.881304348,1266120.7104347828,275.51,7.65
2161,2612848.341851852,1266891.1170370372,275.51,8.29
2162,2613117.3400000003,1266737.03,275.51,5.05
2163,2613381.1566666667,1266596.2466666668,275.51,5.17
2164,2613260.867777778,1266680.2244444445,275.5,7.57
2165,2613291.49,1266657.4466666668,275.5,4.37
2166,2612433.0455555557,1266977.691111111,275.49,4.79
2167,2612918.975714286,1266954.4942857143,275.49,6.68
2168,2613102.99,1266755.003076923,275.49,5.75
2169,2613197.8025,1266948.83,275.49,4.51
2170,2612597.04,1266090.4300000002,275.48,5.05
2171,2612898.850655738,1266986.9242622952,275.48,8.81
2172,2612913.9053846155,1266943.7184615384,275.48,9.1
2173,2613025.2806976745,1266761.7893023256,275.48,7.4
2174,2613290.185652174,1266685.1017391304,275.47,5.41
2175,2612852.265,1266754.5550000002,275.46,7.14
2176,2613006.629534884,1266902.8358139535,275.46,7.4
2177,2612747.3361538462,1266125.1953846156,275.45,4.07
2178,2612861.2122222222,1266526.9133333333,275.45,4.79
2179,2613108.8143243245,1266757.2286486488,275.45,6.86
2180,2613206.078235294,1266918.4623529413,275.45,4.65
2181,2613365.341851852,1266086.8762962965,275.45,5.86
2182,2612120.4555172417,1266969.407586207,275.44,6.08
2183,2612703.45969697,1266817.7315151517,275.44,6.48
2184,2612518.6751851854,1266503.691111111,275.43,5.86
2185,2612652.544054054,1266155.9583783785,275.43,6.86
2186,2613040.2233333336,1266813.8466666667,275.43,7.57
2187,2613414.275714286,1266565.5323809525,275.43,7.31
2188,2612597.533478261,1266854.6669565218,275.42,5.41
2189,2613015.3990909094,1266905.9436363636,275.42,3.74
2190,2613037.757857143,1266856.347857143,275.42,8.44
2191,2612437.49,1266965.6388235295,275.41,4.65
2192,2613357.39,1266603.6300000001,275.41,5.05
2193,2613397.356666667,1266331.0466666666,275.41,4.37
2194,2612821.99,1266127.455,275.4,4.51
2195,2612822.9017647062,1266132.7270588237,275.4,6.58
2196,2613255.179655173,1266728.028275862,275.4,6.08
2197,2613263.39625,1266765.2675,275.4,6.38
2198,2613307.720769231,1266641.7338461538,275.39,4.07
2199,2612779.598108108,1266710.1745945946,275.37,6.86
2200,2612914.7191666667,1266877.3716666668,275.37,7.82
2201,2613097.109047619,1266840.0085714287,275.37,5.17
2202,2613248.632857143,1266697.8942857143,275.37,6.68
2203,2613275.607647059,1266768.1682352943,275.37,4.65
2204,2612109.99,1266709.58,275.36,3.91
2205,2612110.9400000004,1266761.48,275.36,5.05
2206,2612163.231935484,1266939.9025806452,275.36,6.28
2207,2612760.29952381,1266550.8657142858,275.35,5.17
2208,2613299.858421053,1266681.7905263158,275.35,4.92
2209,2612576.3361538462,1266453.6184615386,275.34,5.75
2210,2612774.1566666667,1266979.8022222223,275.34,4.79
2211,2612943.275714286,1266621.0085714287,275.34,5.97
2212,2613226.9661904764,1266931.4371428571,275.34,5.17
2213,2613269.580909091,1266806.670909091,275.33,5.29
2214,2613288.4474468087,1266715.175744681,275.33,7.74
2215,2613422.1471428573,1266290.4085714286,275.33,6.68
2216,2612616.4359459463,1266676.0124324325,275.32,6.86
2217,2612682.882857143,1266770.9014285714,275.32,5.97
2218,2612795.0354545456,1266505.761818182,275.32,3.74
2219,2612922.756666667,1266942.8466666667,275.32,6.18
2220,2612959.162131148,1266838.8095081968,275.32,8.81
2221,2612964.4423809526,1266606.3895238095,275.32,5.17
2222,2612975.5316666667,1266787.705,275.32,5.53
2223,2613337.643846154,1266722.1184615386,275.32,4.07
2224,2613318.74,1266741.1216666668,275.3,5.53
2225,2613326.54882353,1266762.1682352943,275.3,4.65
2226,2612198.8974074074,1266978.6540740742,275.29,5.86
2227,2612862.9672727273,1266818.8072727274,275.29,7.48
2228,2612469.772051282,1266915.6184615386,275.28,9.97
2229,2613413.04,1266353.9300000002,275.28,5.05
2230,2612150.58375,1266790.17375,275.27,6.38
2231,2612628.566923077,1266794.9261538463,275.27,5.75
2232,2612654.85,1266833.3800000001,275.27,5.64
2233,2613310.3175862073,1266654.5110344829,275.27,6.08
2234,2612438.853636364,1266938.186060606,275.26,9.17
2235,2612624.49,1266164.9133333333,275.26,4.79
2236,2612746.6900000004,1266325.34,275.26,5.64
2237,2612961.79,1266622.5133333334,275.26,6.18
2238,2613182.04,1266778.83,275.26,5.05
2239,2613488.000638298,1266555.4523404257,275.26,7.74
2240,2612513.019411765,1266871.26627451,275.25,8.06
2241,2612755.729130435,1266883.3408695653,275.23,7.65
2242,2613029.6602127664,1266800.9842553192,275.22,7.74
2243,2613127.0354545456,1266995.5345454547,275.22,5.29
2244,2612420.893846154,1266940.5992307693,275.24,8.14
2245,2613283.9066666667,1266724.705,275.21,5.53
2246,2612509.3081818186,1266952.4890909093,275.2,3.74
2247,2612695.3114285716,1266253.7585714287,275.2,5.97
2248,2612726.3233333337,1266128.8022222223,275.2,4.79
2249,2612848.6490909094,1266972.8072727274,275.2,10.59
2250,2612940.1823076927,1266612.6184615386,275.2,5.75
2251,2612963.8709523813,1266584.6276190476,275.2,5.17
2252,2612699.6844444447,1266696.7744444446,275.19,6.77
2253,2612738.5112765958,1266781.175744681,275.19,7.74
2254,2613164.111621622,1266889.8232432434,275.19,6.86
2255,2612561.775714286,1266403.4371428571,275.18,5.17
2256,2612850.45875,1266903.36125,275.18,6.38
2257,2612653.49,1266812.605,275.17,7.14
2258,2612654.1742105265,1266794.4221052632,275.17,4.92
2259,2613278.8770967745,1266666.9348387097,275.17,6.28
2260,2613392.8746153847,1266583.9646153846,275.17,4.07
2261,2612144.632857143,1266931.9371428571,275.16,5.97
2262,2613099.6389361704,1266807.6012765958,275.16,7.74
2263,2613456.5552173913,1266544.8626086956,275.16,7.65
2264,2612607.54,1266664.48,275.15,5.05
2265,2613031.9605882354,1266765.9329411765,275.15,4.65
2266,2613266.5733333337,1266852.2466666668,275.15,3.91
2267,2613493.99,1266530.7338461538,275.15,5.75
2268,2612175.49,1266867.4371428571,275.14,5.17
2269,2612516.837826087,1266708.8843478262,275.14,5.41
2270,2612930.89,1266740.2466666668,275.13,6.18
2271,2612946.2042857143,1266985.4371428571,275.13,4.22
2272,2613225.294878049,1266843.848292683,275.13,7.23
2273,2613245.115,1266771.955,275.13,6.38
2274,2612165.725294118,1266860.8152941177,275.12,4.65
2275,2612861.3114285716,1266884.6514285714,275.12,5.97
2276,2613438.74,1266550.48,275.12,5.05
2277,2612857.695882353,1266885.374117647,275.11,6.58
2278,2613091.313529412,1266838.08,275.11,6.58
2279,2613130.49,1266726.7585714287,275.11,5.97
2280,2613433.49,1266545.08,275.11,3.57
2281,2612383.1566666667,1266937.2942857144,275.1,5.17
2282,2612691.5122222225,1266697.6244444444,275.1,7.57
2283,2613257.7122222222,1266580.218888889,275.1,6.77
2284,2613398.193703704,1266588.6170370372,275.1,5.86
2285,2612478.1233333335,1266472.2133333334,275.09,6.18
2286,2612915.31,1266982.8,275.09,7.98
2287,2612964.2172727273,1266579.2163636365,275.09,5.29
2288,2613478.0354545456,1266503.6103030303,275.09,6.48
2289,2612109.99,1266932.58,275.08,5.75
2290,2612114.6900000004,1266955.2466666668,275.08,6.18
2291,2612704.0900000003,1266181.1800000002,275.08,4.37
2292,2613045.115,1266760.58,275.08,6.38
2293,2613309.49,1266672.08,275.08,3.91
2294,2612485.1927027027,1266933.552972973,275.07,6.86
2295,2612790.4605882354,1266987.6976470589,275.07,6.58
2296,2612106.99,1266972.3577777778,275.05,4.79
2297,2612848.7480645166,1266883.0638709678,275.05,6.28
2298,2613320.0284615387,1266767.1953846156,275.05,4.07
2299,2613323.853636364,1266720.4890909093,275.05,3.74
2300,2612203.1263636365,1266884.670909091,275.04,3.74
2301,2612636.537619048,1266780.3895238095,275.04,5.17
2302,2612680.2341860468,1266830.5102325582,275.04,7.4
2303,2612919.1823076927,1266871.9646153846,275.04,7.05
2304,2613237.8603703706,1266878.6170370372,275.04,5.86
2305,2613267.537619048,1266802.3895238095,275.04,5.17
2306,2613477.0900000003,1266541.5050000001,275.04,7.14
2307,2612407.99,1266973.58,275.02,3.91
2308,2613307.6775,1266776.7675,275.02,4.51
2309,2613381.293921569,1266561.0309803921,275.02,8.06
2310,2613376.6381481485,1266066.8762962965,275.01,5.86
2311,2612661.0455555557,1266204.2466666668,275.0,3.39
2312,2613185.775714286,1266974.7585714287,275.0,5.97
2313,2613242.027037037,1266916.2466666668,275.0,8.29
2314,2613489.1351612904,1266534.4187096774,275.0,6.28
2315,2613256.0614285716,1266635.4014285714,274.99,5.97
2316,2612575.2233333336,1266086.3800000001,274.98,4.37
2317,2612696.99,1266181.58,274.97,4.79
2318,2612777.2346808515,1266775.6438297874,274.97,7.74
2319,2613003.8990909094,1266798.7163636365,274.96,5.29
2320,2612780.49,1266764.3895238095,274.94,5.17
2321,2613095.8471428575,1266787.222857143,274.94,5.97
2322,2613485.193703704,1266526.0614814817,274.94,5.86
2323,2612522.3081818186,1266942.186060606,274.93,6.48
2324,2612699.0284615387,1266689.3492307693,274.89,5.75
2325,2612435.444545455,1266923.0345454547,274.88,7.48
2326,2612444.232857143,1266930.7514285715,274.88,6.68
2327,2612564.49,1266085.623478261,274.88,5.41
2328,2612740.2233333336,1266715.6800000002,274.88,6.18
2329,2613031.81,1266808.3800000001,274.88,5.64
2330,2612996.99,1266845.58,274.87,2.76
2331,2613362.3746153847,1266598.2723076923,274.87,5.75
2332,2613411.171818182,1266330.3072727274,274.87,5.29
2333,2613006.615,1266911.455,274.86,3.19
2334,2613037.74,1266779.1514285714,274.86,5.97
2335,2613262.772051282,1266531.5287179488,274.86,7.05
2336,2612390.1566666667,1266944.1133333335,274.85,4.37
2337,2613040.2816666667,1266847.0383333333,274.85,5.53
2338,2612148.29952381,1266952.0085714287,274.83,7.31
2339,2612770.9275,1266785.2675,274.82,6.38
2340,2612999.99,1266796.1514285714,274.82,5.97
2341,2613192.3361538462,1266860.1184615386,274.82,5.75
2342,2613320.49,1266644.08,274.82,2.76
2343,2612326.29,1266918.8466666667,274.81,4.37
2344,2612863.318571429,1266845.6371428573,274.81,6.68
2345,2613318.54882353,1266733.4035294119,274.81,4.65
2346,2613413.4066666667,1266349.33,274.8,3.91
2347,2612602.8770967745,1266852.0961290323,274.79,6.28
2348,2612688.49,1266256.3716666668,274.79,5.53
2349,2613041.1566666667,1266852.691111111,274.78,3.39
2350,2613378.944545455,1266600.4890909093,274.77,3.74
2351,2613107.4354545455,1266833.9254545455,274.76,8.37
2352,2612413.382857143,1266445.8657142858,274.75,5.97
2353,2612639.49,1266095.9371428571,274.75,4.22
2354,2612656.4233333333,1266773.4466666668,274.74,6.18
2355,2613074.165,1266851.205,274.74,7.14
2356,2612207.49,1266879.7905263158,274.73,4.92
2357,2612631.49,1266227.78,274.73,3.57
2358,2612649.378888889,1266174.968888889,274.73,4.79
2359,2612664.49,1266180.58,274.73,3.74
2360,2612975.1263636365,1266613.4890909093,274.73,3.74
2361,2613040.3081818186,1266819.0345454547,274.73,3.74
2362,2613390.378888889,1266575.2466666668,274.73,4.79
2363,2612107.99,1266918.3800000001,274.72,6.18
2364,2612199.54,1266881.48,274.72,5.05
2365,2612796.5222580647,1266839.7735483872,274.72,6.28
2366,2613120.9344444447,1266839.6355555556,274.72,4.79
2367,2613126.853636364,1266752.9890909093,274.72,5.29
2368,2613356.6983333337,1266617.0383333333,274.72,5.53
2369,2612133.49,1266910.3577777778,274.71,3.39
2370,2612485.99,1266949.58,274.71,3.57
2371,2612106.49,1266751.205,274.7,4.51
2372,2612142.102903226,1266949.2896774195,274.7,6.28
2373,2612997.0900000003,1266849.8800000001,274.7,5.05
2374,2613014.365,1266912.705,274.7,3.19
2375,2613246.5710810814,1266716.2827027028,274.7,6.86
2376,2613449.762727273,1266537.2163636365,274.7,6.48
2377,2612211.2547058826,1266970.9623529413,274.69,6.58
2378,2612401.132857143,1266918.9371428571,274.69,4.22
2379,2612658.8233333337,1266925.455,274.69,7.82
2380,2612701.0500000003,1266783.1,274.69,5.64
2381,2612755.3990909094,1266967.0572727274,274.69,7.48
2382,2613014.4373684213,1266896.474736842,274.69,4.92
2383,2612153.275714286,1266870.08,274.68,5.97
2384,2612372.341851852,1266986.0244444446,274.68,8.29
2385,2612524.185652174,1266081.1886956522,274.68,5.41
2386,2612654.0455555557,1266751.08,274.68,4.79
2387,2613449.962727273,1266200.7254545456,274.68,8.37
2388,2613450.3865517243,1266517.58,274.68,6.08
2389,2612624.1233333335,1266840.9466666668,274.67,6.18
2390,2612692.8746153847,1266713.1953846156,274.67,4.07
2391,2612973.9636842106,1266848.474736842,274.67,8.52
2392,2613192.1500000004,1266877.9400000002,274.67,7.98
2393,2612497.306901409,1266941.537746479,274.66,9.51
2394,2612641.304814815,1266669.3207407407,274.66,5.86
2395,2612648.5525,1266892.705,274.66,4.51
2396,2612810.1233333335,1266795.8466666667,274.66,6.18
2397,2612948.725294118,1266604.5211764707,274.66,4.65
2398,2612954.647894737,1266611.737894737,274.66,4.92
2399,2613175.99,1266990.08,274.66,2.26
2400,2612162.909354839,1266922.0316129033,274.65,6.28
2401,2613401.378888889,1266333.9133333333,274.65,3.39
2402,2612780.533478261,1266980.8408695653,274.64,5.41
2403,2613086.25,1266856.3800000001,274.64,5.64
2404,2613243.305789474,1266554.3694736843,274.64,6.96
2405,2612424.3233333337,1266972.83,274.63,5.53
2406,2612796.1775,1266629.2675,274.63,4.51
2407,2612999.99,1266806.3800000001,274.63,3.57
2408,2612197.607647059,1266873.4623529413,274.62,4.65
2409,2613290.9382758625,1266835.9248275864,274.62,6.08
2410,2613463.9719277113,1266565.8812048193,274.62,10.28
2411,2612529.99,1266307.08,274.61,2.26
2412,2612702.378888889,1266850.2466666668,274.61,3.39
2413,2612808.272608696,1266763.8988405797,274.61,9.37
2414,2612903.878888889,1266992.3022222223,274.61,6.77
2415,2612934.99,1266985.08,274.6,4.22
2416,2613428.49,1266563.78,274.6,5.64
2417,2612381.0354545456,1266943.3981818182,274.59,3.74
2418,2612469.3471428575,1266953.2942857144,274.59,2.99
2419,2612648.0689473688,1266859.685263158,274.59,4.92
2420,2612155.7976923077,1266858.5415384616,274.58,5.75
2421,2613102.49,1266782.08,274.58,4.79
2422,2613325.49,1266736.08,274.58,2.76
2423,2612747.5455555557,1266714.1355555556,274.57,4.79
2424,2612406.04,1266917.23,274.56,5.05
2425,2612797.49,1266987.78,274.56,3.57
2426,2612607.607647059,1266798.1682352943,274.55,4.65
2427,2613050.065757576,1266994.3375757576,274.55,6.48
2428,2613380.756666667,1266581.0466666666,274.54,4.37
2429,2612659.096060606,1266839.7012121212,274.53,6.48
2430,2612914.513809524,1266810.58,274.53,7.31
2431,2613373.728095238,1266589.6276190476,274.53,5.17
2432,2612505.41,1266872.06,274.52,5.64
2433,2612784.720769231,1266476.9646153846,274.52,4.07
2434,2612955.725294118,1266624.3447058825,274.51,4.65
2435,2612695.013809524,1266685.4371428571,274.5,5.17
2436,2612777.99,1266133.58,274.5,3.57
2437,2613082.5316666667,1266748.2466666668,274.5,5.53
2438,2612752.3990909094,1266690.367878788,274.49,6.48
2439,2613139.1566666667,1266828.455,274.49,5.53
2440,2613298.275714286,1266807.7585714287,274.49,5.97
2441,2613209.365,1266966.455,274.48,3.19
2442,2613227.467777778,1266951.6022222224,274.48,7.57
2443,2612538.5525,1266873.1425,274.46,4.51
2444,2612643.576956522,1266737.3626086956,274.46,5.41
2445,2612786.4542857143,1266123.0442857144,274.46,5.97
2446,2613044.7976923077,1266842.7338461538,274.46,5.75
2447,2613124.74,1266904.4300000002,274.46,5.05
2448,2613406.6900000004,1266359.98,274.46,4.37
2449,2612615.913076923,1266813.9261538463,274.45,5.75
2450,2612963.1566666667,1266992.3657142858,274.45,7.31
2451,2613172.0072413795,1266767.7179310345,274.44,6.08
2452,2613321.756666667,1266666.3800000001,274.44,4.37
2453,2612521.767777778,1266822.2466666668,274.43,4.79
2454,2612802.6639130437,1266922.58,274.43,5.41
2455,2613167.49,1266984.9133333333,274.43,4.79
2456,2612750.3471428575,1266685.5323809525,274.42,5.17
2457,2613098.017777778,1266823.83,274.42,6.77
2458,2613324.362727273,1266773.070909091,274.41,8.37
2459,2613401.643846154,1266354.1953846156,274.4,4.07
2460,2613426.99,1266540.4261538463,274.4,5.75
2461,2612722.8802439026,1266926.6775609758,274.39,7.23
2462,2612926.725294118,1266953.1682352943,274.38,4.65
2463,2613042.066923077,1266886.656923077,274.38,5.75
2464,2612571.14,1266410.58,274.37,5.05
2465,2612648.615,1266683.1633333333,274.37,5.53
2466,2612864.1983333337,1266988.8716666668,274.37,5.53
2467,2613491.671818182,1266539.761818182,274.37,5.29
2468,2612706.29,1266800.02,274.36,5.64
2469,2612862.7976923077,1266959.3107692308,274.36,5.75
2470,2613446.49,1266533.08,274.36,4.22
2471,2612648.8471428575,1266925.4371428571,274.35,5.97
2472,2613149.8233333337,1266908.0133333334,274.35,6.18
2473,2613257.5412820517,1266881.4774358976,274.35,7.05
2474,2612145.5700000003,1266860.3800000001,274.34,5.64
2475,2612786.304814815,1266743.8022222223,274.34,5.86
2476,2612862.702121212,1266944.7012121212,274.33,6.48
2477,2612518.1700000004,1266808.78,274.32,5.64
2478,2612237.8429411766,1266883.0505882353,274.31,4.65
2479,2612758.3471428575,1266973.4014285714,274.31,5.97
2480,2612821.418571429,1266998.222857143,274.31,5.97
2481,2612662.0455555557,1266773.691111111,274.3,4.79
2482,2612664.8471428575,1266854.8657142858,274.29,4.22
2483,2612769.7095121955,1266943.5068292683,274.29,7.23
2484,2612938.753157895,1266991.0536842106,274.29,4.92
2485,2612553.4323076927,1266876.83,274.28,8.14
2486,2612598.805789474,1266824.4221052632,274.28,4.92
2487,2612934.109047619,1266997.8180952382,274.28,5.17
2488,2613456.4373684213,1266492.7905263158,274.28,4.92
2489,2612648.74,1266845.7466666668,274.27,5.53
2490,2612705.3272093027,1266825.0683720931,274.27,7.4
2491,2612722.6053846157,1266713.8107692308,274.27,5.75
2492,2613126.99,1266768.58,274.27,5.29
2493,2613134.7976923077,1266998.6184615386,274.27,5.75
2494,2613305.5733333337,1266658.9133333333,274.27,3.91
2495,2613393.29,1266588.98,274.27,2.52
2496,2612731.5589655177,1266781.9248275864,274.26,6.08
2497,2613296.99,1266739.08,274.26,4.22
2498,2613414.1485365857,1266578.9092682928,274.26,10.22
2499,2612485.49,1266947.08,274.25,2.76
2500,2612677.356666667,1266769.3133333335,274.25,6.18
2501,2612809.5222580647,1266991.8380645162,274.25,6.28
2502,2612780.038387097,1266747.7090322583,274.24,6.28
2503,2613327.163076923,1266673.33,274.24,8.14
2504,2612535.642542373,1266931.1223728815,274.23,8.67
2505,2612864.979361702,1266936.5374468085,274.22,7.74
2506,2613303.048139535,1266799.3939534884,274.22,7.4
2507,2613209.421818182,1266992.261818182,274.21,7.48
2508,2613374.1263636365,1266598.6254545455,274.21,5.29
2509,2612938.918571429,1266980.58,274.2,5.97
2510,2613134.79,1266992.6800000002,274.2,6.18
2511,2612786.595263158,1266638.3694736843,274.18,4.92
2512,2613335.3233333337,1266730.4133333333,274.17,2.76
2513,2613440.3081818186,1266528.2163636365,274.17,5.29
2514,2612827.49,1266995.2385365854,274.16,7.23
2515,2613214.3471428575,1266757.222857143,274.16,5.97
2516,2613411.29,1266559.98,274.16,5.05
2517,2613440.4017647062,1266191.9329411765,274.16,6.58
2518,2613442.0354545456,1266542.761818182,274.16,3.74
2519,2613314.3471428575,1266774.2466666668,274.14,5.17
2520,2612106.019411765,1266854.2270588237,274.13,4.65
2521,2612654.294878049,1266930.8970731709,274.12,7.23
2522,2612654.79,1266885.58,274.12,7.14
2523,2612973.580909091,1266794.4890909093,274.12,5.29
2524,2613167.6639130437,1266995.58,274.11,5.41
2525,2613410.4311764706,1266276.2270588237,274.11,4.65
2526,2613420.2042857143,1266340.08,274.11,5.97
2527,2612154.865,1266996.83,274.1,4.51
2528,2612591.1233333335,1266901.2133333334,274.09,6.18
2529,2613003.066923077,1266788.2338461538,274.09,5.75
2530,2612173.580909091,1266873.4890909093,274.07,5.29
2531,2613381.8233333337,1266606.28,274.07,6.18
2532,2612355.078235294,1266915.874117647,274.06,4.65
2533,2612911.4721428575,1266862.6692857144,275.33,8.44
2534,2612923.9400000004,1266961.73,274.06,5.05
2535,2612840.49,1266839.626511628,274.05,7.4
2536,2612917.89,1266897.6133333335,274.04,6.18
2537,2612185.720769231,1266869.4261538463,274.03,4.07
2538,2612794.5233333334,1266896.28,274.03,6.18
2539,2613037.620434783,1266803.6669565218,274.02,5.41
2540,2613402.756666667,1266564.3800000001,274.02,4.37
2541,2612802.6900000004,1266981.82,274.01,5.64
2542,2612929.1566666667,1266984.08,274.01,3.91
2543,2613388.6864285716,1266598.8835714287,274.01,8.44
2544,2612360.8471428575,1266983.341904762,274.0,7.31
2545,2612382.9382758625,1266988.4765517241,274.0,6.08
2546,2612797.89625,1266869.92375,274.0,6.38
2547,2612915.4423809526,1266842.9133333333,274.0,5.17
2548,2613408.6566666667,1266345.7466666668,274.0,2.76
2549,2612659.0233333334,1266122.8466666667,273.99,6.18
2550,2612851.77,1266867.1,273.99,5.64
2551,2612920.99,1266985.58,273.99,3.19
2552,2612760.3723529414,1266821.9917647059,273.96,4.65
2553,2612129.99,1266995.3577777778,273.95,4.79
2554,2613314.643846154,1266642.58,273.93,4.07
2555,2613493.2100000004,1266475.62,273.93,5.64
2556,2612433.853636364,1266939.670909091,273.92,3.74
2557,2612754.598108108,1266696.7151351352,273.92,6.86
2558,2612756.5412820517,1266914.938974359,273.91,7.05
2559,2612824.3471428575,1266139.1038095239,273.89,5.17
2560,2613084.220769231,1266996.2723076923,273.89,5.75
2561,2612859.421034483,1266862.855862069,273.88,6.08
2562,2612595.9636842106,1266846.9484210527,273.87,4.92
2563,2612619.49,1266832.08,273.86,5.75
2564,2612803.8233333337,1266748.542962963,273.86,5.86
2565,2612242.267777778,1266893.6355555556,273.83,4.79
2566,2612523.29,1266914.1133333335,273.83,6.18
2567,2612638.29,1266916.1133333335,273.83,6.18
2568,2612708.14,1266905.205,273.83,7.14
2569,2612795.4400000004,1266919.48,273.83,5.05
2570,2612634.0900000003,1266872.7133333334,273.82,4.37
2571,2613041.8296226417,1266802.5233962266,273.82,8.21
2572,2613306.9110526317,1266697.5273684212,273.82,4.92
2573,2612433.1263636365,1266403.4890909093,273.81,3.74
2574,2613368.29,1266594.08,273.81,3.57
2575,2612617.5525,1266878.705,273.8,4.51
2576,2612344.632857143,1266914.08,273.79,4.22
2577,2612353.8429411766,1266925.2270588237,273.79,4.65
2578,2612493.49,1266938.58,273.79,3.39
2579,2612815.025714286,1266784.9371428571,273.79,5.97
2580,2612274.0689473688,1266892.474736842,273.78,4.92
2581,2612777.1566666667,1266842.3577777778,273.78,6.77
2582,2613417.0575675676,1266324.9583783785,273.77,6.86
2583,2612738.2794736843,1266964.58,273.76,6.96
2584,2613442.1775,1266197.36125,273.76,6.38
2585,2612794.683548387,1266731.9348387097,273.75,6.28
2586,2613107.4066666667,1266863.9133333333,273.75,5.53
2587,2612657.0900000003,1266856.54,273.74,5.64
2588,2612403.0284615387,1266972.656923077,273.73,5.75
2589,2612534.4030434783,1266082.3626086956,273.73,5.41
2590,2612619.0051515154,1266826.0345454547,273.73,6.48
2591,2612735.89625,1266858.73625,273.73,6.38
2592,2612559.856666667,1266809.2133333334,273.72,6.18
