X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613500.3;1266867.87;268.76;70;53;53;0.53;0.33;0.78;24;18
2613498.28;1266865.47;270.21;81;60;59;-0.23;-0.53;0.81;24;18
2613493.66;1266863.16;267.79;81;61;62;0.09;-0.14;0.99;50;18
2613496.43;1266861.57;267.59;83;58;53;-0.82;0.38;0.43;50;18
2613492.98;1266861.35;266.86;79;57;51;-0.17;-0.28;0.95;50;18
2613495.38;1266866.14;268.9;85;60;59;0.05;-0.32;0.95;24;18
2613499.32;1266864.1;269.04;88;64;63;-0.19;-0.17;0.97;24;18
2613492.55;1266868.9;270.5;63;44;29;-0.87;0.49;-0.07;24;18
2613500.35;1266871.47;266.63;59;45;45;0.45;0.66;0.6;24;18
2613496.12;1266866.3;269.33;79;54;50;-0.76;-0.59;0.28;24;18
2613500.47;1266871.35;266.62;66;53;59;0.7;0.53;0.49;24;18
2613498.15;1266862.9;268.32;80;58;52;-0.63;-0.03;0.78;50;18
2613492.86;1266867.15;269.75;80;55;53;0.07;-0.23;0.97;24;18
2613495.75;1266867.38;270.24;71;51;53;0.02;0.12;0.99;24;18
2613492.55;1266867.63;269.95;85;61;58;-0.21;-0.11;0.97;24;18
2613497.48;1266860.53;267.54;87;58;52;-0.45;-0.27;0.85;50;18
2613495.01;1266865.32;269.29;93;74;72;-0.54;0.01;0.84;24;18
2613494.09;1266864.18;268.51;77;55;53;-0.2;-0.57;0.79;24;18
2613491.94;1266867.09;269.5;77;57;55;-0.72;0.13;0.68;24;18
2613496.13;1266866.2;270.37;91;70;67;-0.13;-0.11;0.99;24;18
2613497.05;1266866.2;270.31;80;61;63;-0.05;-0.02;1.0;24;18
2613496.23;1266872.17;267.54;69;50;49;0.18;0.74;0.65;24;18
2613496.55;1266860.56;266.75;87;59;55;-0.27;-0.53;0.8;50;18
2613493.6;1266864.66;268.84;79;56;53;0.01;0.57;0.82;24;18
2613493.77;1266871.02;268.49;64;45;44;-0.18;0.52;0.84;24;18
2613492.68;1266867.39;269.82;91;69;67;-0.26;-0.17;0.95;24;18
2613493.35;1266869.31;269.59;65;48;49;0.11;0.42;0.9;24;18
2613493.96;1266859.95;266.43;81;65;63;-0.27;-0.88;0.39;50;18
2613493.59;1266870.76;268.72;62;45;46;-0.35;0.7;0.62;24;18
2613495.01;1266864.11;268.69;82;54;50;-0.58;-0.63;0.52;24;18
2613494.46;1266866.17;269.46;92;72;73;0.59;0.52;0.62;24;18
2613491.07;1266862.15;266.9;87;60;55;-0.18;-0.46;0.87;50;18
2613496.48;1266862.78;266.6;83;60;52;-0.18;-0.0;0.98;50;18
2613494.5;1266872.73;267.45;64;50;55;-0.43;0.64;0.63;24;18
2613491.75;1266861.6;266.69;86;60;55;0.08;-0.23;0.97;50;18
2613493.66;1266862.31;267.45;88;59;55;-0.31;-0.48;0.82;50;18
2613495.08;1266863.13;268.59;82;58;55;-0.88;-0.02;0.47;50;18
2613496.55;1266861.86;266.62;81;58;50;-0.14;0.09;0.99;50;18
2613498.08;1266870.1;268.55;69;54;49;-0.86;0.14;0.49;24;18
2613494.95;1266861.23;266.97;80;56;52;-0.12;-0.41;0.9;50;18
2613500.0;1266865.29;270.13;76;64;73;0.19;-0.1;0.98;24;18
2613499.76;1266862.19;269.02;77;51;46;-0.05;-0.53;0.85;50;18
2613494.99;1266873.43;266.92;69;54;57;-0.01;0.55;0.83;24;18
2613493.9;1266861.23;266.91;75;53;47;0.13;-0.3;0.94;50;18
2613497.96;1266868.56;268.55;67;48;44;0.22;0.69;0.69;24;18
2613495.06;1266870.97;268.3;65;50;57;0.45;0.54;0.71;24;18
2613499.01;1266868.62;268.49;70;54;54;-0.07;0.54;0.84;24;18
2613499.93;1266868.62;268.61;72;51;51;0.53;0.41;0.74;24;18
2613499.08;1266863.84;269.46;87;58;54;-0.13;0.42;0.9;24;18
2613497.97;1266867.9;269.51;68;50;47;0.54;0.7;0.47;24;18
2613497.78;1266868.62;268.56;68;49;45;0.3;0.7;0.65;24;18
2613499.75;1266868.93;268.44;73;52;51;0.0;0.5;0.87;24;18
2613498.09;1266860.63;266.62;91;67;65;-0.55;0.26;0.79;50;18
2613499.32;1266867.54;269.31;66;50;54;0.13;0.76;0.64;24;18
2613500.06;1266863.73;269.21;87;62;61;-0.23;-0.49;0.84;24;18
2613499.14;1266861.95;268.95;85;58;52;0.04;-0.57;0.82;50;18
2613499.45;1266866.97;269.65;67;50;53;0.56;-0.13;0.82;24;18
2613499.14;1266866.46;270.06;74;53;54;0.27;0.51;0.81;24;18
2613492.73;1266861.61;266.69;80;58;52;-0.07;-0.22;0.97;50;18
2613500.5;1266865.24;269.94;79;68;74;0.57;-0.06;0.82;24;18
2613499.2;1266867.38;270.28;60;39;21;-0.07;0.65;0.75;24;18
2613492.8;1266864.07;268.08;83;59;55;0.29;-0.73;0.62;24;18
2613501.17;1266861.71;268.81;81;76;80;0.64;-0.49;0.59;50;18
2613497.76;1266872.27;266.74;68;49;45;0.43;0.37;0.82;24;18
2613496.06;1266863.77;269.47;84;65;61;-0.55;-0.37;0.75;24;18
2613499.99;1266870.31;268.0;69;54;57;0.67;0.69;0.29;24;18
2613491.93;1266863.18;267.31;82;59;56;0.03;-0.53;0.85;50;18
2613497.77;1266871.76;267.08;71;56;59;0.05;0.48;0.88;24;18
2613498.96;1266862.68;269.17;85;58;55;-0.04;-0.21;0.98;50;18
2613498.77;1266866.4;270.18;72;53;54;0.28;0.46;0.84;24;18
2613497.59;1266868.47;269.11;67;49;45;0.63;0.7;0.33;24;18
2613495.12;1266872.8;267.26;73;57;59;0.3;0.38;0.88;24;18
2613500.12;1266860.75;268.22;85;60;56;-0.27;-0.47;0.84;50;18
2613498.15;1266858.76;267.22;78;55;48;-0.04;-0.72;0.69;50;18
2613494.75;1266873.17;267.03;61;47;47;-0.36;0.72;0.59;24;18
2613492.49;1266861.17;266.67;84;59;56;-0.12;-0.06;0.99;50;18
2613494.46;1266862.02;267.19;83;55;51;0.26;-0.81;0.52;50;18
2613498.63;1266870.43;267.89;64;48;49;0.08;0.5;0.86;24;18
2613497.97;1266866.2;270.36;72;54;56;0.04;0.08;1.0;24;18
2613495.75;1266858.96;266.63;88;74;71;-0.38;-0.82;-0.42;50;18
2613498.5;1266871.72;266.59;77;65;78;-0.23;-0.01;0.97;24;18
2613499.3;1266871.97;266.53;64;50;49;0.37;0.69;0.63;24;18
2613494.02;1266870.07;269.13;75;55;62;-0.38;0.31;0.87;24;18
2613491.69;1266865.7;269.02;83;61;56;-0.58;-0.17;0.8;24;18
2613494.15;1266869.16;270.26;60;40;26;-0.42;-0.45;0.79;24;18
2613500.67;1266868.77;268.06;79;71;78;0.81;0.31;0.5;24;18
2613496.56;1266866.88;270.34;71;52;54;0.04;0.12;0.99;24;18
2613495.33;1266862.92;269.19;84;56;53;-0.46;-0.2;0.87;50;18
2613497.89;1266872.52;266.5;67;51;51;0.25;0.57;0.78;24;18
2613498.71;1266862.1;268.28;75;55;54;-0.93;-0.19;-0.3;50;18
2613498.32;1266872.27;266.55;69;56;63;0.34;0.44;0.83;24;18
2613496.28;1266873.26;266.6;70;52;50;0.32;0.5;0.81;24;18
2613500.5;1266863.51;269.93;81;57;48;-0.54;-0.23;0.81;24;18
2613498.52;1266860.1;267.52;76;55;54;-0.14;-0.16;0.98;50;18
2613491.19;1266865.84;268.41;80;69;69;-0.96;0.2;0.19;24;18
2613499.74;1266869.37;268.21;75;52;51;0.07;0.22;0.97;24;18
2613490.02;1266862.83;266.87;79;58;53;-0.8;-0.21;0.57;50;18
2613495.32;1266861.85;268.29;83;57;53;-0.4;-0.53;0.74;50;18
2613496.04;1266872.37;267.12;66;52;52;-0.01;0.54;0.84;24;18
2613490.27;1266861.5;266.2;94;83;82;-0.47;-0.88;0.02;50;18
2613495.14;1266862.21;268.55;82;56;52;-0.65;-0.18;0.74;50;18
2613496.37;1266867.16;269.55;72;55;48;-0.0;-0.87;0.49;24;18
2613500.67;1266868.39;268.16;82;77;84;0.75;0.37;0.54;24;18
2613498.34;1266865.22;270.2;80;59;58;-0.15;-0.35;0.93;24;18
2613494.76;1266871.28;268.13;66;50;51;0.27;0.34;0.9;24;18
2613499.45;1266861.18;268.24;77;56;55;-0.25;-0.6;0.76;50;18
2613495.74;1266871.35;268.0;72;55;64;0.02;0.5;0.87;24;18
2613493.23;1266863.23;267.61;82;59;58;-0.5;-0.51;0.7;50;18
2613500.55;1266866.49;269.44;74;63;70;0.65;0.42;0.63;24;18
2613500.48;1266868.38;268.35;74;62;67;0.45;0.57;0.69;24;18
2613492.37;1266864.6;268.66;81;58;55;-0.13;-0.14;0.98;24;18
2613494.01;1266872.03;267.79;62;51;52;-0.28;0.52;0.8;24;18
2613495.32;1266866.32;268.96;78;53;50;0.13;-0.19;0.97;24;18
2613494.52;1266861.93;267.92;83;55;51;-0.25;-0.45;0.86;50;18
2613497.15;1266872.13;267.04;66;49;49;0.3;0.7;0.65;24;18
2613500.49;1266866.04;269.79;71;57;62;0.74;0.4;0.54;24;18
2613498.01;1266872.02;266.85;74;58;62;0.41;0.49;0.77;24;18
2613494.83;1266863.33;268.17;80;62;62;-0.47;0.34;0.81;50;18
2613497.79;1266864.55;270.05;82;61;59;0.09;-0.03;1.0;24;18
2613499.98;1266871.6;266.64;69;50;52;0.27;0.64;0.72;24;18
2613499.08;1266861.66;268.63;86;59;53;-0.25;-0.77;0.59;50;18
2613499.75;1266866.98;269.53;68;51;54;0.46;-0.19;0.87;24;18
2613501.42;1266861.33;269.22;76;49;28;-0.01;-0.24;0.97;50;18
2613494.94;1266870.23;268.14;70;50;51;-0.33;-0.38;0.86;24;18
2613500.25;1266862.79;269.54;91;72;72;0.41;-0.51;0.75;50;18
2613498.09;1266865.14;269.33;87;65;64;0.22;-0.97;0.12;24;18
2613495.45;1266868.41;270.47;51;33;19;-0.23;0.2;0.95;24;18
2613498.32;1266872.53;266.44;59;46;50;0.37;0.75;0.55;24;18
2613500.18;1266867.11;269.35;68;49;49;0.76;0.29;0.59;24;18
2613496.22;1266873.45;266.48;69;53;55;0.41;0.54;0.74;24;18
2613494.33;1266869.52;269.1;71;51;53;0.43;0.48;0.77;24;18
2613500.31;1266858.75;267.46;79;56;53;-0.28;-0.26;0.92;50;18
2613501.54;1266864.18;270.14;44;29;15;-0.74;-0.63;-0.23;24;18
2613491.32;1266866.33;268.55;84;72;67;-0.94;0.23;0.24;24;18
2613498.95;1266867.16;269.6;67;50;55;0.33;0.55;0.77;24;18
2613495.24;1266873.05;267.09;73;57;60;0.37;0.45;0.81;24;18
2613498.45;1266870.3;268.01;65;49;50;0.08;0.5;0.86;24;18
2613496.29;1266872.75;266.82;73;53;51;0.18;0.48;0.86;24;18
2613494.15;1266869.16;270.26;60;40;26;-0.41;-0.45;0.8;24;18
2613490.76;1266862.94;267.18;85;59;55;-0.35;-0.46;0.81;50;18
2613497.54;1266865.92;269.8;79;57;59;-0.01;-0.91;0.42;24;18
2613492.85;1266864.77;267.62;77;51;50;0.63;-0.71;0.32;24;18
2613497.7;1266872.96;266.27;65;53;56;0.33;0.7;0.63;24;18
2613495.98;1266873.57;266.49;71;58;63;0.24;0.59;0.77;24;18
2613500.67;1266867.89;268.45;83;75;81;0.86;0.24;0.46;24;18
2613498.77;1266863.62;268.84;81;56;47;-0.77;-0.14;0.62;24;18
2613498.53;1266862.99;269.18;87;59;52;-0.4;-0.24;0.88;50;18
2613495.7;1266866.2;270.37;90;71;69;-0.17;-0.14;0.98;24;18
2613498.4;1266859.28;266.5;78;57;52;0.67;-0.21;0.71;50;18
2613498.95;1266862.0;267.78;76;55;54;-0.99;-0.03;-0.15;50;18
2613498.64;1266860.23;267.22;91;67;65;-0.84;-0.2;0.5;50;18
2613493.9;1266862.43;267.7;85;59;57;-0.38;-0.04;0.93;50;18
2613495.57;1266867.13;270.29;74;54;54;-0.04;-0.02;1.0;24;18
2613495.45;1266864.04;269.05;83;55;51;-0.53;-0.55;0.65;24;18
2613493.47;1266862.78;268.03;79;59;60;0.13;0.82;0.55;50;18
2613499.01;1266859.25;267.24;77;56;55;-0.46;-0.34;0.82;50;18
2613492.92;1266865.46;268.69;84;60;57;0.25;-0.75;0.62;24;18
2613498.52;1266861.25;268.06;90;59;54;-0.09;-0.57;0.82;50;18
2613494.64;1266863.15;268.1;80;61;60;-0.29;0.52;0.8;50;18
2613497.82;1266872.33;266.68;68;51;51;0.34;0.44;0.83;24;18
2613494.02;1266870.39;268.71;65;49;50;0.34;0.65;0.68;24;18
2613495.93;1266870.16;268.57;70;50;50;0.21;0.8;0.56;24;18
2613492.92;1266864.31;268.4;84;60;56;0.19;-0.74;0.65;24;18
2613495.94;1266865.63;269.18;83;58;54;-0.14;0.23;0.96;24;18
2613493.97;1266862.18;267.69;86;59;55;-0.37;-0.62;0.7;50;18
2613497.41;1266860.93;266.76;74;53;48;-0.58;-0.81;0.07;50;18
2613500.07;1266862.73;269.41;87;59;55;-0.07;-0.41;0.91;50;18
2613497.79;1266864.57;269.68;79;52;48;0.0;-0.07;1.0;24;18
2613497.3;1266865.6;270.1;84;64;65;-0.15;-0.27;0.95;24;18
2613498.83;1266864.63;269.74;83;57;53;0.14;-0.44;0.89;24;18
2613499.88;1266859.79;267.69;82;57;51;-0.42;-0.29;0.86;50;18
2613496.74;1266865.12;269.59;80;55;51;-0.09;0.17;0.98;24;18
2613497.7;1266872.84;266.39;63;50;54;0.39;0.59;0.71;24;18
2613493.9;1266865.41;268.62;85;58;55;0.57;-0.07;0.82;24;18
2613497.71;1266871.57;267.26;70;54;53;-0.11;0.6;0.8;24;18
2613500.0;1266866.35;269.75;68;50;47;0.44;0.53;0.72;24;18
2613493.53;1266870.06;269.25;68;53;59;-0.21;0.49;0.85;24;18
2613499.12;1266871.39;267.0;67;52;53;0.33;0.75;0.57;24;18
2613494.51;1266871.03;268.18;65;50;54;0.1;0.54;0.83;24;18
2613498.25;1266872.59;266.38;58;47;52;0.33;0.74;0.59;24;18
2613496.28;1266873.57;266.37;67;53;54;0.42;0.63;0.66;24;18
2613492.18;1266864.06;268.27;81;63;63;-0.47;-0.79;0.38;24;18
2613496.13;1266863.95;269.6;84;65;61;-0.56;-0.28;0.78;24;18
2613495.87;1266859.62;267.02;81;55;51;-0.19;-0.52;0.83;50;18
2613494.52;1266867.13;270.11;84;63;63;-0.1;-0.11;0.99;24;18
2613498.95;1266862.0;267.78;76;55;54;-0.99;-0.03;-0.15;50;18
2613496.86;1266859.88;266.78;79;56;55;-0.0;0.18;0.98;50;18
2613495.81;1266860.87;266.77;86;58;54;-0.01;-0.19;0.98;50;18
2613494.34;1266867.38;270.12;83;62;62;-0.11;-0.34;0.93;24;18
2613493.17;1266865.22;268.62;82;60;57;-0.04;0.01;1.0;24;18
2613495.62;1266863.28;266.37;83;59;52;0.26;0.17;0.95;50;18
2613492.98;1266860.68;266.65;81;57;54;-0.02;-0.3;0.95;50;18
2613499.81;1266868.3;268.9;72;50;49;0.11;0.51;0.85;24;18
2613491.62;1266864.03;267.59;78;53;49;0.11;-0.53;0.84;24;18
2613496.61;1266862.01;267.49;83;58;53;-0.6;0.31;0.74;50;18
2613493.53;1266870.07;269.13;72;55;58;0.14;0.47;0.87;24;18
2613500.56;1266861.28;268.73;80;56;51;-0.49;-0.48;0.73;50;18
2613494.81;1266873.56;266.56;51;39;38;-0.66;0.54;0.52;24;18
2613494.83;1266866.64;270.21;93;72;70;0.14;-0.38;0.92;24;18
2613494.27;1266863.94;268.32;79;58;57;-0.24;-0.79;0.57;24;18
2613500.74;1266863.51;270.12;80;52;36;-0.46;-0.38;0.8;24;18
2613494.46;1266859.71;266.48;87;69;66;-0.41;-0.89;0.18;50;18
2613494.77;1266864.12;268.57;82;54;50;-0.11;-0.63;0.77;24;18
2613494.21;1266863.09;268.16;80;59;59;-0.51;0.49;0.71;50;18
2613498.44;1266871.07;267.3;67;51;52;0.54;0.76;0.36;24;18
2613496.85;1266870.27;267.33;69;48;50;0.56;0.35;0.75;24;18
2613499.19;1266868.49;268.67;71;52;52;-0.19;0.57;0.8;24;18
2613493.9;1266865.9;268.58;77;51;47;-0.51;-0.86;-0.05;24;18
2613498.89;1266859.12;267.48;88;63;58;-0.11;-0.09;0.99;50;18
2613491.07;1266861.2;266.12;101;89;86;-0.44;-0.89;0.13;50;18
2613499.63;1266860.27;267.77;82;59;54;-0.48;-0.19;0.86;50;18
2613500.6;1266870.16;267.13;82;73;79;0.87;0.12;0.48;24;18
2613495.74;1266872.24;267.36;74;58;62;-0.21;0.37;0.91;24;18
2613500.04;1266871.73;266.46;60;45;48;0.48;0.65;0.59;24;18
2613495.33;1266866.39;270.26;91;69;67;-0.07;0.15;0.99;24;18
2613496.92;1266861.63;267.78;84;59;52;-0.12;0.22;0.97;50;18
2613497.64;1266872.13;267.04;66;52;51;-0.03;0.7;0.72;24;18
2613495.19;1266860.44;266.75;86;58;52;-0.07;-0.08;0.99;50;18
2613498.28;1266866.2;270.36;70;50;49;-0.01;0.13;0.99;24;18
2613500.31;1266866.49;269.5;72;61;66;0.32;0.56;0.76;24;18
2613495.75;1266859.21;266.7;77;56;53;-0.46;-0.76;0.47;50;18
2613500.61;1266867.69;268.69;77;69;74;0.81;0.26;0.53;24;18
2613500.0;1266866.92;269.52;68;50;50;0.49;0.4;0.78;24;18
2613495.32;1266864.39;269.44;83;55;51;-0.23;-0.67;0.7;24;18
2613495.32;1266862.58;268.44;82;57;53;-0.88;-0.11;0.47;50;18
2613495.08;1266864.22;269.12;83;55;51;-0.38;-0.78;0.49;24;18
2613495.14;1266863.17;269.08;83;55;51;-0.69;0.25;0.68;50;18
2613494.83;1266867.37;270.24;75;57;60;-0.1;0.05;0.99;24;18
2613500.56;1266863.77;269.76;82;69;73;0.55;-0.17;0.82;24;18
2613500.19;1266858.75;267.46;78;55;52;-0.17;-0.33;0.93;50;18
2613498.34;1266863.54;269.33;87;58;54;-0.64;-0.0;0.77;24;18
2613500.42;1266870.4;267.26;72;56;59;0.64;0.39;0.66;24;18
2613493.77;1266871.33;268.32;61;44;43;-0.66;0.48;0.57;24;18
2613497.84;1266863.28;268.09;84;59;54;-0.64;0.01;0.77;50;18
2613500.55;1266866.93;269.15;80;69;72;0.75;0.41;0.53;24;18
2613494.7;1266869.21;269.09;71;51;52;0.31;0.69;0.65;24;18
2613495.07;1266862.08;267.13;83;57;52;-0.45;-0.81;0.39;50;18
2613499.02;1266864.43;270.04;96;71;66;-0.26;-0.35;0.9;24;18
2613499.45;1266860.03;267.7;82;57;54;-0.53;-0.21;0.82;50;18
2613497.89;1266871.12;267.67;65;50;57;-0.39;-0.03;0.92;24;18
2613498.88;1266870.88;267.41;65;50;55;0.32;0.39;0.86;24;18
2613496.84;1266873.14;266.41;59;48;55;0.37;0.65;0.67;24;18
2613500.8;1266864.07;269.89;68;42;35;-0.41;-0.42;0.81;24;18
2613492.67;1266860.57;266.46;83;63;62;-0.35;-0.8;0.48;50;18
2613497.77;1266871.57;267.14;70;53;53;-0.0;0.29;0.96;24;18
2613489.96;1266863.15;266.58;91;75;72;-0.81;0.05;0.58;50;18
2613495.39;1266862.92;269.25;84;56;53;-0.48;-0.09;0.87;50;18
2613495.32;1266861.97;268.35;83;57;53;-0.42;-0.54;0.73;50;18
2613497.29;1266866.88;270.27;71;51;50;0.11;0.31;0.94;24;18
2613499.24;1266871.78;266.65;64;52;56;0.33;0.38;0.87;24;18
2613498.47;1266865.47;270.33;82;61;60;-0.06;-0.32;0.94;24;18
2613500.56;1266864.6;270.41;65;42;32;-0.77;-0.61;0.2;24;18
2613495.06;1266872.55;267.31;76;61;66;0.48;0.42;0.77;24;18
2613494.02;1266869.57;269.35;71;51;53;0.22;0.42;0.88;24;18
2613498.53;1266864.98;270.19;87;65;64;-0.15;-0.39;0.91;24;18
2613498.4;1266864.0;268.61;81;56;49;-0.63;-0.21;0.75;24;18
2613498.34;1266862.89;268.5;82;58;53;-0.92;-0.04;0.4;50;18
2613496.55;1266866.12;269.32;84;62;59;-0.59;-0.44;0.67;24;18
2613498.46;1266859.49;267.25;89;65;61;-0.43;0.03;0.9;50;18
2613493.85;1266867.38;270.12;84;64;63;-0.13;-0.33;0.93;24;18
2613492.73;1266869.33;269.04;68;58;56;-0.95;0.3;-0.04;24;18
2613495.13;1266861.64;267.48;82;57;52;-0.5;-0.86;0.1;50;18
2613495.69;1266861.23;266.9;83;59;52;0.29;0.02;0.96;50;18
2613500.99;1266860.99;268.41;98;89;94;0.67;-0.21;0.71;50;18
2613495.49;1266870.73;268.04;71;51;51;0.37;0.62;0.69;24;18
2613492.85;1266864.77;267.62;77;51;50;0.63;-0.71;0.32;24;18
2613489.83;1266862.91;266.32;88;74;70;-0.89;0.07;0.46;50;18
2613500.06;1266866.79;269.52;67;50;50;0.48;0.4;0.78;24;18
2613496.68;1266867.35;270.79;66;43;27;-0.78;-0.27;0.56;24;18
2613500.5;1266864.5;269.98;78;57;54;-0.39;-0.51;0.76;24;18
2613493.54;1266867.38;270.0;85;65;64;-0.21;-0.24;0.95;24;18
2613491.01;1266865.37;268.02;84;72;70;-0.91;0.27;0.31;24;18
2613498.15;1266862.01;267.48;83;59;52;0.18;0.07;0.98;50;18
2613496.61;1266862.01;267.49;83;58;53;-0.6;0.31;0.74;50;18
2613495.08;1266866.95;270.04;80;60;59;-0.23;-0.34;0.91;24;18
2613495.24;1266873.94;266.45;61;47;45;-0.05;0.72;0.7;24;18
2613499.57;1266864.15;269.41;74;50;48;-0.46;-0.1;0.88;24;18
2613500.62;1266858.75;267.52;77;55;50;-0.31;-0.46;0.83;50;18
2613493.96;1266865.96;268.65;80;54;50;-0.21;-0.93;0.31;24;18
2613496.36;1266863.58;266.63;91;66;65;-0.0;-0.17;0.99;50;18
2613498.4;1266860.52;267.79;85;59;52;-0.21;-0.21;0.95;50;18
2613492.24;1266863.54;267.57;83;58;51;-0.04;-0.55;0.83;50;18
2613495.08;1266867.87;270.14;68;49;51;-0.0;0.26;0.97;24;18
2613497.54;1266865.92;269.8;79;57;59;-0.01;-0.91;0.42;24;18
2613496.24;1266861.14;267.7;83;58;54;-0.79;-0.61;0.03;50;18
2613494.7;1266866.07;268.96;83;57;56;-0.25;-0.46;0.85;24;18
2613491.93;1266864.21;267.84;79;55;52;0.06;-0.77;0.63;24;18
2613495.63;1266867.22;269.49;88;70;70;-0.09;-0.68;0.73;24;18
2613495.14;1266863.62;268.61;83;56;51;-0.74;0.19;0.64;24;18
2613494.94;1266870.23;268.14;70;50;51;-0.33;-0.38;0.86;24;18
2613497.17;1266864.86;270.07;78;57;54;0.41;-0.15;0.9;24;18
2613495.69;1266862.28;266.82;85;63;60;-0.08;-0.55;0.83;50;18
2613499.51;1266866.48;269.75;70;51;51;0.45;0.63;0.63;24;18
2613496.68;1266858.56;267.34;86;61;57;-0.38;-0.55;0.74;50;18
2613495.02;1266862.7;268.63;83;57;53;-0.8;-0.47;0.38;50;18
2613492.0;1266865.86;269.64;83;55;52;0.1;-0.04;0.99;24;18
2613493.16;1266863.66;267.63;84;60;58;-0.03;-0.07;1.0;50;18
2613497.17;1266860.6;267.36;88;57;52;-0.57;-0.35;0.74;50;18
2613500.16;1266871.73;266.27;56;46;50;0.47;0.68;0.56;24;18
2613500.99;1266860.99;268.41;98;89;94;0.67;-0.21;0.71;50;18
2613501.29;1266859.72;267.86;57;37;29;0.07;-0.39;0.92;50;18
2613496.04;1266872.17;267.6;69;52;56;-0.11;0.86;0.5;24;18
2613490.45;1266861.61;266.51;83;63;61;-0.41;-0.71;0.57;50;18
2613492.55;1266860.68;266.59;81;61;57;-0.33;-0.77;0.54;50;18
2613492.24;1266867.57;269.83;76;54;52;-0.71;-0.05;0.7;24;18
2613500.37;1266860.08;268.07;81;57;53;-0.42;-0.32;0.85;50;18
2613495.26;1266861.9;267.0;83;58;53;-0.12;-0.48;0.87;50;18
2613494.27;1266868.88;269.51;72;53;56;0.19;0.58;0.79;24;18
2613496.31;1266865.96;270.3;94;76;77;-0.08;-0.31;0.95;24;18
2613494.7;1266860.44;266.69;85;58;53;-0.13;-0.14;0.98;50;18
2613499.68;1266870.77;267.28;70;55;58;0.37;0.75;0.55;24;18
2613492.12;1266866.41;269.6;84;57;53;-0.49;-0.03;0.87;24;18
2613491.5;1266860.95;266.17;99;86;85;-0.49;-0.86;0.14;50;18
2613496.25;1266865.51;269.23;84;59;55;-0.14;0.23;0.96;24;18
2613493.29;1266869.5;269.54;66;50;53;0.03;0.28;0.96;24;18
2613495.32;1266866.91;269.6;84;57;55;-0.22;-0.76;0.61;24;18
2613499.98;1266870.9;267.16;68;49;46;0.22;0.64;0.73;24;18
2613491.38;1266863.85;267.59;83;57;54;0.05;-0.5;0.86;24;18
2613492.18;1266864.14;267.9;79;57;55;-0.19;-0.81;0.56;24;18
2613491.93;1266861.84;266.82;80;55;49;0.02;-0.34;0.94;50;18
2613497.1;1266861.17;266.96;76;55;50;-0.58;-0.81;0.07;50;18
2613500.86;1266858.56;267.57;71;47;39;-0.25;-0.6;0.76;50;18
2613493.9;1266866.62;269.11;78;53;49;0.31;-0.08;0.95;24;18
2613497.84;1266862.91;268.07;83;58;53;-0.62;-0.02;0.78;50;18
2613500.06;1266866.92;269.46;69;51;51;0.57;0.37;0.73;24;18
2613499.02;1266865.9;270.35;72;52;51;0.08;0.22;0.97;24;18
2613490.02;1266863.07;266.88;81;65;61;-0.84;-0.09;0.54;50;18
2613493.22;1266860.98;266.84;77;56;50;-0.05;-0.51;0.86;50;18
2613490.52;1266863.36;267.32;82;63;58;-0.44;-0.44;0.78;50;18
2613497.29;1266861.03;267.26;75;54;49;-0.58;-0.81;0.07;50;18
2613496.29;1266870.37;267.9;67;51;52;0.76;-0.22;0.61;24;18
2613494.95;1266859.46;266.4;90;75;72;-0.41;-0.91;-0.04;50;18
2613498.58;1266868.49;268.73;70;54;55;0.45;0.53;0.72;24;18
2613491.56;1266860.94;266.36;87;72;69;-0.48;-0.84;0.24;50;18
2613496.8;1266867.38;270.17;69;50;50;0.04;0.27;0.96;24;18
2613498.65;1266862.07;269.02;87;58;54;-0.17;-0.58;0.8;50;18
2613496.0;1266866.92;269.23;88;68;67;-0.04;-0.58;0.81;24;18
2613494.21;1266866.65;269.78;78;59;60;-0.34;-0.3;0.89;24;18
2613494.64;1266866.31;269.27;82;58;56;-0.26;-0.53;0.81;24;18
2613496.99;1266865.98;269.87;80;56;54;-0.35;-0.63;0.69;24;18
2613498.83;1266862.01;268.96;88;58;53;0.0;-0.54;0.84;50;18
2613493.54;1266866.84;269.73;87;58;55;0.11;-0.25;0.96;24;18
2613496.8;1266859.94;266.85;86;58;52;-0.12;0.43;0.89;50;18
2613494.89;1266860.44;266.69;83;58;52;-0.16;-0.14;0.98;50;18
2613491.44;1266865.1;268.5;83;62;61;-0.61;-0.29;0.74;24;18
2613498.15;1266863.27;268.33;83;58;53;-0.64;-0.01;0.77;50;18
2613493.84;1266869.38;269.47;67;50;52;0.1;0.41;0.9;24;18
2613498.15;1266862.19;267.49;83;59;52;0.19;-0.25;0.95;50;18
2613496.97;1266872.06;267.35;67;50;49;0.32;0.72;0.62;24;18
2613497.79;1266867.44;270.23;61;39;22;-0.23;0.18;0.95;24;18
2613498.52;1266863.63;268.65;81;56;48;-0.68;-0.11;0.73;24;18
2613495.94;1266859.5;266.95;82;56;53;-0.25;-0.49;0.84;50;18
2613497.54;1266862.67;267.82;83;59;53;-0.49;-0.16;0.86;50;18
2613494.95;1266861.9;267.06;85;56;52;-0.17;-0.9;0.4;50;18
