X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613305.13;1266931.12;261.95;105;108;117;0.81;0.57;-0.13;15;14
2613306.98;1266928.02;261.08;102;108;118;0.89;0.46;0.02;15;14
2613310.11;1266922.1;256.75;111;112;122;0.71;0.71;-0.01;60;14
2613310.16;1266922.21;255.77;110;113;124;0.86;0.52;-0.01;60;14
2613309.0;1266924.1;257.7;105;107;118;0.95;0.32;0.02;60;14
2613308.15;1266926.19;260.69;114;114;127;0.87;0.49;0.07;60;14
2613305.04;1266930.89;254.12;105;108;118;0.8;0.59;-0.07;15;14
2613308.14;1266926.17;259.64;109;109;120;0.78;0.62;-0.06;60;14
2613305.87;1266929.95;260.61;107;108;116;0.81;0.58;-0.04;15;14
2613305.06;1266931.02;258.56;103;106;112;0.87;0.48;0.04;15;14
2613306.02;1266928.88;253.66;102;104;112;0.81;0.58;-0.02;15;14
2613303.96;1266932.93;261.42;105;107;114;0.9;0.43;0.01;15;14
2613305.17;1266930.96;255.6;104;105;113;0.93;0.37;-0.06;15;14
2613303.94;1266932.85;257.47;105;106;112;0.76;0.64;0.09;15;14
2613303.12;1266933.87;253.64;102;106;116;0.82;0.56;-0.1;15;14
2613302.01;1266935.72;253.53;106;107;116;0.89;0.46;0.02;59;14
2613307.21;1266927.14;257.1;105;110;119;0.82;0.56;-0.11;15;14
2613301.8;1266936.67;261.89;108;110;121;0.89;0.4;-0.23;59;14
2613310.09;1266922.06;253.3;104;110;119;0.87;0.49;0.11;60;14
2613307.07;1266927.26;254.15;107;110;120;0.91;0.4;-0.07;15;14
2613301.91;1266936.11;258.97;103;107;117;0.82;0.57;-0.04;59;14
2613303.7;1266933.13;257.98;104;108;118;0.84;0.55;-0.03;15;14
2613306.79;1266928.33;261.09;111;111;121;0.84;0.55;-0.02;15;14
2613304.85;1266931.14;254.13;110;114;128;0.82;0.56;-0.11;15;14
2613309.97;1266922.51;254.31;111;116;129;0.78;0.59;-0.18;60;14
2613309.91;1266922.37;253.25;107;110;121;0.88;0.46;0.13;60;14
2613306.16;1266928.96;257.61;113;115;129;0.81;0.59;0.04;15;14
2613303.25;1266933.92;255.49;112;116;131;0.79;0.61;-0.03;15;14
2613305.05;1266930.91;256.59;111;113;123;0.89;0.45;0.05;15;14
2613303.99;1266932.98;255.69;110;116;130;0.89;0.45;-0.07;15;14
2613310.1;1266922.19;254.79;111;115;129;0.85;0.52;-0.07;60;14
2613310.5;1266921.72;261.66;74;72;78;0.85;0.44;0.28;60;14
2613303.1;1266934.2;261.91;113;116;129;0.81;0.59;0.07;15;14
2613309.02;1266924.18;261.71;88;85;92;0.8;0.44;0.4;60;14
2613301.08;1266937.73;252.57;61;68;67;0.71;0.36;0.6;59;14
2613309.24;1266923.46;255.21;112;115;128;0.8;0.58;-0.11;60;14
2613301.93;1266937.05;262.95;115;118;131;0.79;0.6;-0.12;59;14
2613305.39;1266930.53;264.45;110;110;118;0.86;0.49;0.15;15;14
2613310.0;1266923.05;260.74;110;113;122;0.86;0.44;0.24;60;14
2613301.51;1266937.24;252.49;61;68;67;0.48;0.33;0.81;59;14
2613310.0;1266922.93;260.73;111;114;125;0.89;0.42;0.19;60;14
2613310.0;1266922.91;259.68;107;109;120;0.9;0.43;-0.07;60;14
2613309.01;1266924.96;260.63;116;115;125;0.88;0.37;0.31;60;14
2613308.09;1266925.91;261.6;99;98;105;0.84;0.48;0.25;60;14
2613309.19;1266923.87;258.68;112;116;130;0.86;0.47;-0.21;60;14
2613306.0;1266929.83;263.56;108;110;118;0.88;0.46;0.13;15;14
2613307.16;1266927.86;260.58;110;113;125;0.85;0.52;0.01;15;14
2613306.06;1266929.81;262.57;103;105;113;0.95;0.32;0.01;15;14
2613307.03;1266927.77;259.59;106;108;118;0.89;0.45;-0.06;15;14
2613305.99;1266929.85;261.59;114;115;126;0.88;0.47;-0.04;15;14
2613304.09;1266932.81;264.43;108;108;116;0.83;0.53;0.15;15;14
2613306.97;1266927.75;258.6;110;114;127;0.82;0.57;0.02;15;14
2613305.92;1266929.75;259.55;105;107;114;0.85;0.51;-0.14;15;14
2613308.18;1266924.81;253.73;104;109;117;0.97;0.06;0.24;60;14
2613308.0;1266925.76;254.7;113;116;129;0.86;0.48;-0.19;60;14
2613306.17;1266928.86;258.53;111;114;128;0.76;0.65;-0.02;15;14
2613305.13;1266930.87;260.53;105;107;116;0.83;0.56;-0.05;15;14
2613305.12;1266930.79;259.6;109;110;120;0.79;0.6;0.13;15;14
2613302.98;1266934.78;264.46;114;113;124;0.79;0.58;0.19;15;14
2613302.98;1266934.76;263.41;104;105;112;0.9;0.43;-0.12;15;14
2613308.05;1266925.66;252.72;104;107;116;0.85;0.5;0.14;60;14
2613306.16;1266928.88;256.62;106;108;117;0.79;0.6;-0.07;15;14
2613305.18;1266930.77;258.55;106;109;118;0.89;0.46;0.02;15;14
2613302.97;1266934.62;262.35;109;111;118;0.85;0.51;-0.09;15;14
2613302.0;1266936.63;264.35;114;114;124;0.8;0.5;0.33;59;14
2613305.11;1266930.75;257.5;109;109;118;0.96;0.29;-0.02;15;14
2613302.85;1266934.65;261.43;113;115;125;0.79;0.62;0.01;15;14
2613304.01;1266932.7;259.5;107;109;119;0.85;0.52;0.02;15;14
2613301.93;1266936.65;262.38;114;117;128;0.9;0.37;-0.23;59;14
2613306.2;1266928.74;252.67;102;106;113;0.77;0.57;0.28;15;14
2613304.06;1266932.64;256.48;111;115;128;0.8;0.59;0.08;15;14
2613304.18;1266932.61;255.67;111;115;129;0.81;0.57;-0.14;15;14
2613305.15;1266930.65;252.63;91;94;98;0.8;0.53;0.27;15;14
2613301.9;1266936.48;257.45;111;116;127;0.81;0.57;-0.08;59;14
2613302.08;1266935.7;255.44;114;116;125;0.82;0.57;-0.02;59;14
2613302.08;1266935.62;254.51;111;116;130;0.85;0.51;-0.09;59;14
2613300.91;1266937.51;256.45;109;112;122;0.81;0.58;-0.05;59;14
2613308.13;1266924.86;255.64;115;118;133;0.52;0.78;0.35;60;14
2613308.99;1266923.99;255.79;113;117;131;0.82;0.57;-0.06;60;14
2613308.19;1266925.01;254.85;111;117;131;0.91;-0.02;0.41;60;14
2613309.18;1266923.32;257.12;110;112;127;0.78;0.59;0.21;60;14
2613302.14;1266935.33;254.01;115;117;134;0.78;0.63;-0.03;59;14
2613309.99;1266922.44;257.57;116;112;126;0.95;0.24;-0.18;60;14
2613309.99;1266922.68;259.18;105;105;115;0.84;0.51;-0.18;60;14
2613308.89;1266924.57;261.11;107;106;112;0.83;0.44;0.35;60;14
2613304.58;1266931.76;261.49;108;113;122;0.74;0.66;-0.11;15;14
2613305.5;1266930.79;262.49;111;114;126;0.85;0.53;-0.03;15;14
2613306.5;1266928.84;263.52;102;106;112;0.92;0.39;0.02;15;14
2613306.49;1266928.82;262.53;105;107;117;0.87;0.49;0.0;15;14
2613307.54;1266926.89;261.58;100;98;105;0.87;0.45;0.2;15;14
2613309.06;1266923.91;257.76;102;104;113;0.93;0.36;0.03;60;14
2613309.01;1266924.93;259.83;95;96;101;0.9;0.4;-0.15;60;14
2613307.96;1266926.58;260.15;107;108;118;0.94;0.32;-0.16;15;14
2613306.0;1266929.56;263.98;109;110;117;0.9;0.32;0.29;15;14
2613301.66;1266936.44;258.49;115;116;128;0.87;0.48;0.14;59;14
2613308.13;1266925.51;256.16;109;111;121;0.9;0.37;-0.25;60;14
2613305.43;1266930.4;258.53;110;113;126;0.85;0.53;-0.05;15;14
2613303.56;1266933.42;255.46;111;114;130;0.79;0.6;-0.13;15;14
2613310.62;1266921.76;260.74;113;115;129;0.82;0.51;0.26;60;14
2613308.07;1266925.74;256.6;98;99;105;0.84;0.49;-0.24;60;14
2613304.15;1266932.76;262.52;111;111;120;0.86;0.5;-0.02;15;14
2613308.63;1266924.65;257.67;115;115;128;0.86;0.5;-0.09;60;14
2613306.15;1266928.78;254.58;105;108;118;0.85;0.53;-0.08;15;14
2613306.15;1266928.76;253.66;102;104;113;0.81;0.58;-0.03;15;14
2613304.08;1266932.74;261.47;106;108;116;0.91;0.42;0.04;15;14
2613305.11;1266930.73;256.58;106;108;117;0.89;0.46;0.05;15;14
2613304.08;1266932.72;260.61;103;105;111;0.84;0.54;-0.08;15;14
2613305.17;1266930.71;255.59;112;111;119;0.92;0.38;0.11;15;14
2613305.03;1266930.67;253.62;96;98;106;0.85;0.52;-0.11;15;14
2613304.0;1266932.72;257.59;108;111;121;0.74;0.67;0.04;15;14
2613304.04;1266932.56;252.53;79;84;87;0.78;0.35;0.52;15;14
2613303.25;1266933.63;253.5;104;106;115;0.8;0.6;-0.06;15;14
2613300.98;1266937.49;258.42;104;106;113;0.89;0.46;0.02;59;14
2613300.98;1266937.53;257.49;107;111;120;0.76;0.64;0.1;59;14
2613302.07;1266935.6;253.53;109;111;122;0.89;0.46;0.02;59;14
2613308.12;1266924.61;254.28;107;112;123;0.97;0.07;0.25;60;14
2613307.09;1266927.59;258.1;106;107;118;0.85;0.52;-0.09;15;14
2613305.98;1266929.52;259.11;106;106;114;0.87;0.47;-0.14;15;14
2613304.89;1266931.51;262.96;110;111;122;0.8;0.6;-0.0;15;14
2613306.27;1266928.53;253.22;111;114;127;0.82;0.58;0.02;15;14
2613305.17;1266930.52;257.19;111;113;126;0.77;0.61;0.17;15;14
2613303.02;1266934.39;258.96;96;97;103;0.93;0.31;-0.2;15;14
2613304.11;1266932.31;254.0;111;114;128;0.86;0.51;0.0;15;14
2613304.05;1266932.35;253.08;104;106;115;0.89;0.45;0.01;15;14
2613301.11;1266937.34;258.9;107;108;117;0.82;0.55;-0.14;59;14
2613301.11;1266937.38;257.92;104;107;115;0.74;0.68;-0.03;59;14
2613301.8;1266936.64;260.96;113;117;129;0.96;0.27;0.08;59;14
2613302.4;1266935.2;258.68;104;109;118;0.85;0.52;-0.05;59;14
2613305.14;1266931.15;262.69;107;109;119;0.74;0.67;0.0;15;14
2613306.18;1266929.3;262.8;106;111;119;0.92;0.38;-0.06;15;14
2613309.35;1266923.3;253.05;103;105;115;0.82;0.55;0.17;60;14
2613309.23;1266923.27;253.97;110;113;127;0.79;0.61;-0.03;60;14
2613309.36;1266923.28;255.02;111;115;128;0.81;0.59;-0.07;60;14
2613300.96;1266937.45;253.3;101;103;107;0.85;0.53;-0.05;59;14
2613301.03;1266937.48;254.23;101;105;113;0.93;0.36;0.02;59;14
2613304.54;1266931.63;252.61;91;94;99;0.79;0.5;0.35;15;14
2613307.75;1266925.86;253.65;107;112;124;0.88;0.48;-0.01;60;14
2613308.68;1266923.83;253.75;114;117;130;0.58;0.79;0.2;60;14
2613309.5;1266923.33;258.41;109;114;126;0.82;0.55;-0.16;60;14
2613308.64;1266925.44;259.42;112;116;127;0.81;0.59;-0.0;60;14
2613307.47;1266927.31;260.37;108;110;120;0.82;0.56;-0.12;15;14
2613309.6;1266922.78;253.76;110;115;126;0.77;0.64;0.04;60;14
2613309.66;1266922.82;252.78;101;105;113;0.85;0.5;0.15;60;14
2613309.61;1266922.8;254.75;103;111;124;0.47;0.88;0.02;60;14
2613306.66;1266928.28;259.36;109;113;125;0.85;0.52;-0.1;15;14
2613309.26;1266924.37;259.93;106;108;117;0.87;0.42;-0.27;60;14
2613309.37;1266923.29;257.98;108;114;126;0.82;0.52;-0.23;60;14
2613307.41;1266927.35;260.86;107;110;119;0.84;0.52;0.18;15;14
2613307.28;1266927.4;259.82;104;105;114;0.82;0.56;-0.14;15;14
2613304.28;1266932.36;264.78;86;81;84;0.83;0.47;0.31;15;14
2613307.28;1266927.31;258.95;108;112;123;0.81;0.59;-0.03;15;14
2613306.24;1266929.26;260.76;106;107;118;0.9;0.43;0.04;15;14
2613307.27;1266927.23;257.84;108;111;122;0.88;0.47;-0.11;15;14
2613306.17;1266929.24;259.78;104;106;114;0.89;0.44;-0.14;15;14
2613307.51;1266926.37;254.91;113;116;131;0.81;0.59;-0.05;60;14
2613307.2;1266927.23;254.95;109;110;123;0.83;0.56;0.0;15;14
2613305.36;1266930.31;257.79;112;115;126;0.8;0.6;-0.02;15;14
2613303.28;1266934.23;262.64;112;114;123;0.76;0.64;-0.05;15;14
2613304.32;1266932.2;259.78;114;115;125;0.85;0.52;-0.05;15;14
2613303.22;1266934.21;261.78;114;116;129;0.75;0.65;0.11;15;14
2613305.42;1266930.29;256.87;102;104;113;0.81;0.58;0.08;15;14
2613306.45;1266928.26;253.88;106;110;121;0.81;0.58;-0.07;15;14
2613305.41;1266930.33;255.88;111;114;125;0.85;0.53;0.09;15;14
2613302.17;1266936.09;262.54;113;116;125;0.88;0.4;-0.27;59;14
2613306.45;1266928.29;252.96;113;117;129;0.81;0.57;0.16;15;14
2613304.37;1266932.22;257.81;111;116;127;0.83;0.55;-0.0;15;14
2613305.41;1266930.25;254.89;107;111;119;0.89;0.46;-0.04;15;14
2613302.47;1266935.12;260.65;102;104;111;0.87;0.49;0.02;59;14
2613305.34;1266930.23;253.91;99;104;112;0.82;0.57;-0.1;15;14
2613304.37;1266932.24;255.84;104;108;119;0.94;0.34;0.03;15;14
2613305.34;1266930.2;252.92;109;113;121;0.85;0.48;0.21;15;14
2613301.24;1266937.15;260.62;105;108;116;0.66;0.75;-0.08;59;14
2613302.4;1266935.18;257.7;114;118;130;0.85;0.53;-0.07;59;14
2613301.24;1266937.13;259.63;108;110;119;0.84;0.53;0.11;59;14
2613302.33;1266935.16;256.71;109;113;123;0.92;0.38;0.07;59;14
2613302.21;1266936.04;257.73;111;116;127;0.95;0.3;0.03;59;14
2613302.45;1266935.2;255.73;111;115;128;0.77;0.64;0.05;59;14
2613302.45;1266935.12;254.74;109;114;126;0.66;0.75;-0.02;59;14
2613301.28;1266936.92;255.68;112;115;130;0.89;0.45;-0.04;59;14
2613302.44;1266935.13;252.83;105;108;117;0.83;0.51;0.22;59;14
2613301.27;1266937.06;253.78;108;111;120;0.88;0.48;0.02;59;14
2613305.56;1266930.27;260.31;111;115;127;0.81;0.57;-0.12;15;14
2613301.14;1266937.54;252.57;67;73;73;0.69;0.41;0.59;59;14
2613306.59;1266928.23;257.39;105;108;118;0.94;0.34;-0.01;15;14
2613303.94;1266932.75;258.27;104;109;119;0.84;0.54;-0.08;15;14
2613307.04;1266927.83;261.32;101;106;116;0.9;0.43;0.07;15;14
2613305.55;1266930.25;259.27;106;108;118;0.84;0.55;-0.03;15;14
2613307.57;1266926.26;254.47;113;117;130;0.88;0.48;-0.06;60;14
2613305.55;1266930.23;258.34;110;113;124;0.84;0.54;-0.08;15;14
2613307.5;1266926.24;253.49;108;113;126;0.86;0.51;-0.06;60;14
2613303.41;1266934.07;262.27;105;107;114;0.82;0.57;-0.11;15;14
2613305.48;1266930.15;257.29;110;112;125;0.82;0.58;-0.06;15;14
2613304.17;1266932.57;252.41;61;69;69;0.61;0.26;0.75;15;14
2613305.16;1266930.7;254.3;101;106;115;0.8;0.58;-0.16;15;14
2613305.21;1266930.72;252.45;75;81;82;0.77;0.49;0.42;15;14
2613309.1;1266923.82;252.52;93;98;103;0.85;0.47;0.24;60;14
2613310.16;1266921.96;254.41;113;117;129;0.87;0.47;-0.15;60;14
2613302.43;1266936.14;264.14;114;114;125;0.82;0.43;0.37;59;14
2613306.58;1266928.17;254.37;113;113;122;0.88;0.48;-0.07;15;14
2613310.31;1266922.41;259.91;105;108;119;0.81;0.59;-0.0;60;14
2613308.38;1266925.38;257.94;113;115;127;0.95;0.3;-0.09;60;14
2613302.25;1266935.57;252.6;88;94;98;0.79;0.45;0.41;59;14
2613310.05;1266922.74;257.7;112;114;129;0.21;0.88;0.43;60;14
2613309.06;1266923.83;256.71;112;117;131;0.71;0.69;-0.12;60;14
2613304.38;1266932.16;259.23;107;108;118;0.82;0.53;0.19;15;14
2613308.32;1266925.36;256.9;95;97;102;0.94;0.26;-0.22;60;14
2613308.2;1266926.24;257.92;100;102;110;0.82;0.57;-0.07;60;14
2613308.3;1266925.22;252.95;107;111;120;0.86;0.5;0.09;60;14
2613305.08;1266931.24;263.68;109;110;120;0.85;0.53;0.0;15;14
2613304.33;1266932.26;262.68;106;108;118;0.89;0.43;-0.13;15;14
2613304.38;1266932.24;258.86;107;110;120;0.85;0.52;-0.01;15;14
2613303.14;1266934.09;258.7;109;111;121;0.78;0.62;-0.03;15;14
2613303.25;1266934.03;255.74;105;106;115;0.92;0.38;0.0;15;14
2613301.23;1266937.05;258.64;109;110;119;0.83;0.55;-0.11;59;14
2613302.44;1266935.15;253.82;111;113;125;0.7;0.72;-0.05;59;14
2613301.29;1266937.15;257.72;109;112;123;0.79;0.61;-0.01;59;14
2613301.28;1266937.03;254.7;104;105;110;0.87;0.49;-0.04;59;14
2613301.39;1266936.98;252.79;85;89;91;0.83;0.48;0.27;59;14
2613303.71;1266933.16;260.26;114;117;132;0.83;0.56;-0.08;15;14
2613302.6;1266935.24;262.14;106;107;116;0.88;0.45;-0.16;59;14
2613305.48;1266930.13;256.3;105;108;116;0.84;0.54;0.06;15;14
2613304.44;1266932.14;258.24;111;115;127;0.81;0.58;-0.04;15;14
2613302.48;1266936.12;263.16;111;114;122;0.81;0.49;-0.32;59;14
2613306.51;1266928.21;253.45;107;111;121;0.8;0.6;-0.04;15;14
2613305.54;1266930.16;255.38;109;113;123;0.88;0.47;0.05;15;14
2613302.48;1266935.09;261.21;106;108;117;0.88;0.47;-0.04;59;14
2613303.64;1266933.18;258.29;105;107;116;0.85;0.53;-0.01;15;14
2613306.69;1266928.19;252.46;93;98;103;0.77;0.51;0.38;15;14
2613305.71;1266929.26;253.43;108;110;121;0.87;0.49;0.02;15;14
2613302.47;1266935.13;260.22;104;106;115;0.86;0.51;0.02;59;14
2613301.55;1266937.21;262.1;107;109;117;0.74;0.67;-0.08;59;14
2613302.47;1266935.25;258.99;109;115;126;0.85;0.52;-0.11;59;14
2613306.56;1266928.68;263.02;105;106;111;0.87;0.49;-0.03;15;14
2613306.53;1266928.39;258.08;108;114;126;0.83;0.55;0.0;15;14
2613308.55;1266924.53;253.16;108;113;125;0.77;0.42;0.48;60;14
2613309.78;1266922.68;253.33;107;111;120;0.87;0.47;0.13;60;14
2613301.43;1266937.13;261.17;112;116;128;0.77;0.61;-0.19;59;14
2613301.36;1266937.1;260.25;113;116;128;0.63;0.78;-0.02;59;14
2613304.73;1266931.23;253.4;105;107;118;0.88;0.48;-0.0;15;14
2613302.4;1266935.14;257.14;109;115;126;0.86;0.5;-0.13;59;14
2613301.42;1266937.02;259.26;106;108;115;0.85;0.53;-0.03;59;14
2613302.45;1266935.12;256.22;110;114;126;0.92;0.36;0.18;59;14
2613303.61;1266933.14;253.36;110;114;123;0.84;0.54;0.05;15;14
2613302.57;1266935.07;254.24;107;110;121;0.62;0.78;-0.08;59;14
2613308.0;1266924.4;254.7;113;117;131;0.8;0.54;-0.27;60;14
2613304.26;1266932.22;260.77;112;114;123;0.91;0.42;0.01;15;14
2613304.3;1266932.1;254.79;116;118;130;0.83;0.53;-0.16;15;14
2613309.18;1266923.51;255.46;112;116;129;0.8;0.59;-0.11;60;14
2613308.31;1266924.33;253.53;114;117;133;0.73;0.56;0.39;60;14
2613304.59;1266932.09;263.91;112;111;118;0.85;0.53;0.07;15;14
2613303.99;1266932.6;254.63;114;116;131;0.84;0.5;0.22;15;14
2613304.33;1266932.24;261.7;115;118;128;0.84;0.54;0.03;15;14
2613306.3;1266929.29;261.75;115;116;127;0.92;0.39;-0.08;15;14
2613304.43;1266932.08;256.7;111;115;128;0.84;0.54;-0.01;15;14
2613306.4;1266928.34;254.81;114;116;129;0.8;0.59;-0.08;15;14
2613309.31;1266923.27;256.87;111;114;129;0.76;0.64;0.13;60;14
2613301.09;1266937.29;254.22;105;108;116;0.92;0.39;0.08;59;14
2613301.91;1266936.27;258.18;112;111;117;0.84;0.5;0.22;59;14
2613304.13;1266932.57;258.26;106;113;123;0.84;0.54;-0.09;15;14
2613304.95;1266931.48;262.28;108;109;118;0.8;0.6;-0.03;15;14
2613307.1;1266927.64;261.37;101;106;116;0.86;0.5;0.1;15;14
2613308.31;1266924.31;254.02;115;118;132;0.78;0.51;0.37;60;14
2613309.24;1266923.47;256.57;111;113;128;0.83;0.55;0.07;60;14
2613310.23;1266921.96;255.76;114;116;130;0.95;0.32;-0.03;60;14
2613302.18;1266936.19;264.58;113;111;123;0.81;0.45;0.38;59;14
2613304.17;1266932.44;252.46;71;76;78;0.74;0.36;0.57;15;14
2613307.03;1266927.5;257.36;106;109;118;0.86;0.51;-0.08;15;14
2613309.11;1266923.53;253.49;103;109;121;0.77;0.63;0.14;60;14
2613309.11;1266923.49;254.54;108;113;127;0.65;0.76;0.04;60;14
2613308.13;1266924.86;255.64;115;118;133;0.52;0.78;0.35;60;14
2613309.05;1266923.87;255.85;114;118;132;0.87;0.5;-0.01;60;14
2613310.28;1266921.99;254.96;112;114;129;0.83;0.56;-0.06;60;14
2613303.45;1266933.62;258.24;104;108;115;0.79;0.61;0.05;15;14
2613305.59;1266929.69;253.39;112;116;127;0.94;0.35;0.03;15;14
2613306.65;1266928.1;256.15;112;112;124;0.86;0.5;-0.01;15;14
2613304.61;1266931.71;255.33;110;113;123;0.86;0.5;-0.07;15;14
2613307.2;1266927.2;255.68;113;114;130;0.87;0.49;-0.02;15;14
2613309.36;1266923.43;255.95;112;114;129;0.75;0.66;-0.1;60;14
2613308.43;1266924.22;254.82;113;116;131;0.69;0.66;-0.31;60;14
2613302.11;1266936.07;261.49;112;114;127;0.82;0.57;-0.02;59;14
2613302.44;1266935.58;252.42;61;70;69;0.47;0.16;0.87;59;14
2613305.28;1266930.57;254.41;105;111;120;0.8;0.57;-0.2;15;14
2613306.29;1266928.75;258.4;109;114;127;0.78;0.62;-0.04;15;14
2613307.44;1266926.77;252.52;90;97;103;0.89;0.42;0.18;60;14
2613309.48;1266922.98;253.53;111;115;129;0.78;0.63;0.01;60;14
2613309.13;1266923.89;258.19;99;101;108;0.88;0.47;-0.11;60;14
2613309.86;1266922.52;255.54;110;111;120;0.78;0.62;0.09;60;14
2613304.48;1266931.56;254.34;110;116;129;0.86;0.5;-0.12;15;14
2613301.61;1266936.62;260.1;103;107;115;0.81;0.57;-0.08;59;14
2613302.71;1266934.55;258.04;114;116;126;0.94;0.33;-0.06;15;14
2613306.93;1266927.82;262.98;107;107;116;0.96;0.29;0.01;15;14
2613308.06;1266924.79;254.22;105;109;119;0.98;0.1;0.16;60;14
2613307.95;1266925.76;256.17;108;109;119;0.8;0.58;-0.16;60;14
2613305.94;1266929.81;263.99;106;106;111;0.9;0.37;0.22;15;14
2613309.32;1266923.89;261.14;106;107;116;0.8;0.56;0.22;60;14
2613310.36;1266921.92;258.22;109;113;125;0.91;0.4;0.08;60;14
2613310.29;1266921.96;257.24;116;117;130;0.77;0.63;0.05;60;14
2613306.06;1266929.85;263.01;105;106;113;0.95;0.32;-0.02;15;14
2613309.32;1266923.92;259.11;105;108;119;0.79;0.61;0.03;60;14
2613308.33;1266925.83;259.07;114;115;131;0.86;0.5;-0.01;60;14
2613306.37;1266928.97;261.98;108;110;119;0.86;0.51;-0.04;15;14
2613305.33;1266930.86;263.97;109;108;117;0.89;0.46;0.01;15;14
2613306.42;1266928.89;260.99;105;107;116;0.88;0.48;-0.01;15;14
2613307.46;1266926.89;257.15;106;110;120;0.8;0.59;-0.14;15;14
2613307.39;1266926.81;256.1;102;104;111;0.93;0.29;0.24;15;14
2613306.29;1266928.84;259.14;109;112;123;0.82;0.56;-0.16;15;14
2613305.25;1266930.79;261.08;104;105;113;0.79;0.6;-0.11;15;14
2613305.19;1266930.71;260.03;114;114;122;0.81;0.59;-0.02;15;14
2613307.39;1266926.73;255.11;114;119;132;0.93;0.36;0.02;60;14
2613306.15;1266928.8;254.21;106;109;119;0.8;0.59;-0.08;15;14
2613306.14;1266928.72;253.1;104;107;116;0.84;0.55;0.03;15;14
2613302.92;1266934.7;264.88;86;82;87;0.8;0.52;0.3;15;14
2613305.11;1266930.75;256.09;104;105;113;0.9;0.43;0.02;15;14
2613300.99;1266937.47;258.91;109;113;126;0.84;0.53;-0.13;59;14
2613301.04;1266937.51;257.92;101;103;110;0.79;0.61;-0.03;59;14
2613302.08;1266935.52;253.96;112;114;128;0.87;0.49;-0.04;59;14
2613302.19;1266935.56;253.03;110;114;123;0.85;0.51;0.13;59;14
2613306.35;1266928.74;257.17;107;111;120;0.84;0.53;-0.05;15;14
2613303.17;1266934.73;263.96;108;109;117;0.81;0.58;-0.11;15;14
2613302.25;1266935.74;264.99;84;77;83;0.72;0.4;0.57;59;14
2613305.3;1266930.69;259.1;104;107;115;0.79;0.61;-0.01;15;14
2613307.38;1266926.76;254.25;109;113;124;0.91;0.39;-0.13;60;14
2613305.24;1266930.73;258.12;112;114;125;0.9;0.41;-0.12;15;14
2613307.32;1266926.75;253.2;109;112;124;0.88;0.46;0.11;60;14
2613306.28;1266928.7;255.13;112;114;125;0.88;0.46;-0.1;15;14
2613303.34;1266933.75;260.96;105;106;116;0.78;0.6;-0.18;15;14
2613302.24;1266936.71;263.92;112;113;122;0.82;0.55;0.12;59;14
2613303.33;1266933.73;259.97;105;107;114;0.85;0.52;-0.05;15;14
2613302.29;1266935.74;261.91;108;110;119;0.9;0.43;-0.07;59;14
2613302.11;1266936.62;262.93;113;116;128;0.86;0.46;-0.21;59;14
2613303.39;1266933.71;258.99;110;113;123;0.83;0.56;0.02;15;14
2613302.23;1266935.66;260.86;98;99;106;0.96;0.23;-0.15;59;14
2613303.33;1266933.75;258.0;106;111;119;0.78;0.62;0.04;15;14
2613302.16;1266935.7;259.94;110;116;126;0.92;0.4;0.03;59;14
2613303.32;1266933.67;257.02;102;106;115;0.82;0.58;0.04;15;14
2613304.42;1266931.64;254.03;111;116;128;0.87;0.5;-0.05;15;14
2613304.42;1266931.67;253.11;112;114;124;0.78;0.62;0.01;15;14
2613302.28;1266935.6;257.96;113;115;125;0.96;0.26;0.14;59;14
2613302.27;1266935.64;256.98;109;115;127;0.97;0.23;0.04;59;14
2613302.27;1266935.55;256.11;111;115;127;0.84;0.52;-0.13;59;14
2613302.26;1266935.6;254.94;112;114;124;0.73;0.68;0.0;59;14
2613304.54;1266931.54;253.35;109;114;126;0.79;0.61;-0.03;15;14
2613301.54;1266936.6;259.12;102;105;113;0.87;0.49;-0.05;59;14
2613302.64;1266934.68;256.32;107;112;122;0.84;0.54;0.05;59;14
2613304.66;1266931.64;252.43;73;78;80;0.68;0.38;0.63;15;14
2613301.53;1266936.65;256.22;107;111;120;0.77;0.61;-0.17;59;14
2613309.0;1266923.73;256.27;111;113;128;0.77;0.59;-0.26;60;14
2613309.18;1266923.52;255.21;112;115;129;0.8;0.59;-0.12;60;14
2613301.53;1266936.57;255.23;112;116;127;0.77;0.61;0.17;59;14
2613302.69;1266934.62;253.36;107;109;117;0.85;0.49;0.17;59;14
2613301.58;1266936.55;254.25;107;110;118;0.76;0.65;0.02;59;14
2613306.14;1266929.12;252.38;82;85;88;0.68;0.48;0.55;15;14
2613307.19;1266927.27;252.48;97;102;108;0.87;0.45;0.22;15;14
2613301.97;1266936.06;258.72;103;110;123;0.85;0.53;-0.01;59;14
2613305.01;1266931.25;261.77;105;108;116;0.85;0.53;-0.06;15;14
2613305.07;1266931.28;262.7;109;110;120;0.78;0.63;-0.0;15;14
2613306.01;1266929.34;264.77;77;79;82;0.84;0.4;0.36;15;14
2613307.15;1266927.27;256.92;101;108;117;0.84;0.54;-0.12;15;14
2613309.17;1266923.33;253.97;109;113;126;0.78;0.63;-0.02;60;14
2613309.23;1266923.43;253.05;102;107;119;0.8;0.57;0.19;60;14
2613309.24;1266923.35;254.96;112;115;129;0.78;0.62;-0.06;60;14
