X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613497.4;1266965.04;269.72;70;50;52;-0.03;0.18;0.98;45;20
2613495.36;1266967.18;268.52;66;49;48;-0.43;0.42;0.8;45;20
2613495.56;1266961.01;268.82;94;71;66;-0.8;0.05;0.59;45;20
2613499.11;1266967.71;267.72;62;48;51;0.5;0.46;0.73;45;20
2613498.58;1266961.51;270.12;95;74;73;-0.27;-0.52;0.81;45;20
2613500.11;1266964.89;269.02;80;66;73;-0.18;0.71;0.68;45;20
2613496.11;1266960.48;268.3;88;65;63;0.64;-0.31;0.7;45;20
2613498.26;1266961.07;268.81;91;69;69;-0.62;0.05;0.79;45;20
2613500.61;1266958.6;269.07;89;85;95;1.0;0.01;-0.04;61;20
2613492.11;1266961.53;267.99;88;65;61;-0.07;-0.09;0.99;45;20
2613496.29;1266962.92;268.83;83;63;64;-0.61;-0.1;0.78;45;20
2613497.47;1266963.48;270.27;79;59;58;0.19;0.23;0.95;45;20
2613499.38;1266961.57;270.3;82;60;57;-0.02;-0.35;0.94;45;20
2613492.97;1266964.69;268.98;77;57;57;-0.41;0.08;0.91;45;20
2613493.22;1266959.87;267.92;79;60;54;-0.7;-0.31;0.65;45;20
2613493.71;1266965.43;269.01;70;48;45;-0.47;0.63;0.62;45;20
2613498.7;1266961.12;269.18;81;61;61;-0.5;-0.44;0.74;61;20
2613495.74;1266964.51;268.96;80;60;61;0.1;-0.69;0.72;45;20
2613496.23;1266963.36;268.67;86;63;63;-0.3;0.22;0.93;45;20
2613500.0;1266953.46;268.18;76;67;66;-0.57;-0.8;0.18;61;20
2613497.28;1266959.91;268.52;90;67;66;-0.5;0.2;0.85;61;20
2613499.87;1266962.63;269.91;77;60;63;-0.16;0.57;0.81;45;20
2613499.86;1266966.02;268.45;82;69;80;0.13;0.17;0.98;45;20
2613494.69;1266965.18;269.3;85;60;59;-0.03;-0.54;0.84;45;20
2613498.02;1266959.04;268.91;87;66;66;-0.43;-0.03;0.9;61;20
2613498.39;1266962.74;270.23;76;57;59;0.05;0.11;0.99;45;20
2613500.18;1266960.35;270.06;84;66;72;-0.28;-0.0;0.96;61;20
2613497.65;1266960.79;268.31;92;68;68;-0.35;0.34;0.87;61;20
2613493.28;1266963.51;269.42;110;84;81;-0.23;-0.4;0.89;45;20
2613492.72;1266965.22;268.26;67;49;49;-0.43;0.54;0.72;45;20
2613500.24;1266959.31;269.77;88;70;71;-0.48;-0.37;0.79;61;20
2613498.27;1266957.44;268.84;87;63;63;-0.59;0.05;0.81;61;20
2613500.16;1266966.79;267.62;59;48;57;0.49;0.8;0.36;45;20
2613492.29;1266961.47;267.99;92;70;65;0.38;-0.12;0.92;45;20
2613494.26;1266959.25;268.01;85;62;58;-0.38;-0.21;0.9;61;20
2613498.63;1266967.36;268.76;67;43;32;0.22;0.19;0.96;45;20
2613493.59;1266963.02;269.22;108;84;80;-0.11;-0.48;0.87;45;20
2613500.24;1266962.7;269.79;76;59;60;0.23;-0.13;0.96;45;20
2613492.97;1266962.93;268.42;85;65;66;0.08;0.08;0.99;45;20
2613499.25;1266960.8;269.47;87;62;62;-0.58;-0.09;0.81;61;20
2613498.39;1266956.84;268.51;83;60;56;-0.32;0.05;0.95;61;20
2613493.71;1266964.45;268.97;83;60;61;0.09;-0.76;0.64;45;20
2613498.02;1266963.42;270.26;76;59;61;0.52;-0.0;0.85;45;20
2613498.63;1266962.49;268.8;90;67;67;-0.81;0.14;0.56;45;20
2613498.76;1266959.59;269.05;90;68;70;-0.53;0.18;0.83;61;20
2613499.13;1266961.99;270.44;81;60;59;-0.06;-0.22;0.97;45;20
2613496.17;1266963.73;268.56;80;60;61;0.06;-0.68;0.73;45;20
2613493.02;1266966.67;267.46;61;45;40;-0.51;0.55;0.66;45;20
2613499.54;1266967.4;267.71;59;48;52;0.43;0.64;0.64;45;20
2613495.11;1266968.12;268.13;65;46;45;-0.22;0.26;0.94;45;20
2613498.33;1266960.08;268.89;87;65;63;-0.21;0.16;0.97;61;20
2613499.18;1266967.52;267.84;68;52;56;0.47;0.62;0.63;45;20
2613496.42;1266964.69;269.27;83;59;58;-0.29;-0.37;0.88;45;20
2613496.54;1266958.75;268.29;84;63;62;-0.32;-0.23;0.92;61;20
2613499.24;1266966.95;268.31;67;49;49;0.56;0.16;0.82;45;20
2613498.32;1266967.36;268.7;67;49;47;-0.18;0.05;0.98;45;20
2613492.84;1266960.07;267.56;89;73;69;-0.71;-0.69;-0.11;45;20
2613497.9;1266955.18;268.38;87;71;70;-0.94;-0.33;-0.04;61;20
2613499.63;1266954.38;268.34;86;63;61;-0.13;-0.26;0.96;61;20
2613499.11;1266967.9;267.67;61;47;47;0.43;0.41;0.81;45;20
2613491.55;1266962.28;267.78;92;71;68;-0.38;-0.27;0.89;45;20
2613496.6;1266956.63;267.46;105;93;92;-0.66;-0.73;-0.18;61;20
2613498.06;1266968.88;267.65;64;48;51;0.49;0.42;0.77;45;20
2613491.73;1266961.18;267.49;85;71;67;-0.67;-0.74;0.01;45;20
2613497.4;1266963.7;269.35;84;61;62;-0.38;0.06;0.92;45;20
2613494.94;1266958.1;267.59;88;73;69;-0.69;-0.72;-0.1;61;20
2613500.48;1266963.58;269.33;81;68;75;0.8;0.14;0.58;45;20
2613495.18;1266966.17;269.09;73;50;51;-0.22;0.62;0.76;45;20
2613496.9;1266968.72;268.64;61;42;30;-0.2;0.32;0.93;45;20
2613499.07;1266960.99;269.29;86;63;61;-0.55;-0.08;0.83;61;20
2613498.95;1266959.14;269.28;90;68;71;-0.38;-0.04;0.92;61;20
2613497.89;1266965.92;269.26;67;50;51;0.21;0.39;0.9;45;20
2613496.97;1266964.01;269.18;85;62;63;-0.48;-0.18;0.86;45;20
2613496.97;1266958.07;268.44;85;61;60;-0.22;-0.1;0.97;61;20
2613493.52;1266963.06;268.3;88;60;56;-0.02;0.2;0.98;45;20
2613495.06;1266962.43;268.57;83;59;57;-0.38;-0.27;0.89;45;20
2613493.89;1266962.44;268.33;88;60;56;-0.17;-0.46;0.87;45;20
2613499.18;1266967.26;268.14;73;58;62;0.43;0.7;0.57;45;20
2613492.85;1266962.97;269.03;108;84;80;-0.68;-0.13;0.73;45;20
2613499.99;1266953.54;267.69;93;84;81;-0.63;-0.77;0.06;61;20
2613496.34;1266968.67;268.27;73;55;58;-0.27;0.56;0.79;45;20
2613493.02;1266966.6;267.64;60;42;38;-0.54;0.53;0.66;45;20
2613496.36;1266957.52;268.3;88;64;61;-0.08;-0.22;0.97;61;20
2613498.52;1266955.79;268.47;95;67;60;-0.13;-0.24;0.96;61;20
2613496.73;1266962.15;269.54;101;81;80;-0.64;-0.39;0.66;45;20
2613492.35;1266961.16;267.98;86;66;61;0.01;-0.03;1.0;45;20
2613496.6;1266964.56;269.27;81;56;52;-0.11;-0.39;0.91;45;20
2613497.34;1266955.88;267.73;96;82;81;-0.68;-0.73;-0.11;61;20
2613495.31;1266964.76;269.04;88;63;62;0.31;-0.58;0.75;45;20
2613492.78;1266962.93;268.48;94;74;74;-0.15;-0.08;0.99;45;20
2613497.71;1266958.43;268.64;87;65;66;-0.31;0.3;0.9;61;20
2613500.18;1266960.89;270.27;78;61;61;-0.28;-0.17;0.95;61;20
2613493.71;1266964.98;269.42;78;56;55;-0.33;0.34;0.88;45;20
2613492.59;1266965.59;268.1;66;45;39;-0.53;0.57;0.63;45;20
2613496.72;1266962.61;268.94;80;61;61;-0.22;-0.57;0.79;45;20
2613494.69;1266965.85;269.39;69;50;47;-0.16;0.49;0.86;45;20
2613493.21;1266965.38;268.7;67;47;43;-0.39;0.56;0.73;45;20
2613492.16;1266965.48;267.72;61;44;40;-0.62;0.63;0.47;45;20
2613493.27;1266964.34;268.72;82;61;63;-0.12;-0.72;0.69;45;20
2613498.08;1266964.17;269.98;68;46;45;0.14;0.31;0.94;45;20
2613494.88;1266963.65;268.87;97;74;70;0.48;-0.45;0.75;45;20
2613499.44;1266960.25;269.38;84;57;54;-0.44;-0.09;0.89;61;20
2613500.55;1266958.85;269.08;90;87;96;0.98;-0.17;0.03;61;20
2613496.29;1266963.48;268.73;86;65;66;-0.25;0.09;0.96;45;20
2613493.7;1266965.5;268.83;66;46;42;-0.39;0.72;0.57;45;20
2613491.06;1266963.93;267.97;75;52;50;-0.59;0.2;0.78;45;20
2613490.81;1266962.34;267.78;78;58;56;-0.5;-0.55;0.66;45;20
2613490.75;1266964.51;267.44;70;56;51;-0.59;0.58;0.57;45;20
2613499.43;1266964.2;269.24;76;61;64;0.27;0.11;0.96;45;20
2613499.3;1266967.14;268.13;71;54;55;0.48;0.57;0.67;45;20
2613494.75;1266966.75;268.57;64;46;44;-0.42;0.6;0.68;45;20
2613492.71;1266966.55;267.4;64;52;50;-0.62;0.56;0.55;45;20
2613497.65;1266963.75;269.54;88;64;64;-0.67;-0.34;0.66;45;20
2613491.79;1266965.56;267.36;63;50;46;-0.56;0.58;0.6;45;20
2613492.35;1266962.21;268.08;84;63;64;-0.24;-0.2;0.95;45;20
2613497.9;1266957.57;268.66;84;63;64;-0.41;0.24;0.88;61;20
2613499.17;1266967.71;267.66;58;45;51;0.53;0.45;0.72;45;20
2613496.54;1266961.69;268.66;88;66;68;-0.21;-0.18;0.96;45;20
2613493.4;1266960.24;268.06;86;65;60;-0.04;-0.22;0.97;45;20
2613492.72;1266965.02;268.5;66;49;49;-0.52;0.59;0.62;45;20
2613496.17;1266963.73;268.56;80;60;61;0.04;-0.6;0.8;45;20
2613492.78;1266964.4;268.72;80;59;60;-0.05;-0.5;0.86;45;20
2613499.99;1266960.84;269.96;83;62;64;-0.36;-0.45;0.82;61;20
2613500.05;1266964.5;269.31;82;69;78;-0.05;0.14;0.99;45;20
2613493.77;1266964.4;268.78;84;60;62;0.04;-0.7;0.71;45;20
2613497.65;1266959.78;268.82;88;65;64;-0.46;0.18;0.87;61;20
2613494.69;1266965.98;269.21;69;50;47;-0.31;0.52;0.79;45;20
2613499.61;1266965.76;268.75;76;57;58;-0.08;0.35;0.93;45;20
2613490.93;1266964.19;267.8;69;49;46;-0.57;0.41;0.71;45;20
2613490.07;1266963.21;267.64;79;59;57;-0.8;0.21;0.57;45;20
2613494.62;1266966.94;268.33;67;46;43;-0.54;0.5;0.68;45;20
2613497.95;1266965.35;269.54;70;54;56;-0.12;0.05;0.99;45;20
2613497.16;1266964.43;269.45;85;63;64;-0.35;-0.78;0.53;45;20
2613495.56;1266960.82;268.87;90;66;62;-0.67;-0.28;0.69;45;20
2613492.78;1266964.7;268.92;77;56;55;-0.49;0.41;0.77;45;20
2613498.58;1266957.08;268.58;81;60;58;-0.23;0.27;0.94;61;20
2613498.21;1266963.49;269.96;76;59;54;-0.07;-0.16;0.98;45;20
2613498.33;1266964.48;269.75;72;48;47;0.25;0.34;0.91;45;20
2613494.76;1266958.29;267.6;81;66;63;-0.7;-0.71;-0.11;61;20
2613495.8;1266957.3;267.62;96;81;80;-0.64;-0.76;-0.08;61;20
2613492.47;1266965.66;267.91;64;45;40;-0.48;0.62;0.62;45;20
2613493.45;1266966.91;267.53;61;42;38;-0.42;0.42;0.8;45;20
2613496.42;1266963.92;269.98;81;60;61;-0.04;0.1;0.99;45;20
2613499.69;1266959.87;269.55;88;65;67;-0.2;-0.28;0.94;61;20
2613491.55;1266961.37;267.49;86;72;70;-0.71;-0.7;0.01;45;20
2613492.54;1266960.38;267.51;87;71;67;-0.72;-0.69;-0.04;45;20
2613495.8;1266964.12;269.56;83;59;57;0.01;-0.76;0.65;45;20
2613497.9;1266955.18;268.38;87;71;70;-0.94;-0.34;-0.04;61;20
2613495.92;1266966.59;269.42;72;54;55;-0.63;0.46;0.63;45;20
2613496.48;1266959.74;268.33;86;63;61;-0.03;0.09;1.0;61;20
2613495.18;1266967.12;268.46;65;48;49;-0.38;0.3;0.88;45;20
2613497.84;1266955.39;267.65;94;81;76;-0.65;-0.76;-0.1;61;20
2613500.0;1266955.42;268.63;87;65;64;-0.22;-0.09;0.97;61;20
2613498.13;1266968.89;267.53;61;50;54;0.54;0.59;0.6;45;20
2613494.37;1266968.46;267.22;77;65;59;-0.68;0.69;0.26;45;20
2613495.99;1266963.55;269.97;98;73;71;-0.02;-0.33;0.94;45;20
2613496.23;1266964.63;269.21;81;56;52;-0.58;-0.64;0.5;45;20
2613499.25;1266963.69;269.65;74;59;62;0.33;0.8;0.5;45;20
2613497.89;1266967.67;268.71;68;48;45;0.07;0.32;0.95;45;20
2613499.07;1266954.35;267.66;92;79;75;-0.65;-0.74;-0.16;61;20
2613499.32;1266954.1;267.71;97;83;81;-0.66;-0.74;-0.1;61;20
2613499.93;1266963.83;269.35;81;66;76;0.53;0.29;0.8;45;20
2613497.28;1266956.22;268.37;78;60;55;-0.41;-0.36;0.84;61;20
2613498.82;1266960.26;269.02;90;66;64;-0.3;-0.17;0.94;61;20
2613493.83;1266959.32;267.95;79;60;57;-0.45;-0.51;0.73;61;20
2613496.79;1266958.81;268.41;86;63;63;-0.15;-0.21;0.97;61;20
2613494.75;1266966.8;268.69;67;47;44;-0.34;0.52;0.79;45;20
2613495.56;1266957.55;267.57;92;77;73;-0.67;-0.73;-0.12;61;20
2613496.66;1266964.14;269.19;81;55;53;-0.38;-0.71;0.59;45;20
2613498.02;1266956.77;268.57;84;63;62;-0.39;-0.04;0.92;61;20
2613496.54;1266956.56;267.58;97;83;81;-0.69;-0.71;-0.15;61;20
2613493.27;1266966.21;268.06;68;52;48;-0.65;0.62;0.44;45;20
2613499.6;1266967.47;267.53;64;54;58;0.47;0.59;0.65;45;20
2613496.22;1266968.55;268.26;76;59;65;-0.27;0.37;0.89;45;20
2613491.67;1266964.99;267.77;61;46;44;-0.63;0.6;0.5;45;20
2613497.65;1266955.58;267.66;93;80;75;-0.66;-0.74;-0.14;61;20
2613492.78;1266960.98;267.97;93;72;68;-0.32;-0.04;0.95;45;20
2613497.96;1266963.04;270.31;81;61;62;0.23;0.02;0.97;45;20
2613497.39;1266968.15;268.86;61;39;26;-0.22;0.27;0.94;45;20
2613498.27;1266958.48;268.89;86;64;65;-0.63;0.01;0.77;61;20
2613498.21;1266956.57;268.93;93;69;67;0.06;-0.29;0.96;61;20
2613497.47;1266961.85;269.46;98;70;64;-0.8;-0.34;0.5;45;20
2613498.93;1266966.75;268.55;69;51;51;0.26;0.21;0.94;45;20
2613491.49;1266964.67;267.94;63;44;41;-0.56;0.51;0.65;45;20
2613499.81;1266955.11;268.49;86;61;60;-0.11;-0.23;0.97;61;20
2613495.25;1266960.53;268.49;94;71;66;-0.27;-0.3;0.91;45;20
2613498.27;1266959.34;268.98;85;63;62;-0.3;0.15;0.94;61;20
2613497.22;1266957.21;268.34;83;61;60;-0.15;-0.15;0.98;61;20
2613499.69;1266961.15;270.04;81;61;61;-0.57;-0.31;0.76;61;20
2613495.06;1266958.57;268.1;84;62;58;-0.26;-0.27;0.93;61;20
2613499.93;1266961.57;270.24;75;58;59;0.02;-0.03;1.0;45;20
2613499.01;1266959.52;269.23;90;67;69;-0.47;0.13;0.87;61;20
2613500.06;1266957.66;269.4;88;66;62;-0.19;-0.05;0.98;61;20
2613500.06;1266954.69;268.41;86;61;60;-0.3;-0.32;0.9;61;20
2613498.76;1266958.1;269.11;87;63;63;0.05;-0.11;0.99;61;20
2613498.89;1266954.69;268.23;80;58;55;-0.4;-0.74;0.54;61;20
2613495.18;1266967.43;268.41;65;49;51;-0.29;0.25;0.92;45;20
2613498.7;1266963.67;270.02;63;45;36;-0.07;-0.16;0.98;45;20
2613498.88;1266965.81;269.06;69;53;53;0.27;0.34;0.9;45;20
2613496.84;1266967.66;268.9;66;47;43;-0.08;0.44;0.9;45;20
2613495.13;1266958.76;268.11;88;66;64;-0.04;-0.11;0.99;61;20
2613494.62;1266968.45;267.53;62;46;41;-0.58;0.53;0.63;45;20
2613495.92;1266965.96;269.7;69;52;57;-0.15;0.28;0.95;45;20
2613497.1;1266962.99;270.06;93;67;60;-0.57;-0.01;0.82;45;20
2613496.85;1266964.97;269.78;75;53;54;0.19;0.07;0.98;45;20
2613492.47;1266963.19;268.18;81;59;58;-0.07;-0.21;0.98;45;20
2613496.24;1266957.28;268.17;84;65;61;-0.06;-0.61;0.79;61;20
2613494.0;1266968.09;267.39;75;63;59;-0.72;0.54;0.44;45;20
2613498.76;1266964.3;269.74;68;49;50;0.08;0.08;0.99;45;20
2613499.07;1266957.31;268.9;91;67;68;0.35;-0.28;0.89;61;20
2613496.79;1266956.84;268.33;90;70;66;-0.46;-0.15;0.88;61;20
2613498.63;1266962.49;268.8;90;67;67;-0.81;0.14;0.56;45;20
2613493.52;1266959.44;267.84;79;62;58;-0.67;-0.72;0.19;45;20
2613499.5;1266956.64;268.8;86;63;61;-0.29;-0.31;0.9;61;20
2613494.69;1266965.42;269.43;77;55;56;-0.08;0.43;0.9;45;20
2613498.52;1266961.45;270.12;95;75;76;-0.21;-0.59;0.78;45;20
2613496.04;1266967.86;268.61;70;56;63;-0.56;0.28;0.78;45;20
2613495.87;1266957.28;268.05;80;63;61;-0.6;-0.71;0.37;61;20
2613498.76;1266961.79;269.45;83;62;64;-0.46;-0.55;0.7;45;20
2613499.25;1266963.24;270.06;65;45;40;-0.54;0.38;0.75;45;20
2613497.78;1266957.88;268.62;85;64;64;-0.29;-0.43;0.85;61;20
2613497.71;1266958.93;268.6;88;66;66;-0.25;-0.09;0.96;61;20
2613492.78;1266965.33;268.45;67;47;42;-0.52;0.38;0.76;45;20
2613492.34;1266965.8;267.61;59;43;38;-0.56;0.47;0.68;45;20
2613495.31;1266961.45;268.59;97;75;72;-0.61;0.09;0.79;45;20
2613491.36;1266964.81;267.64;61;43;38;-0.59;0.59;0.55;45;20
2613495.0;1266962.68;268.58;86;64;63;-0.34;-0.04;0.94;45;20
2613494.01;1266966.56;268.5;67;48;46;-0.41;0.52;0.75;45;20
2613491.05;1266964.69;267.45;60;44;41;-0.58;0.58;0.57;45;20
2613495.92;1266966.15;269.71;70;52;54;-0.27;0.43;0.86;45;20
2613499.75;1266960.28;270.06;92;72;75;-0.13;0.09;0.99;61;20
2613495.06;1266962.68;268.58;86;65;64;-0.34;-0.02;0.94;45;20
2613494.25;1266966.57;268.44;65;46;43;-0.52;0.54;0.66;45;20
2613492.34;1266966.24;267.38;64;56;51;-0.69;0.48;0.54;45;20
2613496.23;1266963.49;269.78;84;60;60;-0.34;-0.75;0.56;45;20
2613492.78;1266960.48;268.07;75;62;57;-0.1;-0.16;0.98;45;20
2613497.03;1266964.49;269.51;85;64;64;-0.24;-0.65;0.72;45;20
2613499.5;1266953.89;268.26;84;63;60;-0.43;0.25;0.87;61;20
2613494.02;1266965.03;269.79;88;68;66;-0.53;0.49;0.69;45;20
2613497.96;1266959.84;268.88;89;66;68;-0.28;0.02;0.96;61;20
2613497.47;1266962.86;270.36;97;74;70;-0.17;-0.03;0.99;45;20
2613499.24;1266965.93;269.19;67;44;32;-0.34;-0.81;0.48;45;20
2613496.3;1266958.93;268.42;86;61;59;-0.14;-0.22;0.97;61;20
2613496.16;1266968.8;268.15;71;52;54;-0.26;0.43;0.87;45;20
2613494.25;1266966.88;268.2;63;44;40;-0.39;0.58;0.72;45;20
2613492.16;1266966.0;267.25;68;57;53;-0.68;0.58;0.45;45;20
2613497.96;1266960.27;268.9;89;66;67;-0.41;0.02;0.91;61;20
2613497.96;1266959.28;268.92;87;64;64;-0.33;-0.06;0.94;61;20
2613497.47;1266961.74;269.09;84;65;66;-0.97;-0.22;-0.08;45;20
2613496.29;1266960.72;268.31;88;63;60;0.14;-0.34;0.93;45;20
2613499.3;1266967.01;268.25;67;49;48;0.6;0.21;0.77;45;20
2613495.37;1266964.13;269.26;84;65;67;0.07;-0.85;0.52;45;20
2613493.26;1266967.29;267.24;72;61;56;-0.6;0.7;0.4;45;20
2613499.07;1266962.33;269.78;84;58;56;-0.58;-0.36;0.74;45;20
2613496.23;1266966.21;269.71;74;55;56;-0.07;0.33;0.94;45;20
2613492.78;1266965.08;268.57;68;50;49;-0.53;0.48;0.7;45;20
2613497.53;1266957.03;268.34;83;62;59;-0.25;-0.14;0.96;61;20
2613496.73;1266964.22;270.24;78;58;58;0.19;0.06;0.98;45;20
2613493.51;1266966.77;267.89;62;45;43;-0.59;0.69;0.43;45;20
2613491.18;1266964.75;267.51;58;42;39;-0.55;0.55;0.62;45;20
2613496.24;1266963.61;269.97;82;60;59;-0.36;-0.42;0.83;45;20
2613493.22;1266962.48;268.89;106;82;78;-0.01;-0.52;0.86;45;20
2613493.02;1266966.1;267.87;66;48;43;-0.51;0.56;0.65;45;20
2613493.71;1266965.11;269.43;74;53;51;-0.36;0.57;0.74;45;20
2613497.16;1266962.85;269.07;83;60;59;-0.0;-0.57;0.82;45;20
2613495.92;1266967.22;268.95;73;55;56;-0.45;0.52;0.73;45;20
2613492.78;1266961.9;268.13;83;61;59;-0.5;-0.04;0.86;45;20
2613491.48;1266965.0;267.58;58;41;37;-0.56;0.63;0.54;45;20
2613490.81;1266963.88;267.85;72;54;51;-0.52;0.43;0.74;45;20
2613494.62;1266967.88;267.87;66;47;44;-0.58;0.46;0.67;45;20
2613498.14;1266960.39;268.97;85;60;55;-0.37;0.11;0.92;61;20
2613499.75;1266956.39;268.85;89;65;63;-0.38;-0.3;0.88;61;20
2613494.25;1266968.33;267.46;70;63;56;-0.61;0.59;0.53;45;20
2613491.55;1266964.86;267.89;65;47;43;-0.6;0.6;0.53;45;20
2613493.15;1266960.67;268.01;92;69;65;-0.11;-0.02;0.99;45;20
2613494.08;1266959.75;268.03;88;64;59;0.0;-0.14;0.99;45;20
2613497.16;1266960.35;268.29;90;66;66;-0.29;0.32;0.9;61;20
2613498.02;1266961.7;269.94;96;69;60;-0.65;-0.55;0.52;45;20
2613493.28;1266959.69;267.85;80;62;57;-0.71;-0.68;0.21;45;20
2613499.32;1266956.88;268.88;83;61;58;-0.07;-0.34;0.94;61;20
2613493.52;1266959.68;268.03;84;64;61;-0.33;-0.34;0.88;45;20
2613493.21;1266964.68;269.23;81;60;59;-0.69;0.14;0.71;45;20
2613500.67;1266959.87;269.61;81;78;82;0.92;-0.39;0.07;61;20
2613495.24;1266966.11;269.09;75;52;53;-0.29;0.56;0.78;45;20
2613493.03;1266959.89;267.55;82;66;62;-0.66;-0.74;-0.08;45;20
2613499.5;1266956.88;268.88;86;64;63;-0.27;-0.35;0.9;61;20
2613493.27;1266966.14;268.18;64;47;44;-0.61;0.45;0.66;45;20
2613493.52;1266963.68;268.26;86;66;68;-0.14;-0.0;0.99;45;20
2613494.86;1266968.89;267.3;73;60;57;-0.72;0.65;0.26;45;20
2613493.88;1266967.91;267.26;75;64;59;-0.73;0.65;0.24;45;20
2613494.68;1266968.58;267.47;68;54;48;-0.58;0.6;0.55;45;20
2613493.76;1266967.59;267.43;62;49;46;-0.61;0.47;0.63;45;20
2613497.15;1266960.97;268.25;90;67;66;0.04;-0.1;0.99;45;20
2613498.93;1266968.41;267.26;90;86;97;0.64;0.58;0.51;45;20
2613494.51;1266962.89;269.45;107;83;79;0.45;-0.37;0.81;45;20
2613493.21;1266964.17;268.34;93;71;74;-0.1;-0.45;0.89;45;20
2613495.43;1266963.98;269.93;80;59;57;0.74;-0.42;0.53;45;20
2613491.86;1266964.35;268.42;71;53;51;-0.65;0.33;0.69;45;20
2613500.18;1266958.58;269.56;85;66;66;-0.58;-0.05;0.81;61;20
2613499.32;1266957.13;268.83;87;66;64;-0.11;-0.15;0.98;61;20
2613495.93;1266958.63;268.29;87;61;56;-0.0;-0.12;0.99;61;20
2613493.95;1266966.45;268.31;66;46;43;-0.45;0.57;0.69;45;20
2613495.06;1266957.98;267.52;97;84;80;-0.68;-0.72;-0.15;61;20
2613496.05;1266957.05;267.67;87;71;68;-0.73;-0.69;-0.06;61;20
2613496.85;1266965.97;269.63;70;51;53;0.19;0.36;0.92;45;20
2613493.52;1266964.92;269.42;78;58;55;-0.18;0.02;0.98;45;20
2613499.26;1266956.09;268.6;91;68;66;-0.15;-0.19;0.97;61;20
2613493.34;1266963.57;269.43;109;84;82;-0.32;-0.45;0.84;45;20
2613491.12;1266964.62;267.69;61;42;39;-0.59;0.58;0.57;45;20
2613492.04;1266964.91;268.19;66;48;46;-0.52;0.39;0.76;45;20
2613497.22;1266955.95;267.61;96;80;78;-0.66;-0.74;-0.14;61;20
2613499.85;1266966.71;267.99;69;54;57;0.46;0.6;0.65;45;20
2613500.24;1266959.61;269.91;85;67;69;-0.73;-0.17;0.66;61;20
2613498.44;1266965.92;269.19;66;50;50;0.18;0.55;0.82;45;20
2613493.82;1266967.15;267.72;62;45;44;-0.47;0.57;0.68;45;20
2613498.27;1266956.09;268.6;85;61;58;-0.26;-0.34;0.91;61;20
2613498.08;1266955.21;267.64;98;86;83;-0.66;-0.73;-0.16;61;20
2613496.17;1266963.61;269.91;81;59;58;-0.39;-0.56;0.73;45;20
2613496.23;1266956.93;267.54;94;78;76;-0.72;-0.68;-0.12;61;20
2613498.27;1266957.56;268.85;87;63;63;-0.65;0.02;0.76;61;20
2613499.5;1266960.76;270.39;92;72;73;0.02;-0.01;1.0;61;20
2613497.15;1266965.53;269.68;71;52;53;0.24;0.39;0.89;45;20
2613494.75;1266964.35;268.53;86;65;66;-0.23;-0.31;0.92;45;20
2613498.69;1266967.18;268.5;69;52;52;0.37;0.29;0.88;45;20
2613496.17;1266961.5;268.84;94;71;70;0.43;-0.41;0.81;45;20
2613499.93;1266959.62;269.85;89;73;75;-0.27;-0.15;0.95;61;20
2613494.51;1266959.93;268.1;83;61;57;-0.15;-0.44;0.89;45;20
2613496.42;1266956.68;267.83;86;70;68;-0.73;-0.68;0.05;61;20
2613492.29;1266963.25;268.12;81;59;59;-0.07;-0.17;0.98;45;20
2613494.32;1266962.2;268.26;82;60;59;-0.04;-0.04;1.0;45;20
2613496.91;1266963.34;268.97;80;61;63;-0.66;0.62;0.42;45;20
2613491.74;1266962.7;268.04;84;60;60;-0.27;-0.29;0.92;45;20
2613494.44;1266965.99;268.97;66;46;42;-0.6;0.58;0.56;45;20
2613499.69;1266961.09;269.85;82;60;61;-0.58;-0.18;0.8;61;20
2613491.92;1266962.33;267.96;96;72;70;-0.36;-0.34;0.87;45;20
2613491.73;1266964.42;268.24;69;51;51;-0.52;0.37;0.77;45;20
2613494.26;1266961.27;268.4;98;77;72;-0.5;0.04;0.87;45;20
2613494.43;1266967.89;267.75;62;44;40;-0.44;0.38;0.82;45;20
2613491.49;1266961.42;267.74;75;59;57;-0.71;-0.7;0.09;45;20
2613492.54;1266960.43;267.76;80;61;57;-0.73;-0.68;0.06;45;20
2613496.98;1266957.39;268.54;78;54;49;-0.28;-0.23;0.93;61;20
2613497.71;1266964.24;269.62;82;61;60;-0.61;-0.63;0.48;45;20
2613496.73;1266962.15;269.54;101;81;80;-0.64;-0.39;0.66;45;20
2613498.76;1266956.27;268.67;90;66;65;0.04;-0.26;0.96;61;20
2613498.64;1266961.12;269.12;87;64;64;-0.64;-0.1;0.77;61;20
2613500.42;1266963.76;269.34;81;69;77;0.31;0.26;0.91;45;20
2613499.32;1266954.09;267.84;83;69;68;-0.64;-0.77;0.01;61;20
2613491.3;1266961.91;267.76;83;64;64;-0.62;-0.25;0.75;45;20
2613498.27;1266955.02;267.63;92;79;76;-0.66;-0.74;-0.15;61;20
2613499.01;1266956.28;268.61;93;69;68;-0.04;-0.22;0.97;61;20
2613498.14;1266961.02;268.68;92;69;69;-0.6;0.13;0.79;45;20
2613497.22;1266959.98;268.52;91;68;67;-0.36;0.25;0.9;61;20
2613500.18;1266958.09;269.54;84;63;61;-0.8;-0.11;0.59;61;20
