X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613471.56;1266964.65;257.55;100;91;81;0.67;-0.74;0.07;6;6
2613458.64;1266962.5;258.45;123;111;107;-0.8;-0.57;-0.18;46;6
2613470.58;1266963.66;257.64;102;93;84;0.63;-0.77;0.09;46;6
2613457.71;1266963.53;257.45;117;112;112;-0.78;-0.63;0.0;46;6
2613469.53;1266962.78;256.62;104;95;85;0.68;-0.74;-0.02;46;6
2613461.66;1266958.68;258.52;122;115;113;-0.7;-0.71;0.01;46;6
2613467.62;1266961.16;256.87;105;96;86;0.57;-0.81;0.16;46;6
2613472.47;1266965.29;253.94;92;84;77;0.65;-0.76;-0.01;6;6
2613459.2;1266961.46;259.76;127;117;114;-0.8;-0.6;0.02;46;6
2613457.7;1266963.49;255.41;115;108;106;-0.72;-0.69;-0.1;46;6
2613470.56;1266963.72;254.63;104;96;83;0.66;-0.74;-0.14;46;6
2613471.54;1266964.69;253.61;93;89;78;0.65;-0.76;-0.03;6;6
2613462.76;1266957.72;256.51;109;99;90;-0.55;-0.83;-0.1;46;6
2613457.7;1266963.5;253.56;99;93;83;-0.77;-0.58;0.26;46;6
2613464.66;1266958.72;254.63;106;95;83;0.6;-0.8;0.03;46;6
2613465.64;1266959.63;253.61;95;89;75;0.6;-0.8;0.04;46;6
2613467.61;1266961.28;253.92;97;90;76;0.65;-0.76;-0.06;46;6
2613460.25;1266960.4;258.66;119;111;105;-0.78;-0.6;-0.19;46;6
2613466.14;1266959.89;254.86;99;91;80;0.6;-0.78;-0.16;46;6
2613457.89;1266966.04;257.67;66;58;56;-0.65;0.53;0.54;46;6
2613458.88;1266966.97;257.64;63;60;57;-0.56;0.77;0.3;46;6
2613458.87;1266967.07;256.66;72;70;66;-0.49;0.87;0.07;46;6
2613458.75;1266967.17;255.87;73;73;67;-0.54;0.84;-0.11;46;6
2613457.82;1266966.14;253.92;69;68;63;-0.71;0.7;0.12;46;6
2613458.86;1266967.03;254.69;73;72;66;-0.62;0.78;-0.0;46;6
2613468.54;1266961.69;255.91;106;98;87;0.65;-0.76;-0.03;46;6
2613457.71;1266963.52;257.69;116;109;105;-0.76;-0.64;0.04;46;6
2613461.4;1266969.21;257.17;76;73;69;-0.63;0.77;0.11;46;6
2613459.61;1266967.58;256.43;74;73;69;-0.55;0.84;0.03;46;6
2613459.61;1266967.61;255.51;72;70;66;-0.78;0.63;-0.0;46;6
2613459.61;1266967.62;256.74;70;70;66;-0.61;0.79;0.04;46;6
2613459.55;1266967.54;255.76;72;71;66;-0.8;0.6;0.06;46;6
2613460.92;1266959.79;256.97;119;108;102;-0.81;-0.57;-0.15;46;6
2613468.36;1266961.75;257.57;106;96;86;0.66;-0.75;0.05;46;6
2613467.2;1266960.82;257.6;102;93;83;0.65;-0.76;-0.05;46;6
2613465.46;1266959.43;254.1;108;97;81;0.67;-0.73;-0.11;46;6
2613464.41;1266958.5;254.19;104;92;79;0.67;-0.74;0.05;46;6
2613458.5;1266962.57;255.37;116;111;106;-0.67;-0.74;0.04;46;6
2613459.43;1266961.45;255.5;120;114;102;-0.71;-0.7;0.05;46;6
2613457.57;1266963.57;253.51;99;93;84;-0.78;-0.6;0.18;46;6
2613459.36;1266961.49;254.52;114;106;96;-0.71;-0.7;0.08;46;6
2613465.45;1266959.4;253.18;70;65;55;0.57;-0.77;0.29;46;6
2613457.71;1266963.57;256.46;112;103;97;-0.76;-0.65;0.11;46;6
2613468.54;1266961.85;256.65;108;98;86;0.68;-0.73;0.01;46;6
2613457.82;1266963.59;254.55;106;98;89;-0.68;-0.73;0.03;46;6
2613470.5;1266963.76;253.64;92;86;73;0.69;-0.72;-0.07;46;6
2613463.5;1266957.72;256.56;109;99;87;0.42;-0.91;-0.06;46;6
2613458.5;1266962.52;253.52;99;90;80;-0.77;-0.63;0.14;46;6
2613464.11;1266957.63;254.28;65;68;72;0.88;-0.0;0.47;46;6
2613458.51;1266967.0;256.91;74;73;70;-0.71;0.65;0.28;46;6
2613461.01;1266968.59;254.25;78;75;68;-0.28;0.94;-0.21;46;6
2613460.75;1266959.77;260.48;120;111;110;-0.74;-0.66;0.12;46;6
2613469.53;1266962.73;257.61;104;96;88;0.67;-0.75;0.01;46;6
2613461.73;1266958.77;259.51;96;82;78;-0.46;-0.82;0.33;46;6
2613460.74;1266959.73;258.51;122;114;113;-0.82;-0.56;-0.11;46;6
2613469.52;1266962.69;255.7;107;98;86;0.63;-0.77;0.09;46;6
2613461.72;1266958.66;257.53;123;113;108;-0.69;-0.72;0.01;46;6
2613463.63;1266957.8;257.55;90;80;72;0.6;-0.78;0.16;46;6
2613461.78;1266958.76;256.55;116;107;102;-0.74;-0.66;-0.09;46;6
2613466.75;1266960.55;253.65;91;88;74;0.71;-0.7;-0.07;46;6
2613460.9;1266959.69;253.58;111;104;99;-0.74;-0.65;0.17;46;6
2613461.83;1266958.77;253.53;105;101;95;-0.74;-0.67;0.09;46;6
2613464.66;1266958.77;253.65;100;91;76;0.64;-0.77;-0.03;46;6
2613459.55;1266967.54;257.42;71;67;64;-0.66;0.74;0.14;46;6
2613464.61;1266958.64;256.6;107;97;85;0.58;-0.81;-0.04;46;6
2613459.92;1266967.93;256.76;69;68;61;-0.59;0.79;0.17;46;6
2613459.85;1266967.98;255.65;71;69;64;-0.73;0.68;0.07;46;6
2613460.35;1266960.36;253.73;105;102;96;-0.63;-0.73;0.25;46;6
2613461.58;1266969.18;257.91;61;55;52;-0.58;0.67;0.46;46;6
2613462.88;1266957.53;255.08;97;95;89;-0.47;-0.88;-0.03;46;6
2613460.74;1266959.75;259.43;124;116;114;-0.67;-0.74;0.01;46;6
2613460.04;1266968.04;257.25;71;69;65;-0.75;0.65;0.12;46;6
2613460.66;1266968.44;257.82;67;60;57;-0.63;0.61;0.48;46;6
2613468.54;1266961.71;255.6;104;96;86;0.6;-0.79;-0.15;46;6
2613465.71;1266959.55;255.58;104;96;86;0.64;-0.77;-0.11;46;6
2613464.73;1266958.62;255.61;103;96;84;0.57;-0.82;0.07;46;6
2613465.77;1266959.59;254.6;100;94;80;0.7;-0.71;-0.03;46;6
2613469.96;1266963.06;257.19;106;96;85;0.56;-0.83;-0.03;46;6
2613460.99;1266959.59;260.41;113;101;99;-0.66;-0.73;0.16;46;6
2613458.88;1266962.35;257.58;121;112;106;-0.78;-0.62;-0.03;46;6
2613461.91;1266958.44;258.51;121;113;111;-0.67;-0.75;-0.03;46;6
2613461.1;1266959.46;257.51;122;114;108;-0.84;-0.53;0.04;46;6
2613458.01;1266963.28;254.54;110;102;92;-0.79;-0.61;0.01;46;6
2613462.08;1266958.48;254.57;112;104;96;-0.81;-0.59;0.01;46;6
2613464.67;1266958.67;255.86;100;94;84;0.59;-0.8;0.07;46;6
2613470.58;1266963.7;258.14;87;76;69;0.67;-0.74;0.09;46;6
2613470.57;1266963.7;256.53;95;88;80;0.55;-0.83;-0.1;46;6
2613473.22;1266965.97;258.4;89;78;69;0.62;-0.78;0.05;6;6
2613463.18;1266957.21;254.08;62;63;49;0.67;-0.74;0.08;46;6
2613460.44;1266960.05;261.23;112;106;108;-0.74;-0.67;-0.04;46;6
2613458.46;1266962.76;258.21;119;111;108;-0.71;-0.7;-0.05;46;6
2613461.42;1266958.96;259.21;116;107;104;-0.69;-0.72;0.09;46;6
2613472.16;1266964.97;254.36;101;90;81;0.65;-0.76;-0.09;6;6
2613472.24;1266965.12;258.13;102;92;84;0.63;-0.78;0.06;6;6
2613460.44;1266960.12;261.05;119;112;112;-0.71;-0.7;0.05;46;6
2613466.39;1266960.01;256.34;110;102;90;0.66;-0.75;-0.0;46;6
2613465.77;1266959.64;254.85;105;96;81;0.67;-0.75;0.01;46;6
2613460.59;1266959.94;253.34;97;89;77;-0.79;-0.61;0.1;46;6
2613463.61;1266957.91;253.37;78;72;60;0.56;-0.8;0.22;46;6
2613462.63;1266957.97;253.37;99;89;80;-0.55;-0.83;0.14;46;6
2613466.63;1266960.31;255.12;101;95;84;0.65;-0.76;-0.08;46;6
2613460.1;1266960.59;253.99;103;98;90;-0.67;-0.74;0.07;46;6
2613461.42;1266959.12;259.96;93;80;78;-0.56;-0.8;0.21;46;6
2613471.18;1266964.03;256.05;104;96;85;0.76;-0.65;0.06;46;6
2613458.45;1266962.81;256.98;118;107;101;-0.59;-0.81;0.0;46;6
2613473.14;1266966.03;254.09;106;98;87;0.75;-0.65;0.1;6;6
2613472.16;1266965.04;254.18;100;90;81;0.6;-0.79;-0.11;6;6
2613462.45;1266957.98;256.09;116;105;97;-0.63;-0.76;-0.14;46;6
2613462.51;1266957.96;255.1;115;104;94;-0.64;-0.77;0.07;46;6
2613467.36;1266961.01;253.17;63;62;53;0.54;-0.75;0.38;46;6
2613460.59;1266959.95;253.1;90;82;70;-0.75;-0.66;0.05;46;6
2613462.56;1266957.92;253.13;83;77;67;-0.63;-0.74;0.24;46;6
2613463.61;1266957.86;253.12;60;59;47;0.55;-0.76;0.34;46;6
2613457.78;1266963.18;258.48;116;111;109;-0.87;-0.5;-0.05;46;6
2613460.04;1266968.08;256.27;74;73;71;-0.87;0.48;-0.14;46;6
2613458.62;1266962.48;254.5;109;101;90;-0.73;-0.68;-0.02;46;6
2613458.09;1266963.04;258.9;114;105;100;-0.81;-0.58;-0.1;46;6
2613460.19;1266960.22;260.01;120;113;107;-0.79;-0.6;0.11;46;6
2613461.23;1266959.22;259.04;120;110;107;-0.78;-0.63;0.03;46;6
2613462.22;1266958.15;258.07;114;105;102;-0.71;-0.7;0.03;46;6
2613473.15;1266965.84;255.63;106;96;87;0.75;-0.66;0.02;6;6
2613457.77;1266963.33;256.39;117;112;111;-0.68;-0.71;0.17;46;6
2613458.57;1266962.58;256.6;111;101;94;-0.54;-0.74;0.41;46;6
2613469.34;1266962.65;256.56;105;97;86;0.7;-0.71;-0.06;46;6
2613472.85;1266965.67;258.15;104;96;86;0.6;-0.79;0.1;6;6
2613461.6;1266958.81;258.53;124;116;115;-0.72;-0.69;0.02;46;6
2613471.54;1266964.68;253.92;101;96;82;0.66;-0.75;-0.06;6;6
2613462.76;1266957.75;255.89;109;99;93;-0.68;-0.7;-0.21;46;6
2613470.03;1266963.26;258.3;83;71;63;0.7;-0.67;0.25;46;6
2613470.51;1266963.43;255.72;106;101;89;0.56;-0.81;0.14;46;6
2613459.13;1266962.06;257.19;123;114;108;-0.78;-0.62;-0.09;46;6
2613462.27;1266958.17;256.03;119;109;104;-0.69;-0.72;0.0;46;6
2613462.15;1266958.26;258.32;112;103;102;-0.68;-0.73;0.08;46;6
2613472.43;1266965.41;258.63;67;53;45;0.68;-0.71;0.18;6;6
2613465.23;1266959.11;257.35;104;95;85;0.63;-0.78;0.03;46;6
2613458.2;1266963.01;255.2;112;105;99;-0.8;-0.6;0.0;46;6
2613464.18;1266958.24;257.32;103;95;85;0.64;-0.77;-0.02;46;6
2613464.18;1266958.29;256.09;104;96;85;0.66;-0.75;-0.02;46;6
2613461.27;1266959.21;253.31;98;92;83;-0.69;-0.7;0.19;46;6
2613464.11;1266958.21;255.16;100;93;83;0.67;-0.74;-0.09;46;6
2613467.63;1266962.33;258.28;76;55;50;0.53;-0.55;0.65;46;6
2613462.33;1266958.21;255.05;119;109;101;-0.8;-0.6;-0.01;46;6
2613468.29;1266961.61;254.86;100;92;80;0.68;-0.7;-0.21;46;6
2613462.32;1266958.25;254.13;113;103;94;-0.69;-0.72;-0.02;46;6
2613470.39;1266963.43;257.14;103;94;85;0.61;-0.79;-0.05;46;6
2613469.52;1266962.73;254.65;106;96;82;0.66;-0.73;-0.19;46;6
2613462.71;1266957.73;257.68;101;88;81;-0.69;-0.72;-0.08;46;6
2613464.16;1266958.23;253.13;62;59;50;0.64;-0.68;0.36;46;6
2613460.6;1266968.52;257.39;75;72;69;-0.62;0.74;0.25;46;6
2613460.59;1266968.63;256.41;77;72;67;-0.59;0.8;0.15;46;6
2613457.9;1266963.1;258.91;106;98;96;-0.87;-0.49;-0.0;46;6
2613470.32;1266963.41;254.8;99;91;81;0.68;-0.73;-0.08;46;6
2613458.89;1266962.05;258.86;124;115;108;-0.72;-0.69;-0.03;46;6
2613458.93;1266962.03;254.98;108;100;93;-0.82;-0.57;-0.01;46;6
2613468.91;1266962.1;255.06;108;101;85;0.65;-0.7;-0.29;46;6
2613460.85;1266960.12;255.01;120;110;100;-0.74;-0.68;0.05;46;6
2613464.04;1266958.17;253.19;65;61;51;0.63;-0.72;0.29;46;6
2613473.16;1266965.96;258.59;83;70;61;0.62;-0.76;0.17;6;6
2613472.12;1266965.1;258.56;71;57;50;0.64;-0.72;0.25;6;6
2613458.63;1266962.57;256.79;118;108;101;-0.62;-0.75;0.23;46;6
2613459.6;1266967.65;254.53;70;69;64;-0.66;0.74;0.13;46;6
2613460.58;1266968.52;254.44;72;70;64;-0.66;0.75;0.03;46;6
2613458.65;1266962.15;259.6;119;113;110;-0.77;-0.63;0.06;46;6
2613458.77;1266962.18;258.68;120;112;110;-0.77;-0.58;-0.24;46;6
2613467.38;1266960.95;257.6;97;89;79;0.65;-0.76;-0.05;46;6
2613459.75;1266961.14;258.75;127;117;112;-0.7;-0.72;-0.03;46;6
2613466.33;1266960.02;257.63;102;92;82;0.62;-0.79;0.01;46;6
2613461.47;1266958.97;257.49;124;116;110;-0.76;-0.65;-0.02;46;6
2613462.4;1266957.98;257.57;113;101;94;-0.69;-0.72;-0.07;46;6
2613462.51;1266957.98;254.67;113;104;95;-0.67;-0.74;-0.08;46;6
2613467.31;1266960.86;256.62;103;93;83;0.61;-0.79;0.12;46;6
2613462.52;1266957.84;256.63;115;102;94;-0.7;-0.72;0.05;46;6
2613461.4;1266959.61;255.48;115;105;98;-0.79;-0.61;0.06;46;6
2613473.22;1266965.98;258.1;100;91;82;0.64;-0.77;0.0;6;6
2613472.17;1266965.04;257.14;103;95;86;0.65;-0.76;0.02;6;6
2613471.13;1266964.11;257.1;107;98;86;0.72;-0.69;-0.05;46;6
2613471.49;1266964.29;255.88;100;91;81;0.5;-0.83;0.25;46;6
2613473.21;1266966.04;255.14;104;97;86;0.71;-0.69;-0.16;6;6
2613463.44;1266957.7;255.64;110;101;89;0.4;-0.82;0.4;46;6
2613467.43;1266960.99;255.14;105;97;84;0.54;-0.83;-0.15;46;6
2613466.32;1266960.0;255.17;100;94;84;0.53;-0.83;-0.17;46;6
2613464.54;1266958.6;254.69;110;98;85;0.62;-0.79;0.02;46;6
2613457.9;1266963.28;257.5;118;110;108;-0.77;-0.63;-0.01;46;6
2613471.62;1266964.56;256.63;112;101;89;0.57;-0.82;0.07;6;6
2613460.98;1266959.48;258.5;127;116;112;-0.77;-0.63;-0.09;46;6
2613467.87;1266961.38;257.56;105;94;82;0.6;-0.8;-0.0;46;6
2613460.59;1266968.61;255.3;79;73;67;-0.77;0.57;-0.29;46;6
2613461.63;1266969.39;254.41;73;71;68;-0.64;0.77;-0.02;46;6
2613459.75;1266960.95;258.69;121;121;123;-0.61;-0.79;-0.05;46;6
2613460.8;1266959.94;257.78;127;117;113;-0.82;-0.55;-0.15;46;6
2613459.75;1266961.24;257.71;110;104;96;-0.74;-0.66;-0.1;46;6
2613458.88;1266962.06;255.78;111;104;96;-0.71;-0.7;0.03;46;6
2613461.45;1266969.32;255.94;73;71;66;-0.75;0.67;0.01;46;6
2613461.57;1266969.37;254.9;74;72;67;-0.55;0.83;-0.05;46;6
2613460.42;1266960.61;256.7;118;108;103;-0.78;-0.58;-0.23;46;6
2613467.93;1266961.36;256.57;110;104;93;0.68;-0.73;0.05;46;6
2613457.95;1266963.3;255.46;118;108;102;-0.68;-0.72;-0.15;46;6
2613472.71;1266965.55;253.64;89;83;74;0.67;-0.74;0.03;6;6
2613466.87;1266960.52;254.57;98;87;77;0.67;-0.74;-0.03;46;6
2613467.85;1266961.48;253.62;89;84;73;0.63;-0.77;0.06;46;6
2613457.65;1266965.92;257.61;68;59;57;-0.51;0.62;0.59;46;6
2613458.75;1266967.07;256.66;74;71;69;-0.51;0.85;0.13;46;6
2613461.65;1266959.17;255.77;119;109;100;-0.85;-0.52;-0.0;46;6
2613458.14;1266963.03;256.01;115;108;105;-0.67;-0.74;-0.02;46;6
2613461.23;1266959.19;258.05;127;118;114;-0.8;-0.6;-0.02;46;6
2613465.23;1266959.12;257.05;105;94;85;0.64;-0.77;0.0;46;6
2613470.99;1266964.18;254.09;103;94;83;0.62;-0.78;-0.11;46;6
2613460.66;1266960.11;253.84;111;105;97;-0.76;-0.59;0.27;46;6
2613468.35;1266961.89;254.13;98;91;79;0.64;-0.76;-0.12;46;6
2613458.74;1266966.91;254.69;69;70;63;-0.64;0.77;-0.03;46;6
2613472.36;1266965.26;257.64;103;94;85;0.68;-0.73;0.07;6;6
2613472.48;1266965.24;256.59;105;96;86;0.69;-0.71;0.15;6;6
2613472.4;1266965.3;253.7;90;84;76;0.6;-0.8;0.02;6;6
2613469.64;1266963.08;253.62;97;89;75;0.66;-0.73;0.16;46;6
2613468.65;1266962.16;253.64;92;87;73;0.67;-0.75;0.04;46;6
2613466.63;1266960.29;255.61;103;98;87;0.61;-0.79;-0.02;46;6
2613472.67;1266965.51;257.59;103;94;85;0.64;-0.76;0.04;6;6
2613472.66;1266965.49;256.66;106;98;87;0.71;-0.71;0.05;6;6
2613458.02;1266963.26;256.45;116;108;103;-0.62;-0.73;0.31;46;6
2613466.88;1266960.49;256.6;106;99;89;0.67;-0.74;0.01;46;6
2613471.73;1266964.58;254.66;100;93;81;0.68;-0.73;-0.09;6;6
2613465.84;1266959.57;256.57;107;98;86;0.68;-0.73;0.04;46;6
2613460.19;1266960.39;258.97;123;114;106;-0.79;-0.6;-0.13;46;6
2613459.2;1266961.13;258.82;122;120;123;-0.91;-0.42;-0.07;46;6
2613471.3;1266964.43;253.85;98;92;81;0.67;-0.73;-0.11;46;6
2613464.48;1266958.53;254.87;105;99;86;0.62;-0.78;-0.07;46;6
2613469.95;1266963.11;255.9;104;96;87;0.66;-0.74;0.07;46;6
2613465.52;1266959.45;254.9;102;95;83;0.7;-0.71;0.01;46;6
2613458.99;1266967.13;255.31;73;74;68;-0.56;0.81;-0.15;46;6
2613459.79;1266968.23;255.41;76;71;66;-0.61;0.74;-0.28;46;6
2613462.81;1266957.72;253.61;92;89;83;-0.62;-0.78;0.1;46;6
2613458.19;1266962.93;253.97;112;105;97;-0.78;-0.62;0.1;46;6
2613459.7;1266960.99;260.78;122;115;114;-0.77;-0.64;-0.02;46;6
2613468.55;1266961.92;257.82;97;87;78;0.69;-0.73;0.01;46;6
2613467.57;1266961.0;257.85;100;95;84;0.7;-0.71;-0.06;46;6
2613461.54;1266958.84;257.73;122;113;106;-0.76;-0.65;-0.01;46;6
2613463.75;1266957.91;257.86;77;65;58;0.58;-0.8;0.16;46;6
2613460.85;1266959.92;256.79;122;115;112;-0.8;-0.56;-0.2;46;6
2613460.79;1266960.03;255.75;121;113;104;-0.78;-0.62;-0.02;46;6
2613463.75;1266957.89;256.82;102;95;85;0.53;-0.85;-0.04;46;6
2613462.69;1266957.85;254.91;113;104;95;-0.67;-0.75;-0.02;46;6
2613462.75;1266957.96;253.8;106;93;80;-0.57;-0.82;0.1;46;6
2613465.21;1266959.24;254.09;103;96;78;0.68;-0.73;-0.08;46;6
2613466.25;1266960.08;253.2;75;72;61;0.62;-0.78;0.08;46;6
2613465.21;1266959.16;253.17;73;68;57;0.64;-0.73;0.25;46;6
2613458.84;1266961.84;260.94;98;90;89;-0.83;-0.55;0.11;46;6
2613458.44;1266966.76;255.3;71;67;63;-0.68;0.72;-0.09;46;6
2613458.49;1266966.75;254.13;69;68;62;-0.54;0.83;0.13;46;6
2613471.62;1266964.63;258.05;102;92;83;0.59;-0.8;0.12;6;6
2613467.94;1266961.42;258.11;88;74;66;0.55;-0.82;0.16;46;6
2613461.97;1266958.48;259.0;105;93;91;-0.55;-0.82;0.18;46;6
2613466.83;1266960.49;258.08;77;65;57;0.71;-0.69;0.14;46;6
2613461.97;1266958.46;258.02;119;109;106;-0.72;-0.69;0.01;46;6
2613458.01;1266963.2;255.03;113;107;102;-0.78;-0.61;-0.09;46;6
2613466.5;1266960.36;253.83;98;91;76;0.66;-0.75;-0.06;46;6
2613457.94;1266963.24;253.98;114;105;95;-0.79;-0.6;0.14;46;6
2613462.01;1266958.42;253.09;91;87;79;-0.71;-0.67;0.21;46;6
2613471.92;1266964.51;256.38;95;88;81;0.91;-0.42;0.04;6;6
2613473.02;1266965.9;254.09;104;95;86;0.71;-0.7;-0.0;6;6
2613466.21;1266959.92;257.07;107;99;89;0.71;-0.7;0.04;46;6
2613461.45;1266969.3;256.5;76;73;69;-0.68;0.73;0.03;46;6
2613458.26;1266962.83;254.95;110;102;95;-0.8;-0.6;-0.04;46;6
2613465.1;1266958.99;257.04;107;97;87;0.63;-0.77;0.08;46;6
2613458.15;1266963.07;258.16;119;109;103;-0.7;-0.7;0.11;46;6
2613466.14;1266959.9;256.09;108;100;89;0.65;-0.76;0.03;46;6
2613470.08;1266963.18;257.38;105;95;85;0.62;-0.79;0.03;46;6
2613468.98;1266962.25;257.34;106;95;86;0.68;-0.73;0.04;46;6
2613461.23;1266959.19;258.24;128;118;113;-0.8;-0.6;0.0;46;6
2613469.03;1266962.29;256.42;104;96;88;0.78;-0.63;-0.05;46;6
2613457.7;1266966.13;255.58;74;70;69;-0.68;0.72;-0.13;46;6
2613458.77;1266961.92;260.64;105;100;99;-0.82;-0.57;0.02;46;6
2613467.24;1266960.9;254.15;95;88;75;0.68;-0.73;-0.07;46;6
2613458.65;1266962.88;259.69;110;101;94;-0.98;0.07;-0.18;46;6
2613461.7;1266958.85;252.92;92;84;76;-0.68;-0.68;0.27;46;6
2613468.43;1266961.85;258.07;93;84;74;0.67;-0.74;0.07;46;6
2613466.13;1266959.98;254.12;96;86;74;0.65;-0.76;-0.04;46;6
2613458.39;1266962.79;257.47;119;110;103;-0.58;-0.82;0.02;46;6
2613473.27;1266965.96;255.63;107;98;88;0.7;-0.71;-0.05;6;6
2613461.42;1266958.93;258.53;126;116;114;-0.7;-0.72;0.01;46;6
2613458.68;1266967.36;254.27;53;58;62;0.43;0.58;0.69;46;6
2613465.09;1266958.99;254.15;97;85;74;0.7;-0.71;-0.0;46;6
2613466.13;1266959.96;253.13;74;70;59;0.61;-0.78;0.12;46;6
2613465.09;1266959.03;253.1;63;60;50;0.67;-0.67;0.33;46;6
2613458.44;1266966.87;255.67;72;70;66;-0.55;0.83;-0.07;46;6
2613472.67;1266965.59;258.57;78;65;59;0.51;-0.77;0.38;6;6
2613471.74;1266964.48;255.64;101;93;82;0.78;-0.63;0.02;6;6
2613465.84;1266959.59;257.55;98;89;80;0.64;-0.77;0.1;46;6
2613461.91;1266958.48;257.59;122;113;107;-0.67;-0.75;-0.04;46;6
2613462.08;1266958.52;256.48;122;114;112;-0.78;-0.63;-0.02;46;6
2613467.86;1266961.38;254.6;101;92;81;0.6;-0.79;-0.1;46;6
2613462.08;1266958.5;255.56;124;114;108;-0.82;-0.57;0.04;46;6
2613458.49;1266966.83;253.7;58;59;52;-0.58;0.8;0.15;46;6
2613460.37;1266960.42;258.23;126;116;112;-0.78;-0.61;-0.13;46;6
2613461.02;1266959.51;253.51;108;102;94;-0.7;-0.68;0.2;46;6
2613462.13;1266958.46;253.58;110;104;99;-0.75;-0.66;0.05;46;6
2613461.11;1266959.43;258.25;124;112;108;-0.81;-0.59;-0.07;46;6
2613460.0;1266960.42;259.59;125;115;110;-0.8;-0.59;-0.03;46;6
2613458.7;1266962.56;256.97;121;112;104;-0.71;-0.7;0.01;46;6
2613468.05;1266961.51;257.32;105;94;84;0.57;-0.82;0.01;46;6
2613466.21;1266959.93;256.83;105;95;86;0.71;-0.71;0.05;46;6
2613473.02;1266965.91;253.9;99;92;83;0.72;-0.69;0.05;6;6
2613461.27;1266969.1;256.98;76;74;70;-0.66;0.75;0.02;46;6
2613457.88;1266966.28;253.43;58;58;53;-0.72;0.68;0.1;46;6
2613460.69;1266959.95;260.67;117;107;105;-0.74;-0.67;0.03;46;6
2613465.16;1266959.0;256.86;108;99;88;0.63;-0.77;0.07;46;6
2613472.04;1266964.99;253.81;96;87;77;0.57;-0.81;-0.11;6;6
2613458.32;1266962.78;254.76;114;106;99;-0.78;-0.63;-0.06;46;6
2613467.38;1266960.93;256.56;106;96;85;0.6;-0.78;0.17;46;6
2613473.14;1266965.92;253.66;88;82;74;0.72;-0.67;0.15;6;6
2613458.38;1266966.73;257.39;74;73;69;-0.6;0.76;0.26;46;6
2613462.46;1266957.9;256.58;115;102;94;-0.69;-0.72;-0.03;46;6
2613466.33;1266959.98;255.66;107;96;86;0.65;-0.76;0.04;46;6
2613467.3;1266961.05;253.67;93;86;71;0.64;-0.76;-0.11;46;6
2613458.99;1266967.16;254.45;68;67;60;-0.68;0.73;0.01;46;6
2613466.14;1266959.91;255.9;103;95;85;0.65;-0.76;0.05;46;6
2613458.38;1266966.84;256.41;73;72;70;-0.69;0.71;0.12;46;6
2613468.23;1266961.5;256.08;107;101;87;0.59;-0.77;0.25;46;6
2613460.48;1266960.49;254.97;118;111;106;-0.74;-0.67;0.01;46;6
2613458.43;1266966.67;254.49;68;65;61;-0.62;0.78;0.01;46;6
2613458.98;1266967.21;253.47;59;59;54;-0.59;0.79;0.18;46;6
2613457.65;1266963.69;257.88;113;104;99;-0.77;-0.63;-0.05;46;6
2613469.7;1266962.79;254.84;99;91;78;0.71;-0.7;-0.02;46;6
2613472.41;1266965.08;256.09;106;97;85;0.68;-0.69;0.23;6;6
2613470.63;1266963.61;255.73;114;105;90;0.52;-0.85;0.1;46;6
2613457.88;1266963.2;253.55;102;95;85;-0.75;-0.65;0.14;46;6
2613466.13;1266959.99;253.87;102;94;78;0.59;-0.81;0.05;46;6
2613465.15;1266959.06;253.9;98;89;75;0.67;-0.74;-0.05;46;6
2613458.14;1266963.03;256.19;118;111;107;-0.68;-0.71;0.19;46;6
2613461.23;1266959.29;257.25;117;110;107;-0.79;-0.61;-0.06;46;6
2613471.05;1266964.16;254.39;104;97;85;0.6;-0.79;-0.15;46;6
2613469.28;1266962.51;257.17;105;95;86;0.68;-0.73;-0.0;46;6
2613458.19;1266963.05;254.22;112;104;94;-0.81;-0.56;0.15;46;6
2613466.19;1266960.07;253.38;83;79;65;0.6;-0.8;0.04;46;6
2613463.68;1266957.95;254.05;100;91;79;0.6;-0.8;0.01;46;6
2613459.12;1266967.29;255.93;74;75;69;-0.43;0.9;0.08;46;6
2613459.17;1266967.27;254.95;72;71;65;-0.58;0.82;-0.02;46;6
2613458.34;1266962.52;259.43;119;113;112;-0.71;-0.7;0.09;46;6
2613470.95;1266964.02;257.84;104;94;85;0.72;-0.68;0.12;46;6
2613469.35;1266962.61;257.6;103;93;84;0.66;-0.75;0.04;46;6
2613459.76;1266960.85;259.67;119;113;105;-0.82;-0.57;0.04;46;6
2613461.61;1266958.94;259.76;92;80;79;-0.58;-0.78;0.25;46;6
2613468.36;1266961.72;256.71;104;94;83;0.63;-0.78;0.02;46;6
2613459.43;1266961.66;256.56;119;113;104;-0.7;-0.7;0.11;46;6
2613469.4;1266962.63;255.63;109;99;86;0.57;-0.82;0.07;46;6
2613460.42;1266960.59;255.53;121;112;105;-0.73;-0.68;0.09;46;6
2613468.66;1266961.92;254.93;100;91;80;0.63;-0.76;-0.15;46;6
2613461.71;1266958.98;255.82;123;116;108;-0.83;-0.56;-0.02;46;6
2613462.34;1266958.13;258.5;98;86;83;-0.52;-0.84;0.16;46;6
2613469.64;1266976.28;257.67;78;74;70;-0.61;0.79;0.06;6;6
