X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613340.24;1266964.75;264.79;104;102;103;-0.0;1.0;0.05;81;1
2613341.27;1266964.59;259.61;102;101;104;-0.04;0.99;-0.09;81;1
2613339.26;1266964.68;264.73;108;105;108;-0.03;1.0;-0.01;16;1
2613338.27;1266964.74;264.74;105;104;105;-0.07;0.99;-0.09;16;1
2613337.23;1266964.62;264.74;111;109;114;-0.14;0.99;-0.06;16;1
2613338.21;1266964.72;263.75;101;100;99;-0.07;0.98;0.16;16;1
2613337.28;1266964.66;263.75;106;103;106;-0.22;0.97;0.09;16;1
2613340.24;1266964.73;263.74;108;105;108;0.05;1.0;0.03;81;1
2613339.25;1266964.72;263.81;106;102;104;-0.0;1.0;0.08;16;1
2613341.22;1266964.64;262.87;104;102;105;0.05;1.0;0.03;81;1
2613335.22;1266956.45;253.75;103;93;88;-0.98;0.01;0.22;16;1
2613340.28;1266964.77;259.68;105;107;111;0.07;1.0;-0.01;81;1
2613340.23;1266964.7;262.82;104;104;106;0.12;0.99;-0.1;81;1
2613339.31;1266964.76;262.83;108;104;108;0.11;0.99;0.02;16;1
2613338.26;1266964.76;262.77;99;96;95;-0.08;1.0;0.05;16;1
2613335.84;1266964.83;256.56;95;94;94;-0.91;0.42;0.01;16;1
2613337.28;1266964.64;262.77;107;106;107;-0.13;0.99;0.0;16;1
2613341.26;1266964.63;258.68;107;108;111;0.2;0.98;-0.05;81;1
2613336.59;1266957.91;257.13;107;102;106;-0.08;0.13;0.99;16;1
2613335.2;1266958.56;263.82;113;103;97;-0.98;0.18;0.05;16;1
2613335.19;1266963.34;262.91;115;104;100;-0.98;-0.09;-0.16;16;1
2613335.91;1266965.24;258.61;84;87;92;-0.85;0.52;0.04;16;1
2613335.29;1266960.36;256.01;109;101;93;-1.0;0.09;-0.01;16;1
2613335.34;1266961.37;253.89;104;100;97;-0.81;0.03;0.58;16;1
2613335.34;1266962.36;253.81;103;100;98;-0.85;-0.11;0.51;16;1
2613336.29;1266964.58;262.65;106;105;107;-0.11;0.99;-0.05;16;1
2613337.34;1266964.68;261.78;106;106;107;-0.13;0.99;0.04;16;1
2613334.97;1266953.16;264.64;112;104;104;-0.95;0.01;0.3;16;1
2613340.28;1266964.75;258.63;100;101;102;-0.02;1.0;0.07;81;1
2613340.23;1266964.69;261.77;103;101;105;-0.0;1.0;-0.01;81;1
2613339.25;1266964.75;261.78;100;100;100;0.09;1.0;-0.01;16;1
2613338.32;1266964.74;261.78;100;99;100;-0.04;1.0;-0.01;16;1
2613340.23;1266964.73;260.79;101;100;101;0.13;0.99;0.11;81;1
2613338.38;1266964.66;260.73;100;101;101;-0.15;0.98;-0.09;16;1
2613337.27;1266964.66;260.74;107;107;109;-0.18;0.98;-0.02;16;1
2613340.28;1266964.76;259.86;102;101;103;0.05;1.0;-0.01;81;1
2613337.33;1266964.64;259.81;95;95;92;0.1;0.99;-0.05;16;1
2613336.34;1266964.69;259.94;103;107;108;-0.0;1.0;0.06;16;1
2613341.17;1266964.82;266.08;103;101;102;-0.07;1.0;0.0;48;1
2613340.19;1266964.76;266.02;106;102;104;0.01;1.0;-0.04;48;1
2613339.26;1266964.75;266.03;101;101;102;0.06;1.0;-0.07;48;1
2613338.22;1266964.75;266.03;101;99;98;0.01;1.0;-0.02;48;1
2613341.26;1266964.62;258.87;105;105;108;0.11;0.99;-0.01;81;1
2613340.28;1266964.68;258.81;101;101;102;-0.02;1.0;0.05;81;1
2613339.29;1266964.62;258.88;95;95;95;0.13;0.99;0.0;16;1
2613340.27;1266964.73;257.83;106;106;109;0.1;0.99;0.11;81;1
2613336.34;1266964.72;257.91;100;103;104;-0.1;0.99;0.09;16;1
2613337.23;1266964.69;265.97;101;101;100;-0.08;1.0;0.0;16;1
2613335.41;1266964.6;257.85;94;95;93;-0.51;0.85;0.16;16;1
2613340.24;1266964.73;265.04;106;104;105;-0.0;1.0;0.04;48;1
2613339.26;1266964.73;265.1;102;99;99;0.01;1.0;-0.07;16;1
2613338.27;1266964.73;265.05;106;104;105;-0.06;1.0;-0.01;16;1
2613339.35;1266964.7;256.85;99;100;102;-0.0;1.0;0.04;16;1
2613341.23;1266964.8;265.04;105;103;103;-0.15;0.99;-0.05;81;1
2613338.48;1266964.71;256.73;104;106;109;-0.02;0.99;-0.13;16;1
2613340.3;1266964.71;264.05;109;108;109;0.01;1.0;-0.01;81;1
2613338.27;1266964.65;264.0;95;95;92;-0.03;1.0;0.0;16;1
2613339.29;1266964.63;258.63;99;100;101;0.16;0.99;0.06;16;1
2613337.29;1266964.65;264.0;106;103;105;-0.2;0.98;0.02;16;1
2613341.22;1266964.69;263.06;100;98;98;0.08;1.0;-0.05;81;1
2613335.29;1266957.95;256.15;102;96;94;-0.99;-0.11;-0.05;16;1
2613342.33;1266964.63;263.11;113;108;112;0.4;0.9;-0.15;81;1
2613339.34;1266964.74;255.99;104;106;110;0.08;0.99;0.1;16;1
2613338.3;1266964.62;255.86;105;108;112;-0.22;0.98;-0.03;16;1
2613335.15;1266953.63;263.8;110;105;104;-0.98;0.12;-0.16;16;1
2613338.41;1266964.66;254.88;106;105;110;-0.05;1.0;-0.03;16;1
2613337.49;1266964.59;255.0;99;100;101;0.26;0.96;-0.09;16;1
2613340.32;1266964.73;254.81;101;106;109;0.02;1.0;-0.01;81;1
2613338.35;1266964.58;253.83;98;99;102;-0.24;0.95;0.19;16;1
2613336.5;1266964.52;253.77;101;105;108;0.18;0.87;0.46;16;1
2613341.3;1266964.7;253.94;103;104;109;-0.0;0.99;0.11;81;1
2613339.33;1266964.7;253.95;104;104;109;-0.06;1.0;0.02;16;1
2613340.33;1266964.73;257.64;104;105;107;0.03;0.99;0.16;81;1
2613336.31;1266964.64;265.73;94;93;90;-0.0;1.0;-0.01;16;1
2613335.26;1266964.7;265.74;68;73;65;-0.01;0.99;0.16;16;1
2613339.29;1266964.73;257.65;104;105;107;-0.0;1.0;-0.05;16;1
2613335.55;1266959.88;260.18;104;102;103;-0.76;0.46;0.47;16;1
2613336.24;1266964.66;263.82;104;104;106;0.17;0.98;0.13;16;1
2613339.35;1266964.71;256.66;103;105;106;-0.14;0.99;-0.01;16;1
2613335.51;1266959.19;264.95;118;104;99;-0.97;-0.24;-0.05;16;1
2613335.73;1266956.89;258.02;111;104;103;-0.94;-0.27;0.19;16;1
2613335.67;1266955.96;256.75;115;101;99;-0.77;-0.19;0.61;16;1
2613343.16;1266964.55;256.21;110;108;112;-0.7;0.62;0.36;81;1
2613337.25;1266964.37;255.98;112;110;115;0.07;0.96;-0.29;16;1
2613336.5;1266964.38;254.2;110;107;113;0.11;0.51;0.85;16;1
2613335.2;1266957.51;263.9;113;103;98;-0.95;0.3;-0.05;16;1
2613335.14;1266954.55;263.84;108;104;106;-0.99;0.1;0.07;16;1
2613335.32;1266957.41;261.8;106;99;92;-0.77;0.18;0.61;16;1
2613338.36;1266964.65;256.6;106;107;110;-0.08;1.0;-0.02;16;1
2613336.15;1266965.46;257.88;78;83;86;-0.75;0.64;0.16;16;1
2613338.23;1266964.62;255.74;104;108;112;-0.24;0.97;0.01;16;1
2613336.49;1266964.54;265.17;99;98;97;0.08;0.99;-0.11;16;1
2613342.63;1266964.48;262.37;91;90;88;-0.44;0.9;-0.06;81;1
2613336.7;1266964.37;257.28;91;92;87;-0.18;0.98;-0.03;16;1
2613337.43;1266964.51;255.55;108;109;112;-0.38;0.77;0.51;16;1
2613336.7;1266964.36;256.23;91;91;89;-0.18;0.98;0.11;16;1
2613340.32;1266964.73;254.69;101;103;106;-0.0;1.0;-0.05;81;1
2613339.34;1266964.73;254.69;104;104;109;-0.14;0.99;-0.03;16;1
2613343.38;1266964.7;264.59;103;99;101;-0.01;0.98;0.21;81;1
2613338.41;1266964.67;254.63;100;100;102;-0.04;1.0;-0.05;16;1
2613343.37;1266964.36;262.3;105;101;102;-0.07;0.95;-0.31;81;1
2613336.44;1266964.65;253.65;97;102;104;0.08;0.89;0.44;16;1
2613335.73;1266955.8;257.54;107;103;107;-0.94;0.34;0.02;16;1
2613335.61;1266958.05;258.19;106;96;87;-0.89;0.29;-0.36;16;1
2613339.33;1266964.71;253.64;99;101;104;-0.0;1.0;0.1;16;1
2613335.06;1266953.88;257.77;103;93;84;0.39;-0.2;0.9;16;1
2613338.35;1266964.65;253.71;99;99;103;-0.21;0.94;0.28;16;1
2613335.6;1266957.68;256.76;104;95;86;-0.82;0.24;0.51;16;1
2613335.21;1266955.04;265.4;117;105;103;-0.89;0.43;0.13;16;1
2613335.02;1266956.9;265.11;107;105;110;-0.76;0.65;-0.03;16;1
2613335.15;1266955.09;264.35;111;105;106;-0.96;0.09;0.26;16;1
2613335.14;1266956.11;263.41;108;105;108;-0.99;-0.01;-0.14;16;1
2613335.19;1266956.05;260.39;109;102;102;-0.78;0.12;0.61;16;1
2613335.3;1266958.13;259.36;110;103;102;-1.0;-0.03;0.03;16;1
2613335.25;1266954.98;259.42;106;102;103;-0.92;0.38;-0.12;16;1
2613335.15;1266953.39;263.67;108;104;104;-0.99;-0.12;0.08;16;1
2613335.29;1266955.43;254.51;100;92;86;-0.93;-0.29;0.21;16;1
2613336.65;1266961.25;258.26;110;101;92;-0.97;-0.22;-0.13;16;1
2613341.55;1266964.96;255.06;104;106;111;-0.08;0.96;-0.28;81;1
2613340.63;1266964.78;254.94;104;105;109;-0.07;1.0;-0.06;81;1
2613335.37;1266964.64;262.71;91;91;89;0.01;1.0;-0.05;16;1
2613335.47;1266954.82;254.48;99;96;96;-0.92;-0.17;0.36;16;1
2613335.44;1266956.25;261.57;111;105;107;-0.93;-0.25;-0.25;16;1
2613336.42;1266955.3;260.72;113;104;97;-0.99;0.1;-0.05;16;1
2613335.5;1266955.36;260.79;106;104;107;-0.9;0.17;0.39;16;1
2613335.31;1266959.43;260.59;113;104;97;-0.9;0.35;0.27;16;1
2613335.9;1266962.05;255.4;112;103;96;-0.94;-0.26;0.22;16;1
2613337.42;1266964.76;265.73;108;106;109;-0.14;0.99;0.01;16;1
2613342.46;1266964.77;265.77;99;98;99;0.21;0.98;0.01;48;1
2613341.42;1266964.89;265.84;107;104;107;-0.01;1.0;-0.02;48;1
2613340.43;1266964.77;265.72;105;104;105;-0.06;1.0;-0.05;48;1
2613338.4;1266964.77;265.72;103;102;102;-0.14;0.99;0.0;16;1
2613340.49;1266964.75;264.79;103;101;101;0.01;1.0;0.03;81;1
2613339.5;1266964.68;264.79;107;104;106;-0.15;0.99;-0.02;16;1
2613338.52;1266964.74;264.8;101;99;99;-0.06;1.0;-0.07;16;1
2613337.6;1266964.68;264.74;111;108;112;-0.08;0.99;-0.07;16;1
2613338.52;1266964.66;263.81;109;105;108;-0.1;0.99;0.04;16;1
2613337.53;1266964.66;263.81;109;107;108;-0.06;1.0;0.01;16;1
2613340.48;1266964.73;263.74;106;103;106;0.02;1.0;0.0;81;1
2613339.5;1266964.72;263.81;107;104;106;0.06;1.0;0.02;16;1
2613340.48;1266964.64;262.82;107;106;110;0.02;1.0;-0.03;81;1
2613339.5;1266964.76;262.82;109;105;109;0.09;1.0;0.01;16;1
2613338.51;1266964.77;262.77;100;97;96;-0.06;1.0;0.06;16;1
2613337.47;1266964.7;262.89;108;104;106;-0.04;1.0;0.01;16;1
2613340.54;1266964.68;261.83;103;101;104;-0.1;0.99;0.01;81;1
2613339.49;1266964.75;261.78;100;100;101;0.05;1.0;-0.05;16;1
2613337.52;1266964.68;261.72;104;103;103;-0.09;0.99;-0.05;16;1
2613341.46;1266964.68;261.83;99;99;98;-0.18;0.86;0.47;81;1
2613338.51;1266964.74;261.78;101;100;100;0.03;1.0;-0.01;16;1
2613336.59;1266964.66;260.8;105;102;103;-0.21;0.98;0.05;16;1
2613340.47;1266964.67;260.72;98;98;97;0.11;0.99;0.1;81;1
2613339.55;1266964.73;260.79;98;98;99;-0.08;0.99;0.13;16;1
2613338.5;1266964.72;260.86;97;97;97;-0.13;0.99;-0.06;16;1
2613337.58;1266964.72;260.8;103;107;107;0.08;1.0;-0.05;16;1
2613341.58;1266964.58;259.79;104;104;106;-0.02;1.0;-0.06;81;1
2613340.47;1266964.7;259.86;103;103;105;0.17;0.98;-0.04;81;1
2613339.54;1266964.71;259.74;100;98;100;-0.07;0.99;-0.12;16;1
2613337.51;1266964.64;259.75;101;103;104;-0.05;1.0;0.02;16;1
2613340.59;1266964.68;258.87;100;100;101;0.2;0.98;0.1;81;1
2613340.58;1266964.66;257.95;104;106;108;0.19;0.97;0.17;81;1
2613336.58;1266964.72;257.91;98;99;100;0.21;0.98;-0.04;16;1
2613335.66;1266964.66;257.85;102;103;103;-0.34;0.94;0.06;16;1
2613339.6;1266964.72;257.89;102;103;106;0.05;1.0;0.08;16;1
2613338.55;1266964.79;257.78;104;102;105;0.12;0.99;-0.11;16;1
2613339.59;1266964.7;256.85;101;102;104;-0.06;1.0;-0.01;16;1
2613338.61;1266964.7;256.79;104;105;107;0.07;0.99;-0.13;16;1
2613337.74;1266964.62;255.87;106;109;112;-0.21;0.91;0.36;16;1
2613339.59;1266964.68;255.92;101;104;107;0.03;0.99;0.1;16;1
2613338.6;1266964.74;255.93;103;106;109;-0.2;0.98;-0.04;16;1
2613338.6;1266964.66;254.94;102;101;105;-0.01;1.0;0.0;16;1
2613337.68;1266964.6;254.94;93;96;95;0.01;1.0;-0.06;16;1
2613338.66;1266964.64;253.95;103;105;110;-0.2;0.96;0.21;16;1
2613336.69;1266964.46;253.83;100;103;106;0.17;0.84;0.52;16;1
2613341.61;1266964.7;253.94;101;104;108;-0.0;0.99;0.12;81;1
2613339.64;1266964.76;254.01;104;105;110;-0.06;1.0;-0.04;16;1
2613335.26;1266953.43;262.62;107;103;103;-0.89;0.3;-0.34;16;1
2613336.42;1266955.67;260.68;112;103;96;-0.62;-0.77;0.14;16;1
2613336.49;1266964.64;265.73;98;97;96;-0.03;1.0;-0.09;16;1
2613335.51;1266964.64;265.73;86;89;88;-0.25;0.96;0.06;16;1
2613343.45;1266964.67;265.33;105;102;106;0.05;1.0;0.04;81;1
2613335.56;1266964.64;262.71;103;100;100;-0.07;1.0;-0.04;16;1
2613335.61;1266964.66;260.68;97;97;94;0.19;0.98;0.09;16;1
2613335.12;1266963.03;260.0;114;105;98;-0.96;0.26;0.12;16;1
2613335.12;1266960.11;259.08;113;104;97;-0.97;-0.19;0.18;16;1
2613340.57;1266965.04;256.18;106;104;108;-0.04;0.99;-0.09;81;1
2613340.24;1266964.69;263.06;106;105;107;-0.03;0.99;-0.14;81;1
2613335.35;1266958.2;254.69;102;93;86;-0.99;0.03;0.11;16;1
2613338.33;1266964.69;263.01;101;98;98;-0.02;1.0;0.07;16;1
2613337.28;1266964.69;263.02;104;102;102;-0.14;0.99;0.01;16;1
2613335.2;1266954.56;263.59;110;106;107;-0.99;-0.0;0.16;16;1
2613335.44;1266955.8;262.1;107;105;108;-0.98;0.2;0.04;16;1
2613336.77;1266965.67;258.75;81;83;86;-0.68;0.02;-0.73;16;1
2613335.84;1266962.79;256.72;107;100;90;-0.99;-0.04;-0.12;16;1
2613339.25;1266964.82;263.01;107;106;109;0.11;0.99;0.02;16;1
2613335.37;1266955.81;260.25;108;106;109;-0.88;0.44;-0.19;16;1
2613335.63;1266964.63;264.5;99;99;104;-0.37;0.93;0.02;16;1
2613335.56;1266964.67;263.52;101;96;95;-0.37;0.93;-0.03;16;1
2613336.18;1266964.65;265.42;99;97;97;0.25;0.97;-0.06;16;1
2613335.32;1266964.17;263.68;110;104;103;-1.0;-0.07;0.05;16;1
2613335.43;1266963.18;260.81;113;105;101;-0.99;-0.12;-0.03;16;1
2613341.55;1266964.96;255.12;103;103;107;-0.1;0.95;-0.31;81;1
2613335.25;1266954.29;259.7;107;105;108;-0.96;-0.13;-0.26;16;1
2613335.15;1266961.39;253.46;102;95;91;-0.95;0.01;0.3;16;1
2613342.83;1266964.68;264.84;98;96;98;-0.05;1.0;-0.01;81;1
2613336.98;1266964.56;264.74;109;108;112;-0.15;0.99;-0.03;16;1
2613340.97;1266964.62;261.83;107;107;110;-0.05;1.0;0.02;81;1
2613336.04;1266964.44;261.66;106;106;108;0.16;0.97;-0.19;16;1
2613336.1;1266964.35;260.73;105;105;106;0.04;0.86;0.51;16;1
2613335.87;1266964.63;263.02;107;106;109;-0.04;1.0;-0.06;16;1
2613335.8;1266964.55;262.03;101;100;100;0.33;0.94;-0.01;16;1
2613335.81;1266956.27;261.07;114;105;97;-0.96;0.2;-0.19;16;1
2613341.95;1266964.58;259.91;104;103;104;0.17;0.98;0.13;81;1
2613337.12;1266964.3;254.68;108;107;111;-0.76;0.63;0.18;16;1
2613337.24;1266964.45;253.95;99;99;100;-0.04;1.0;0.06;16;1
2613335.42;1266957.53;257.43;112;101;97;-0.64;0.53;0.56;16;1
2613336.15;1266964.17;257.7;109;101;93;-0.98;-0.19;0.12;16;1
2613337.34;1266964.67;262.09;104;102;102;-0.14;0.99;0.04;16;1
2613335.15;1266954.84;264.28;116;106;100;-0.97;0.13;0.21;16;1
2613335.42;1266964.42;259.01;99;99;99;-0.98;0.19;-0.08;16;1
2613335.52;1266964.34;255.19;105;103;101;-0.96;0.24;0.12;16;1
2613335.24;1266959.64;259.98;106;102;101;-0.78;0.53;0.32;16;1
2613335.43;1266957.67;259.9;113;104;97;-0.79;-0.11;0.61;16;1
2613341.38;1266964.83;256.9;105;103;107;0.08;0.76;0.65;81;1
2613340.51;1266964.99;255.93;103;101;104;-0.26;0.94;-0.21;81;1
2613335.25;1266956.8;260.17;112;103;96;0.0;0.51;0.86;16;1
2613335.24;1266959.66;259.43;112;103;96;-0.99;-0.11;-0.12;16;1
2613335.17;1266960.64;258.24;114;104;99;-0.97;0.17;-0.18;16;1
2613335.29;1266958.88;256.01;106;98;89;-0.99;-0.09;-0.05;16;1
2613335.3;1266962.66;259.86;113;104;97;-0.85;-0.46;-0.28;16;1
2613335.38;1266961.32;262.52;108;103;101;-0.78;0.63;-0.06;16;1
2613335.36;1266963.25;260.62;110;105;105;-0.99;0.11;-0.1;16;1
2613335.55;1266954.34;258.53;109;103;105;-0.92;-0.38;0.02;16;1
2613335.55;1266953.39;257.81;111;98;94;-0.98;0.04;-0.21;16;1
2613335.61;1266954.23;256.8;108;104;105;-1.0;0.08;-0.03;16;1
2613335.42;1266957.59;257.37;112;101;97;-0.69;0.44;0.57;16;1
2613341.9;1266964.58;262.81;101;98;98;0.27;0.95;-0.15;81;1
2613335.32;1266964.71;265.43;76;80;73;-0.0;0.98;0.21;16;1
2613335.26;1266955.9;262.6;114;104;102;-0.88;-0.12;-0.47;16;1
2613335.26;1266955.01;261.82;109;105;105;-1.0;0.06;-0.07;16;1
2613337.21;1266959.03;259.95;114;105;99;-0.22;-0.83;-0.52;16;1
2613336.29;1266956.93;259.99;112;103;96;-0.62;0.68;0.4;16;1
2613335.05;1266962.97;260.0;114;105;98;-0.96;0.25;0.11;16;1
2613335.29;1266960.72;257.75;112;102;99;-0.98;0.11;-0.19;16;1
2613335.29;1266960.92;255.85;109;107;109;-0.41;0.88;0.23;16;1
2613335.68;1266956.01;259.83;108;106;109;-0.97;0.21;0.08;16;1
2613335.61;1266956.08;258.17;107;105;108;-0.94;0.29;-0.16;16;1
2613335.62;1266954.06;260.98;106;104;107;-0.97;-0.16;-0.19;16;1
2613335.8;1266954.1;259.87;107;105;108;-0.96;-0.18;-0.2;16;1
2613336.3;1266964.67;263.45;108;108;111;0.16;0.99;0.0;16;1
2613335.37;1266964.65;262.53;88;89;87;0.16;0.99;0.05;16;1
2613340.81;1266964.79;254.75;103;105;108;-0.11;0.99;-0.02;81;1
2613341.8;1266964.8;254.5;102;107;111;-0.0;0.98;-0.2;81;1
2613338.9;1266964.77;253.65;99;101;105;0.06;0.99;0.16;16;1
2613340.81;1266964.78;253.64;105;107;113;0.01;0.99;0.1;81;1
2613335.65;1266963.61;256.39;107;103;97;-0.99;-0.14;-0.01;16;1
2613335.79;1266957.92;256.89;104;95;86;-0.95;-0.16;0.27;16;1
2613335.46;1266962.59;254.13;106;102;99;-0.9;-0.18;0.39;16;1
2613335.55;1266955.77;258.28;107;105;108;-0.95;0.24;-0.18;16;1
2613335.35;1266957.21;254.77;107;97;92;-0.96;-0.05;0.27;16;1
2613335.3;1266964.16;260.91;108;102;102;-0.99;-0.14;-0.01;16;1
2613336.2;1266962.16;254.17;97;93;92;0.02;-0.38;0.93;16;1
2613335.29;1266958.18;256.6;104;95;88;-0.99;0.14;0.08;16;1
2613342.08;1266964.37;262.0;92;91;89;0.55;0.75;-0.38;81;1
2613335.86;1266962.42;261.2;113;103;97;-1.0;0.01;0.08;16;1
2613335.96;1266962.57;256.22;112;102;95;-0.91;-0.27;-0.31;16;1
2613342.55;1266964.83;256.78;111;109;114;0.5;0.87;-0.01;81;1
2613336.63;1266963.77;253.99;110;108;113;-0.55;0.36;0.76;16;1
2613343.32;1266964.65;265.58;103;101;105;0.13;0.99;0.09;81;1
2613335.28;1266959.9;255.31;107;102;98;-1.0;0.01;-0.07;16;1
2613342.94;1266964.58;262.92;105;101;102;-0.03;0.98;-0.2;81;1
2613342.06;1266964.53;258.24;104;102;105;0.1;0.99;0.04;81;1
2613343.04;1266964.54;257.99;102;100;103;-0.01;0.99;-0.13;81;1
2613343.96;1266964.57;257.25;101;100;101;-0.16;0.98;-0.1;81;1
2613341.89;1266964.56;261.88;95;94;92;0.28;0.94;0.16;81;1
2613337.07;1266964.47;257.89;104;103;103;-0.1;0.99;-0.07;16;1
2613337.13;1266964.51;256.97;97;96;96;-0.21;0.98;0.02;16;1
2613346.34;1266964.94;266.13;113;109;115;-0.63;0.78;-0.0;81;1
2613346.79;1266954.14;253.42;91;94;103;0.83;-0.22;0.51;81;1
2613346.63;1266961.13;260.12;104;104;112;0.51;-0.86;0.02;81;1
2613346.79;1266958.04;254.32;96;100;110;0.99;0.14;-0.03;81;1
2613346.79;1266960.07;254.34;95;99;110;0.94;0.07;0.32;81;1
2613345.81;1266956.0;254.36;101;101;103;0.93;-0.36;-0.06;81;1
2613346.74;1266959.03;257.32;92;94;100;0.52;-0.02;0.85;81;1
2613346.86;1266960.07;257.36;87;88;92;0.86;0.48;0.17;81;1
2613345.94;1266957.21;256.51;100;100;110;-0.15;-0.76;0.64;81;1
2613346.01;1266958.74;258.17;101;101;111;0.85;-0.39;0.36;81;1
2613345.82;1266957.55;257.2;97;99;111;0.47;-0.88;0.09;81;1
2613346.05;1266961.51;255.27;96;100;109;0.93;-0.35;-0.11;81;1
2613347.05;1266957.47;256.14;95;98;107;0.12;0.99;0.1;81;1
2613344.47;1266964.86;259.23;101;99;100;0.19;0.8;0.56;81;1
2613345.39;1266964.89;258.37;93;93;93;-0.03;0.99;0.1;81;1
2613345.5;1266964.92;256.27;97;96;98;-0.1;0.99;-0.11;81;1
2613346.42;1266964.9;255.28;97;98;101;-0.1;0.99;-0.07;81;1
2613344.55;1266964.67;265.14;109;106;110;-0.06;1.0;-0.06;81;1
2613344.63;1266964.41;255.27;100;99;101;-0.09;0.99;0.08;81;1
2613345.6;1266964.68;265.13;110;105;109;-0.05;1.0;0.04;81;1
2613344.55;1266964.66;264.09;108;104;104;0.21;0.93;0.31;81;1
2613346.61;1266963.4;257.32;99;99;100;0.78;-0.57;-0.28;81;1
2613346.55;1266963.5;256.27;99;98;100;0.92;-0.14;0.36;81;1
2613346.72;1266964.45;254.22;93;94;94;0.99;0.04;-0.15;81;1
2613346.31;1266964.96;258.24;103;101;105;0.41;0.91;0.04;81;1
2613345.49;1266964.91;255.1;102;105;110;-0.07;0.99;-0.15;81;1
2613346.9;1266959.9;265.98;97;95;96;0.93;0.35;0.08;48;1
2613346.88;1266963.59;263.11;99;97;100;1.0;-0.01;-0.0;81;1
2613346.87;1266963.53;260.21;103;103;111;0.47;0.86;0.17;81;1
2613346.86;1266963.6;258.31;104;102;106;0.7;-0.69;-0.18;81;1
2613347.14;1266964.08;266.15;98;98;101;0.99;-0.1;-0.12;81;1
2613346.36;1266963.07;256.32;98;98;100;0.68;-0.74;-0.02;81;1
2613346.42;1266963.05;255.21;95;96;98;0.91;-0.42;-0.04;81;1
2613346.85;1266954.63;253.44;88;95;103;0.84;-0.36;0.4;81;1
2613347.18;1266963.26;259.09;94;92;93;0.88;-0.18;-0.44;81;1
2613346.48;1266962.0;255.35;94;96;99;0.85;-0.52;0.07;81;1
2613346.09;1266964.71;264.33;103;99;103;-0.42;0.89;-0.19;81;1
2613346.08;1266964.73;262.36;103;101;106;-0.16;0.99;0.0;81;1
2613346.13;1266964.85;259.41;104;104;109;-0.22;0.98;-0.05;81;1
2613345.2;1266964.86;259.29;96;94;95;-0.26;0.96;0.06;81;1
2613345.14;1266964.89;258.43;99;99;102;-0.03;0.91;0.42;81;1
2613346.9;1266953.86;263.14;100;103;108;0.37;0.92;-0.16;48;1
2613345.48;1266964.7;266.12;104;102;104;-0.1;0.99;-0.08;81;1
2613346.85;1266957.55;254.36;95;98;108;0.99;-0.15;-0.07;81;1
2613346.74;1266954.18;255.39;103;102;107;0.72;0.54;0.43;81;1
2613346.79;1266953.65;253.34;90;96;106;0.78;0.07;0.62;81;1
2613347.25;1266963.11;261.24;99;99;104;0.99;-0.05;0.11;81;1
2613346.34;1266964.94;266.13;113;109;115;-0.63;0.78;-0.0;81;1
2613346.86;1266964.51;257.18;93;92;97;0.99;-0.1;-0.05;81;1
2613346.54;1266962.17;254.18;94;97;108;0.88;-0.16;0.44;81;1
2613345.44;1266961.01;255.44;101;104;113;0.23;-0.42;0.88;81;1
2613346.43;1266959.23;255.3;97;101;110;0.95;0.03;-0.3;81;1
2613346.73;1266960.17;255.09;98;102;111;0.64;-0.38;0.67;81;1
2613346.43;1266961.25;257.23;101;99;104;0.89;0.45;0.04;81;1
2613346.55;1266954.03;254.4;97;98;106;0.76;-0.64;0.08;81;1
2613346.44;1266957.91;257.52;95;98;107;0.87;-0.49;0.06;81;1
2613346.56;1266958.02;256.35;97;100;109;0.92;-0.16;0.35;81;1
2613346.43;1266955.08;254.38;94;98;109;0.74;0.57;0.36;81;1
2613346.79;1266960.46;255.28;91;92;96;0.76;0.61;-0.23;81;1
2613345.93;1266955.69;254.41;100;100;105;0.5;0.63;0.6;81;1
2613346.8;1266963.6;258.31;105;103;108;0.67;-0.72;-0.17;81;1
2613345.13;1266964.83;255.35;103;106;112;-0.47;0.88;-0.1;81;1
2613346.16;1266964.8;253.31;87;92;92;-0.01;1.0;0.08;81;1
2613346.6;1266962.48;254.26;88;90;94;0.87;0.16;0.46;81;1
2613346.85;1266964.47;255.26;95;94;98;0.86;-0.47;0.17;81;1
2613346.67;1266960.5;254.36;91;93;100;0.38;0.62;0.68;81;1
2613346.97;1266959.5;253.33;89;92;96;0.94;-0.0;0.33;81;1
2613346.62;1266958.59;257.3;97;100;109;0.98;-0.17;0.09;81;1
2613346.87;1266953.62;255.43;97;101;110;0.79;-0.5;-0.36;81;1
2613346.73;1266959.64;254.33;96;100;110;0.89;-0.38;0.25;81;1
2613346.97;1266960.61;253.32;91;93;98;0.91;0.06;0.41;81;1
2613346.97;1266962.52;253.33;95;97;104;0.98;-0.01;0.21;81;1
2613346.6;1266963.54;255.29;99;98;104;0.99;-0.15;-0.05;81;1
2613346.75;1266959.8;259.38;101;101;111;0.81;-0.58;-0.1;81;1
2613345.82;1266957.55;257.2;97;99;111;0.47;-0.88;0.09;81;1
2613346.62;1266957.77;256.34;96;98;109;0.94;-0.19;0.3;81;1
2613346.86;1266958.57;256.38;96;99;108;0.69;-0.45;0.56;81;1
2613345.35;1266964.66;264.03;105;100;104;-0.07;1.0;0.04;81;1
