X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613342.56;1266999.66;256.31;81;70;67;-0.17;0.94;0.31;33;10
2613341.64;1266999.76;258.23;76;67;65;-0.54;0.7;0.47;33;10
2613338.48;1266998.58;265.89;76;67;66;-0.31;0.95;0.04;33;10
2613334.2;1266996.81;257.83;91;81;76;-0.39;0.86;-0.34;33;10
2613341.37;1266999.57;265.92;73;62;62;-0.52;0.81;0.27;33;10
2613336.65;1266997.39;255.93;84;76;73;-0.37;0.93;0.04;33;10
2613333.76;1266996.38;254.98;82;79;78;-0.32;0.93;0.15;33;10
2613339.67;1266998.5;255.97;85;75;71;-0.58;0.81;0.12;33;10
2613342.61;1266985.23;262.55;123;115;105;-0.03;-1.0;0.08;78;10
2613334.25;1266996.52;255.91;80;74;75;-0.29;0.96;0.04;33;10
2613341.73;1266985.21;258.61;116;109;104;-0.01;-1.0;-0.04;78;10
2613341.72;1266985.18;257.75;114;107;100;-0.22;-0.98;0.0;78;10
2613335.84;1266997.43;266.78;74;66;63;-0.41;0.9;0.11;33;10
2613343.09;1267000.34;265.21;73;63;62;-0.44;0.89;-0.1;33;10
2613337.1;1266997.71;260.01;85;74;71;-0.18;0.98;-0.01;33;10
2613338.59;1266998.61;263.55;74;64;59;-0.3;0.95;0.0;33;10
2613343.6;1266985.32;264.83;119;110;104;0.15;-0.99;0.01;78;10
2613334.39;1266996.82;260.66;86;76;73;-0.49;0.83;0.27;33;10
2613338.68;1266998.29;254.98;81;74;69;-0.44;0.89;0.08;33;10
2613340.85;1266999.02;259.68;81;72;70;-0.33;0.94;-0.04;33;10
2613341.56;1266999.44;254.09;72;69;66;-0.48;0.88;0.04;33;10
2613336.49;1266997.73;262.42;81;70;65;-0.43;0.9;0.13;33;10
2613341.72;1266985.18;257.87;114;108;101;-0.28;-0.96;0.03;78;10
2613333.7;1266996.52;257.45;83;76;79;-0.3;0.95;-0.04;33;10
2613338.89;1266985.03;256.89;113;104;97;0.36;-0.93;-0.03;78;10
2613343.7;1267000.34;265.14;76;70;69;-0.26;0.96;-0.13;33;10
2613340.75;1266999.21;264.06;73;65;60;-0.57;0.8;-0.16;33;10
2613343.58;1267000.38;264.16;78;67;65;-0.49;0.87;-0.1;33;10
2613340.74;1266999.31;263.14;77;67;62;-0.09;0.98;0.18;33;10
2613339.88;1266999.1;262.21;74;66;62;-0.58;0.81;-0.06;33;10
2613343.63;1267000.21;262.24;76;68;65;-0.36;0.93;-0.11;33;10
2613332.07;1266996.41;264.6;80;72;71;-0.45;0.89;0.04;11;10
2613338.82;1266998.24;259.16;90;77;71;0.06;1.0;0.07;33;10
2613331.7;1266996.17;262.87;77;72;69;-0.41;0.89;-0.19;11;10
2613333.81;1266996.52;254.43;77;74;70;-0.41;0.91;0.01;33;10
2613331.74;1266995.71;259.03;84;74;71;-0.47;0.88;-0.06;90;10
2613331.85;1266995.53;255.94;84;76;74;-0.22;0.97;-0.02;90;10
2613340.84;1266999.08;258.26;86;74;71;-0.39;0.87;-0.29;33;10
2613333.09;1266996.3;256.7;80;74;74;-0.34;0.94;0.05;33;10
2613337.58;1266997.65;257.11;85;77;73;-0.4;0.91;0.12;33;10
2613338.87;1266998.02;257.18;87;76;71;-0.2;0.98;-0.06;33;10
2613338.93;1266985.4;267.19;107;96;91;0.33;-0.94;-0.03;78;10
2613339.67;1266985.44;266.27;114;105;100;0.3;-0.94;0.16;78;10
2613335.2;1266997.26;261.85;86;76;72;-0.63;0.77;-0.12;33;10
2613338.03;1266998.37;261.88;86;75;69;-0.52;0.8;0.3;33;10
2613333.27;1266995.43;257.1;93;79;76;-0.99;0.16;0.04;33;10
2613336.31;1266997.64;263.21;78;71;68;-0.44;0.9;-0.05;33;10
2613343.21;1267000.19;264.21;76;65;62;-0.22;0.97;0.0;33;10
2613339.91;1266985.51;266.27;122;113;107;0.29;-0.92;0.27;78;10
2613340.01;1266985.33;260.1;115;108;101;0.18;-0.98;-0.07;78;10
2613339.12;1266998.31;258.92;89;76;71;-0.09;0.85;0.52;33;10
2613340.01;1266985.37;259.18;119;112;105;0.22;-0.97;0.09;78;10
2613333.76;1266996.4;255.91;81;76;74;-0.42;0.88;0.2;33;10
2613341.05;1266985.29;258.12;123;115;106;0.21;-0.98;-0.03;78;10
2613338.24;1266984.7;263.29;111;106;94;0.11;-0.96;0.25;78;10
2613331.93;1266995.96;260.39;85;77;75;-0.32;0.94;-0.09;33;10
2613340.98;1266985.31;256.09;111;103;94;-0.14;-0.99;-0.09;78;10
2613340.79;1266999.11;260.48;78;68;64;-0.67;0.73;-0.09;33;10
2613341.03;1266985.41;255.23;97;90;82;-0.28;-0.94;-0.22;78;10
2613342.02;1266985.41;255.23;95;88;81;-0.06;-1.0;-0.04;78;10
2613341.95;1266985.39;254.24;88;83;74;-0.06;-1.0;-0.0;78;10
2613337.06;1266998.01;266.31;76;66;64;-0.39;0.92;0.03;33;10
2613334.3;1266996.79;267.32;70;61;62;-0.29;0.94;0.19;11;10
2613338.93;1266998.18;256.26;77;68;63;-0.33;0.94;0.04;33;10
2613340.9;1266999.05;256.17;76;66;63;-0.15;0.77;0.62;33;10
2613335.41;1266997.08;254.51;80;77;75;-0.29;0.96;0.04;33;10
2613335.5;1266997.19;259.19;87;78;73;-0.72;0.6;0.34;33;10
2613337.06;1266998.04;265.38;76;69;66;-0.14;0.98;0.13;33;10
2613339.66;1266985.17;265.39;118;111;104;0.08;-0.99;0.13;78;10
2613334.36;1266996.89;266.27;72;64;63;-0.25;0.96;0.1;11;10
2613339.27;1266985.13;258.86;116;106;103;0.32;-0.95;0.07;78;10
2613341.38;1266985.2;264.77;124;117;115;-0.08;-0.99;0.13;78;10
2613338.39;1266998.26;260.27;84;72;67;-0.5;0.86;0.09;33;10
2613335.43;1266997.16;258.33;86;76;72;-0.51;0.84;-0.18;33;10
2613335.43;1266996.83;257.52;88;77;73;-0.55;0.84;-0.01;33;10
2613335.0;1266996.91;258.38;78;72;72;-0.18;0.98;0.03;33;10
2613331.49;1266995.8;258.35;84;75;74;-0.47;0.85;0.25;90;10
2613343.64;1267000.35;264.9;77;67;66;-0.5;0.86;0.11;33;10
2613334.91;1266997.15;266.03;71;62;60;-0.52;0.83;0.23;33;10
2613340.65;1266998.85;256.53;79;69;66;-0.33;0.94;0.07;33;10
2613340.46;1266985.3;263.79;128;118;112;-0.01;-0.99;-0.11;78;10
2613341.44;1266985.11;263.84;129;120;114;-0.13;-0.99;-0.0;78;10
2613335.08;1266997.28;262.9;75;65;62;-0.56;0.83;-0.04;33;10
2613339.86;1266998.75;258.75;78;69;64;-0.7;0.69;0.18;33;10
2613332.0;1266996.03;261.87;81;75;74;-0.3;0.94;-0.15;11;10
2613332.72;1266996.11;256.88;81;74;73;-0.35;0.92;-0.15;33;10
2613341.93;1266985.08;263.29;129;119;115;-0.19;-0.98;0.03;78;10
2613343.4;1266985.21;261.62;120;110;105;-0.05;-1.0;-0.07;78;10
2613343.75;1267000.27;261.01;82;72;69;-0.34;0.87;0.36;33;10
2613343.9;1266985.18;262.36;106;105;95;-0.03;-1.0;-0.04;78;10
2613340.11;1266985.54;254.93;106;98;86;0.07;-0.99;-0.13;78;10
2613337.39;1266997.58;257.23;82;75;69;-0.29;0.96;-0.06;33;10
2613334.66;1266997.36;265.49;76;66;64;-0.67;0.39;0.63;33;10
2613335.57;1266997.54;262.66;78;68;64;-0.29;0.96;0.03;33;10
2613331.54;1266995.6;254.22;81;78;74;-0.34;0.94;0.04;90;10
2613341.13;1266985.2;261.88;128;118;113;-0.1;-0.95;0.29;78;10
2613342.76;1266985.46;255.47;94;88;82;0.16;-0.96;0.23;78;10
2613336.52;1266997.52;254.21;66;64;61;-0.25;0.97;0.05;33;10
2613334.6;1266996.95;266.34;73;66;67;-0.29;0.95;0.06;11;10
2613338.25;1266984.68;265.26;114;108;99;0.48;-0.86;0.16;78;10
2613337.41;1266997.95;261.62;79;70;66;-0.41;0.9;-0.13;33;10
2613334.6;1266996.97;266.03;76;68;66;-0.28;0.92;0.28;11;10
2613341.63;1266985.09;264.4;125;116;111;-0.08;-1.0;0.04;78;10
2613339.72;1266985.26;263.3;117;110;103;0.05;-1.0;-0.02;78;10
2613339.71;1266985.22;261.33;120;112;105;0.26;-0.96;0.03;78;10
2613340.09;1266998.77;255.42;80;72;66;-0.47;0.88;0.01;33;10
2613339.73;1266985.23;265.52;116;108;103;0.07;-0.98;0.19;78;10
2613340.71;1266985.21;264.53;125;119;111;-0.14;-0.98;0.1;78;10
2613341.63;1266985.15;264.58;122;116;111;-0.16;-0.98;0.13;78;10
2613341.74;1266985.22;261.38;121;115;108;-0.08;-0.99;0.08;78;10
2613333.92;1266996.78;264.54;81;74;72;-0.51;0.82;-0.27;33;10
2613337.36;1266998.22;264.1;76;66;61;-0.37;0.93;-0.01;33;10
2613342.66;1266985.22;261.38;114;110;105;0.2;-0.98;-0.01;78;10
2613343.71;1266985.28;261.44;117;108;101;-0.06;-1.0;-0.02;78;10
2613341.73;1266985.2;260.4;117;111;103;-0.03;-1.0;-0.02;78;10
2613340.64;1266985.31;263.61;124;115;110;0.0;-0.99;-0.14;78;10
2613342.72;1266985.2;260.39;119;112;105;-0.03;-1.0;0.05;78;10
2613340.02;1266985.42;262.38;126;116;109;0.32;-0.95;-0.06;78;10
2613340.34;1266998.74;256.22;81;75;71;-0.22;0.25;0.94;33;10
2613339.72;1266985.25;263.61;120;114;109;0.14;-0.99;-0.03;78;10
2613340.09;1266998.87;254.56;77;73;69;-0.37;0.93;0.04;33;10
2613332.92;1266996.15;261.87;85;77;75;0.06;0.96;-0.26;33;10
2613334.41;1266997.09;264.43;75;65;63;-0.52;0.81;-0.27;33;10
2613340.65;1266985.73;266.77;112;102;96;0.22;-0.93;0.29;78;10
2613331.51;1266996.03;263.29;85;75;72;-0.76;0.65;-0.1;11;10
2613341.74;1266985.17;262.61;124;115;108;-0.02;-0.99;-0.15;78;10
2613332.97;1266996.21;259.04;93;82;78;-0.76;0.53;0.38;33;10
2613339.71;1266985.2;261.64;121;114;106;0.32;-0.95;-0.02;78;10
2613339.66;1266985.21;264.53;117;112;106;0.14;-0.99;-0.06;78;10
2613339.7;1266985.17;259.54;118;110;104;0.4;-0.92;-0.06;78;10
2613341.8;1266985.21;261.63;123;117;111;-0.04;-1.0;0.09;78;10
2613343.7;1266985.2;260.39;115;105;99;0.06;-1.0;-0.04;78;10
2613341.33;1266999.71;257.98;82;75;74;-0.56;0.81;0.15;33;10
2613341.73;1266985.24;259.41;121;115;113;-0.12;-0.99;0.09;78;10
2613334.36;1266996.9;266.15;74;68;65;-0.18;0.97;0.18;11;10
2613332.43;1266996.19;262.31;80;74;73;-0.08;0.98;-0.2;11;10
2613342.66;1266985.21;261.62;116;112;106;0.19;-0.97;0.13;78;10
2613331.49;1266995.81;258.23;87;79;80;-0.5;0.84;0.2;90;10
2613340.06;1266999.12;261.9;77;68;66;-0.51;0.83;-0.22;33;10
2613340.49;1266999.09;261.16;77;68;66;-0.65;0.63;-0.43;33;10
2613343.7;1266985.24;259.4;120;110;102;0.14;-0.99;0.02;78;10
2613339.76;1266985.21;258.43;116;108;102;0.38;-0.91;0.17;78;10
2613343.43;1267000.28;259.29;82;71;69;-0.42;0.91;0.06;33;10
2613332.47;1266996.04;257.13;79;72;71;-0.51;0.83;-0.21;33;10
2613343.7;1266985.28;258.42;111;102;94;0.16;-0.99;-0.05;78;10
2613334.49;1266996.74;255.24;80;74;70;-0.27;0.96;0.04;33;10
2613339.87;1266985.19;257.45;115;107;99;0.11;-0.98;-0.15;78;10
2613343.75;1266985.14;257.43;100;96;86;-0.05;-0.99;-0.14;78;10
2613336.76;1266997.72;267.28;77;69;68;-0.3;0.94;0.16;33;10
2613338.83;1266985.07;257.45;116;105;99;0.26;-0.96;-0.02;78;10
2613338.76;1266984.99;256.4;116;107;100;0.27;-0.94;-0.19;78;10
2613338.82;1266985.09;255.48;106;99;88;0.35;-0.93;-0.08;78;10
2613343.64;1266985.19;260.69;118;108;100;0.1;-0.99;0.05;78;10
2613339.16;1266984.98;262.62;121;109;102;0.25;-0.93;0.28;78;10
2613341.74;1266985.19;260.58;117;112;104;0.02;-1.0;0.04;78;10
2613342.23;1266985.24;262.3;126;117;107;-0.2;-0.98;0.08;78;10
2613332.52;1266996.04;254.23;68;70;71;-0.39;0.92;-0.04;33;10
2613341.13;1266985.33;263.18;128;117;113;-0.15;-0.98;-0.14;78;10
2613333.42;1266996.32;262.19;76;67;63;-0.02;0.99;-0.14;33;10
2613335.86;1266997.14;257.47;82;75;77;-0.46;0.88;-0.07;33;10
2613337.14;1266997.68;256.44;76;71;71;-0.99;-0.07;-0.13;33;10
2613335.3;1266996.81;256.47;83;78;78;-0.32;0.94;0.11;33;10
2613341.92;1266999.84;265.37;70;60;58;-0.36;0.93;0.01;33;10
2613341.85;1266999.82;264.27;74;66;64;-0.12;0.98;0.14;33;10
2613342.03;1266999.86;263.4;72;62;59;-0.52;0.85;-0.13;33;10
2613332.43;1266996.11;261.38;85;77;75;-0.08;0.98;-0.2;33;10
2613339.97;1266985.22;264.35;124;115;108;0.14;-0.99;0.02;78;10
2613343.84;1266985.0;263.64;119;106;102;0.24;-0.84;0.48;78;10
2613342.98;1266985.04;262.66;112;101;99;-0.18;-0.97;-0.17;78;10
2613335.98;1266997.21;257.22;84;75;75;-0.2;0.98;0.04;33;10
2613335.91;1266997.07;256.17;86;77;74;-0.21;0.97;0.14;33;10
2613342.66;1266985.19;260.58;117;111;103;-0.01;-1.0;-0.08;78;10
2613335.81;1266997.35;259.69;83;73;69;-0.06;0.98;0.18;33;10
2613340.91;1266999.13;260.05;82;73;71;-0.43;0.9;-0.06;33;10
2613343.6;1266985.27;264.58;120;111;106;0.22;-0.97;0.12;78;10
2613343.0;1267000.16;258.98;82;71;69;-0.29;0.95;-0.09;33;10
2613343.0;1267000.08;258.05;79;70;66;-0.71;0.67;0.21;33;10
2613334.02;1266996.48;258.43;81;73;70;-0.64;0.58;-0.51;33;10
2613334.2;1266995.6;257.35;80;74;71;-0.38;0.66;-0.65;33;10
2613339.01;1266985.06;257.57;118;108;100;0.25;-0.97;0.05;78;10
2613341.04;1266985.16;256.7;117;106;98;-0.18;-0.98;-0.08;78;10
2613339.28;1266998.84;265.59;73;64;61;-0.27;0.96;0.06;33;10
2613338.82;1266985.13;254.43;99;89;80;0.44;-0.89;0.05;78;10
2613342.68;1266985.09;264.51;126;117;113;-0.11;-0.99;0.13;78;10
2613339.65;1266985.23;262.56;123;113;106;0.37;-0.92;0.13;78;10
2613343.71;1266985.23;262.73;118;113;101;0.0;-0.97;-0.22;78;10
2613343.65;1266985.21;261.62;119;109;105;-0.1;-0.99;-0.07;78;10
2613339.77;1266985.19;260.59;120;112;104;0.13;-0.99;-0.09;78;10
2613339.93;1266998.73;259.42;85;73;70;-0.63;0.72;0.29;33;10
2613334.64;1266997.02;260.18;83;74;72;-0.54;0.84;0.05;33;10
2613341.73;1266985.23;259.66;119;112;107;-0.07;-1.0;0.04;78;10
2613339.61;1266998.35;256.58;82;74;71;-0.42;0.9;0.09;33;10
2613338.28;1266998.44;263.18;75;64;59;-0.33;0.93;-0.16;33;10
2613341.17;1266999.49;263.21;76;65;61;-0.78;0.62;0.07;33;10
2613335.44;1266997.27;260.18;90;79;75;-0.26;0.96;0.02;33;10
2613338.97;1266984.94;260.58;115;108;98;0.64;-0.73;0.26;78;10
2613334.45;1266996.92;259.68;83;73;71;-0.29;0.95;0.14;33;10
2613338.44;1266997.24;256.47;76;70;70;0.17;0.79;0.59;33;10
2613341.78;1266985.32;257.51;116;108;96;0.1;-0.99;-0.11;78;10
2613341.34;1266999.26;258.33;77;67;65;0.13;0.99;-0.09;33;10
2613339.5;1266998.3;259.22;82;71;68;-0.74;0.65;0.2;33;10
2613338.33;1266998.12;259.16;80;68;62;-0.09;0.99;-0.07;33;10
2613340.54;1266999.11;259.19;78;70;66;-0.21;0.93;0.31;33;10
2613338.97;1266984.92;261.14;115;109;103;0.32;-0.95;-0.03;78;10
2613337.34;1266997.62;257.73;87;77;72;-0.4;0.91;-0.13;33;10
2613333.57;1266996.49;253.82;56;58;57;-0.4;0.88;0.25;33;10
2613340.84;1266998.84;256.78;80;71;68;-0.34;0.94;-0.07;33;10
2613337.88;1266997.76;256.0;87;79;74;-0.09;0.99;0.08;33;10
2613336.59;1266996.93;256.65;79;74;78;-0.15;0.96;0.25;33;10
2613337.32;1266997.68;254.77;79;73;67;-0.34;0.94;0.05;33;10
2613337.69;1266997.84;255.52;85;76;70;-0.19;0.98;0.05;33;10
2613342.01;1266999.9;257.98;77;69;67;-0.25;0.97;0.03;33;10
2613342.37;1266999.62;255.75;84;76;74;-0.39;0.92;0.06;33;10
2613342.31;1266999.66;254.83;79;75;72;-0.35;0.94;-0.01;33;10
2613339.52;1266985.16;259.79;117;108;101;0.39;-0.92;-0.07;78;10
2613331.5;1266995.82;260.82;81;72;69;-0.46;0.87;-0.17;90;10
2613339.6;1266998.52;255.47;89;79;73;-0.49;0.83;0.27;33;10
2613337.7;1266984.86;266.99;114;105;99;0.33;-0.94;0.08;11;10
2613343.94;1266985.24;257.99;111;102;93;0.18;-0.98;0.12;78;10
2613338.73;1266984.98;263.97;118;108;100;0.36;-0.93;-0.08;78;10
2613332.55;1266995.8;259.89;90;81;77;-0.1;0.99;-0.1;33;10
2613333.03;1266996.31;257.94;82;74;71;-0.28;0.95;0.13;33;10
2613336.62;1266997.72;264.2;86;75;73;-0.29;0.95;-0.05;33;10
2613340.45;1266999.24;266.4;69;62;61;-0.32;0.91;0.25;33;10
2613331.75;1266995.79;260.14;81;72;71;-0.46;0.88;-0.09;90;10
2613340.44;1266999.14;264.31;73;64;63;-0.28;0.96;-0.01;33;10
2613343.45;1267000.35;263.36;75;65;63;-0.41;0.9;-0.16;33;10
2613336.35;1266997.35;258.27;78;68;66;-0.22;0.98;-0.01;33;10
2613331.8;1266995.77;259.15;82;73;69;-0.53;0.84;-0.06;90;10
2613341.82;1266999.68;257.3;74;64;60;-0.1;0.98;-0.14;33;10
2613339.41;1266998.57;254.25;74;69;64;-0.25;0.95;0.16;33;10
2613334.59;1266996.63;262.19;89;78;76;-0.66;0.75;-0.01;33;10
2613338.54;1266984.86;262.55;114;104;97;0.14;-0.99;-0.1;78;10
2613338.51;1266998.23;259.53;85;73;68;0.09;0.99;-0.09;33;10
2613338.91;1266984.96;261.57;114;108;104;0.12;-0.96;0.24;78;10
2613342.31;1266999.64;255.32;83;75;72;-0.4;0.91;0.13;33;10
2613341.49;1266985.14;260.15;118;111;104;-0.01;-1.0;-0.06;78;10
2613340.26;1266999.03;265.41;73;63;60;-0.28;0.96;0.08;33;10
2613340.26;1266999.07;264.43;71;63;59;-0.25;0.97;-0.04;33;10
2613333.62;1266996.69;266.82;81;72;71;-0.36;0.92;0.16;11;10
2613339.27;1266998.93;263.44;75;67;64;-0.4;0.91;-0.06;33;10
2613332.64;1266996.19;266.99;82;76;75;-0.37;0.92;0.14;11;10
2613342.15;1266999.89;262.48;84;73;69;-0.04;0.98;0.2;33;10
2613340.3;1266998.81;260.47;81;70;66;-0.5;0.86;-0.08;33;10
2613343.59;1266985.09;263.09;126;117;108;-0.05;-0.98;-0.21;78;10
2613343.26;1267000.0;261.43;80;71;69;-0.17;0.98;0.14;33;10
2613342.26;1266999.89;259.58;79;69;66;-0.27;0.96;-0.01;33;10
2613343.3;1266999.83;256.56;83;73;72;-0.26;0.94;-0.21;33;10
2613332.57;1266996.23;266.01;76;68;68;-0.41;0.91;0.1;11;10
2613338.81;1266998.17;256.51;74;65;59;-0.34;0.94;0.05;33;10
2613335.53;1266997.3;267.02;76;69;67;-0.37;0.92;0.11;33;10
2613333.45;1266996.32;256.27;83;78;81;-0.34;0.94;-0.02;33;10
2613341.15;1266999.18;257.28;79;68;65;-0.41;0.9;-0.14;33;10
2613334.44;1266996.56;256.59;84;76;77;-0.13;0.99;0.04;33;10
2613333.12;1266996.39;263.61;80;72;69;-0.21;0.98;-0.07;11;10
2613334.65;1266997.13;263.63;73;64;60;-0.6;0.78;-0.19;33;10
2613331.57;1266996.12;262.68;77;72;70;-0.47;0.84;-0.26;11;10
2613332.13;1266996.33;263.55;79;72;70;-0.11;0.99;-0.09;11;10
2613340.69;1266985.32;260.41;122;113;108;0.03;-1.0;0.06;78;10
2613334.02;1266996.71;258.81;80;73;77;-0.5;0.7;-0.51;33;10
2613343.7;1266985.23;259.65;118;109;99;0.01;-1.0;0.02;78;10
2613339.82;1266985.3;259.36;116;110;103;0.36;-0.93;-0.02;78;10
2613334.29;1266996.98;264.3;77;69;67;-0.54;0.8;-0.27;33;10
2613335.15;1266997.38;263.58;72;61;58;-0.37;0.93;-0.02;33;10
2613334.53;1266996.89;263.38;79;70;65;-0.64;0.74;-0.19;33;10
2613337.85;1266984.9;258.43;110;102;94;0.26;-0.97;-0.0;78;10
2613338.48;1266984.86;261.07;115;104;99;0.32;-0.95;0.06;78;10
2613341.46;1266999.11;257.52;86;75;71;-0.66;0.43;0.62;33;10
2613338.13;1266997.83;255.64;84;76;73;-0.16;0.98;0.11;33;10
2613340.25;1266999.25;263.2;71;62;57;-0.3;0.95;0.09;33;10
2613342.26;1266999.64;258.28;76;65;62;-0.21;0.96;0.17;33;10
2613332.92;1266996.15;261.87;86;77;75;0.11;0.96;-0.26;33;10
2613331.51;1266995.86;261.31;81;73;71;-0.29;0.95;-0.12;11;10
2613337.29;1266997.9;261.43;83;73;70;-0.29;0.95;0.06;33;10
2613339.76;1266985.21;258.62;116;109;101;0.49;-0.86;0.14;78;10
2613332.48;1266995.89;259.34;85;77;75;-0.07;1.0;0.06;33;10
2613343.2;1267000.18;263.17;74;63;60;-0.51;0.86;-0.0;33;10
2613338.19;1266997.8;256.44;82;75;71;-0.12;0.99;-0.1;33;10
2613343.24;1266999.78;256.37;84;72;70;-0.28;0.96;-0.09;33;10
2613336.12;1266997.46;260.13;83;73;71;-0.3;0.95;-0.03;33;10
2613335.48;1266996.99;255.18;80;78;81;-0.22;0.97;0.09;33;10
2613342.12;1266985.17;264.03;123;115;109;-0.01;-1.0;-0.09;78;10
2613336.77;1266997.51;254.52;76;76;75;-0.22;0.97;0.1;33;10
2613333.17;1266996.31;262.5;86;75;72;0.04;0.98;-0.2;33;10
2613332.14;1266996.08;266.56;80;72;71;-0.21;0.97;0.14;11;10
2613338.29;1266984.86;261.07;112;100;94;0.28;-0.96;0.05;78;10
2613334.05;1266996.98;265.66;75;68;67;-0.04;0.99;0.14;11;10
2613333.02;1266996.05;255.46;84;77;72;-0.8;0.6;-0.03;33;10
2613343.7;1266985.21;258.72;113;105;95;0.28;-0.96;-0.1;78;10
2613331.96;1266996.12;265.51;76;68;65;-0.2;0.96;0.2;11;10
2613338.43;1266984.86;265.32;114;106;99;0.37;-0.93;0.02;78;10
2613334.85;1266997.16;265.85;74;65;62;-0.47;0.78;0.41;33;10
2613339.81;1266985.18;257.69;118;109;102;0.09;-0.99;-0.1;78;10
2613343.75;1266985.19;257.74;107;99;90;-0.22;-0.97;-0.07;78;10
2613338.83;1266985.04;256.71;107;101;94;0.36;-0.93;-0.02;78;10
2613339.22;1266985.14;263.05;121;110;103;0.43;-0.89;0.15;78;10
2613342.36;1266999.74;254.34;75;73;71;-0.28;0.95;0.12;33;10
2613338.82;1266985.14;255.66;105;98;90;0.39;-0.92;-0.06;78;10
2613338.82;1266985.06;254.67;103;94;84;0.4;-0.91;0.08;78;10
2613335.07;1266997.33;260.19;80;74;77;-0.43;0.88;0.23;33;10
2613340.54;1266985.54;255.12;96;88;83;0.01;-1.0;0.09;78;10
2613341.89;1266999.9;257.99;77;66;63;-0.15;0.99;0.04;33;10
2613335.91;1266997.07;256.05;87;79;76;-0.25;0.96;0.1;33;10
2613343.73;1266999.85;256.13;82;73;72;-0.3;0.95;-0.1;33;10
2613338.53;1266984.94;259.17;116;107;99;0.13;-0.97;-0.21;78;10
2613338.29;1266998.47;265.58;77;71;68;-0.37;0.93;0.0;33;10
2613338.81;1266985.08;254.18;94;86;77;0.47;-0.86;0.18;78;10
2613336.59;1266996.93;256.65;79;74;78;-0.15;0.96;0.25;33;10
2613335.41;1266997.02;254.26;78;75;72;-0.38;0.92;0.11;33;10
2613336.56;1266997.72;264.14;81;70;68;-0.16;0.99;-0.01;33;10
2613338.19;1266984.67;265.56;120;110;102;0.42;-0.88;0.21;78;10
2613336.61;1266997.72;261.31;85;73;69;-0.17;0.98;-0.05;33;10
2613343.22;1266985.19;262.11;118;110;105;-0.05;-0.98;-0.18;78;10
2613334.1;1266996.37;262.62;85;76;72;-0.13;0.99;0.07;33;10
2613340.49;1266985.33;257.2;119;107;100;-0.08;-1.0;-0.03;78;10
2613331.93;1266995.89;259.34;81;71;67;-0.6;0.79;-0.08;33;10
2613342.67;1266985.01;263.4;123;116;109;-0.22;-0.98;0.02;78;10
2613335.92;1266997.39;258.71;83;73;69;-0.24;0.97;-0.09;33;10
2613334.84;1266997.2;263.39;74;65;60;-0.56;0.81;-0.15;33;10
2613334.96;1266997.12;262.4;75;66;63;-0.67;0.74;-0.03;33;10
2613337.83;1266998.11;259.35;89;76;69;-0.26;0.96;0.04;33;10
2613341.77;1266985.38;254.43;89;81;73;-0.18;-0.98;-0.06;78;10
2613336.12;1266997.64;261.61;84;73;68;-0.18;0.97;-0.16;33;10
2613343.3;1267000.22;257.62;81;72;70;-0.33;0.9;-0.3;33;10
2613335.34;1266997.4;266.04;68;59;55;-0.37;0.85;0.37;33;10
2613334.14;1266996.76;257.7;81;72;69;-0.53;0.81;-0.24;33;10
2613341.49;1266985.24;260.83;125;118;116;0.03;-1.0;0.05;78;10
2613331.52;1266996.28;264.6;79;68;64;0.05;1.0;0.05;11;10
2613339.51;1266985.17;259.42;121;112;104;0.36;-0.93;-0.05;78;10
2613335.34;1266997.48;265.55;76;66;64;-0.24;0.96;0.16;33;10
2613333.42;1266996.34;261.76;85;74;72;-0.3;0.86;0.42;33;10
2613336.88;1266997.96;265.81;75;68;65;-0.11;0.98;0.17;33;10
2613336.81;1266997.86;263.84;83;75;71;-0.56;0.83;0.0;33;10
2613342.66;1267000.0;265.93;72;62;60;-0.5;0.79;0.36;33;10
2613341.63;1266985.26;264.83;125;117;113;-0.12;-0.97;0.23;78;10
2613341.57;1266999.2;255.56;84;74;69;-0.38;0.89;0.24;33;10
2613332.09;1266995.8;253.98;74;73;71;-0.37;0.93;0.06;33;10
2613334.99;1266996.87;255.0;80;77;73;-0.26;0.96;0.04;33;10
2613334.92;1266996.91;254.07;70;68;65;-0.31;0.94;0.12;33;10
2613337.88;1266997.92;255.03;78;73;67;-0.38;0.92;0.09;33;10
2613337.81;1266997.96;254.04;68;67;66;-0.41;0.91;0.06;33;10
2613339.77;1266998.97;265.35;72;62;59;-0.25;0.96;0.12;33;10
2613335.13;1266996.86;259.61;90;79;75;-0.25;0.94;-0.25;33;10
2613333.28;1266996.75;259.37;91;80;76;-0.01;0.61;0.79;33;10
2613342.86;1266999.89;255.15;80;73;72;-0.32;0.94;0.09;33;10
2613339.19;1266998.05;259.34;87;73;70;-0.09;1.0;0.03;33;10
2613341.68;1266999.69;265.92;81;71;70;-0.37;0.93;0.09;33;10
2613341.67;1266999.84;263.84;77;69;67;-0.11;0.99;0.08;33;10
2613342.66;1267000.14;265.45;74;65;64;-0.32;0.95;0.04;33;10
2613339.76;1266999.07;264.43;67;59;53;-0.21;0.98;0.0;33;10
2613340.26;1266999.24;266.4;70;61;58;-0.51;0.83;0.23;33;10
