X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613290.05;1266910.72;254.4;121;119;124;0.88;0.48;-0.05;36;17
2613289.24;1266911.75;253.4;119;116;124;0.87;0.48;0.1;36;17
2613288.26;1266913.62;254.28;121;121;129;0.88;0.45;-0.14;36;17
2613288.02;1266914.56;255.31;116;113;117;0.9;0.43;0.01;36;17
2613288.19;1266913.59;253.36;113;112;121;0.87;0.47;0.16;36;17
2613286.73;1266916.33;257.23;91;85;89;0.79;0.36;0.49;36;17
2613286.91;1266916.43;256.25;106;102;108;0.82;0.57;0.11;36;17
2613285.74;1266918.24;257.19;108;102;107;0.83;0.51;0.22;86;17
2613292.15;1266906.82;256.45;122;116;122;0.79;0.57;0.22;36;17
2613286.03;1266917.59;253.59;124;120;130;0.86;0.47;0.19;86;17
2613292.08;1266906.78;254.41;119;116;122;0.76;0.62;-0.18;36;17
2613291.35;1266908.52;255.41;120;117;121;0.78;0.59;-0.21;36;17
2613290.04;1266910.58;253.41;110;107;113;0.81;0.58;-0.09;36;17
2613285.8;1266918.34;256.27;114;110;113;0.89;0.43;0.12;86;17
2613285.79;1266918.32;255.23;114;112;114;0.94;0.33;0.03;86;17
2613287.51;1266914.88;253.6;121;118;130;0.82;0.57;0.03;36;17
2613286.21;1266917.32;252.53;91;92;94;0.82;0.43;0.37;36;17
2613288.26;1266913.49;254.4;121;122;131;0.87;0.46;-0.18;36;17
2613288.32;1266913.41;253.35;119;116;125;0.79;0.61;0.09;36;17
2613287.46;1266915.42;255.28;123;121;127;0.74;0.68;-0.01;36;17
2613285.6;1266918.3;254.24;119;114;119;0.9;0.44;-0.04;86;17
2613292.14;1266906.48;252.74;110;108;110;0.86;0.47;0.22;36;17
2613289.12;1266912.18;254.83;123;121;130;0.86;0.51;-0.08;36;17
2613286.84;1266916.58;255.52;122;118;125;0.86;0.52;-0.02;36;17
2613285.74;1266918.52;256.4;118;114;120;0.88;0.39;0.28;86;17
2613292.65;1266906.09;256.17;123;119;125;0.94;0.35;0.05;36;17
2613285.98;1266917.67;254.52;116;112;117;0.86;0.51;-0.07;86;17
2613291.77;1266907.14;253.2;122;119;127;0.86;0.48;0.15;36;17
2613286.4;1266916.79;253.56;111;108;114;0.88;0.47;-0.07;36;17
2613285.73;1266918.49;255.48;111;107;107;0.94;0.33;-0.04;86;17
2613288.62;1266912.99;253.14;119;119;128;0.91;0.41;-0.03;36;17
2613286.53;1266916.77;254.05;114;111;118;0.84;0.54;-0.06;36;17
2613291.77;1266907.06;253.56;122;118;128;0.86;0.5;0.1;36;17
2613286.6;1266916.85;256.46;113;108;113;0.83;0.54;0.15;36;17
2613285.43;1266918.79;257.16;107;99;102;0.85;0.44;0.29;86;17
2613286.42;1266916.82;257.26;91;84;88;0.8;0.39;0.47;36;17
2613288.94;1266912.64;255.53;123;121;129;0.87;0.47;-0.14;36;17
2613287.33;1266915.28;254.29;117;113;119;0.83;0.5;-0.23;36;17
2613292.22;1266906.83;256.2;121;117;123;0.81;0.51;0.29;36;17
2613286.35;1266917.42;256.23;119;114;118;0.86;0.51;0.05;36;17
2613286.29;1266917.33;255.31;119;116;124;0.82;0.57;-0.11;36;17
2613285.25;1266918.84;257.47;80;69;72;0.81;0.33;0.48;86;17
2613286.47;1266916.93;254.49;116;114;122;0.82;0.55;-0.14;36;17
2613289.32;1266911.98;256.61;118;112;116;0.86;0.48;0.17;36;17
2613285.23;1266918.76;253.52;122;117;124;0.94;0.32;-0.11;86;17
2613285.41;1266918.8;252.54;92;92;92;0.83;0.48;0.27;86;17
2613288.88;1266912.45;254.35;125;122;132;0.79;0.61;-0.06;36;17
2613291.28;1266908.24;254.72;127;124;131;0.84;0.49;-0.24;36;17
2613286.72;1266916.67;255.03;114;110;118;0.84;0.52;-0.12;36;17
2613286.59;1266916.64;254.11;114;111;117;0.86;0.5;-0.08;36;17
2613290.49;1266909.96;256.34;115;110;116;0.77;0.61;0.18;36;17
2613290.66;1266909.92;254.49;123;123;130;0.89;0.41;-0.2;36;17
2613292.02;1266906.78;253.0;113;111;115;0.88;0.45;0.15;36;17
2613291.65;1266907.51;254.69;124;120;127;0.89;0.39;-0.23;36;17
2613291.47;1266908.45;255.72;119;114;121;0.8;0.56;-0.21;36;17
2613289.56;1266911.43;256.59;119;114;117;0.87;0.49;0.06;36;17
2613289.49;1266911.43;253.63;118;112;120;0.84;0.54;-0.02;36;17
2613285.66;1266918.27;253.5;112;109;110;0.8;0.59;0.09;86;17
2613290.73;1266909.67;255.89;125;121;128;0.76;0.64;0.09;36;17
2613286.28;1266917.25;252.84;104;104;108;0.87;0.48;0.13;36;17
2613289.0;1266912.2;254.34;117;113;118;0.83;0.56;-0.07;36;17
2613289.87;1266910.8;256.81;115;108;112;0.88;0.44;0.18;36;17
2613290.73;1266909.26;254.09;122;119;126;0.97;0.22;-0.01;36;17
2613290.72;1266909.29;253.17;116;115;122;0.88;0.46;-0.08;36;17
2613290.91;1266908.71;253.94;121;118;126;0.91;0.39;-0.12;36;17
2613290.97;1266908.75;252.96;116;114;120;0.89;0.46;0.09;36;17
2613290.05;1266910.76;254.96;121;117;122;0.85;0.52;0.01;36;17
2613288.82;1266912.71;256.89;110;104;108;0.86;0.5;0.1;36;17
2613285.55;1266918.76;256.42;123;118;125;0.9;0.33;0.28;86;17
2613285.54;1266918.47;253.02;110;108;117;0.89;0.45;0.05;86;17
2613291.11;1266908.78;256.59;123;119;124;0.83;0.52;0.23;36;17
2613291.28;1266907.8;253.66;121;121;129;0.82;0.57;0.11;36;17
2613289.01;1266912.6;256.58;112;107;110;0.86;0.48;0.18;36;17
2613289.98;1266910.61;252.67;105;103;107;0.85;0.52;0.12;36;17
2613290.91;1266909.33;255.2;127;121;128;0.9;0.41;-0.14;36;17
2613290.72;1266909.23;253.23;119;117;125;0.88;0.47;-0.07;36;17
2613288.7;1266913.11;256.04;120;116;121;0.86;0.51;0.03;36;17
2613289.87;1266910.94;256.63;116;112;116;0.85;0.51;0.13;36;17
2613288.02;1266914.4;256.29;122;118;126;0.86;0.49;0.12;36;17
2613286.22;1266917.23;253.27;120;118;126;0.91;0.41;0.01;36;17
2613292.34;1266906.24;256.98;98;91;95;0.74;0.43;0.52;36;17
2613291.35;1266908.36;254.97;125;122;130;0.82;0.51;-0.26;36;17
2613290.24;1266910.19;256.84;116;111;115;0.84;0.5;0.21;36;17
2613286.59;1266916.5;253.05;121;119;125;0.86;0.52;0.03;36;17
2613290.36;1266910.27;254.93;122;120;125;0.78;0.6;0.19;36;17
2613289.19;1266912.2;255.88;115;111;117;0.88;0.48;-0.06;36;17
2613288.2;1266914.11;255.84;120;117;123;0.87;0.49;0.01;36;17
2613288.44;1266913.21;253.83;117;115;124;0.84;0.55;0.02;36;17
2613287.33;1266915.11;253.85;117;114;121;0.85;0.51;-0.12;36;17
2613287.45;1266915.22;252.87;110;108;116;0.85;0.5;0.18;36;17
2613287.89;1266914.18;254.06;123;122;131;0.89;0.41;-0.17;36;17
2613287.77;1266915.06;255.08;125;122;131;0.85;0.51;-0.09;36;17
2613286.34;1266917.06;252.83;104;102;106;0.86;0.44;0.24;36;17
2613286.84;1266916.09;254.08;122;121;132;0.89;0.46;-0.08;36;17
2613291.15;1266908.25;253.0;122;118;126;0.9;0.4;0.2;36;17
2613291.96;1266906.82;253.43;116;114;122;0.88;0.48;0.01;36;17
2613289.99;1266910.76;256.37;118;113;118;0.85;0.51;0.12;36;17
2613288.88;1266912.73;256.34;122;118;125;0.88;0.46;0.13;36;17
2613288.88;1266912.71;255.35;126;123;131;0.86;0.49;-0.16;36;17
2613287.83;1266914.64;256.3;124;121;128;0.84;0.51;0.18;36;17
2613289.92;1266910.7;253.35;108;106;110;0.79;0.61;-0.07;36;17
2613288.87;1266912.61;253.37;120;119;127;0.88;0.42;0.23;36;17
2613287.76;1266914.6;254.39;118;117;125;0.84;0.49;-0.25;36;17
2613291.16;1266908.22;253.92;125;122;131;0.89;0.41;-0.19;36;17
2613286.79;1266916.61;256.26;114;110;117;0.83;0.54;0.1;36;17
2613286.47;1266917.13;255.73;116;113;119;0.83;0.55;-0.08;36;17
2613287.15;1266915.65;254.31;119;116;121;0.85;0.47;-0.25;36;17
2613287.39;1266915.41;252.57;93;94;99;0.82;0.53;0.22;36;17
2613286.35;1266917.11;254.74;118;115;124;0.79;0.6;-0.14;36;17
2613292.16;1266906.61;256.93;99;92;96;0.71;0.5;0.49;36;17
2613285.29;1266918.97;252.79;112;112;117;0.82;0.55;0.14;86;17
2613291.22;1266908.48;254.98;124;122;130;0.83;0.5;-0.25;36;17
2613290.06;1266910.43;256.85;110;104;108;0.89;0.45;0.11;36;17
2613290.17;1266910.51;254.94;119;116;119;0.86;0.51;0.02;36;17
2613289.01;1266912.41;256.81;109;104;107;0.88;0.44;0.17;36;17
2613291.09;1266908.44;252.95;117;115;122;0.89;0.42;0.19;36;17
2613289.07;1266912.45;255.83;122;118;126;0.89;0.45;-0.0;36;17
2613289.0;1266912.36;254.84;120;119;126;0.82;0.57;-0.08;36;17
2613288.02;1266914.42;255.86;119;115;121;0.86;0.52;0.03;36;17
2613288.19;1266913.45;253.84;109;107;114;0.88;0.48;-0.06;36;17
2613288.07;1266914.39;254.87;122;119;127;0.9;0.43;-0.11;36;17
2613287.21;1266915.36;253.87;116;113;118;0.89;0.44;-0.12;36;17
2613286.97;1266916.35;256.74;106;104;110;0.8;0.56;0.2;36;17
2613286.16;1266917.42;254.76;120;118;127;0.82;0.56;-0.11;36;17
2613288.88;1266912.75;255.84;123;121;129;0.9;0.44;-0.02;36;17
2613287.14;1266915.63;253.32;122;121;132;0.86;0.51;0.06;36;17
2613285.98;1266917.99;255.7;121;118;126;0.86;0.48;-0.16;86;17
2613291.46;1266907.48;253.77;112;109;117;0.89;0.45;-0.03;36;17
2613285.17;1266919.04;252.79;116;115;121;0.82;0.56;0.14;86;17
2613292.34;1266906.64;256.25;118;114;117;0.82;0.54;0.2;36;17
2613287.89;1266914.07;253.75;110;115;127;0.94;0.33;-0.1;36;17
2613292.46;1266906.56;255.2;115;111;115;0.88;0.46;-0.1;36;17
2613292.33;1266906.42;254.21;113;109;111;0.85;0.47;-0.25;36;17
2613290.29;1266910.3;254.13;118;113;120;0.87;0.47;-0.17;36;17
2613287.52;1266915.34;255.77;126;119;121;0.8;0.6;0.06;36;17
2613292.02;1266906.9;254.48;113;109;115;0.76;0.63;-0.14;36;17
2613290.79;1266908.99;254.45;125;123;131;0.94;0.3;-0.14;36;17
2613286.95;1266916.16;252.42;94;96;99;0.76;0.52;0.39;36;17
2613287.82;1266914.08;253.44;119;120;130;0.87;0.43;0.24;36;17
2613290.91;1266908.98;253.4;116;114;119;0.95;0.31;0.0;36;17
2613292.21;1266907.03;255.78;123;119;126;0.85;0.53;-0.01;36;17
2613289.93;1266910.91;255.64;124;120;127;0.84;0.55;0.03;36;17
2613291.83;1266907.23;252.46;99;98;100;0.86;0.46;0.23;36;17
2613291.71;1266907.27;254.43;117;113;121;0.87;0.47;-0.14;36;17
2613287.09;1266915.95;254.57;123;121;130;0.86;0.49;-0.12;36;17
2613286.05;1266917.9;256.5;120;115;120;0.86;0.51;0.1;86;17
2613289.87;1266910.99;255.4;118;112;117;0.83;0.56;-0.03;36;17
2613285.97;1266917.77;253.54;121;118;125;0.86;0.48;0.16;86;17
2613289.86;1266910.97;254.35;120;118;123;0.84;0.54;-0.09;36;17
2613286.72;1266916.77;255.53;119;116;123;0.82;0.57;0.01;36;17
2613285.85;1266917.79;254.53;120;117;125;0.87;0.48;-0.09;86;17
2613289.24;1266911.74;253.64;119;115;120;0.87;0.49;-0.03;36;17
2613288.7;1266912.98;256.29;123;120;127;0.86;0.49;0.13;36;17
2613287.83;1266914.93;255.32;122;119;127;0.9;0.44;-0.0;36;17
2613288.69;1266913.02;255.36;121;118;124;0.87;0.45;-0.22;36;17
2613285.55;1266919.0;256.55;123;117;121;0.93;0.32;0.21;86;17
2613287.59;1266914.85;257.23;88;79;80;0.76;0.47;0.44;36;17
2613288.63;1266912.93;254.5;125;122;132;0.84;0.55;0.01;36;17
2613288.69;1266912.98;253.39;122;120;132;0.87;0.5;-0.01;36;17
2613287.64;1266914.91;254.4;118;116;125;0.82;0.52;-0.24;36;17
2613287.51;1266914.89;253.23;120;118;131;0.82;0.48;0.32;36;17
2613291.17;1266908.52;256.89;106;99;104;0.8;0.49;0.35;36;17
2613290.92;1266909.49;255.88;125;120;125;0.79;0.61;-0.01;36;17
2613287.96;1266914.38;256.72;117;112;117;0.85;0.49;0.17;36;17
2613290.1;1266910.41;252.91;112;110;117;0.86;0.51;-0.01;36;17
2613287.03;1266916.26;255.81;117;112;119;0.88;0.47;0.01;36;17
2613286.6;1266916.9;255.29;124;120;127;0.8;0.59;-0.07;36;17
2613286.53;1266916.76;254.3;117;114;122;0.84;0.53;-0.14;36;17
2613285.61;1266918.77;256.23;118;115;119;0.94;0.29;0.21;86;17
2613285.61;1266918.81;255.25;115;112;117;0.92;0.36;-0.15;86;17
2613287.59;1266915.2;256.26;121;117;123;0.87;0.48;0.12;36;17
2613286.47;1266917.02;255.29;120;117;124;0.79;0.61;-0.07;36;17
2613292.02;1266906.85;252.69;108;107;110;0.87;0.46;0.17;36;17
2613288.13;1266913.64;253.67;115;113;124;0.9;0.43;0.05;36;17
2613287.95;1266913.94;253.86;114;117;129;0.87;0.48;-0.1;36;17
2613291.77;1266907.04;253.99;108;106;113;0.81;0.58;-0.04;36;17
2613291.29;1266908.75;255.91;119;115;121;0.82;0.57;-0.04;36;17
2613292.08;1266906.57;253.54;124;120;125;0.91;0.42;-0.01;36;17
2613291.4;1266907.76;252.92;124;120;123;0.87;0.39;0.28;36;17
2613287.51;1266915.29;252.51;87;86;90;0.79;0.48;0.38;36;17
2613291.65;1266907.47;252.72;106;106;110;0.87;0.48;0.14;36;17
2613287.26;1266915.6;252.4;89;92;95;0.76;0.47;0.45;36;17
2613286.85;1266916.35;256.74;113;110;118;0.86;0.47;0.21;36;17
2613285.8;1266918.32;256.77;120;115;120;0.88;0.47;0.09;86;17
2613285.86;1266918.3;255.72;119;116;119;0.93;0.37;-0.08;86;17
2613290.04;1266910.68;252.49;90;87;89;0.83;0.55;0.11;36;17
2613285.79;1266918.0;254.1;123;119;126;0.88;0.48;0.02;86;17
2613290.91;1266908.75;254.44;125;123;131;0.85;0.49;-0.17;36;17
2613290.73;1266909.69;255.46;124;121;126;0.74;0.67;0.06;36;17
2613285.73;1266918.28;254.79;122;120;128;0.92;0.34;-0.21;86;17
2613285.72;1266918.17;252.82;114;113;117;0.87;0.48;0.1;86;17
2613290.91;1266908.79;253.45;115;114;118;0.96;0.26;0.05;36;17
2613287.14;1266915.85;252.41;88;91;92;0.73;0.42;0.53;36;17
2613291.54;1266908.11;256.44;113;109;114;0.9;0.33;0.27;36;17
2613290.79;1266909.67;254.48;113;111;112;0.94;0.24;-0.25;36;17
2613291.59;1266908.03;255.39;124;121;128;0.87;0.46;-0.18;36;17
2613290.48;1266909.94;255.41;116;113;117;0.79;0.61;0.04;36;17
2613289.73;1266910.95;253.36;116;114;122;0.83;0.56;-0.01;36;17
2613285.55;1266918.94;255.19;114;110;117;0.92;0.32;-0.23;86;17
2613288.19;1266913.88;252.38;89;91;92;0.86;0.41;0.29;36;17
2613287.65;1266914.95;256.37;124;119;125;0.85;0.48;0.23;36;17
2613288.01;1266913.9;253.37;114;115;125;0.82;0.51;0.26;36;17
2613286.66;1266916.86;256.27;115;111;116;0.85;0.52;0.06;36;17
2613289.24;1266912.03;252.42;91;94;94;0.81;0.53;0.25;36;17
2613287.64;1266915.25;255.09;123;121;130;0.79;0.6;-0.13;36;17
2613291.84;1266907.54;255.43;126;122;129;0.88;0.46;-0.15;36;17
2613292.15;1266906.88;255.03;113;107;109;0.73;0.66;-0.14;36;17
2613292.02;1266906.74;253.92;107;103;107;0.79;0.61;-0.07;36;17
2613290.05;1266910.68;253.91;110;107;111;0.82;0.55;-0.15;36;17
2613286.03;1266917.52;253.77;115;111;119;0.85;0.51;0.12;86;17
2613290.61;1266909.52;256.69;110;104;109;0.82;0.5;0.27;36;17
2613287.96;1266914.46;256.35;124;120;126;0.86;0.49;0.15;36;17
2613291.72;1266907.56;254.94;126;122;129;0.89;0.41;-0.22;36;17
2613291.47;1266908.5;255.9;122;117;124;0.84;0.52;0.15;36;17
2613289.55;1266911.35;253.94;112;110;116;0.78;0.63;-0.03;36;17
2613292.22;1266906.55;256.87;108;103;106;0.77;0.51;0.38;36;17
2613285.66;1266918.32;253.81;106;102;104;0.88;0.48;0.03;86;17
2613288.93;1266912.42;253.37;113;112;117;0.89;0.42;0.16;36;17
2613291.28;1266908.42;254.98;126;122;129;0.82;0.51;-0.25;36;17
2613289.93;1266910.81;255.27;116;112;115;0.83;0.56;-0.04;36;17
2613290.24;1266910.39;254.94;117;114;117;0.87;0.49;0.0;36;17
2613289.43;1266911.5;254.8;114;111;118;0.85;0.52;-0.07;36;17
2613288.38;1266913.41;254.83;124;122;128;0.93;0.36;-0.12;36;17
2613287.34;1266915.42;256.82;108;104;109;0.85;0.48;0.22;36;17
2613289.92;1266910.72;252.86;110;108;113;0.85;0.53;0.03;36;17
2613292.21;1266906.87;255.15;121;116;120;0.77;0.63;-0.12;36;17
2613291.28;1266908.31;254.73;126;123;132;0.82;0.52;-0.23;36;17
2613288.26;1266913.39;253.84;115;113;119;0.85;0.53;-0.04;36;17
2613288.38;1266913.37;252.91;114;111;118;0.82;0.56;0.08;36;17
2613287.4;1266915.38;254.85;119;115;119;0.84;0.51;-0.2;36;17
2613287.21;1266915.3;253.86;114;110;115;0.88;0.47;-0.1;36;17
2613291.97;1266907.06;256.64;113;107;111;0.83;0.52;0.2;36;17
2613287.39;1266915.34;252.82;101;100;107;0.85;0.51;0.14;36;17
2613289.42;1266911.64;252.9;110;107;113;0.89;0.44;0.14;36;17
2613289.56;1266911.47;255.6;115;110;118;0.9;0.44;0.01;36;17
2613286.83;1266916.28;252.55;100;101;104;0.78;0.52;0.34;36;17
2613286.36;1266917.33;256.72;117;114;117;0.89;0.41;0.17;36;17
2613286.35;1266917.37;255.8;117;114;119;0.88;0.47;-0.1;36;17
2613286.22;1266917.29;254.75;120;116;124;0.81;0.58;-0.11;36;17
2613291.79;1266907.35;256.9;107;97;98;0.88;0.4;0.25;36;17
2613291.09;1266908.22;253.74;127;123;133;0.89;0.43;-0.14;36;17
2613289.92;1266910.84;254.41;115;113;116;0.88;0.47;-0.02;36;17
2613287.76;1266914.39;253.58;122;120;131;0.9;0.44;-0.01;36;17
2613288.81;1266912.63;254.36;125;123;132;0.86;0.5;-0.05;36;17
2613289.13;1266912.27;255.64;116;112;118;0.87;0.49;-0.08;36;17
2613290.42;1266910.22;254.69;115;112;114;0.73;0.68;0.07;36;17
2613292.02;1266906.78;254.29;108;105;109;0.78;0.61;-0.13;36;17
2613286.78;1266916.59;255.27;117;113;121;0.85;0.52;-0.07;36;17
2613286.15;1266917.57;252.54;81;85;87;0.81;0.4;0.43;36;17
2613287.26;1266915.6;252.58;104;105;111;0.85;0.51;0.17;36;17
2613292.02;1266906.79;252.69;105;104;106;0.87;0.46;0.19;36;17
2613291.16;1266908.78;255.18;122;117;128;0.88;0.42;-0.23;36;17
2613288.82;1266912.73;256.52;121;117;123;0.86;0.5;0.12;36;17
2613290.97;1266908.82;252.72;108;108;111;0.88;0.46;0.11;36;17
2613292.09;1266907.26;256.16;114;110;117;0.92;0.31;0.23;36;17
2613291.09;1266908.71;252.46;103;103;103;0.84;0.52;0.18;36;17
2613290.23;1266910.22;253.15;112;109;114;0.87;0.49;-0.04;36;17
2613292.27;1266906.64;254.78;121;118;126;0.81;0.58;-0.13;36;17
2613292.14;1266906.56;253.73;117;114;120;0.88;0.47;-0.12;36;17
2613290.17;1266910.44;253.65;107;105;108;0.84;0.54;-0.09;36;17
2613287.21;1266915.43;253.62;119;117;125;0.88;0.47;0.06;36;17
2613286.16;1266917.28;253.64;118;115;123;0.85;0.51;0.1;36;17
2613290.66;1266909.46;253.67;120;118;126;0.97;0.25;-0.07;36;17
2613288.88;1266912.7;255.53;123;122;130;0.87;0.47;-0.14;36;17
2613290.6;1266909.43;252.74;109;108;111;0.88;0.48;0.02;36;17
2613290.8;1266909.27;256.62;117;112;116;0.85;0.47;0.25;36;17
2613290.98;1266909.37;255.69;124;120;127;0.88;0.47;-0.1;36;17
2613289.69;1266911.18;256.58;119;115;121;0.85;0.52;0.11;36;17
2613289.81;1266911.16;255.59;118;113;121;0.83;0.55;0.07;36;17
2613290.78;1266909.19;252.67;112;111;113;0.85;0.51;0.08;36;17
2613285.74;1266918.11;257.37;85;75;80;0.75;0.42;0.52;86;17
2613288.0;1266914.18;252.64;103;103;109;0.86;0.49;0.14;36;17
2613285.79;1266918.04;254.48;122;120;131;0.9;0.42;-0.07;86;17
2613285.84;1266918.06;252.57;93;95;96;0.89;0.44;0.13;86;17
2613287.84;1266914.63;256.54;120;116;122;0.84;0.51;0.2;36;17
2613287.57;1266915.1;252.62;106;103;109;0.85;0.5;0.19;36;17
2613292.02;1266906.89;254.66;111;107;112;0.77;0.62;-0.15;36;17
2613288.81;1266912.62;254.61;126;123;133;0.86;0.5;-0.06;36;17
2613291.96;1266906.87;253.8;113;109;114;0.83;0.56;-0.04;36;17
2613289.25;1266912.15;255.63;118;114;120;0.85;0.52;-0.06;36;17
2613291.78;1266907.77;255.69;110;104;106;0.88;0.48;-0.02;36;17
2613289.98;1266910.75;253.66;113;110;116;0.8;0.59;-0.11;36;17
2613289.56;1266911.45;254.62;113;110;116;0.77;0.63;-0.07;36;17
2613291.78;1266907.55;255.18;130;124;131;0.89;0.41;-0.2;36;17
2613287.76;1266914.84;254.4;103;102;109;0.79;0.57;-0.23;36;17
2613290.55;1266909.78;256.39;119;113;119;0.75;0.64;0.19;36;17
2613288.57;1266913.38;255.63;120;116;124;0.87;0.47;-0.11;36;17
2613287.64;1266914.68;254.02;124;122;132;0.85;0.49;-0.17;36;17
2613289.55;1266911.41;252.71;104;102;103;0.9;0.43;0.08;36;17
2613286.96;1266915.87;253.33;120;119;127;0.83;0.54;0.15;36;17
2613288.5;1266913.26;252.6;109;110;114;0.8;0.58;0.15;36;17
2613291.9;1266907.02;254.48;104;101;108;0.82;0.55;-0.15;36;17
2613288.07;1266913.96;253.37;119;123;132;0.72;0.54;0.44;36;17
2613285.92;1266918.0;257.0;111;106;110;0.87;0.46;0.14;86;17
2613289.75;1266911.14;256.14;114;109;112;0.83;0.56;0.02;36;17
2613289.8;1266911.18;255.1;115;111;116;0.85;0.53;0.0;36;17
2613285.56;1266918.29;257.44;76;65;67;0.66;0.48;0.58;86;17
2613287.1;1266915.65;257.27;85;75;78;0.73;0.42;0.53;36;17
2613286.17;1266917.73;256.0;118;113;118;0.87;0.49;-0.01;86;17
2613291.91;1266907.31;256.41;107;101;106;0.86;0.43;0.26;36;17
2613291.9;1266907.4;255.67;127;123;130;0.81;0.53;-0.26;36;17
2613285.98;1266918.04;256.01;117;114;118;0.89;0.46;-0.01;86;17
2613289.17;1266912.16;252.37;93;94;94;0.85;0.47;0.25;36;17
2613289.74;1266911.16;254.11;120;116;123;0.81;0.58;-0.05;36;17
2613285.25;1266919.03;257.41;90;81;84;0.81;0.41;0.42;86;17
2613286.47;1266916.83;253.99;112;109;116;0.83;0.55;-0.05;36;17
2613290.22;1266910.25;252.41;95;95;97;0.89;0.45;0.11;36;17
2613286.22;1266917.14;254.07;114;111;118;0.84;0.54;-0.04;36;17
2613286.54;1266917.11;256.22;119;114;120;0.87;0.49;0.02;36;17
2613291.16;1266909.02;255.25;108;106;112;0.85;0.47;-0.24;36;17
2613288.44;1266913.15;253.64;120;121;130;0.81;0.59;0.02;36;17
2613285.61;1266918.96;256.12;124;120;126;0.94;0.31;0.15;86;17
2613291.29;1266908.73;256.34;121;115;121;0.83;0.47;0.28;36;17
2613291.22;1266908.71;255.42;123;119;124;0.84;0.51;-0.19;36;17
2613291.34;1266907.74;253.41;124;120;129;0.81;0.58;0.05;36;17
2613289.38;1266911.75;256.29;125;119;126;0.87;0.47;0.14;36;17
2613291.35;1266908.35;255.16;124;121;129;0.81;0.53;-0.24;36;17
2613288.39;1266913.78;256.32;125;120;126;0.88;0.47;0.1;36;17
2613287.34;1266915.69;256.22;121;117;123;0.89;0.44;0.1;36;17
2613287.9;1266914.45;256.6;121;117;123;0.85;0.49;0.16;36;17
2613288.87;1266912.41;253.61;110;109;114;0.87;0.39;0.31;36;17
2613291.22;1266908.2;254.29;124;122;131;0.86;0.47;-0.19;36;17
2613286.84;1266916.32;254.52;121;117;128;0.82;0.56;-0.09;36;17
2613292.45;1266906.17;254.2;112;110;114;0.86;0.46;-0.23;36;17
2613290.43;1266910.03;256.09;111;108;113;0.83;0.56;0.07;36;17
2613290.48;1266910.01;255.17;120;118;123;0.79;0.6;0.15;36;17
2613289.38;1266911.94;256.12;120;114;119;0.87;0.49;0.11;36;17
2613289.31;1266911.92;255.13;113;109;115;0.87;0.49;-0.09;36;17
2613290.35;1266909.97;253.14;109;106;111;0.9;0.42;-0.07;36;17
2613285.79;1266918.09;253.25;124;119;124;0.86;0.52;-0.01;86;17
2613289.18;1266911.96;254.09;116;113;120;0.84;0.54;-0.11;36;17
2613288.26;1266913.89;255.03;112;110;119;0.92;0.38;-0.02;36;17
2613285.35;1266918.78;252.97;112;111;115;0.86;0.51;0.1;86;17
2613287.16;1266915.66;257.08;103;95;99;0.81;0.48;0.35;36;17
2613286.04;1266917.51;253.96;120;117;125;0.85;0.52;0.04;86;17
2613288.14;1266914.16;256.03;118;114;120;0.86;0.51;0.03;36;17
2613290.05;1266910.69;255.14;117;114;117;0.83;0.56;-0.04;36;17
2613290.67;1266909.82;255.41;118;115;120;0.76;0.65;0.03;36;17
2613285.61;1266918.53;254.68;116;112;119;0.91;0.34;-0.22;86;17
2613288.75;1266912.69;254.3;124;123;133;0.87;0.49;-0.06;36;17
2613286.67;1266916.51;257.24;90;85;89;0.63;0.44;0.64;36;17
2613285.74;1266918.52;256.28;116;113;118;0.89;0.35;0.29;86;17
2613285.73;1266918.57;255.24;115;112;113;0.94;0.33;-0.09;86;17
2613287.7;1266914.45;253.39;111;109;119;0.86;0.5;0.09;36;17
2613288.43;1266913.45;252.36;86;88;90;0.81;0.4;0.43;36;17
2613289.43;1266911.44;253.45;121;119;128;0.83;0.54;0.1;36;17
2613292.26;1266906.49;252.43;92;92;92;0.82;0.47;0.33;36;17
2613287.33;1266915.17;254.04;116;112;116;0.86;0.47;-0.21;36;17
2613287.45;1266915.15;253.05;115;114;123;0.83;0.37;0.43;36;17
2613286.28;1266917.06;253.02;109;107;112;0.88;0.46;0.1;36;17
2613286.28;1266917.07;254.06;109;106;112;0.83;0.56;-0.05;36;17
2613290.11;1266910.79;254.16;117;115;117;0.82;0.57;-0.06;36;17
2613285.36;1266919.14;254.83;125;122;133;0.81;0.51;-0.29;86;17
2613288.01;1266913.94;253.99;122;121;134;0.87;0.47;-0.12;36;17
2613292.01;1266907.05;252.27;82;84;83;0.78;0.46;0.42;36;17
2613291.84;1266906.97;254.17;119;117;126;0.83;0.55;-0.08;36;17
2613286.28;1266917.31;254.32;101;100;106;0.81;0.59;0.06;36;17
2613289.55;1266911.38;253.32;121;119;128;0.83;0.54;0.12;36;17
2613291.71;1266907.54;252.47;98;99;99;0.87;0.43;0.26;36;17
2613291.59;1266907.52;254.44;121;116;123;0.89;0.41;-0.2;36;17
2613286.05;1266917.56;257.23;91;84;87;0.83;0.41;0.37;86;17
