X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613465.78;1266874.76;257.62;108;109;114;0.51;0.86;-0.05;13;12
2613462.09;1266874.92;259.67;103;102;108;-0.03;1.0;0.04;38;12
2613460.67;1266875.25;258.95;103;102;108;-0.25;0.87;-0.42;38;12
2613467.57;1266874.59;260.31;93;91;96;0.0;0.93;0.37;13;12
2613459.88;1266875.08;260.12;98;97;102;-0.08;0.95;0.32;38;12
2613460.46;1266875.01;251.49;73;78;76;-0.06;0.72;0.69;38;12
2613461.41;1266874.91;258.26;101;99;105;-0.02;0.99;-0.16;38;12
2613457.91;1266875.08;260.13;96;93;99;0.01;0.98;0.18;38;12
2613461.22;1266874.86;258.19;97;96;101;-0.35;0.8;-0.48;38;12
2613460.31;1266875.03;259.93;106;104;109;0.01;0.98;0.21;38;12
2613466.03;1266874.83;259.03;104;103;109;0.09;0.98;0.15;13;12
2613464.06;1266874.77;258.86;108;109;116;-0.34;0.92;-0.2;13;12
2613463.07;1266874.74;257.94;99;97;103;0.29;0.96;0.04;13;12
2613466.08;1266874.72;257.12;106;106;112;0.22;0.96;0.19;13;12
2613463.12;1266874.82;256.03;106;105;110;0.5;0.85;-0.16;13;12
2613462.03;1266874.89;260.47;84;79;84;-0.02;0.93;0.37;38;12
2613470.21;1266874.66;258.76;106;106;114;-0.2;0.72;0.67;13;12
2613458.57;1266874.92;256.48;87;85;90;0.48;0.88;0.03;38;12
2613467.2;1266874.65;258.78;108;106;115;0.08;0.99;-0.09;13;12
2613459.39;1266875.01;260.37;91;90;98;-0.02;0.9;0.44;38;12
2613457.75;1266875.08;251.26;67;70;70;-0.04;0.79;0.61;38;12
2613467.2;1266874.61;259.76;106;103;111;-0.15;0.99;0.04;13;12
2613467.51;1266874.66;260.01;106;101;111;-0.02;0.98;0.21;13;12
2613458.45;1266874.99;257.9;89;87;92;0.17;0.98;-0.12;38;12
2613463.63;1266874.66;259.9;104;102;109;0.13;0.99;-0.09;13;12
2613461.38;1266875.01;251.55;68;74;73;0.1;0.73;0.67;38;12
2613464.37;1266874.81;259.47;109;109;117;0.13;0.99;-0.06;13;12
2613469.24;1266874.58;260.67;66;66;60;0.01;0.35;0.94;13;12
2613462.77;1266874.94;259.18;103;102;109;-0.13;0.98;0.15;13;12
2613458.09;1266875.07;260.37;83;81;91;-0.09;0.94;0.34;38;12
2613463.26;1266874.92;259.67;102;102;110;0.18;0.97;0.19;13;12
2613458.83;1266875.07;260.37;89;87;93;0.06;0.82;0.56;38;12
2613464.74;1266874.78;260.02;106;107;114;0.05;0.99;0.15;13;12
2613464.8;1266874.77;258.91;106;107;113;0.05;0.99;-0.12;13;12
2613470.77;1266874.71;258.95;106;106;114;-0.12;0.91;0.39;13;12
2613461.17;1266874.98;259.62;107;107;112;0.11;0.99;0.08;38;12
2613462.06;1266874.95;251.42;69;78;79;0.25;0.45;0.86;38;12
2613466.76;1266874.68;258.04;108;108;113;0.23;0.97;-0.09;13;12
2613460.37;1266874.95;260.42;89;85;91;0.02;0.93;0.36;38;12
2613463.49;1266874.76;256.15;106;106;111;0.16;0.98;-0.11;13;12
2613464.8;1266874.64;260.45;91;87;92;-0.0;0.97;0.25;13;12
2613463.82;1266874.71;260.39;89;85;90;0.01;0.99;0.11;13;12
2613462.83;1266874.77;260.4;85;81;85;0.13;0.98;0.14;13;12
2613461.42;1266874.96;260.17;106;101;108;-0.08;0.99;-0.15;38;12
2613464.43;1266874.87;259.41;109;108;116;0.14;0.99;-0.06;13;12
2613460.37;1266875.02;260.24;98;96;102;0.01;0.94;0.33;38;12
2613462.13;1266875.16;255.43;107;106;112;0.19;0.96;-0.21;38;12
2613459.04;1266875.07;251.38;69;74;72;0.1;0.83;0.54;38;12
2613465.78;1266874.76;257.62;108;109;114;0.51;0.86;-0.05;13;12
2613463.43;1266874.76;256.21;106;105;110;0.24;0.96;-0.12;13;12
2613457.9;1266875.17;259.39;104;102;108;0.13;0.96;0.26;38;12
2613463.37;1266874.86;256.77;106;107;111;0.36;0.92;-0.15;13;12
2613458.33;1266874.9;257.1;89;87;92;0.43;0.9;0.08;38;12
2613466.33;1266874.78;258.79;107;104;111;-0.0;1.0;-0.02;13;12
2613466.27;1266874.76;257.74;108;108;113;-0.09;1.0;-0.02;13;12
2613458.63;1266874.85;256.85;88;86;91;0.36;0.88;0.32;38;12
2613462.15;1266874.95;259.0;101;101;108;-0.01;1.0;-0.01;38;12
2613458.45;1266874.97;256.73;88;86;91;0.44;0.82;0.36;38;12
2613464.8;1266874.77;258.91;106;107;112;0.07;0.99;-0.12;13;12
2613461.16;1266874.89;258.87;107;106;113;0.23;0.96;0.13;38;12
2613465.23;1266874.71;260.27;104;102;108;0.11;0.99;0.04;13;12
2613461.66;1266874.97;259.98;97;96;100;-0.13;0.99;0.03;38;12
2613462.94;1266875.1;256.78;107;107;112;0.61;0.78;-0.15;13;12
2613458.45;1266874.9;256.98;89;87;92;0.42;0.87;0.25;38;12
2613463.38;1266874.66;258.49;104;105;111;0.41;0.91;-0.02;13;12
2613465.29;1266874.75;259.28;104;103;110;0.2;0.96;0.19;13;12
2613460.92;1266874.74;258.07;101;100;105;-0.27;0.95;-0.18;38;12
2613458.52;1266875.13;258.9;87;86;90;0.35;0.91;-0.21;38;12
2613466.21;1266874.72;258.66;106;102;108;0.06;1.0;-0.08;13;12
2613463.94;1266874.76;258.98;101;100;107;-0.15;0.97;-0.2;13;12
2613466.27;1266874.74;258.23;107;104;111;-0.06;1.0;0.02;13;12
2613463.81;1266874.94;257.76;95;102;111;0.07;0.21;0.97;13;12
2613461.57;1266874.9;254.07;100;100;108;-0.07;0.99;-0.09;38;12
2613460.62;1266875.02;260.18;100;98;105;0.13;0.98;0.15;38;12
2613467.57;1266874.74;259.64;109;103;113;-0.23;0.97;-0.05;13;12
2613465.53;1266874.85;258.42;106;103;112;-0.49;0.78;-0.38;13;12
2613464.73;1266874.84;258.55;110;107;114;-0.05;0.46;0.88;13;12
2613461.35;1266874.98;258.2;104;102;109;-0.03;1.0;-0.05;38;12
2613469.97;1266874.71;260.37;71;66;70;0.61;0.12;0.78;13;12
2613463.37;1266874.86;256.77;106;107;111;0.36;0.92;-0.15;13;12
2613462.34;1266874.89;260.47;90;85;91;0.02;0.88;0.48;38;12
2613463.69;1266874.82;259.23;90;87;94;0.16;0.97;-0.21;13;12
2613458.64;1266875.42;259.28;108;106;111;-0.68;0.74;0.06;38;12
2613466.02;1266874.68;258.04;108;107;112;0.14;0.99;-0.07;13;12
2613460.13;1266874.95;260.42;84;80;84;0.14;0.92;0.36;38;12
2613462.5;1266875.04;255.3;108;107;113;0.31;0.92;-0.25;38;12
2613463.07;1266874.84;258.49;110;107;114;-0.16;0.95;-0.28;13;12
2613466.58;1266874.79;258.48;107;106;114;0.13;0.99;0.03;13;12
2613458.64;1266875.16;259.76;107;105;111;-0.15;0.96;0.22;38;12
2613463.49;1266874.76;256.15;106;106;111;0.16;0.98;-0.11;13;12
2613462.81;1266875.02;255.73;106;107;112;0.52;0.82;-0.23;13;12
2613466.88;1266874.83;256.01;96;99;106;0.14;0.99;-0.03;13;12
2613460.56;1266874.95;260.42;92;88;93;-0.04;0.96;0.28;38;12
2613460.99;1266874.96;260.11;103;98;105;-0.07;0.99;-0.07;38;12
2613462.32;1266874.88;254.62;107;107;113;0.24;0.94;-0.26;38;12
2613467.44;1266874.65;258.84;108;105;114;0.01;0.99;-0.16;13;12
2613465.54;1266874.77;258.97;106;106;111;-0.12;0.96;0.25;13;12
2613464.73;1266874.66;258.66;103;102;110;0.44;0.89;-0.08;13;12
2613458.98;1266875.0;251.56;80;84;83;0.1;0.92;0.39;38;12
2613457.99;1266875.06;251.56;79;80;79;0.03;0.99;0.17;38;12
2613467.62;1266874.75;256.56;107;104;110;0.07;0.99;0.12;13;12
2613465.97;1266874.74;259.52;102;101;107;0.02;0.96;0.26;13;12
2613460.95;1266875.01;251.55;70;74;72;-0.08;0.82;0.57;38;12
2613466.52;1266874.73;258.29;108;104;111;0.06;1.0;0.01;13;12
2613459.57;1266875.29;259.51;108;107;112;0.28;0.95;-0.14;38;12
2613458.58;1266875.36;259.34;104;102;107;-0.43;0.9;0.03;38;12
2613457.84;1266875.34;258.23;107;108;112;-0.23;0.97;-0.07;38;12
2613457.71;1266875.24;257.67;106;107;109;-0.38;0.92;-0.07;38;12
2613458.24;1266875.14;251.26;61;65;64;-0.01;0.84;0.54;38;12
2613463.26;1266874.78;260.03;103;103;110;0.13;0.99;0.02;13;12
2613468.62;1266874.6;260.0;106;107;113;-0.33;0.94;-0.08;13;12
2613464.05;1266874.69;257.74;97;104;114;-0.11;-0.44;0.89;13;12
2613465.97;1266874.68;259.65;102;101;107;0.03;0.96;0.26;13;12
2613465.96;1266874.78;257.06;107;107;112;0.4;0.86;0.31;13;12
2613464.0;1266874.71;260.39;87;83;87;0.02;0.98;0.2;13;12
2613463.08;1266874.76;260.46;83;77;81;0.05;0.97;0.23;13;12
2613466.77;1266874.68;259.52;105;105;113;0.17;0.96;0.21;13;12
2613466.71;1266874.61;259.76;104;103;111;0.14;0.97;0.18;13;12
2613466.08;1266874.81;256.39;107;108;113;0.62;0.79;-0.03;13;12
2613463.12;1266874.87;256.4;106;105;110;0.52;0.84;-0.14;13;12
2613458.77;1266875.15;259.94;107;105;111;-0.13;0.96;0.26;38;12
2613462.69;1266874.86;255.05;108;107;113;0.43;0.87;-0.24;13;12
2613467.75;1266874.7;259.21;108;105;114;-0.0;0.98;-0.21;13;12
2613465.78;1266874.81;259.34;103;101;107;-0.02;0.95;0.3;13;12
2613466.82;1266874.71;257.36;106;106;110;0.06;0.98;0.2;13;12
2613464.8;1266874.81;259.35;103;103;111;0.36;0.92;-0.15;13;12
2613463.81;1266874.81;259.29;98;96;104;0.09;0.97;-0.23;13;12
2613458.64;1266875.42;259.28;108;106;111;-0.68;0.74;0.06;38;12
2613465.84;1266874.86;258.3;109;108;113;0.62;0.78;-0.13;13;12
2613465.96;1266874.71;257.31;107;107;112;0.33;0.91;0.24;13;12
2613466.82;1266874.81;256.51;105;106;110;-0.1;0.98;0.16;13;12
2613459.62;1266875.09;258.34;108;107;112;0.13;0.99;0.04;38;12
2613462.93;1266874.79;255.35;106;107;112;0.54;0.81;-0.22;13;12
2613462.38;1266875.19;256.05;106;107;112;0.15;0.98;-0.16;38;12
2613459.26;1266875.08;258.77;108;107;112;0.12;0.97;-0.22;38;12
2613458.33;1266875.2;258.71;100;99;103;0.39;0.92;-0.08;38;12
2613458.14;1266875.0;257.54;89;87;92;0.24;0.97;-0.09;38;12
2613462.94;1266875.1;256.78;107;107;112;0.61;0.78;-0.15;13;12
2613462.03;1266874.97;259.92;101;100;107;0.01;1.0;0.04;38;12
2613467.37;1266874.75;256.44;102;102;107;-0.02;1.0;-0.01;13;12
2613460.92;1266874.92;259.49;108;106;113;0.06;1.0;0.05;38;12
2613464.73;1266874.84;258.55;110;107;114;-0.05;0.46;0.88;13;12
2613462.89;1266874.85;258.37;98;96;102;0.11;0.99;-0.05;13;12
2613467.02;1266874.62;259.51;106;105;113;0.09;0.99;0.14;13;12
2613465.05;1266874.71;260.39;97;93;98;-0.03;0.97;0.24;13;12
2613463.87;1266874.69;257.75;97;105;114;0.23;0.13;0.96;13;12
2613462.52;1266874.92;259.67;103;101;108;0.21;0.97;0.08;13;12
2613463.25;1266874.74;258.0;99;98;104;0.15;0.99;0.03;13;12
2613468.68;1266874.67;260.0;106;107;113;-0.29;0.95;-0.08;13;12
2613470.64;1266874.65;259.01;106;106;114;-0.18;0.88;0.44;13;12
2613458.09;1266875.3;259.15;104;102;107;0.28;0.87;0.41;38;12
2613460.27;1266875.01;251.49;77;82;80;-0.04;0.85;0.52;38;12
2613459.51;1266875.29;259.64;108;107;112;0.27;0.96;0.01;38;12
2613462.77;1266874.95;258.99;110;108;116;-0.21;0.98;0.0;13;12
2613461.78;1266874.88;258.99;104;104;110;-0.1;0.99;0.08;38;12
2613463.75;1266874.87;259.48;103;103;110;0.08;0.96;-0.26;13;12
2613462.77;1266874.93;259.48;101;100;106;-0.06;0.98;0.18;13;12
2613465.84;1266874.91;258.55;108;106;111;0.31;0.95;-0.1;13;12
2613459.93;1266875.02;258.64;108;107;112;0.13;0.98;-0.14;38;12
2613462.94;1266874.82;257.57;96;93;99;0.52;0.82;0.24;13;12
2613458.15;1266875.28;258.35;107;108;112;0.2;0.97;-0.11;38;12
2613465.89;1266874.93;256.64;107;108;113;0.45;0.88;0.12;13;12
2613463.0;1266874.99;256.41;106;105;111;0.57;0.81;-0.15;13;12
2613462.87;1266874.91;255.54;106;107;112;0.53;0.82;-0.22;13;12
2613468.12;1266874.63;259.45;105;100;110;0.56;0.81;0.14;13;12
2613459.39;1266875.14;260.19;100;99;105;-0.01;0.8;0.6;38;12
2613458.34;1266875.08;260.13;99;99;104;-0.12;0.95;0.28;38;12
2613461.19;1266875.01;251.55;69;73;72;0.0;0.78;0.62;38;12
2613465.35;1266874.74;259.71;103;104;111;0.22;0.98;-0.0;13;12
2613460.8;1266874.88;260.6;76;71;76;-0.11;0.84;0.53;38;12
2613466.88;1266874.83;256.01;96;99;106;0.14;0.99;-0.03;13;12
2613458.26;1266874.96;257.16;89;87;92;0.41;0.91;0.07;38;12
2613463.5;1266874.65;258.67;102;103;110;0.12;0.98;-0.13;13;12
2613465.78;1266874.76;257.62;108;109;114;0.51;0.86;-0.05;13;12
2613470.03;1266874.78;260.37;71;71;75;0.54;0.29;0.79;13;12
2613463.81;1266875.0;257.7;95;102;110;-0.13;0.57;0.81;13;12
2613457.85;1266875.07;260.37;81;76;81;-0.02;0.94;0.34;38;12
2613458.05;1266875.14;251.32;63;67;65;-0.17;0.89;0.43;38;12
2613464.8;1266874.71;258.79;106;105;112;0.15;0.99;-0.02;13;12
2613460.98;1266874.74;257.88;110;107;114;-0.44;0.73;-0.52;38;12
2613459.82;1266874.88;260.6;73;65;72;0.03;0.88;0.46;38;12
2613462.77;1266874.86;259.67;97;96;102;0.12;0.98;0.14;13;12
2613461.91;1266874.92;259.73;106;104;110;-0.1;0.99;-0.05;38;12
2613460.98;1266874.89;258.75;108;107;114;0.09;0.99;0.1;38;12
2613463.69;1266874.86;259.54;99;99;105;0.12;0.96;-0.25;13;12
2613465.17;1266874.75;259.28;107;105;113;0.03;0.98;0.22;13;12
2613469.9;1266874.67;258.46;106;105;113;-0.16;0.99;0.03;13;12
2613467.01;1266874.67;258.35;108;107;113;0.2;0.98;-0.05;13;12
2613466.09;1266874.73;258.29;107;105;111;0.36;0.93;-0.09;13;12
2613465.3;1266874.71;260.45;91;85;90;0.06;0.99;0.16;13;12
2613467.26;1266874.67;259.95;102;101;113;-0.17;0.98;0.14;13;12
2613465.29;1266874.74;259.53;103;105;112;0.25;0.97;0.01;13;12
2613470.21;1266874.79;258.65;105;105;113;-0.22;0.91;0.36;13;12
2613465.78;1266874.76;257.62;108;109;114;0.51;0.86;-0.05;13;12
2613466.27;1266874.76;257.68;108;109;114;-0.06;1.0;-0.03;13;12
2613463.38;1266874.88;259.11;90;87;94;0.2;0.96;-0.21;13;12
2613460.61;1266874.98;259.68;100;97;103;0.33;0.94;0.12;38;12
2613458.33;1266875.04;258.15;89;87;92;0.34;0.92;-0.2;38;12
2613461.89;1266875.21;255.62;107;106;112;0.23;0.95;-0.21;38;12
2613464.31;1266874.71;260.27;99;97;103;-0.05;0.96;0.27;13;12
2613462.33;1266874.95;258.87;101;102;107;-0.1;0.99;0.07;38;12
2613461.35;1266874.9;258.69;100;100;106;0.04;0.99;0.17;38;12
2613459.14;1266875.08;260.18;100;99;105;0.01;0.9;0.43;38;12
2613463.08;1266874.99;259.42;103;104;109;-0.01;0.94;0.34;13;12
2613466.95;1266874.64;259.08;108;107;115;0.13;0.99;0.02;13;12
2613460.85;1266874.74;258.01;101;100;105;-0.26;0.95;-0.17;38;12
2613458.2;1266875.02;256.98;89;87;92;0.46;0.86;0.21;38;12
2613463.07;1266875.0;259.24;108;108;115;-0.04;0.98;0.2;13;12
2613461.57;1266874.9;254.07;100;100;108;-0.07;0.99;-0.09;38;12
2613462.81;1266875.02;255.73;106;107;112;0.52;0.82;-0.23;13;12
2613461.29;1266874.9;259.98;107;106;111;0.2;0.98;0.05;38;12
2613467.31;1266874.73;256.93;106;104;109;-0.06;0.99;0.1;13;12
2613466.14;1266874.79;256.82;106;107;112;0.42;0.9;0.1;13;12
2613466.28;1266874.82;259.28;108;105;112;0.04;1.0;-0.01;13;12
2613459.08;1266874.88;260.61;71;61;67;0.0;0.85;0.53;38;12
2613464.49;1266874.8;259.66;109;106;115;0.01;1.0;0.01;13;12
2613464.8;1266874.82;259.04;103;103;111;0.44;0.87;-0.23;13;12
2613462.88;1266874.87;258.0;98;97;103;0.43;0.9;0.08;13;12
2613463.0;1266874.89;255.97;107;105;111;0.56;0.81;-0.17;13;12
2613469.36;1266874.58;260.61;66;66;60;0.34;0.44;0.83;13;12
2613458.52;1266875.13;258.9;87;86;90;0.35;0.91;-0.21;38;12
2613460.7;1266875.01;251.49;73;79;75;-0.06;0.76;0.64;38;12
2613458.79;1266875.0;251.56;79;82;83;0.06;0.94;0.32;38;12
2613457.81;1266875.06;251.57;80;81;80;0.06;0.99;0.12;38;12
2613467.69;1266874.74;259.76;108;103;111;0.13;0.98;0.15;13;12
2613463.82;1266874.73;259.9;107;104;110;0.03;0.99;-0.1;13;12
2613465.29;1266874.77;258.91;107;108;113;0.02;0.99;0.11;13;12
2613466.71;1266874.71;258.97;107;107;114;0.13;0.99;0.0;13;12
2613463.56;1266874.67;258.24;103;106;114;0.13;0.99;0.09;13;12
2613459.63;1266875.09;259.94;101;101;108;0.12;0.92;0.38;38;12
2613465.78;1266874.68;259.65;98;98;104;-0.1;0.97;0.24;13;12
2613464.8;1266874.73;259.71;107;106;113;0.12;0.99;0.01;13;12
2613470.71;1266874.71;258.95;106;106;114;-0.13;0.91;0.4;13;12
2613460.24;1266874.93;259.43;102;101;106;0.1;0.99;-0.13;38;12
2613466.77;1266874.71;258.84;108;107;114;0.17;0.99;0.0;13;12
2613466.76;1266874.69;257.92;107;106;111;0.19;0.98;-0.03;13;12
2613468.78;1266874.78;255.82;106;109;116;0.09;0.96;0.25;13;12
2613460.49;1266875.24;259.38;101;100;105;-0.91;0.09;-0.4;38;12
2613462.09;1266874.93;259.49;106;106;112;-0.13;0.99;0.01;38;12
2613462.69;1266874.86;255.05;108;107;113;0.43;0.87;-0.24;13;12
2613461.95;1266875.0;254.81;108;107;113;0.16;0.95;-0.26;38;12
2613465.78;1266874.76;257.62;108;109;114;0.51;0.86;-0.05;13;12
2613466.82;1266874.73;256.81;106;107;111;0.05;1.0;-0.05;13;12
2613462.45;1266875.29;256.54;107;108;113;0.16;0.98;-0.13;38;12
2613462.32;1266875.09;255.43;108;107;113;0.17;0.96;-0.22;38;12
2613460.61;1266875.24;259.2;107;105;111;0.44;0.89;-0.13;38;12
2613458.73;1266875.14;251.26;63;71;74;0.1;0.9;0.43;38;12
2613459.53;1266875.08;251.31;60;64;63;-0.06;0.85;0.53;38;12
2613461.04;1266874.92;259.49;107;106;112;0.04;1.0;0.04;38;12
2613462.88;1266875.12;256.29;107;106;112;0.57;0.81;-0.15;13;12
2613459.72;1266874.94;251.55;79;82;81;0.02;0.89;0.46;38;12
2613459.63;1266874.95;260.42;82;77;81;-0.09;0.91;0.4;38;12
2613460.95;1266875.08;251.37;65;71;73;-0.07;0.68;0.73;38;12
2613459.22;1266875.08;251.31;66;71;70;0.01;0.82;0.57;38;12
2613465.04;1266874.71;258.85;107;107;113;0.03;1.0;0.08;13;12
2613460.98;1266874.74;257.88;110;107;114;-0.44;0.73;-0.52;38;12
2613466.52;1266874.68;259.52;107;106;114;0.11;0.98;0.14;13;12
2613468.0;1266874.73;259.82;102;102;116;0.02;0.97;0.23;13;12
2613467.32;1266874.64;259.08;104;102;112;0.12;0.99;-0.03;13;12
2613457.9;1266875.34;258.23;107;108;112;-0.1;0.99;-0.09;38;12
2613463.32;1266874.67;258.24;103;103;108;0.24;0.97;0.02;13;12
2613463.0;1266875.2;257.34;105;106;110;0.64;0.75;-0.16;13;12
2613461.19;1266875.08;251.37;65;72;73;-0.12;0.7;0.7;38;12
2613459.57;1266875.29;259.51;108;107;112;0.28;0.95;-0.14;38;12
2613465.05;1266874.8;259.53;105;104;111;0.22;0.97;-0.06;13;12
2613469.9;1266874.73;258.52;105;104;112;-0.03;1.0;0.02;13;12
2613467.01;1266874.67;258.47;107;108;114;0.28;0.96;-0.07;13;12
2613466.08;1266874.7;257.55;108;109;114;-0.03;1.0;0.04;13;12
2613458.46;1266875.29;259.4;101;99;104;0.01;1.0;0.0;38;12
2613461.72;1266874.9;260.17;101;99;104;0.04;0.99;0.16;38;12
2613461.84;1266874.94;259.18;100;100;106;-0.13;0.99;0.04;38;12
2613462.64;1266874.94;259.24;100;99;105;-0.02;0.99;0.14;13;12
2613463.37;1266874.76;256.21;105;105;110;0.3;0.95;-0.12;13;12
2613464.06;1266874.72;259.96;104;103;110;-0.22;0.98;-0.03;13;12
2613463.57;1266874.71;260.4;85;81;86;0.05;0.99;0.15;13;12
2613462.58;1266874.73;258.37;104;107;114;-0.11;0.99;-0.01;13;12
2613467.2;1266874.59;260.31;90;87;93;-0.06;0.92;0.39;13;12
2613463.26;1266874.94;259.24;101;101;107;0.59;0.81;-0.01;13;12
2613462.34;1266874.94;259.24;105;104;111;-0.0;1.0;-0.01;38;12
2613458.9;1266874.88;260.61;70;60;65;0.03;0.81;0.59;38;12
2613463.31;1266874.69;257.75;98;103;111;-0.29;0.91;0.3;13;12
2613462.76;1266874.89;258.81;108;109;116;-0.17;0.98;0.12;13;12
2613461.84;1266874.96;258.69;105;104;111;-0.06;0.99;0.1;38;12
2613464.18;1266874.69;257.74;97;104;114;-0.09;-0.73;0.67;13;12
2613457.9;1266875.44;258.79;109;108;113;-0.14;0.99;0.0;38;12
2613460.85;1266874.74;258.01;101;100;105;-0.26;0.95;-0.17;38;12
2613462.09;1266874.89;258.81;106;106;113;-0.1;0.99;-0.06;38;12
2613461.16;1266874.96;258.75;107;106;112;0.18;0.96;0.21;38;12
2613463.87;1266875.0;257.7;95;102;110;-0.24;0.53;0.81;13;12
2613461.36;1266874.82;260.6;74;65;69;0.0;0.81;0.58;38;12
2613462.34;1266874.92;259.67;105;104;110;0.1;0.99;0.05;38;12
2613466.88;1266874.83;256.01;96;99;106;0.14;0.99;-0.03;13;12
2613461.29;1266874.86;259.55;108;106;113;0.03;1.0;0.03;38;12
2613467.94;1266874.69;259.33;109;105;114;0.09;0.97;-0.21;13;12
2613466.03;1266874.75;259.28;106;104;110;0.05;0.99;0.13;13;12
2613467.01;1266874.71;257.3;105;106;110;0.1;0.94;0.32;13;12
2613468.0;1266874.6;260.06;95;95;104;-0.09;0.99;0.1;13;12
2613465.84;1266874.9;258.85;107;104;110;0.32;0.94;0.07;13;12
2613466.88;1266874.83;256.01;96;99;106;0.14;0.99;-0.03;13;12
2613457.71;1266875.24;257.67;106;107;109;-0.38;0.92;-0.07;38;12
2613463.19;1266874.97;256.96;106;107;111;0.56;0.81;-0.16;13;12
2613465.53;1266874.85;258.42;106;103;112;-0.49;0.78;-0.38;13;12
2613465.85;1266874.58;260.5;73;67;70;0.09;0.89;0.44;13;12
2613461.79;1266874.88;260.47;85;80;84;0.04;0.95;0.32;38;12
2613459.88;1266875.09;260.0;100;101;111;0.09;0.95;0.29;38;12
2613461.57;1266874.84;254.07;102;102;109;-0.03;0.99;-0.12;38;12
2613459.72;1266875.08;251.31;59;64;62;0.0;0.83;0.56;38;12
2613457.9;1266875.3;257.8;107;108;110;-0.23;0.97;-0.06;38;12
2613464.25;1266874.78;260.03;105;104;112;-0.24;0.97;0.1;13;12
2613457.91;1266875.09;259.88;99;97;103;0.07;0.99;0.14;38;12
2613470.46;1266874.65;258.89;107;107;115;-0.28;0.73;0.62;13;12
2613464.56;1266874.64;260.45;88;84;88;0.02;0.95;0.31;13;12
2613461.6;1266874.82;260.53;77;71;74;-0.03;0.87;0.5;38;12
2613466.58;1266874.76;259.28;107;106;114;0.14;0.99;0.06;13;12
2613461.96;1266874.97;258.5;105;104;111;-0.15;0.98;-0.09;38;12
2613461.16;1266874.96;258.57;105;106;112;0.19;0.94;0.3;38;12
2613460.12;1266875.02;260.24;97;95;101;0.25;0.89;0.39;38;12
2613462.09;1266874.94;259.18;102;101;107;-0.03;1.0;0.0;38;12
2613461.17;1266874.93;259.25;106;104;112;-0.06;0.99;0.12;38;12
2613458.57;1266874.92;256.48;87;85;90;0.48;0.88;0.03;38;12
2613464.06;1266874.77;258.86;108;109;116;-0.34;0.92;-0.2;13;12
2613466.03;1266874.84;258.79;106;102;109;0.19;0.98;-0.01;13;12
2613463.07;1266874.75;257.81;98;97;103;0.3;0.94;0.13;13;12
2613459.26;1266875.08;258.77;108;107;112;0.12;0.97;-0.22;38;12
2613463.13;1266875.03;256.96;106;107;111;0.59;0.79;-0.16;13;12
2613466.14;1266874.79;256.82;106;107;112;0.4;0.91;0.12;13;12
2613463.18;1266874.77;255.78;107;106;111;0.39;0.91;-0.14;13;12
2613463.88;1266874.81;259.35;109;109;117;0.01;0.96;-0.27;13;12
2613463.13;1266874.73;258.24;92;90;96;0.23;0.97;-0.03;13;12
2613459.62;1266875.09;258.34;108;107;112;0.13;0.99;0.04;38;12
2613462.2;1266875.25;256.11;108;107;113;0.2;0.96;-0.17;38;12
2613464.05;1266874.69;257.68;97;104;114;-0.11;-0.44;0.89;13;12
2613462.64;1266874.95;258.99;109;108;116;-0.14;0.99;0.01;13;12
2613464.18;1266874.69;257.74;97;104;114;-0.09;-0.73;0.67;13;12
2613466.02;1266874.72;257.24;107;107;112;0.25;0.95;0.2;13;12
2613463.32;1266874.88;259.11;90;87;94;0.2;0.96;-0.21;13;12
2613462.27;1266874.95;258.99;101;100;107;0.01;1.0;0.03;38;12
2613461.35;1266874.89;258.93;102;103;108;0.18;0.98;0.12;38;12
2613467.06;1266874.75;256.44;97;100;106;-0.0;0.98;0.21;13;12
2613466.14;1266874.75;256.38;107;108;113;0.58;0.81;-0.03;13;12
2613462.93;1266874.79;255.35;106;107;112;0.54;0.81;-0.22;13;12
2613461.6;1266874.89;258.93;98;98;103;-0.05;0.99;0.1;38;12
2613461.6;1266874.86;259.61;109;102;110;-0.19;0.95;-0.23;38;12
2613466.52;1266874.77;259.03;107;107;113;0.14;0.99;-0.01;13;12
2613460.8;1266874.92;259.62;99;97;103;0.21;0.97;0.06;38;12
2613459.87;1266875.02;258.64;108;107;112;0.13;0.98;-0.13;38;12
2613462.88;1266874.88;257.76;92;89;96;0.44;0.9;0.08;13;12
2613465.9;1266874.86;256.76;107;108;113;0.39;0.9;0.2;13;12
2613462.87;1266874.96;255.79;106;107;112;0.53;0.82;-0.21;13;12
2613461.95;1266875.0;254.81;108;107;113;0.16;0.95;-0.26;38;12
2613463.31;1266874.7;257.62;91;89;97;-0.34;0.8;0.5;13;12
2613463.0;1266875.2;257.34;105;106;110;0.64;0.75;-0.16;13;12
2613462.2;1266875.25;256.11;108;107;113;0.2;0.96;-0.17;38;12
2613462.2;1266875.09;255.43;107;106;112;0.18;0.96;-0.21;38;12
2613459.57;1266875.08;260.18;93;94;100;-0.15;0.84;0.53;38;12
2613464.8;1266874.75;259.47;106;107;114;0.12;0.99;-0.08;13;12
2613470.7;1266874.67;258.51;105;106;114;0.47;0.87;-0.15;13;12
2613466.76;1266874.73;258.47;108;107;115;0.22;0.98;-0.0;13;12
