X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613488.92;1266910.04;255.77;78;53;47;0.26;-0.35;0.9;44;-1
2613489.05;1266910.94;256.49;80;58;50;0.0;-0.62;0.78;44;-1
2613486.71;1266912.47;256.5;78;59;60;-0.2;0.71;0.67;44;-1
2613485.97;1266911.92;256.36;55;43;42;-0.95;0.24;0.21;44;-1
2613487.26;1266913.42;255.86;76;57;57;-0.0;0.39;0.92;44;-1
2613486.88;1266914.37;255.41;67;55;56;0.13;0.77;0.63;44;-1
2613486.95;1266912.22;256.67;74;57;58;0.02;0.46;0.89;44;-1
2613485.97;1266912.86;255.96;55;44;42;-0.85;0.21;0.48;44;-1
2613487.87;1266914.05;255.63;74;56;54;-0.33;0.47;0.82;44;-1
2613486.59;1266910.75;256.3;82;58;54;-0.74;-0.58;-0.35;44;-1
2613486.58;1266907.91;255.2;73;57;52;-0.16;-0.99;-0.01;44;-1
2613487.2;1266908.44;255.65;68;47;43;-0.22;-0.15;0.96;44;-1
2613488.06;1266909.07;255.49;73;51;44;-0.01;-0.09;1.0;44;-1
2613486.02;1266913.81;255.45;57;50;50;-0.8;0.33;0.5;44;-1
2613486.64;1266913.04;256.09;70;54;52;0.0;0.44;0.9;44;-1
2613487.63;1266908.51;255.59;78;52;48;-0.11;-0.0;0.99;44;-1
2613487.19;1266914.18;255.46;71;57;57;0.14;0.58;0.8;44;-1
2613488.06;1266909.55;255.69;80;53;46;-0.02;-0.81;0.59;44;-1
2613487.82;1266909.07;255.49;69;46;40;0.07;-0.01;1.0;44;-1
2613488.98;1266913.94;255.44;77;65;74;-0.16;0.38;0.91;44;-1
2613486.22;1266909.66;256.01;78;57;53;-0.08;-0.57;0.82;44;-1
2613488.93;1266908.02;255.5;74;52;47;0.0;-0.63;0.78;44;-1
2613487.7;1266911.47;256.94;81;63;67;0.18;0.07;0.98;44;-1
2613486.03;1266908.7;255.24;66;52;49;-0.94;-0.16;0.3;44;-1
2613488.49;1266913.92;255.75;76;60;61;-0.18;0.88;0.45;44;-1
2613486.46;1266912.15;256.79;73;57;58;-0.05;0.65;0.76;44;-1
2613486.65;1266907.96;255.33;75;56;49;0.3;-0.75;0.6;44;-1
2613486.02;1266914.19;255.16;60;53;55;-0.74;0.05;0.67;44;-1
2613486.46;1266913.67;255.87;75;64;69;0.02;0.49;0.87;44;-1
2613488.86;1266911.91;256.65;77;58;57;0.0;0.54;0.84;44;-1
2613488.99;1266910.99;256.73;82;61;56;0.19;-0.25;0.95;44;-1
2613486.28;1266909.89;256.27;81;57;52;-0.15;-0.57;0.81;44;-1
2613485.84;1266912.38;255.64;78;73;69;-0.99;0.09;0.13;44;-1
2613487.02;1266910.98;256.87;84;59;56;0.17;-0.34;0.92;44;-1
2613489.1;1266914.31;255.27;60;49;50;-0.2;0.78;0.59;44;-1
2613488.18;1266914.25;255.21;59;46;46;-0.09;0.7;0.71;44;-1
2613486.77;1266910.5;256.48;85;63;59;0.23;-0.79;0.56;44;-1
2613487.75;1266907.85;255.19;63;44;39;-0.01;-0.99;0.11;44;-1
2613489.05;1266909.97;255.95;81;55;48;0.09;-0.46;0.88;44;-1
2613487.45;1266909.96;256.14;83;54;48;-0.11;-0.27;0.96;44;-1
2613486.77;1266911.65;256.9;74;55;55;-0.04;0.21;0.98;44;-1
2613488.56;1266911.23;256.81;82;60;54;0.0;0.05;1.0;44;-1
2613487.5;1266914.05;255.51;74;58;59;-0.07;0.5;0.86;44;-1
2613485.97;1266908.47;255.04;63;51;46;-0.98;-0.1;0.18;44;-1
2613488.0;1266910.68;256.6;85;61;55;0.02;-0.6;0.8;44;-1
2613486.08;1266914.12;255.34;55;46;47;-0.61;0.55;0.56;44;-1
2613487.51;1266909.72;256.01;80;52;46;-0.02;-0.65;0.76;44;-1
2613488.49;1266913.92;255.75;76;60;61;-0.18;0.88;0.45;44;-1
2613487.51;1266910.7;256.11;85;63;58;0.21;-0.41;0.89;44;-1
2613485.97;1266911.66;256.65;59;45;46;-0.89;0.11;0.45;44;-1
2613485.97;1266910.74;256.68;64;49;46;-0.88;-0.08;0.46;44;-1
2613486.22;1266910.73;256.86;76;55;53;-0.3;-0.17;0.94;44;-1
2613488.61;1266914.05;255.63;73;58;60;0.03;0.87;0.5;44;-1
2613486.33;1266913.98;255.88;75;73;75;-0.39;0.14;0.91;44;-1
2613486.4;1266913.36;255.92;74;59;60;-0.21;0.46;0.86;44;-1
2613488.42;1266914.45;254.97;70;63;67;0.07;0.8;0.6;44;-1
2613487.7;1266910.98;256.92;85;63;59;0.12;-0.3;0.95;44;-1
2613487.94;1266911.22;256.93;87;65;64;0.09;-0.22;0.97;44;-1
2613486.28;1266909.23;255.87;80;56;50;-0.26;-0.49;0.84;44;-1
2613487.63;1266911.72;256.83;76;56;55;0.33;0.24;0.91;44;-1
2613486.03;1266909.78;256.14;78;58;53;-0.29;-0.59;0.75;44;-1
2613488.92;1266912.11;256.41;79;61;63;0.08;0.46;0.88;44;-1
2613487.02;1266910.68;256.67;80;54;49;0.08;-0.65;0.76;44;-1
2613486.89;1266908.75;255.6;75;52;46;-0.08;-0.07;0.99;44;-1
2613489.05;1266908.81;255.66;66;42;38;-0.53;-0.04;0.85;44;-1
2613489.11;1266911.61;256.64;82;61;60;0.01;0.3;0.95;44;-1
2613488.42;1266914.31;255.27;60;47;47;0.0;0.78;0.62;44;-1
2613485.97;1266910.26;256.35;67;49;46;-0.89;-0.29;0.35;44;-1
2613486.95;1266912.98;256.03;72;51;48;-0.12;0.62;0.78;44;-1
2613486.21;1266912.67;256.2;66;52;54;-0.49;0.39;0.78;44;-1
2613488.12;1266912.92;256.08;75;52;48;0.37;0.56;0.74;44;-1
2613488.99;1266908.26;255.57;73;52;48;-0.25;-0.32;0.91;44;-1
2613485.9;1266912.62;255.95;56;45;42;-0.94;0.1;0.32;44;-1
2613487.08;1266907.79;255.01;75;61;55;-0.06;-0.99;-0.1;44;-1
2613488.68;1266911.73;256.7;78;58;59;0.0;0.41;0.91;44;-1
2613487.32;1266907.84;255.26;64;47;41;-0.13;-0.95;0.27;44;-1
2613486.77;1266912.67;256.26;80;61;65;-0.01;0.68;0.74;44;-1
2613487.75;1266912.1;256.48;72;53;48;0.77;0.3;0.57;44;-1
2613488.68;1266911.48;256.76;84;62;62;0.08;0.18;0.98;44;-1
2613486.03;1266911.85;256.66;63;50;54;-0.9;0.32;0.29;44;-1
2613487.5;1266913.43;255.73;83;66;72;-0.03;0.44;0.9;44;-1
2613486.39;1266913.91;255.88;77;74;76;-0.38;0.31;0.87;44;-1
2613486.59;1266910.91;256.93;80;59;59;-0.05;-0.28;0.96;44;-1
2613488.18;1266913.68;255.74;70;53;53;0.2;0.41;0.89;44;-1
2613488.55;1266909.07;255.49;66;43;37;0.0;-0.13;0.99;44;-1
2613487.94;1266911.41;256.94;89;68;71;0.21;0.04;0.98;44;-1
2613487.32;1266908.2;255.52;74;53;48;-0.31;-0.45;0.84;44;-1
2613488.19;1266909.61;255.7;78;55;46;-0.17;-0.6;0.78;44;-1
2613488.61;1266912.24;256.29;78;61;64;0.1;0.5;0.86;44;-1
2613485.9;1266913.82;255.2;61;55;55;-0.99;0.06;0.12;44;-1
2613487.08;1266910.45;256.29;77;51;46;0.01;-0.89;0.45;44;-1
2613488.31;1266912.36;256.36;76;58;58;0.23;0.24;0.94;44;-1
2613486.22;1266908.33;255.34;74;57;51;-0.75;-0.3;0.59;44;-1
2613487.88;1266912.79;256.26;75;51;47;0.14;0.66;0.74;44;-1
2613486.02;1266914.32;255.1;59;54;58;-0.62;0.29;0.73;44;-1
2613486.83;1266907.85;255.01;73;59;53;-0.16;-0.97;-0.17;44;-1
2613488.91;1266914.38;255.15;61;52;54;-0.09;0.84;0.54;44;-1
2613487.99;1266914.38;255.09;60;52;54;0.05;0.77;0.63;44;-1
2613486.96;1266909.59;256.25;80;54;47;-0.95;-0.28;0.1;44;-1
2613486.58;1266908.82;255.36;69;50;43;-0.27;-0.27;0.92;44;-1
2613486.7;1266914.24;255.46;64;52;53;0.13;0.59;0.8;44;-1
2613486.28;1266911.84;256.9;75;57;59;-0.12;0.21;0.97;44;-1
2613486.95;1266912.73;256.26;75;58;60;-0.14;0.73;0.67;44;-1
2613486.64;1266914.5;255.23;62;53;56;0.11;0.86;0.5;44;-1
2613485.91;1266911.68;256.16;69;62;60;-0.98;0.08;0.17;44;-1
2613486.46;1266912.6;256.38;76;61;67;-0.12;0.59;0.8;44;-1
2613488.86;1266913.38;255.42;87;71;81;0.45;-0.32;0.83;44;-1
2613487.38;1266913.62;255.68;80;64;69;0.03;0.42;0.91;44;-1
2613486.03;1266911.78;256.84;69;56;58;-0.67;0.21;0.71;44;-1
2613486.45;1266914.17;255.58;68;56;58;-0.04;0.6;0.8;44;-1
2613485.85;1266909.9;256.15;71;55;50;-0.7;-0.26;0.66;44;-1
2613488.99;1266911.48;256.69;82;61;62;0.04;0.28;0.96;44;-1
2613487.75;1266910.35;255.79;82;58;48;0.0;-0.47;0.88;44;-1
2613487.02;1266909.49;255.7;77;52;46;-0.11;-0.18;0.98;44;-1
2613488.24;1266913.18;255.78;86;73;91;0.65;0.25;0.72;44;-1
2613486.46;1266909.97;255.96;78;57;52;0.41;-0.52;0.75;44;-1
2613488.37;1266912.74;256.07;86;67;73;0.49;0.35;0.79;44;-1
2613488.74;1266910.69;256.48;78;52;47;0.06;-0.47;0.88;44;-1
2613488.06;1266910.38;256.53;79;52;47;-0.1;-0.69;0.72;44;-1
2613488.86;1266913.38;255.42;87;71;81;0.45;-0.32;0.83;44;-1
2613488.62;1266909.67;255.76;71;48;41;-0.19;-0.59;0.79;44;-1
2613486.28;1266912.16;256.61;70;56;59;-0.22;0.68;0.7;44;-1
2613486.89;1266908.94;255.61;73;50;44;-0.05;-0.07;1.0;44;-1
2613487.45;1266911.16;256.93;84;64;64;0.07;-0.09;0.99;44;-1
2613487.51;1266909.43;255.63;69;46;40;0.12;-0.26;0.96;44;-1
2613486.4;1266911.72;256.9;75;57;57;-0.01;0.23;0.97;44;-1
2613485.78;1266913.57;255.13;77;73;69;-1.0;-0.01;0.08;44;-1
2613486.77;1266911.47;256.95;76;59;58;-0.12;0.16;0.98;44;-1
2613487.26;1266910.45;256.35;77;51;46;-0.09;-0.84;0.54;44;-1
2613488.19;1266909.91;255.95;79;55;47;-0.14;-0.67;0.73;44;-1
2613488.49;1266913.92;255.75;76;60;61;-0.18;0.87;0.46;44;-1
2613488.43;1266912.68;256.01;89;72;82;0.49;0.28;0.83;44;-1
2613487.87;1266914.05;255.57;73;55;55;-0.27;0.55;0.79;44;-1
2613487.68;1266914.5;255.1;61;51;53;0.1;0.92;0.39;44;-1
2613488.8;1266909.0;255.54;67;43;38;-0.3;-0.07;0.95;44;-1
2613488.68;1266910.75;256.6;81;54;48;0.17;-0.43;0.89;44;-1
2613486.77;1266912.41;256.56;78;58;58;-0.2;0.69;0.69;44;-1
2613487.5;1266913.93;255.57;76;58;58;-0.12;0.48;0.87;44;-1
2613486.46;1266909.72;255.89;80;58;53;0.23;-0.37;0.9;44;-1
2613486.52;1266910.82;256.31;82;58;55;-0.77;-0.51;-0.39;44;-1
2613486.71;1266912.09;256.79;76;58;58;0.04;0.61;0.79;44;-1
2613488.99;1266911.67;256.64;81;59;59;0.04;0.41;0.91;44;-1
2613486.95;1266913.86;255.63;78;62;66;0.11;0.27;0.96;44;-1
2613488.49;1266911.48;256.76;85;64;64;0.18;0.13;0.98;44;-1
2613486.09;1266909.35;255.94;78;58;54;-0.58;-0.41;0.71;44;-1
2613486.28;1266908.1;254.96;60;50;45;-0.59;-0.8;-0.08;44;-1
2613485.97;1266911.43;256.46;58;47;45;-0.96;-0.03;0.26;44;-1
2613487.57;1266907.96;255.51;69;48;42;-0.1;-0.76;0.64;44;-1
2613486.95;1266908.94;255.61;70;49;43;-0.08;0.01;1.0;44;-1
2613489.05;1266909.74;255.7;81;54;46;0.2;-0.42;0.88;44;-1
2613488.92;1266913.26;255.41;86;71;83;0.5;-0.19;0.85;44;-1
2613488.92;1266912.04;256.47;79;61;64;0.07;0.49;0.87;44;-1
2613487.26;1266913.1;256.15;74;56;55;-0.12;0.55;0.82;44;-1
2613486.53;1266911.16;256.88;81;63;67;-0.42;0.06;0.91;44;-1
2613486.52;1266909.11;255.74;83;55;48;0.23;-0.46;0.86;44;-1
2613486.34;1266910.14;256.22;74;52;48;-0.34;-0.28;0.9;44;-1
2613487.45;1266910.22;255.91;81;59;53;0.17;-0.43;0.89;44;-1
2613486.03;1266911.42;256.64;61;47;46;-0.82;-0.07;0.57;44;-1
2613486.46;1266912.41;256.56;74;59;62;-0.14;0.59;0.79;44;-1
2613488.99;1266907.79;255.19;67;48;43;-0.02;-1.0;-0.06;44;-1
2613487.88;1266912.35;256.49;77;53;51;0.42;0.49;0.76;44;-1
2613487.63;1266908.51;255.59;78;52;48;-0.1;0.01;1.0;44;-1
2613486.09;1266908.22;255.03;63;51;47;-0.89;-0.44;0.1;44;-1
2613487.01;1266912.66;256.38;74;58;61;-0.15;0.71;0.69;44;-1
2613488.0;1266913.24;255.78;77;59;67;-0.41;0.42;0.81;44;-1
2613485.97;1266910.31;256.6;75;55;50;-0.88;-0.35;0.31;44;-1
2613486.03;1266909.89;256.27;76;56;53;-0.61;-0.47;0.63;44;-1
2613488.0;1266910.77;256.05;82;59;55;0.14;-0.5;0.85;44;-1
2613486.46;1266913.17;255.97;74;58;57;-0.08;0.43;0.9;44;-1
2613487.75;1266908.57;255.53;71;46;42;-0.02;0.07;1.0;44;-1
2613488.74;1266908.64;255.47;76;51;46;0.32;0.15;0.93;44;-1
2613488.67;1266912.62;255.88;89;72;82;0.19;0.28;0.94;44;-1
2613488.67;1266914.25;255.21;57;45;44;-0.02;0.84;0.54;44;-1
2613488.86;1266909.43;255.62;77;51;44;0.04;-0.51;0.86;44;-1
2613488.67;1266914.38;255.09;63;54;55;-0.01;0.85;0.53;44;-1
2613486.22;1266909.18;255.75;74;54;49;-0.55;-0.36;0.76;44;-1
2613488.25;1266910.44;256.53;76;52;46;-0.11;-0.68;0.73;44;-1
2613487.08;1266908.51;255.59;70;48;43;-0.16;-0.12;0.98;44;-1
2613488.99;1266908.44;255.64;66;42;38;-0.53;-0.04;0.85;44;-1
2613487.2;1266911.16;256.93;85;62;62;0.09;-0.22;0.97;44;-1
2613488.0;1266913.61;255.74;81;62;64;-0.14;0.29;0.95;44;-1
2613488.91;1266914.45;254.97;71;64;67;-0.06;0.87;0.5;44;-1
2613486.09;1266913.36;255.86;62;49;48;-0.33;0.47;0.82;44;-1
2613485.96;1266914.38;254.98;64;60;61;-0.7;0.07;0.71;44;-1
2613487.93;1266914.45;254.97;70;63;67;-0.04;0.83;0.55;44;-1
2613488.0;1266908.02;255.57;72;49;43;-0.17;-0.63;0.76;44;-1
2613487.75;1266908.57;255.53;71;46;42;-0.03;0.07;1.0;44;-1
2613488.74;1266908.64;255.47;76;51;46;0.3;0.14;0.94;44;-1
2613488.13;1266910.98;256.86;84;61;57;0.08;-0.47;0.88;44;-1
2613486.15;1266908.45;255.35;71;55;49;-0.64;-0.25;0.73;44;-1
2613486.83;1266909.49;255.7;77;50;45;0.35;0.15;0.93;44;-1
2613487.75;1266909.49;255.57;72;48;42;0.19;-0.46;0.87;44;-1
2613488.31;1266908.38;255.64;78;56;51;0.28;-0.02;0.96;44;-1
2613485.84;1266911.88;255.92;76;69;65;-0.97;0.06;0.25;44;-1
2613486.51;1266914.56;255.11;65;60;64;-0.1;0.97;0.24;44;-1
2613487.26;1266911.47;256.95;83;65;67;0.11;0.01;0.99;44;-1
2613485.9;1266912.43;255.95;60;51;49;-0.94;0.06;0.34;44;-1
2613488.18;1266914.12;255.45;68;53;53;-0.17;0.81;0.56;44;-1
2613485.97;1266911.17;256.63;61;45;43;-0.77;0.07;0.64;44;-1
2613485.85;1266909.91;255.9;66;55;51;-0.83;-0.34;0.44;44;-1
2613487.51;1266909.72;256.07;82;53;47;-0.01;-0.66;0.76;44;-1
2613487.88;1266912.23;256.48;76;54;51;0.53;0.44;0.73;44;-1
2613488.25;1266910.74;256.67;84;61;55;-0.12;-0.47;0.87;44;-1
2613486.03;1266909.43;255.64;64;48;44;-0.92;-0.24;0.33;44;-1
2613487.26;1266909.43;255.63;69;46;40;-0.06;-0.25;0.97;44;-1
2613489.05;1266909.96;256.26;83;54;47;-0.03;-0.47;0.88;44;-1
2613487.75;1266912.41;256.49;74;50;48;0.34;0.53;0.77;44;-1
2613487.76;1266910.5;256.53;83;54;48;-0.07;-0.62;0.78;44;-1
2613488.92;1266913.02;255.22;83;72;88;0.63;0.27;0.73;44;-1
2613486.89;1266908.15;255.33;75;52;47;0.16;-0.56;0.81;44;-1
2613487.57;1266909.06;255.55;68;45;39;0.17;-0.04;0.98;44;-1
2613487.94;1266912.92;256.14;75;51;47;0.07;0.69;0.72;44;-1
2613488.25;1266907.85;255.19;61;45;41;-0.16;-0.99;0.06;44;-1
2613487.26;1266912.15;256.85;77;54;53;0.36;0.45;0.82;44;-1
2613486.89;1266908.15;255.33;77;52;47;0.23;-0.56;0.79;44;-1
2613487.2;1266912.47;256.62;75;57;56;0.12;0.62;0.78;44;-1
2613488.68;1266912.11;256.35;78;61;66;0.07;0.56;0.82;44;-1
2613486.28;1266911.16;256.82;76;57;59;-0.56;0.19;0.81;44;-1
2613486.22;1266908.21;255.21;63;51;46;-0.8;-0.49;0.35;44;-1
2613487.75;1266910.58;255.98;80;58;48;-0.24;-0.56;0.79;44;-1
2613488.74;1266911.85;256.65;75;57;57;-0.08;0.62;0.78;44;-1
2613485.77;1266914.08;254.84;78;77;76;-1.0;-0.01;0.1;44;-1
2613487.69;1266913.68;255.62;82;63;64;-0.22;0.27;0.94;44;-1
2613487.45;1266911.65;256.95;78;59;59;0.27;0.16;0.95;44;-1
2613486.21;1266914.37;255.16;55;46;49;-0.52;0.73;0.45;44;-1
2613488.31;1266907.84;255.38;57;37;34;-0.35;-0.92;0.17;44;-1
2613487.82;1266907.79;255.01;71;55;49;-0.02;-0.98;-0.19;44;-1
2613488.49;1266909.91;255.95;79;54;46;0.18;-0.44;0.88;44;-1
2613488.8;1266907.79;255.06;70;55;48;-0.05;-0.99;-0.15;44;-1
2613486.7;1266913.92;255.82;76;69;70;0.07;0.34;0.94;44;-1
2613486.34;1266908.04;254.96;65;52;47;-0.45;-0.87;-0.21;44;-1
2613485.97;1266910.93;256.44;57;46;44;-0.97;-0.01;0.24;44;-1
2613489.05;1266908.02;255.5;74;50;45;0.03;-0.61;0.79;44;-1
2613488.67;1266914.12;255.51;69;55;57;0.16;0.87;0.47;44;-1
2613488.31;1266909.5;255.51;70;47;40;-0.17;-0.22;0.96;44;-1
2613488.0;1266911.72;256.77;77;58;58;0.38;0.51;0.77;44;-1
2613487.02;1266907.97;255.2;66;48;43;-0.11;-0.73;0.67;44;-1
2613485.91;1266909.72;255.96;68;52;47;-0.87;-0.23;0.45;44;-1
2613486.1;1266910.92;256.81;71;52;50;-0.66;0.19;0.72;44;-1
2613488.67;1266914.12;255.51;70;56;58;0.18;0.85;0.49;44;-1
2613485.97;1266910.38;256.41;63;47;44;-0.91;-0.24;0.34;44;-1
2613487.63;1266911.84;256.84;76;56;54;0.45;0.27;0.85;44;-1
2613487.76;1266910.74;256.67;84;58;53;0.22;-0.57;0.8;44;-1
2613488.0;1266913.43;255.73;83;62;64;-0.4;0.53;0.75;44;-1
2613486.03;1266910.43;256.6;74;54;51;-0.8;-0.43;0.42;44;-1
2613488.18;1266909.61;255.63;75;52;45;-0.18;-0.56;0.81;44;-1
2613488.68;1266910.02;256.2;81;55;47;-0.39;-0.16;0.91;44;-1
2613487.76;1266910.5;256.66;82;54;48;0.0;-0.53;0.85;44;-1
2613488.49;1266909.96;256.14;79;54;47;0.08;-0.6;0.79;44;-1
2613487.02;1266911.9;256.9;77;58;60;0.06;0.27;0.96;44;-1
2613486.71;1266911.9;256.84;74;56;56;0.01;0.41;0.91;44;-1
2613486.21;1266913.36;255.86;70;55;54;-0.14;0.48;0.86;44;-1
2613487.94;1266910.44;256.53;83;53;48;-0.13;-0.62;0.77;44;-1
2613487.02;1266910.44;256.41;79;52;47;0.07;-0.88;0.46;44;-1
2613487.25;1266914.44;255.16;62;52;55;0.06;0.92;0.38;44;-1
2613488.99;1266910.45;256.4;81;52;45;-0.22;-0.1;0.97;44;-1
2613487.82;1266908.57;255.53;68;44;40;0.0;0.09;1.0;44;-1
2613488.99;1266908.44;255.64;66;42;38;-0.53;-0.04;0.85;44;-1
2613487.45;1266911.47;256.95;81;62;64;0.14;0.07;0.99;44;-1
2613488.79;1266912.89;255.4;84;73;89;0.62;0.26;0.74;44;-1
2613486.03;1266908.76;255.36;67;53;50;-0.84;-0.21;0.5;44;-1
2613488.99;1266910.75;256.42;83;58;51;0.09;-0.57;0.82;44;-1
2613488.99;1266910.26;256.4;83;53;45;-0.35;-0.04;0.94;44;-1
2613488.18;1266914.11;255.57;76;60;61;-0.21;0.74;0.64;44;-1
2613488.43;1266912.74;256.01;89;72;82;0.52;0.29;0.81;44;-1
2613486.46;1266912.67;256.2;77;60;61;-0.1;0.6;0.79;44;-1
2613499.39;1266908.68;256.28;83;59;54;-0.14;-0.37;0.92;44;-1
2613489.85;1266910.65;255.85;77;54;46;0.38;-0.38;0.84;44;-1
2613493.23;1266909.0;255.83;72;47;40;0.0;0.08;1.0;44;-1
2613501.3;1266907.63;256.42;90;85;91;0.99;0.12;0.1;44;-1
2613490.34;1266912.12;256.22;86;66;64;-0.25;0.28;0.93;44;-1
2613498.53;1266911.26;256.4;84;63;58;-0.59;-0.76;-0.27;44;-1
2613497.36;1266908.14;255.84;77;54;47;-0.11;-0.21;0.97;44;-1
2613491.33;1266910.86;256.78;82;56;53;0.33;-0.26;0.91;44;-1
2613499.82;1266906.37;255.45;74;56;52;-0.46;-0.81;0.37;44;-1
2613489.54;1266908.75;255.78;71;48;42;0.17;-0.13;0.98;44;-1
2613497.67;1266907.35;255.62;80;62;57;-0.12;-0.76;0.64;44;-1
2613495.08;1266909.06;255.77;80;54;47;-0.14;-0.05;0.99;44;-1
2613497.17;1266908.08;255.84;73;52;45;-0.18;-0.13;0.98;44;-1
2613495.45;1266907.66;255.34;64;48;43;-0.17;-0.97;0.19;44;-1
2613495.26;1266914.74;255.63;67;52;46;0.03;0.39;0.92;44;-1
2613494.4;1266907.66;255.34;68;50;43;0.19;-0.96;-0.19;44;-1
2613498.84;1266910.36;257.28;84;61;55;-0.17;-0.26;0.95;44;-1
2613498.28;1266911.78;257.1;73;53;47;-0.13;0.57;0.81;44;-1
2613496.8;1266913.74;255.83;77;61;60;-0.16;0.41;0.9;44;-1
2613497.54;1266912.55;256.51;72;57;59;-0.15;0.45;0.88;44;-1
2613496.31;1266907.6;255.33;82;68;61;-0.13;-0.95;-0.3;44;-1
2613497.85;1266911.85;256.98;75;56;53;0.15;0.87;0.47;44;-1
2613500.32;1266908.72;256.84;88;66;63;-0.41;-0.64;0.65;44;-1
2613499.02;1266912.87;256.15;71;54;52;0.4;0.58;0.71;44;-1
2613496.86;1266913.06;256.05;79;62;65;0.04;0.5;0.86;44;-1
2613490.58;1266913.06;255.7;82;66;68;-0.03;-0.0;1.0;44;-1
2613495.57;1266912.05;256.44;71;54;51;-0.08;0.57;0.82;44;-1
2613493.29;1266914.43;255.44;61;52;54;-0.09;0.86;0.49;44;-1
2613500.13;1266907.22;255.85;80;59;54;-0.16;-0.33;0.93;44;-1
2613500.06;1266912.63;256.14;63;53;56;0.28;0.59;0.76;44;-1
2613490.64;1266912.4;255.49;80;66;79;0.32;0.09;0.94;44;-1
2613497.3;1266909.79;256.09;79;55;46;-0.36;-0.79;0.5;44;-1
2613494.34;1266912.87;256.05;78;59;59;-0.04;0.2;0.98;44;-1
2613499.09;1266909.87;257.14;82;61;60;-0.39;-0.3;0.87;44;-1
2613501.06;1266908.86;257.83;69;48;34;-0.9;-0.27;0.33;44;-1
2613494.15;1266913.8;255.97;70;52;49;0.2;0.3;0.93;44;-1
2613495.57;1266911.13;256.53;80;57;48;-0.03;-0.6;0.8;44;-1
2613490.22;1266910.81;256.66;82;54;50;0.1;-0.67;0.73;44;-1
2613494.96;1266910.57;256.51;84;63;58;0.26;-0.77;0.59;44;-1
2613499.88;1266911.98;256.79;67;55;59;0.28;0.59;0.76;44;-1
2613496.06;1266912.81;256.04;75;56;56;-0.03;0.36;0.93;44;-1
2613491.87;1266913.43;255.9;77;59;57;0.01;-0.15;0.99;44;-1
2613489.29;1266909.43;255.56;82;53;45;0.1;-0.49;0.87;44;-1
2613500.01;1266910.66;257.53;71;54;55;-0.19;0.17;0.97;44;-1
2613492.12;1266913.37;255.9;74;57;55;-0.23;0.13;0.96;44;-1
2613492.06;1266908.52;255.51;79;54;46;-0.49;-0.18;0.85;44;-1
2613491.94;1266911.64;255.95;83;57;48;-0.04;-0.5;0.87;44;-1
2613495.7;1266908.08;255.6;73;50;45;-0.23;-0.14;0.96;44;-1
2613497.23;1266911.25;256.52;83;60;54;-0.46;-0.32;0.83;44;-1
2613500.93;1266910.86;257.11;68;55;59;0.72;0.22;0.66;44;-1
2613493.16;1266914.43;255.5;60;49;50;-0.11;0.89;0.45;44;-1
2613491.13;1266914.63;255.15;73;74;80;-0.01;0.95;0.32;44;-1
2613490.15;1266914.56;255.15;70;67;73;0.03;0.98;0.2;44;-1
2613490.71;1266910.25;255.34;81;56;48;-0.04;-0.1;0.99;44;-1
2613492.42;1266914.43;255.45;64;52;56;0.0;0.88;0.47;44;-1
2613495.25;1266914.45;255.19;74;68;72;0.06;0.9;0.44;44;-1
2613491.13;1266914.37;255.45;58;52;57;0.07;0.68;0.73;44;-1
2613489.29;1266913.44;255.6;80;64;75;-0.11;0.16;0.98;44;-1
2613493.6;1266913.92;255.91;72;57;56;-0.05;0.03;1.0;44;-1
2613494.64;1266913.05;256.06;71;57;59;0.12;0.21;0.97;44;-1
2613496.62;1266911.1;257.08;76;57;53;-0.15;-0.03;0.99;44;-1
2613501.24;1266909.31;257.47;85;76;80;0.56;-0.1;0.82;44;-1
2613497.29;1266912.8;256.22;76;60;66;-0.12;0.42;0.9;44;-1
2613491.82;1266910.93;256.72;81;64;71;-0.07;-0.21;0.98;44;-1
2613498.35;1266911.34;257.32;74;54;48;-0.06;0.24;0.97;44;-1
2613490.58;1266910.31;255.34;81;55;48;0.14;-0.16;0.98;44;-1
2613496.31;1266907.48;255.39;81;69;63;-0.06;-0.89;-0.44;44;-1
2613490.46;1266910.85;255.61;81;54;48;-0.03;-0.47;0.88;44;-1
2613493.91;1266912.8;256.11;74;57;57;-0.13;0.17;0.98;44;-1
2613490.21;1266914.43;255.45;59;47;48;0.15;0.75;0.64;44;-1
2613498.03;1266912.36;256.57;72;54;54;0.0;0.52;0.85;44;-1
2613498.53;1266911.26;256.4;84;63;58;-0.59;-0.76;-0.27;44;-1
2613490.83;1266909.31;255.55;80;54;48;-0.03;-0.03;1.0;44;-1
2613492.43;1266914.36;255.63;65;50;53;0.0;0.83;0.55;44;-1
2613491.08;1266912.18;256.22;70;52;52;0.07;0.64;0.76;44;-1
2613497.73;1266909.09;256.56;78;52;47;-0.4;-0.24;0.89;44;-1
2613490.71;1266910.8;256.9;84;58;53;-0.3;-0.79;0.54;44;-1
2613495.7;1266908.57;255.74;73;51;44;-0.13;-0.11;0.99;44;-1
2613493.41;1266912.99;256.06;74;57;56;-0.04;0.12;0.99;44;-1
2613489.16;1266914.45;255.03;70;63;66;-0.09;0.86;0.51;44;-1
