X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613489.76;1266706.03;255.33;118;113;108;-0.51;-0.86;-0.03;0;0
2613495.5;1266703.07;258.57;82;70;69;-0.51;-0.84;-0.16;0;0
2613491.43;1266704.72;257.31;125;119;113;-0.68;-0.47;0.56;0;0
2613496.3;1266702.81;257.39;108;101;99;-0.51;-0.86;-0.1;0;0
2613489.94;1266710.03;255.5;84;82;80;-0.9;0.43;0.02;0;0
2613499.31;1266705.73;256.94;67;58;54;0.84;-0.53;0.13;0;0
2613490.92;1266711.78;256.49;83;78;73;-0.88;0.44;0.14;0;0
2613490.0;1266710.01;255.99;83;78;75;-0.87;0.5;0.04;0;0
2613490.98;1266712.05;255.95;83;78;75;-0.85;0.49;0.17;0;0
2613491.96;1266713.73;255.52;82;79;75;-0.83;0.56;0.03;0;0
2613499.18;1266705.73;255.4;71;64;58;0.8;-0.57;-0.18;0;0
2613492.73;1266707.11;259.25;86;62;62;-0.84;-0.22;0.5;0;0
2613492.85;1266706.43;259.16;86;62;62;-0.99;0.09;0.12;0;0
2613490.5;1266705.38;256.29;119;113;106;-0.65;-0.76;-0.03;0;0
2613492.6;1266704.46;256.3;122;110;107;-0.59;-0.8;0.08;0;0
2613490.5;1266705.42;255.31;117;113;108;-0.6;-0.8;-0.07;0;0
2613498.38;1266703.6;256.43;67;63;58;0.88;-0.47;0.05;0;0
2613500.96;1266711.42;257.85;83;78;86;0.98;0.03;0.19;0;0
2613491.37;1266704.96;257.56;121;113;111;-0.63;-0.61;0.48;0;0
2613493.33;1266704.5;255.38;124;120;111;-0.45;-0.89;-0.02;0;0
2613494.56;1266703.57;255.4;115;109;104;-0.53;-0.83;-0.19;0;0
2613491.93;1266704.89;259.16;120;116;112;-0.48;-0.87;0.13;0;0
2613499.92;1266706.87;256.19;76;68;67;0.79;-0.61;-0.06;0;0
2613489.95;1266705.82;256.13;119;112;107;-0.67;-0.74;-0.02;0;0
2613499.11;1266705.63;254.97;69;62;58;0.83;-0.56;-0.02;0;0
2613490.31;1266710.53;256.75;79;75;71;-0.84;0.54;0.07;0;0
2613501.08;1266710.48;256.89;84;80;86;0.97;-0.06;0.23;0;0
2613492.04;1266704.9;255.96;124;117;111;-0.13;-0.99;-0.01;0;0
2613496.05;1266703.01;257.15;118;113;109;-0.4;-0.91;-0.09;0;0
2613494.01;1266703.89;255.1;121;115;108;-0.43;-0.89;-0.13;0;0
2613501.02;1266712.39;256.84;87;81;87;0.98;-0.12;0.13;0;0
2613500.95;1266713.29;255.95;75;74;79;0.7;-0.44;-0.55;0;0
2613494.26;1266703.72;256.33;123;115;112;-0.43;-0.9;0.11;0;0
2613490.7;1266705.58;258.76;99;90;87;-0.69;-0.62;0.37;0;0
2613490.25;1266710.64;255.77;83;80;77;-0.9;0.43;0.12;0;0
2613489.51;1266709.3;255.29;80;79;77;-0.86;0.49;-0.12;0;0
2613496.23;1266702.79;256.4;117;113;109;-0.37;-0.92;0.12;0;0
2613490.86;1266711.59;256.54;80;76;71;-0.86;0.48;0.17;0;0
2613502.37;1266715.54;256.78;155;148;166;-0.33;0.17;0.93;39;0
2613502.25;1266714.85;256.88;155;148;166;-0.04;0.11;0.99;39;0
2613491.56;1266705.07;259.23;110;101;101;-0.58;-0.78;0.23;0;0
2613491.05;1266711.96;256.5;82;78;74;-0.89;0.44;0.1;0;0
2613491.31;1266705.05;258.37;113;109;106;-0.53;-0.85;0.07;0;0
2613500.16;1266707.05;256.38;83;76;80;0.85;-0.49;0.18;0;0
2613501.63;1266716.67;257.57;88;83;90;0.93;-0.13;0.35;39;0
2613498.51;1266703.95;256.87;66;60;58;0.87;-0.45;0.18;0;0
2613496.91;1266705.26;257.86;65;43;42;-0.13;-0.46;0.88;0;0
2613494.02;1266703.88;256.89;122;114;110;-0.2;-0.96;0.19;0;0
2613491.84;1266713.54;255.51;85;82;78;-0.85;0.53;-0.03;0;0
2613494.33;1266703.74;257.38;110;104;105;-0.47;-0.88;-0.04;0;0
2613490.26;1266705.56;256.36;119;110;107;-0.55;-0.83;0.02;0;0
2613492.24;1266704.81;259.59;110;104;101;-0.46;-0.88;0.1;0;0
2613491.35;1266712.53;256.21;82;78;74;-0.84;0.53;0.1;0;0
2613497.83;1266702.77;256.95;65;59;57;0.93;-0.29;0.25;0;0
2613489.94;1266709.79;256.72;78;74;71;-0.93;0.34;0.09;0;0
2613493.76;1266704.0;255.54;110;110;105;-0.56;-0.83;-0.0;0;0
2613492.73;1266705.84;258.64;88;64;64;-0.99;0.09;0.12;0;0
2613490.25;1266710.56;256.01;82;79;77;-0.9;0.43;0.11;0;0
2613491.0;1266705.36;258.32;113;107;104;-0.49;-0.87;-0.03;0;0
2613493.14;1266715.76;257.02;72;66;63;-0.9;0.44;0.03;0;0
2613500.9;1266714.41;258.77;82;79;86;0.88;-0.22;0.42;39;0
2613491.3;1266704.98;255.53;127;119;112;-0.29;-0.96;-0.01;0;0
2613492.28;1266704.79;255.58;122;118;112;-0.24;-0.97;0.09;0;0
2613495.24;1266703.01;255.55;124;120;113;-0.46;-0.89;-0.06;0;0
2613501.08;1266714.42;256.86;76;75;81;0.97;0.24;-0.09;39;0
2613499.8;1266706.55;256.42;75;68;68;0.86;-0.51;-0.03;0;0
2613499.24;1266705.69;256.39;74;67;64;0.95;-0.27;0.14;0;0
2613491.23;1266712.49;255.53;85;79;75;-0.84;0.54;0.03;0;0
2613492.46;1266714.71;255.68;86;81;78;-0.88;0.48;-0.02;0;0
2613489.63;1266709.59;255.73;83;79;76;-0.89;0.45;-0.01;0;0
2613490.68;1266711.56;255.81;84;79;76;-0.89;0.43;0.15;0;0
2613491.84;1266713.54;255.7;82;79;76;-0.86;0.51;0.02;0;0
2613494.08;1266703.89;258.12;121;114;111;-0.48;-0.88;-0.03;0;0
2613493.02;1266704.44;255.32;117;113;107;-0.26;-0.97;-0.03;0;0
2613495.55;1266702.93;255.98;119;115;108;-0.36;-0.92;0.19;0;0
2613500.78;1266708.64;256.69;82;78;82;0.91;-0.42;0.09;0;0
2613494.95;1266703.44;258.59;103;95;93;-0.49;-0.87;-0.07;0;0
2613490.49;1266711.52;255.25;86;82;77;-0.93;0.38;0.0;0;0
2613491.56;1266705.18;259.54;99;87;85;-0.71;-0.53;0.47;0;0
2613493.07;1266715.78;256.46;83;78;73;-0.9;0.43;0.09;0;0
2613500.52;1266715.62;256.18;76;75;81;0.84;0.54;0.1;39;0
2613500.66;1266708.21;256.73;102;92;98;0.89;-0.43;0.16;0;0
2613491.43;1266704.72;257.31;125;120;113;-0.67;-0.49;0.55;0;0
2613492.47;1266704.69;256.68;122;114;112;-0.42;-0.91;-0.04;0;0
2613502.37;1266715.54;256.78;155;148;166;-0.33;0.17;0.93;39;0
2613492.52;1266714.73;256.67;77;73;68;-0.89;0.46;0.03;0;0
2613494.58;1266703.6;259.09;90;80;79;-0.56;-0.83;-0.05;0;0
2613502.37;1266716.85;256.34;154;147;162;0.51;-0.01;0.86;39;0
2613501.57;1266715.09;257.14;138;126;138;0.82;-0.03;0.57;39;0
2613489.64;1266709.29;257.01;73;66;62;-0.85;0.46;0.24;0;0
2613492.33;1266714.39;255.92;84;81;78;-0.89;0.46;-0.03;0;0
2613498.01;1266703.01;255.6;61;60;55;0.86;-0.51;0.01;0;0
2613491.97;1266713.74;256.69;80;75;70;-0.88;0.45;0.13;0;0
2613490.13;1266710.31;256.25;78;75;74;-0.87;0.49;0.02;0;0
2613492.28;1266704.63;255.14;120;112;109;-0.32;-0.95;0.06;0;0
2613492.29;1266704.06;256.9;124;119;115;-0.05;-0.98;-0.19;0;0
2613500.59;1266707.68;255.97;74;67;64;0.93;-0.37;0.01;0;0
2613498.14;1266703.06;255.98;69;64;61;0.89;-0.44;0.06;0;0
2613491.48;1266712.82;256.53;80;75;70;-0.9;0.43;0.01;0;0
2613492.77;1266715.09;256.87;74;69;65;-0.85;0.52;-0.06;0;0
2613500.96;1266716.66;259.48;88;81;86;0.97;-0.13;0.22;39;0
2613500.95;1266712.63;255.62;90;84;90;0.85;0.53;0.0;0;0
2613491.25;1266705.1;258.55;116;111;109;-0.59;-0.81;0.02;0;0
2613497.96;1266703.02;256.9;66;60;57;0.91;-0.26;0.32;0;0
2613490.92;1266711.85;256.19;83;79;73;-0.85;0.5;0.17;0;0
2613500.9;1266709.95;256.19;82;78;84;0.98;-0.11;-0.15;0;0
2613500.59;1266708.26;255.44;81;72;69;0.95;-0.27;-0.13;0;0
2613500.96;1266712.25;257.27;92;85;91;0.99;0.11;0.0;0;0
2613500.96;1266709.21;256.4;83;79;87;1.0;-0.06;0.02;0;0
2613492.72;1266704.66;255.82;113;107;108;-0.4;-0.91;-0.06;0;0
2613500.35;1266707.53;256.64;74;69;68;0.9;-0.25;0.36;0;0
2613489.95;1266705.78;257.05;114;107;104;-0.61;-0.79;0.05;0;0
2613500.83;1266710.92;255.24;88;84;89;0.97;-0.16;-0.2;0;0
2613493.17;1266704.37;259.81;116;109;107;-0.45;-0.89;0.04;0;0
2613490.32;1266705.54;256.79;120;114;109;-0.59;-0.8;0.06;0;0
2613490.38;1266705.46;255.8;116;110;105;-0.59;-0.81;-0.05;0;0
2613493.33;1266704.42;255.81;125;117;111;-0.29;-0.92;-0.26;0;0
2613498.32;1266703.43;255.99;68;62;57;0.88;-0.48;0.07;0;0
2613499.18;1266705.74;255.22;71;63;58;0.8;-0.59;-0.09;0;0
2613493.27;1266704.45;254.95;124;119;112;-0.36;-0.93;-0.04;0;0
2613491.25;1266705.15;258.74;108;103;102;-0.52;-0.84;0.17;0;0
2613500.1;1266707.27;256.88;70;63;61;0.83;-0.49;0.28;0;0
2613491.25;1266705.13;257.75;121;113;110;-0.5;-0.86;0.09;0;0
2613500.78;1266710.01;257.85;85;76;79;0.93;-0.15;0.33;0;0
2613490.99;1266711.77;256.74;79;75;69;-0.9;0.42;0.1;0;0
2613490.86;1266711.87;255.76;84;81;76;-0.86;0.48;0.19;0;0
2613491.97;1266713.72;255.77;83;79;75;-0.87;0.48;-0.04;0;0
2613493.16;1266704.39;259.32;113;107;104;-0.46;-0.89;-0.03;0;0
2613492.95;1266715.69;255.72;84;80;75;-0.89;0.45;-0.03;0;0
2613499.18;1266705.44;256.44;74;67;64;0.9;-0.43;0.01;0;0
2613490.37;1266705.48;255.31;111;109;107;-0.51;-0.85;-0.11;0;0
2613498.32;1266703.53;256.43;69;63;58;0.86;-0.49;0.09;0;0
2613500.72;1266713.9;259.06;90;81;87;0.93;-0.18;0.31;0;0
2613501.57;1266715.09;257.14;138;126;138;0.82;-0.03;0.57;39;0
2613500.84;1266708.99;257.13;84;78;83;0.96;-0.25;0.16;0;0
2613493.27;1266704.43;255.38;122;118;110;-0.44;-0.9;-0.01;0;0
2613501.13;1266716.74;255.85;85;83;88;0.89;0.15;-0.43;39;0
2613500.83;1266709.75;255.19;88;82;88;1.0;-0.02;0.03;0;0
2613496.42;1266702.75;257.39;103;95;92;-0.57;-0.8;-0.19;0;0
2613492.89;1266715.49;256.02;83;80;76;-0.9;0.43;0.08;0;0
2613500.78;1266713.18;258.6;82;77;82;0.96;0.01;0.29;0;0
2613489.82;1266709.55;256.71;79;74;70;-0.88;0.47;0.06;0;0
2613501.02;1266712.41;256.29;86;81;88;1.0;-0.06;0.06;0;0
2613500.23;1266707.41;256.64;73;66;63;0.87;-0.44;0.22;0;0
2613490.32;1266705.55;256.48;113;106;102;-0.61;-0.79;-0.02;0;0
2613492.98;1266704.54;260.25;101;89;88;-0.49;-0.81;0.32;0;0
2613494.45;1266703.7;256.88;122;114;111;-0.53;-0.85;0.06;0;0
2613500.96;1266715.88;257.36;89;83;91;0.89;-0.45;-0.01;39;0
2613501.69;1266716.86;257.52;88;83;90;0.83;0.32;0.46;39;0
2613492.17;1266704.4;257.6;123;115;110;-0.54;-0.72;0.43;0;0
2613499.18;1266705.44;256.62;74;67;62;0.91;-0.41;0.03;0;0
2613491.18;1266705.15;257.32;122;112;110;-0.68;-0.49;0.55;0;0
2613490.8;1266711.51;256.97;78;70;64;-0.88;0.45;0.16;0;0
2613491.6;1266713.05;255.49;83;79;77;-0.86;0.48;0.15;0;0
2613492.64;1266714.98;256.49;83;79;75;-0.84;0.54;0.01;0;0
2613489.76;1266709.76;256.04;85;80;76;-0.88;0.44;0.2;0;0
2613492.98;1266704.45;259.32;115;111;108;-0.41;-0.91;-0.04;0;0
2613498.44;1266703.84;254.9;70;62;56;0.93;-0.35;-0.02;0;0
2613492.58;1266714.84;257.04;73;67;63;-0.88;0.47;-0.01;0;0
2613493.26;1266716.29;256.24;78;77;77;-0.87;0.43;0.24;39;0
2613492.09;1266713.89;256.02;81;77;75;-0.88;0.47;-0.03;0;0
2613494.15;1266703.84;259.35;96;86;84;-0.45;-0.89;-0.07;0;0
2613496.17;1266702.94;257.4;113;107;104;-0.47;-0.87;-0.11;0;0
2613498.08;1266703.05;256.28;68;63;61;0.88;-0.46;0.11;0;0
2613498.13;1266703.02;255.48;55;56;54;0.81;-0.58;0.1;0;0
2613490.57;1266705.54;258.27;114;106;105;-0.6;-0.76;0.24;0;0
2613489.57;1266709.32;256.27;82;80;75;-0.87;0.47;0.13;0;0
2613497.09;1266702.48;256.57;102;93;91;-0.56;-0.82;-0.14;0;0
2613490.49;1266711.27;255.24;87;82;79;-0.9;0.33;0.29;0;0
2613492.27;1266714.38;256.22;83;79;76;-0.87;0.5;0.02;0;0
2613497.16;1266702.42;256.63;99;90;87;-0.68;-0.71;-0.16;0;0
2613498.26;1266703.38;255.62;70;64;60;0.87;-0.49;-0.05;0;0
2613494.26;1266711.34;258.12;85;60;56;-0.69;0.56;-0.45;0;0
2613501.02;1266712.16;256.4;86;81;85;0.99;-0.13;0.1;0;0
2613491.24;1266705.06;255.1;125;117;111;-0.33;-0.94;-0.05;0;0
2613501.21;1266714.07;257.83;76;74;81;0.97;-0.03;0.26;0;0
2613495.0;1266703.47;256.38;117;112;106;-0.29;-0.95;-0.09;0;0
2613501.14;1266713.13;256.87;83;79;86;0.85;-0.2;0.49;0;0
2613501.51;1266716.92;257.52;89;84;91;0.29;0.76;0.58;39;0
2613501.51;1266716.64;256.77;86;84;89;0.9;-0.32;-0.3;39;0
2613500.27;1266716.19;255.83;75;74;80;0.85;0.48;0.22;39;0
2613493.96;1266703.93;258.62;121;115;112;-0.44;-0.9;0.04;0;0
2613494.08;1266703.85;257.5;123;116;113;-0.43;-0.9;-0.04;0;0
2613495.99;1266702.99;257.65;109;102;100;-0.46;-0.89;-0.04;0;0
2613496.05;1266703.03;256.66;113;106;103;-0.4;-0.91;0.12;0;0
2613492.47;1266704.69;256.68;122;114;112;-0.4;-0.91;-0.04;0;0
2613489.82;1266709.54;257.02;72;65;61;-0.89;0.45;0.1;0;0
2613500.16;1266707.02;255.64;68;61;58;0.74;-0.65;-0.18;0;0
2613499.79;1266706.58;255.74;66;60;57;0.89;-0.44;-0.09;0;0
2613501.45;1266713.62;256.83;74;73;79;0.69;-0.41;0.59;0;0
2613497.03;1266702.52;255.65;111;105;103;-0.65;-0.76;-0.02;0;0
2613490.25;1266710.77;255.53;85;82;78;-0.85;0.52;0.1;0;0
2613491.74;1266704.85;258.6;122;115;112;-0.43;-0.9;0.08;0;0
2613500.9;1266715.68;259.32;84;79;87;0.97;-0.01;0.24;39;0
2613501.02;1266716.6;259.29;83;77;82;1.0;-0.03;0.07;39;0
2613490.0;1266710.41;255.27;85;83;80;-0.91;0.42;0.04;0;0
2613500.9;1266712.58;258.27;81;77;82;0.99;-0.1;0.05;0;0
2613490.31;1266710.55;256.44;80;77;75;-0.86;0.49;0.13;0;0
2613498.56;1266704.2;255.22;74;66;59;0.99;-0.11;-0.02;0;0
2613490.57;1266705.36;256.84;118;112;106;-0.6;-0.8;0.03;0;0
2613500.59;1266708.22;256.3;73;69;69;0.97;-0.14;0.17;0;0
2613489.71;1266706.02;257.24;114;107;104;-0.54;-0.84;-0.02;0;0
2613494.51;1266703.51;256.87;125;119;115;-0.67;-0.74;0.04;0;0
2613493.39;1266704.42;255.81;126;119;111;-0.23;-0.93;-0.28;0;0
2613501.15;1266716.91;259.25;116;107;117;0.91;-0.4;-0.04;39;0
2613502.37;1266716.85;256.34;154;147;162;0.51;-0.01;0.86;39;0
2613500.96;1266710.69;256.28;84;80;85;0.98;0.16;-0.11;0;0
2613493.32;1266716.26;256.91;77;71;67;-0.9;0.44;0.04;39;0
2613492.34;1266714.29;256.96;72;68;67;-0.9;0.43;-0.0;0;0
2613500.84;1266711.97;258.12;78;74;82;0.98;-0.05;0.19;0;0
2613491.8;1266704.77;257.68;107;103;102;-0.46;-0.87;0.17;0;0
2613502.18;1266716.1;256.44;154;146;162;0.23;0.12;0.97;39;0
2613499.49;1266706.0;256.34;76;69;65;0.9;-0.44;-0.02;0;0
2613500.95;1266712.7;255.44;87;82;88;0.59;0.79;0.13;0;0
2613493.59;1266703.97;257.57;116;112;108;-0.16;-0.95;0.28;0;0
2613489.82;1266705.96;255.58;120;114;111;-0.59;-0.81;-0.09;0;0
2613492.73;1266705.84;258.64;88;64;64;-0.99;0.09;0.12;0;0
2613494.56;1266711.6;257.95;86;62;58;-0.55;0.71;-0.44;0;0
2613494.08;1266703.82;258.43;118;111;109;-0.47;-0.86;0.21;0;0
2613499.92;1266706.74;256.43;72;64;62;0.85;-0.52;0.05;0;0
2613498.87;1266704.76;256.47;71;64;59;0.89;-0.45;-0.02;0;0
2613494.07;1266703.78;256.33;124;117;113;-0.28;-0.95;0.17;0;0
2613497.95;1266702.8;256.4;69;64;62;0.88;-0.46;0.13;0;0
2613494.07;1266703.82;255.41;121;116;108;-0.44;-0.87;-0.19;0;0
2613496.9;1266702.65;255.41;113;108;105;-0.46;-0.89;0.02;0;0
2613497.95;1266702.9;255.48;71;62;57;0.88;-0.48;0.03;0;0
2613493.77;1266703.89;256.64;124;117;112;-0.27;-0.96;0.04;0;0
2613492.42;1266704.21;257.71;118;113;109;-0.39;-0.9;0.21;0;0
2613500.96;1266711.19;257.65;85;79;85;1.0;-0.03;-0.04;0;0
2613500.9;1266712.05;257.57;75;74;80;1.0;-0.0;0.06;0;0
2613500.96;1266710.18;256.69;86;81;87;0.96;-0.26;0.09;0;0
2613500.96;1266712.22;256.59;89;84;88;0.99;-0.11;0.01;0;0
2613495.5;1266703.23;257.72;112;106;104;-0.39;-0.92;0.04;0;0
2613495.55;1266703.34;256.68;117;112;111;-0.32;-0.95;-0.05;0;0
2613502.18;1266716.1;256.44;154;146;162;0.23;0.12;0.97;39;0
2613498.32;1266703.49;255.99;66;62;57;0.88;-0.48;0.07;0;0
2613491.79;1266704.92;255.53;124;119;111;-0.16;-0.98;0.06;0;0
2613492.64;1266714.96;255.44;85;79;75;-0.89;0.45;0.02;0;0
2613495.07;1266703.38;258.59;100;92;89;-0.5;-0.86;-0.07;0;0
2613493.03;1266704.16;257.52;119;114;111;-0.34;-0.94;-0.03;0;0
2613500.84;1266713.44;258.36;81;78;85;0.98;-0.06;0.17;0;0
2613494.95;1266703.45;258.41;107;101;98;-0.43;-0.9;-0.04;0;0
2613490.07;1266705.65;257.04;114;107;104;-0.58;-0.82;0.04;0;0
2613494.01;1266703.86;255.84;107;106;104;-0.56;-0.83;0.07;0;0
2613492.1;1266704.69;255.15;122;113;110;-0.35;-0.93;-0.1;0;0
2613501.02;1266714.41;258.59;82;80;88;0.74;-0.27;0.61;39;0
2613500.35;1266707.32;255.77;68;63;60;0.83;-0.55;-0.06;0;0
2613493.32;1266716.22;256.48;83;79;75;-0.89;0.46;0.05;39;0
2613497.77;1266702.83;257.14;56;47;44;0.85;-0.23;0.47;0;0
2613491.48;1266712.84;256.22;83;79;75;-0.85;0.53;0.03;0;0
2613492.28;1266714.31;256.47;81;77;73;-0.87;0.47;0.13;0;0
2613491.66;1266713.07;256.48;80;76;72;-0.84;0.54;0.03;0;0
2613495.73;1266702.94;255.73;114;109;103;-0.33;-0.93;0.14;0;0
2613489.51;1266709.06;256.51;83;78;73;-0.84;0.53;0.1;0;0
2613500.96;1266711.67;257.8;79;76;85;0.98;0.0;0.21;0;0
2613501.02;1266710.73;256.83;82;78;84;0.96;0.2;0.17;0;0
2613501.02;1266712.7;256.79;85;80;86;0.94;-0.25;0.24;0;0
2613501.02;1266716.86;259.0;89;84;90;0.95;-0.32;0.05;39;0
2613501.14;1266716.08;258.47;93;85;92;0.6;0.25;0.76;39;0
2613491.97;1266713.77;256.01;83;78;74;-0.89;0.46;-0.0;0;0
2613490.49;1266710.98;256.46;81;78;74;-0.89;0.39;0.25;0;0
2613501.14;1266715.9;256.99;80;80;90;0.9;-0.16;0.41;39;0
2613491.5;1266705.19;259.3;109;99;98;-0.61;-0.71;0.35;0;0
2613489.88;1266709.89;255.99;86;79;74;-0.85;0.52;0.13;0;0
2613490.49;1266711.08;255.54;84;81;77;-0.89;0.45;-0.0;0;0
2613500.72;1266713.65;259.05;79;71;77;0.92;-0.13;0.36;0;0
2613501.63;1266715.58;257.22;143;131;142;0.89;-0.15;0.42;39;0
2613491.04;1266712.26;255.28;85;78;76;-0.72;0.68;0.14;0;0
2613491.91;1266713.76;256.2;83;79;76;-0.9;0.44;0.04;0;0
2613498.75;1266704.75;255.43;70;65;61;0.94;-0.34;-0.04;0;0
2613499.05;1266705.49;255.39;70;63;58;0.88;-0.43;-0.2;0;0
2613491.47;1266712.99;255.49;84;80;77;-0.86;0.5;0.11;0;0
2613490.56;1266711.02;257.02;74;67;63;-0.88;0.48;0.06;0;0
2613501.51;1266716.66;257.82;89;84;91;0.85;0.05;0.53;39;0
2613501.51;1266716.64;256.77;86;84;89;0.9;-0.32;-0.3;39;0
2613500.95;1266712.37;255.79;94;88;92;0.97;-0.1;-0.23;0;0
2613490.93;1266711.57;256.98;75;68;63;-0.87;0.49;0.1;0;0
2613496.28;1266703.1;254.88;122;114;112;-0.43;-0.9;-0.09;0;0
2613493.33;1266704.18;255.67;108;109;103;-0.32;-0.94;-0.12;0;0
2613491.25;1266705.14;257.63;122;113;111;-0.35;-0.93;0.15;0;0
2613500.29;1266707.46;256.89;65;60;59;0.85;-0.12;0.51;0;0
2613493.62;1266716.99;255.52;85;80;76;-0.84;0.54;0.07;39;0
2613494.03;1266703.89;259.54;96;85;83;-0.54;-0.84;-0.09;0;0
2613492.55;1266704.48;258.77;118;110;108;-0.33;-0.92;0.19;0;0
2613500.96;1266709.94;256.62;98;93;103;0.91;-0.38;-0.14;0;0
2613492.58;1266714.81;256.3;81;79;77;-0.82;0.57;0.07;0;0
2613492.61;1266705.88;259.13;86;62;60;-0.88;0.38;-0.28;0;0
2613489.94;1266709.85;256.97;67;63;61;-0.93;0.36;0.06;0;0
2613493.28;1266703.99;258.56;95;87;85;-0.51;-0.86;-0.07;0;0
2613500.77;1266711.41;255.32;88;83;88;0.97;0.17;-0.17;0;0
2613498.07;1266703.01;255.67;56;57;54;0.82;-0.56;0.1;0;0
2613500.09;1266716.43;256.03;75;74;80;0.89;0.42;0.15;39;0
2613501.02;1266714.55;256.81;76;75;81;0.96;0.27;-0.08;39;0
2613490.18;1266710.58;255.52;82;80;78;-0.91;0.41;0.06;0;0
2613501.27;1266716.4;258.3;81;76;81;0.88;0.03;0.47;39;0
2613494.39;1266703.79;257.56;121;114;111;-0.43;-0.88;-0.19;0;0
2613491.9;1266713.53;255.94;80;77;74;-0.89;0.46;0.02;0;0
2613495.07;1266703.41;257.73;117;111;110;-0.36;-0.93;-0.04;0;0
2613499.92;1266706.79;256.68;71;66;64;0.87;-0.48;0.04;0;0
2613491.85;1266704.81;255.09;125;116;111;-0.41;-0.91;-0.08;0;0
2613493.58;1266704.03;256.1;109;110;104;-0.35;-0.93;-0.11;0;0
2613499.67;1266706.47;255.43;77;74;76;0.93;-0.38;-0.02;0;0
2613495.5;1266703.25;257.35;120;113;112;-0.41;-0.91;-0.06;0;0
2613495.49;1266703.23;256.36;109;101;98;-0.47;-0.87;0.15;0;0
2613497.52;1266702.28;255.45;79;73;68;0.35;-0.94;-0.01;0;0
2613496.79;1266702.5;257.44;91;81;77;-0.56;-0.82;-0.12;0;0
2613491.43;1266704.99;258.3;103;98;100;-0.47;-0.88;0.09;0;0
2613500.96;1266716.43;258.86;92;86;92;0.99;-0.0;0.11;39;0
2613495.19;1266703.4;258.1;110;105;102;-0.46;-0.89;-0.07;0;0
2613499.18;1266705.46;256.13;74;67;62;0.91;-0.41;-0.02;0;0
2613492.98;1266704.41;258.83;110;105;101;-0.35;-0.91;0.2;0;0
2613495.12;1266703.27;256.8;105;97;95;-0.36;-0.91;-0.2;0;0
2613490.94;1266705.44;257.83;109;103;99;-0.31;-0.95;-0.01;0;0
2613497.09;1266702.57;255.9;113;106;103;-0.6;-0.8;-0.06;0;0
2613492.58;1266714.76;255.93;83;79;77;-0.83;0.56;0.0;0;0
2613489.82;1266709.75;256.23;85;80;76;-0.89;0.39;0.25;0;0
2613500.9;1266710.99;257.89;82;77;81;0.93;-0.23;0.29;0;0
2613500.9;1266709.93;256.8;81;78;84;0.99;-0.16;-0.0;0;0
2613500.9;1266711.96;256.82;76;73;78;1.0;-0.06;0.03;0;0
2613500.84;1266708.98;255.84;86;80;84;0.97;-0.18;-0.15;0;0
2613500.9;1266709.97;255.88;84;80;85;1.0;-0.03;-0.09;0;0
2613500.89;1266710.95;255.92;76;73;77;0.94;0.34;0.09;0;0
2613493.59;1266704.0;258.31;116;109;106;-0.32;-0.94;0.11;0;0
2613491.92;1266704.19;256.85;124;119;115;-0.5;-0.86;-0.0;0;0
2613490.14;1266705.85;258.28;106;96;94;-0.58;-0.74;0.34;0;0
2613493.03;1266704.22;255.98;126;119;111;0.13;-0.96;-0.25;0;0
2613499.42;1266706.04;255.35;73;66;65;0.84;-0.53;-0.1;0;0
2613495.55;1266703.04;256.36;123;117;112;-0.39;-0.87;0.31;0;0
2613499.05;1266705.56;255.21;70;63;58;0.86;-0.51;-0.09;0;0
2613494.26;1266703.61;256.08;118;115;110;-0.54;-0.82;0.18;0;0
2613498.26;1266703.4;255.19;64;61;58;0.93;-0.37;-0.04;0;0
2613492.21;1266714.24;256.46;82;78;72;-0.9;0.42;0.11;0;0
2613495.25;1266703.3;257.6;112;106;104;-0.32;-0.95;0.05;0;0
2613491.31;1266704.84;257.31;123;115;112;-0.7;-0.42;0.58;0;0
2613493.28;1266703.92;257.39;110;111;105;-0.5;-0.48;0.72;0;0
2613490.19;1266705.79;255.32;120;114;110;-0.58;-0.8;-0.11;0;0
2613489.76;1266706.05;256.32;112;107;103;-0.57;-0.82;0.02;0;0
2613495.24;1266703.08;255.43;115;109;104;-0.48;-0.86;-0.15;0;0
2613501.02;1266714.0;258.08;77;76;82;0.83;-0.12;0.54;0;0
2613500.89;1266714.97;257.01;77;76;82;0.82;0.56;0.13;39;0
2613500.9;1266711.23;258.09;82;78;84;0.83;-0.12;0.54;0;0
2613490.81;1266705.14;256.22;119;114;106;-0.63;-0.78;0.01;0;0
2613498.69;1266704.27;256.45;65;60;55;0.92;-0.4;0.03;0;0
2613490.93;1266705.17;255.42;124;116;110;-0.48;-0.88;-0.03;0;0
2613490.92;1266712.05;255.76;84;79;76;-0.81;0.56;0.16;0;0
2613490.0;1266710.06;256.24;82;78;76;-0.89;0.45;0.11;0;0
2613500.9;1266710.21;255.83;87;82;87;0.99;0.03;-0.12;0;0
2613493.7;1266704.06;255.6;114;111;107;-0.53;-0.85;-0.04;0;0
2613490.8;1266712.07;255.46;85;80;76;-0.72;0.68;0.15;0;0
2613493.16;1266704.34;259.07;117;111;109;-0.45;-0.89;0.07;0;0
