Tree_ID,E,N,Height_m,Crown_Diameter_m
2033,2613404.649230769,1266329.0992307693,276.12,4.98
2034,2613444.863146067,1266557.925505618,276.12,7.53
2035,2612643.3110344824,1266706.7955172413,276.11,4.3
2036,2612715.806691729,1266127.7491729325,276.11,6.51
2037,2612861.1473745173,1266752.2305791506,276.11,9.08
2038,2612869.8466666667,1266815.4244444445,276.11,7.57
2039,2613249.162407407,1266883.6262962965,276.11,5.86
2040,2613286.0711764703,1266688.6472268908,276.11,6.15
2041,2613389.017820513,1266058.737051282,276.11,7.05
2042,2612643.739589041,1266731.0526027398,276.1,4.82
2043,2612655.0,1266208.6600000001,276.1,3.99
2044,2612956.7638028166,1266586.713802817,276.1,4.75
2045,2613044.0977419354,1266877.2291935484,276.1,6.28
2046,2613172.012352941,1266511.354509804,276.1,5.7
2047,2613191.73,1266945.1800000002,276.1,2.52
2048,2613272.3383333334,1266836.6216666668,276.1,6.77
2049,2612654.33,1266099.4942857143,276.09,3.34
2050,2613251.548181818,1266879.089090909,276.09,4.18
2051,2612553.329029126,1266651.4246601942,276.08,5.73
2052,2612924.0306622516,1266705.0203973511,276.08,6.93
2053,2612474.987142857,1266350.6871428571,276.07,3.66
2054,2612567.2133333334,1266278.6077777778,276.07,4.15
2055,2613177.61125,1266233.6800000002,276.07,5.05
2056,2613214.9936363637,1266820.339090909,276.07,5.92
2057,2613282.21490566,1266766.8441509434,276.07,7.11
2058,2612204.3358823527,1266729.705,276.06,4.65
2059,2612660.5644262293,1266159.5144262295,276.06,4.41
2060,2613053.0931578944,1266282.732631579,276.06,5.5
2061,2612396.16125,1266412.705,276.05,2.26
2062,2613238.1607692307,1266909.3492307693,276.05,4.55
2063,2612670.466448598,1266111.1921495327,276.04,5.84
2064,2612916.3808250823,1266865.5024422442,276.04,9.82
2065,2612983.767142857,1266943.5085714287,276.04,7.46
2066,2613078.8279166664,1266313.7883333333,276.04,3.91
2067,2613157.0994444443,1266890.2744444446,276.04,7.57
2068,2612201.2197435894,1266619.58,276.03,4.98
2069,2612713.976153846,1266534.6953846156,276.03,4.98
2070,2612866.1776190475,1266586.6276190476,276.03,5.78
2071,2612947.489477124,1266976.7826143792,276.03,6.98
2072,2612986.114234234,1266828.9606306306,276.03,8.41
2073,2613084.799590643,1266742.5332163742,276.03,7.38
2074,2613212.812773109,1266798.6808403363,276.03,8.7
2075,2612693.655,1266283.6657142858,276.02,6.68
2076,2612910.9697790053,1266923.4529281768,276.02,7.59
2077,2613000.4346511625,1266768.9706976744,276.02,8.27
2078,2613192.0647826088,1266980.9060869566,276.02,3.83
2079,2612178.0915384614,1266981.0458119658,276.01,6.1
2080,2612464.1352083334,1266509.29875,276.01,5.53
2081,2612626.0527941175,1266672.0947058825,276.01,6.58
2082,2612643.852222222,1266218.9466666668,276.01,5.35
2083,2612696.845116279,1266637.8677906978,276.01,7.4
2084,2612746.5001923074,1266124.205,276.01,5.75
2085,2612772.2328368793,1266695.8034042553,276.01,6.7
2086,2613137.4722818793,1266920.9524832217,276.01,6.89
2087,2612634.9433333334,1266169.7666666668,276.0,4.89
2088,2612801.655547445,1266795.182189781,276.0,6.6
2089,2612856.1762328767,1266851.3419863014,276.0,9.64
2090,2613187.026694215,1266883.2080991736,276.0,6.21
2091,2613315.505,1266675.386818182,276.0,3.74
2092,2612397.5016216217,1266982.140810811,275.99,4.85
2093,2612470.1277777776,1266933.7666666668,275.99,8.46
2094,2612522.646129032,1266312.7170967744,275.99,4.44
2095,2612536.3767532464,1266302.748831169,275.99,4.95
2096,2612654.831754386,1266103.0361403509,275.99,4.26
2097,2612566.4699999997,1266842.83,275.98,3.99
2098,2612623.7573584905,1266798.5092452832,275.98,5.81
2099,2612623.616111111,1266091.8230555556,275.98,4.79
2100,2613334.63,1266729.33,275.98,4.72
2101,2612376.8464179104,1266428.2964179106,275.97,4.62
2102,2612864.505,1266541.0652941177,275.97,4.65
2103,2613091.7604347826,1266307.9060869566,275.97,2.71
2104,2613249.155,1266600.675,275.97,5.64
2105,2612105.8985185185,1266813.2281481482,275.96,4.15
2106,2612684.9891549293,1266122.4391549297,275.96,4.75
2107,2612726.9704255317,1266129.3193617023,275.96,5.47
2108,2612486.555531915,1266693.5906382978,275.95,3.87
2109,2612499.9835353536,1266291.3577777778,275.95,5.61
2110,2612526.8327027024,1266837.0597297298,275.95,4.85
2111,2612573.2571186437,1266852.0969491526,275.95,4.33
2112,2613158.176296296,1266769.9827777778,275.95,5.86
2113,2612116.0155421686,1266945.3028915664,275.94,5.14
2114,2612433.999402985,1266428.4904477613,275.94,6.53
2115,2612659.3014285713,1266328.5692857143,275.94,6.68
2116,2612682.5035632183,1266128.9535632185,275.94,7.44
2117,2613002.689322034,1266819.8144632769,275.94,7.51
2118,2612105.5675,1266906.4947727274,275.93,5.29
2119,2612113.856190476,1266817.6692857144,275.93,5.17
2120,2613221.3431578944,1266794.1300000001,275.93,7.78
2121,2612103.3840983603,1266563.7849180328,275.92,4.41
2122,2612236.4913861384,1266894.4859405942,275.92,5.67
2123,2612668.741111111,1266826.7874074075,275.92,6.56
2124,2612671.5594871794,1266181.4966666668,275.92,4.98
2125,2612926.306691729,1266926.9108270677,275.92,6.51
2126,2613404.782173913,1266569.7973913045,275.92,6.63
2127,2612166.673956044,1266813.3821978022,275.91,5.38
2128,2612207.2089473684,1266964.5756140351,275.91,6.02
2129,2612395.048181818,1266918.9890909093,275.91,5.92
2130,2613175.4118181816,1266808.9163636365,275.91,4.18
2131,2612215.1831914894,1266877.6119148936,275.9,3.87
2132,2612604.7713043476,1266857.694130435,275.9,5.41
2133,2612942.399230769,1266369.656923077,275.9,2.03
2134,2613098.7690728474,1266744.957483444,275.9,6.93
2135,2613310.382173913,1266671.223478261,275.9,6.05
2136,2613438.7397560976,1266539.4580487804,275.9,5.11
2137,2612274.616111111,1266778.691111111,275.89,4.79
2138,2612515.099135802,1266309.5306172841,275.89,5.08
2139,2612921.346049383,1266922.1540740742,275.89,7.18
2140,2613282.13433526,1266860.7418497112,275.88,10.49
2141,2612694.354299065,1266631.3510280375,275.87,5.84
2142,2612866.0837815125,1266117.5463865546,275.87,6.15
2143,2613251.808160919,1266627.0742528737,275.87,5.26
2144,2612667.8633333333,1266120.2866666669,275.86,4.89
2145,2613009.7188888886,1266771.4244444445,275.86,5.35
2146,2612394.4980555554,1266940.2466666668,275.85,4.79
2147,2612852.231626016,1266826.535284553,275.85,6.26
2148,2613281.929270073,1266680.4230656936,275.85,6.6
2149,2612418.692162162,1266991.607027027,275.84,7.67
2150,2612970.73,1266569.4035294119,275.84,5.2
2151,2612974.2914583334,1266876.783125,275.84,5.53
2152,2612979.293265306,1266624.7534693878,275.84,3.95
2153,2612488.7502531647,1266469.5736708862,275.83,5.01
2154,2612548.7620754717,1266292.7969811321,275.83,4.11
2155,2612713.4633333334,1266181.1406060606,275.83,4.58
2156,2612735.006811594,1266774.2973913045,275.83,6.63
2157,2613400.2133333334,1266544.8670370372,275.83,4.15
2158,2612209.477826087,1266981.0495652175,275.82,6.05
2159,2612606.7851724136,1266090.7006896553,275.82,4.3
2160,2612811.699892473,1266653.010107527,275.82,5.44
2161,2613281.4488405795,1266840.1089855074,275.82,4.69
2162,2613417.875575221,1266553.9030088496,275.82,8.48
2163,2612209.22375,1266888.0904166668,275.8,3.91
2164,2612569.00037037,1266734.3577777778,275.8,4.15
2165,2612600.1728571425,1266253.2371428572,275.8,3.34
2166,2613016.016363636,1266904.4981818183,275.8,5.92
2167,2613412.1454639174,1266269.7604123713,275.8,5.56
2168,2612285.052077922,1266784.567012987,275.79,4.95
2169,2612440.9010843374,1266961.204497992,275.79,8.9
2170,2612491.63,1266336.819130435,275.79,3.83
2171,2612657.97375,1266178.4159375,275.79,4.51
2172,2612382.7133333334,1266929.2744444446,275.78,2.39
2173,2612708.8665591395,1266687.2144086023,275.78,5.44
2174,2612720.490465116,1266180.6730232558,275.78,3.7
2175,2612853.8845454543,1266131.7345454546,275.78,5.92
2176,2612914.236060606,1266917.5307575758,275.78,6.48
2177,2613329.596346154,1266740.4213461538,275.78,5.75
2178,2612667.2586764703,1266833.6388235295,275.77,6.58
2179,2612745.545384615,1266483.633846154,275.77,4.55
2180,2613404.1730107525,1266321.9778494625,275.77,5.44
2181,2612503.308160919,1266296.459310345,275.76,5.26
2182,2612672.7175,1266120.9175,275.76,3.57
2183,2613184.286462585,1266855.9065306124,275.76,6.84
2184,2613262.7157142856,1266758.0228571428,275.76,4.72
2185,2612130.00037037,1266655.0707407407,275.75,4.15
2186,2612401.511118881,1266940.2583216785,275.75,6.75
2187,2612569.1826315788,1266846.474736842,275.75,3.48
2188,2612586.8056756756,1266088.1881081082,275.75,4.85
2189,2612655.132415459,1266820.1452173914,275.75,8.12
2190,2612666.844673913,1266883.6805434783,275.75,7.65
2191,2612869.291849711,1266889.7534104048,275.75,7.42
2192,2612495.4413207546,1266472.8583018868,275.74,5.81
2193,2613071.433278688,1266864.0267213115,275.74,6.23
2194,2613117.33,1266771.9895238096,275.74,5.78
2195,2613145.076236559,1266731.1660215054,275.74,5.44
2196,2613469.7846052633,1266472.968157895,275.74,6.96
2197,2612406.6,1266987.225,275.73,5.64
2198,2612457.7855555555,1266364.2466666668,275.73,3.78
2199,2613172.8582608695,1266825.1271014493,275.73,6.63
2200,2613303.7319417475,1266647.793592233,275.73,5.73
2201,2612647.0455844156,1266786.9111688312,275.72,4.95
2202,2612653.88,1266376.01627451,275.72,5.7
2203,2612487.199230769,1266341.4953846154,275.71,4.55
2204,2612626.0585714285,1266644.7585714287,275.71,5.17
2205,2612670.116111111,1266128.2790740742,275.71,5.86
2206,2612737.3160465113,1266180.3706976746,275.71,3.7
2207,2613048.749883041,1266753.8139181288,275.71,7.38
2208,2613210.2770588235,1266976.874117647,275.71,2.33
2209,2613303.6792610837,1266704.0184236453,275.71,8.04
2210,2612950.851518987,1266623.162278481,275.7,5.01
2211,2612960.0615068492,1266576.0046575344,275.7,4.82
2212,2613062.919634146,1266854.14097561,275.7,7.23
2213,2613108.329186992,1266998.7710569107,275.7,6.26
2214,2613265.166585366,1266847.1897560977,275.7,3.61
2215,2613390.7398901097,1266589.1074725275,275.7,5.38
2216,2612191.0146153844,1266721.0415384616,275.69,4.98
2217,2612375.2763414634,1266929.9092682928,275.69,5.11
2218,2613120.9657142856,1266731.4085714286,275.69,4.72
2219,2613248.487142857,1266894.2175661377,275.69,7.76
2220,2612615.027959184,1266092.2330612245,275.68,5.59
2221,2612856.6828169012,1266843.8405633804,275.68,6.72
2222,2612913.577368421,1266911.7036842105,275.68,7.78
2223,2613381.347647059,1266585.291764706,275.68,5.2
2224,2613393.326850394,1266339.5012598427,275.68,6.36
2225,2613430.414313725,1266555.8022222223,275.68,6.98
2226,2612656.4395238096,1266785.3002380952,275.67,5.17
2227,2612120.904647887,1266923.122253521,275.66,4.75
2228,2612999.940055866,1266783.3844692737,275.66,7.55
2229,2613409.1458730157,1266263.1593650794,275.66,4.48
2230,2612109.4425,1266702.0409375,275.65,4.51
2231,2612392.8223076924,1266934.8272527473,275.65,5.38
2232,2612684.2133333334,1266119.9966666668,275.65,1.38
2233,2613038.235769231,1266856.7723076923,275.65,8.14
2234,2613131.285882353,1266920.28,275.65,7.36
2235,2613470.891627907,1266505.5276744186,275.65,5.23
2236,2613261.5883333334,1266680.8800000001,275.64,7.57
2237,2612175.0821276596,1266948.750212766,275.63,5.47
2238,2612654.9008333334,1266585.4966666668,275.63,3.91
2239,2613381.13,1266594.5051497007,275.63,7.29
2240,2613428.2884158413,1266545.9463366338,275.63,5.67
2241,2612576.13,1266423.761818182,275.62,4.95
2242,2613008.03625,1266893.955,275.62,2.26
2243,2613011.83,1266766.0905263158,275.62,5.5
2244,2612383.3323809523,1266932.5204761906,275.61,3.66
2245,2612785.9315873017,1266403.1434920635,275.6,4.48
2246,2613283.649736842,1266787.1984210527,275.6,4.92
2247,2613323.13,1266660.2633333334,275.6,3.09
2248,2613406.590526316,1266340.2992982457,275.6,6.02
2249,2612816.3175,1266125.42375,275.59,4.51
2250,2613459.2493548384,1266555.6929032258,275.59,9.93
2251,2612175.9805747126,1266824.0110344829,275.58,5.26
2252,2612594.352222222,1266257.8577777778,275.58,2.93
2253,2612703.8734210525,1266792.507631579,275.58,4.92
2254,2612757.8039130433,1266733.4169565218,275.58,5.41
2255,2612824.9633333334,1266625.4881632654,275.58,6.84
2256,2612191.6395238093,1266987.7085714287,275.57,5.78
2257,2612688.2316949153,1266182.2664406782,275.57,4.33
2258,2612693.5461073825,1266766.9860402686,275.57,6.89
2259,2613105.154390244,1266760.4946341463,275.57,5.11
2260,2613257.374444444,1266870.6022222224,275.57,3.78
2261,2612651.433030303,1266712.314848485,275.56,4.58
2262,2613392.7966666664,1266584.005925926,275.56,4.15
2263,2612633.493945578,1266278.9405442178,275.55,6.84
2264,2613308.72375,1266642.9925000002,275.55,5.05
2265,2612728.375098039,1266179.7270588237,275.54,4.03
2266,2612904.579074074,1266982.8253703704,275.54,5.86
2267,2612955.9633333334,1266975.4894202899,275.54,6.63
2268,2613239.9283870966,1266817.4590322583,275.53,6.28
2269,2613472.378031496,1266548.9815748031,275.53,6.36
2270,2612709.5564705883,1266811.8520588237,275.52,4.65
2271,2613122.69,1266748.48,275.52,6.91
2272,2613195.839677419,1266967.7090322583,275.52,3.14
2273,2613447.9276190475,1266218.8835714287,275.52,7.31
2274,2612180.9224528302,1266968.3913207548,275.51,5.81
2275,2612646.302839506,1266121.1016049383,275.51,7.18
2276,2612848.6326595745,1266891.1863829787,275.51,7.74
2277,2612921.6150746266,1266943.1471641792,275.51,4.62
2278,2613117.915714286,1266737.3736507937,275.51,4.48
2279,2612531.524736842,1266584.6063157895,275.49,4.26
2280,2612743.4633333334,1266125.6725925927,275.49,2.93
2281,2613103.414090909,1266755.386818182,275.49,5.29
2282,2613311.0349295773,1266655.682112676,275.49,6.72
2283,2612597.041111111,1266090.0188888889,275.48,5.35
2284,2612898.961730769,1266986.9429807693,275.48,8.14
2285,2612914.7506293706,1266944.100979021,275.48,9.54
2286,2613025.1465562913,1266761.9905960266,275.48,6.93
2287,2613290.912051282,1266684.4197435898,275.47,4.98
2288,2612794.111927711,1266505.8872289157,275.46,5.14
2289,2612852.7231034483,1266754.559310345,275.46,6.79
2290,2612861.58,1266527.1633333333,275.45,4.37
2291,2613108.954,1266757.652,275.45,6.31
2292,2613206.4370175437,1266918.7642105264,275.45,4.26
2293,2613365.4103738316,1266086.6594392525,275.45,5.84
2294,2612120.5035632183,1266969.7351724138,275.44,5.26
2295,2612212.852222222,1266887.4466666668,275.44,3.78
2296,2612704.2746700505,1266820.1231472082,275.44,7.92
2297,2612788.4529166664,1266984.3820833333,275.44,6.77
2298,2613413.383012048,1266353.7908433736,275.44,5.14
2299,2612519.117179487,1266504.0543589743,275.43,4.98
2300,2612652.918793103,1266156.2868965517,275.43,6.08
2301,2613327.242244898,1266762.605510204,275.43,5.59
2302,2613398.1921301773,1266329.6421301777,275.43,7.33
2303,2613415.005886525,1266565.93106383,275.43,6.7
2304,2612598.162051282,1266854.7274358976,275.42,4.98
2305,2612438.856190476,1266967.0442857144,275.41,5.17
2306,2613300.670229885,1266682.3845977013,275.41,5.26
2307,2613357.7728571426,1266603.8585714286,275.41,4.72
2308,2612822.983932584,1266131.234494382,275.4,7.53
2309,2613255.769784946,1266728.3703225807,275.4,5.44
2310,2613263.704074074,1266765.6494444446,275.4,5.86
2311,2612230.63,1266838.3107692308,275.39,3.52
2312,2612774.9414035087,1266978.2773684212,275.39,6.02
2313,2612779.811451613,1266710.511451613,275.37,6.28
2314,2612914.965483871,1266877.4412903227,275.37,7.02
2315,2613097.4608823527,1266840.2123529413,275.37,4.65
2316,2613249.009464286,1266698.0889285714,275.37,5.97
2317,2613276.45278481,1266768.4787341773,275.37,5.01
2318,2612110.0564705883,1266710.5211764707,275.36,4.65
2319,2612111.1981818182,1266761.83,275.36,4.58
2320,2612163.367373737,1266940.064848485,275.36,5.61
2321,2612675.489375,1266118.033125,275.36,3.19
2322,2613036.358070175,1266840.4221052632,275.36,4.26
2323,2613319.4809615384,1266741.3732692308,275.36,5.75
2324,2612761.1776190475,1266551.0442857144,275.35,5.17
2325,2613434.050212766,1266543.3512765958,275.63,5.47
2326,2612576.34,1266453.665,275.34,5.64
2327,2612849.0955737703,1266973.2127868852,275.34,9.85
2328,2612943.5645238096,1266621.1157142858,275.34,5.17
2329,2613227.1242528735,1266931.844367816,275.34,5.26
2330,2613270.0723076924,1266806.7787179488,275.33,4.98
2331,2613288.7223566878,1266715.3889171975,275.33,7.07
2332,2613422.60265625,1266290.66203125,275.33,6.38
2333,2612616.9425,1266676.359411765,275.32,6.58
2334,2612683.3941509435,1266770.8064150945,275.32,5.81
2335,2612860.278026316,1266883.9648684212,275.32,6.96
2336,2612958.541764706,1266839.6682352943,275.32,6.58
2337,2612964.7815151513,1266606.617878788,275.32,4.58
2338,2612975.831298701,1266788.0085714287,275.32,4.95
2339,2612199.1770588234,1266978.8682352942,275.29,5.2
2340,2612863.6691566263,1266818.781807229,275.29,7.27
2341,2612469.3200958464,1266916.1486900959,275.28,9.98
2342,2612564.73,1266847.155,275.28,2.52
2343,2612605.4958536583,1266247.7263414634,275.28,3.61
2344,2612637.1765116276,1266223.8823255815,275.28,3.7
2345,2612926.0733962264,1266944.2686792454,275.28,4.11
2346,2612150.77,1266790.455,275.27,5.64
2347,2612628.9592682924,1266795.122682927,275.27,5.11
2348,2612655.0883333334,1266833.6514285714,275.27,5.17
2349,2613308.086521739,1266777.036521739,275.27,4.69
2350,2612439.499680851,1266937.43106383,275.26,7.74
2351,2612625.1845454546,1266164.7981818183,275.26,4.18
2352,2612747.1234210525,1266325.5536842106,275.26,4.92
2353,2612962.0129787233,1266622.925744681,275.26,5.47
2354,2613182.10368421,1266779.0536842106,275.26,4.92
2355,2613376.208313253,1266600.1553012049,275.26,7.27
2356,2613488.486321839,1266555.5713793105,275.26,7.44
2357,2612423.399230769,1266939.2415384615,275.25,4.55
2358,2612512.6177450977,1266870.8986274512,275.25,8.06
2359,2613183.041764706,1266991.7809803921,276.1,5.7
2360,2613320.202463768,1266767.5872463768,275.24,4.69
2361,2612756.1971140937,1266883.4961073827,275.23,6.89
2362,2613325.411553398,1266721.6867961166,275.23,5.73
2363,2612315.9094117647,1266474.7270588237,275.22,3.29
2364,2613030.0598780485,1266800.842195122,275.22,7.23
2365,2613127.376478873,1266995.8405633804,275.22,4.75
2366,2612420.4097202797,1266941.0485314685,275.21,6.75
2367,2613101.38,1266306.33,275.21,2.11
2368,2613284.3371428573,1266725.03,275.21,4.72
2369,2612472.38,1266939.83,275.2,2.11
2370,2612695.010733945,1266253.9836697248,275.2,5.89
2371,2612940.5660465113,1266612.8009302327,275.2,5.23
2372,2612964.262352941,1266584.9770588237,275.2,4.65
2373,2612699.9283193275,1266697.0337815126,275.19,6.15
2374,2612738.4633333334,1266781.1276190476,275.19,7.76
2375,2612945.3589156624,1266985.706506024,275.19,5.14
2376,2613164.2087401575,1266890.142992126,275.19,6.36
2377,2612561.9205405405,1266403.471891892,275.18,4.85
2378,2612850.8727184464,1266903.6916504856,275.18,5.73
2379,2612919.2056578947,1266872.0043421052,275.18,6.96
2380,2613438.1684615384,1266550.1146153847,275.18,6.43
2381,2613477.3307575756,1266541.6784848485,275.18,6.48
2382,2612632.1496078433,1266093.2466666668,275.17,4.03
2383,2612653.8343795617,1266812.7916788321,275.17,6.6
2384,2612654.938641975,1266794.8207407407,275.17,5.08
2385,2613279.389259259,1266666.7790740742,275.17,5.86
2386,2613456.308010471,1266544.7841884817,275.17,7.8
2387,2613478.3210569103,1266504.1775609758,275.17,6.26
2388,2612144.895625,1266932.0904166668,275.16,5.53
2389,2612383.700422535,1266937.7067605634,275.16,4.75
2390,2613098.8713793103,1266809.5110344829,275.16,5.26
2391,2612607.9657142856,1266664.9371428571,275.15,4.72
2392,2613032.202463768,1266765.8698550726,275.15,4.69
2393,2613257.838,1266580.536,275.15,6.31
2394,2613290.7558741258,1266836.8282517483,275.15,6.75
2395,2613365.4896491226,1266575.4396491228,275.15,4.26
2396,2613494.1959340656,1266531.003076923,275.15,5.38
2397,2612175.5720289852,1266867.6959420291,275.14,4.69
2398,2612516.9577777777,1266708.691111111,275.14,5.35
2399,2613293.88,1266675.08,275.14,2.39
2400,2612931.1826315788,1266740.48,275.13,5.5
2401,2613225.604637681,1266844.2104347828,275.13,6.63
2402,2613245.540714286,1266772.2183928571,275.13,5.97
2403,2612165.9045098037,1266861.0701960784,275.12,4.03
2404,2612378.9976470587,1266933.7711764707,275.12,3.29
2405,2612858.508787879,1266888.186060606,275.11,4.58
2406,2613091.6907476634,1266838.4071028037,275.11,5.84
2407,2613130.8686363637,1266727.1481818182,275.11,5.29
2408,2612692.0862499997,1266695.355,275.1,5.05
2409,2613398.6795867765,1266587.84446281,275.1,6.21
2410,2612478.523939394,1266472.55979798,275.09,5.61
2411,2612915.3615789474,1266983.3589473686,275.09,7.78
2412,2612964.3337037037,1266579.2898765432,275.09,5.08
2413,2613302.4361224486,1266779.0391836734,275.09,3.95
2414,2612110.373243243,1266932.667837838,275.08,4.85
2415,2612114.7513592234,1266955.725631068,275.08,5.73
2416,2612704.4592682924,1266181.616585366,275.08,3.61
2417,2613045.5192857143,1266760.3264285715,275.08,6.68
2418,2613316.6799999997,1266761.8425,275.08,3.57
2419,2613327.239375,1266750.79875,275.08,3.19
2420,2612485.3337037037,1266933.9614814816,275.07,6.56
2421,2612680.4707407407,1266830.9096296297,275.06,6.56
2422,2612107.1776190475,1266972.5165079366,275.05,4.48
2423,2612848.919473684,1266883.3326315791,275.05,5.5
2424,2612202.977457627,1266885.51220339,275.04,4.33
2425,2612636.9807462688,1266780.445671642,275.04,4.62
2426,2613238.4579569893,1266878.8703225807,275.04,5.44
2427,2613267.8157142857,1266802.33,275.04,4.72
2428,2612408.119361702,1266973.8778723406,275.03,3.87
2429,2612505.3851020406,1266663.743265306,275.03,3.95
2430,2612695.3064705883,1266130.08,275.03,2.33
2431,2613186.81359375,1266974.251875,275.02,6.38
2432,2613381.5845454545,1266561.186060606,275.02,7.25
2433,2612581.9505128204,1266266.6697435898,275.01,3.52
2434,2613376.891904762,1266067.1752380952,275.01,5.17
2435,2613489.336349206,1266534.5561904763,275.01,6.33
2436,2612661.3393023256,1266203.8706976746,275.0,3.7
2437,2613040.675045045,1266847.7962162164,275.0,5.94
2438,2612998.2186075947,1266844.8774683545,274.99,5.01
2439,2613256.4595454545,1266635.7163636365,274.99,5.29
2440,2612575.466734694,1266086.5697959184,274.98,3.95
2441,2613319.8352631577,1266732.9221052632,274.98,5.5
2442,2612474.774736842,1266953.382631579,274.97,3.48
2443,2612696.966956522,1266181.6886956522,274.97,3.83
2444,2612777.178076923,1266775.8876923078,274.97,7.05
2445,2613260.8707407406,1266873.968888889,274.97,2.93
2446,2613411.6712371134,1266331.1521649486,274.97,5.56
2447,2613448.679792531,1266536.2501244815,274.97,8.76
2448,2612640.1684615384,1266094.0714529916,274.96,6.1
2449,2613004.0776744187,1266798.934651163,274.96,5.23
2450,2613055.912352941,1266753.885882353,274.96,5.2
2451,2612780.861884058,1266764.58,274.94,4.69
2452,2613096.232272727,1266787.4777272728,274.94,5.29
2453,2613485.8824271844,1266526.6236893204,274.94,5.73
2454,2613041.005,1266852.9341666668,274.92,3.91
2455,2613316.417878788,1266660.458787879,274.9,3.24
2456,2613321.544634146,1266644.9702439024,274.9,3.61
2457,2612436.914313725,1266923.6388235295,274.89,5.7
2458,2612699.21,1266689.6533333333,274.89,4.89
2459,2612444.572982456,1266930.9659649124,274.88,6.02
2460,2612564.813333333,1266085.7355555557,274.88,5.35
2461,2612740.267254902,1266716.0652941177,274.88,5.7
2462,2613031.9529166664,1266808.6945833333,274.88,5.53
2463,2613362.6765116276,1266598.4927906978,274.87,5.23
2464,2613443.579152542,1266536.3342372882,274.87,4.33
2465,2612821.791764706,1266121.1535294119,274.86,3.29
2466,2613037.9335714285,1266779.3002380952,274.86,5.17
2467,2613263.2579069766,1266531.7854263566,274.86,6.41
2468,2612515.6903448272,1266794.9506896553,274.85,4.3
2469,2612148.583416149,1266952.0551552796,274.83,7.16
2470,2612771.17,1266785.252,274.82,6.31
2471,2613000.3577227723,1266796.6097029704,274.82,5.67
2472,2613192.642987013,1266860.274805195,274.82,4.95
2473,2612327.0213043476,1266919.427826087,274.81,4.69
2474,2612863.4403448272,1266845.8472413793,274.81,6.08
2475,2613326.9203225807,1266746.2090322583,274.8,3.14
2476,2613401.9126086957,1266334.0908695653,274.8,3.83
2477,2612603.345053763,1266852.4133333333,274.79,5.44
2478,2612688.822771084,1266256.3872289157,274.79,5.14
2479,2612389.5955172414,1266976.028275862,274.76,3.04
2480,2613107.602067039,1266834.292290503,274.76,7.55
2481,2613257.8947058823,1266881.240130719,274.76,6.98
2482,2612413.658735632,1266446.028275862,274.75,5.26
2483,2612656.597391304,1266773.58,274.74,5.41
2484,2613074.4355555554,1266851.4292063492,274.74,6.33
2485,2612207.919473684,1266880.132631579,274.73,4.26
2486,2612211.65734375,1266971.08390625,274.73,6.38
2487,2612486.578979592,1266950.355510204,274.73,3.95
2488,2612631.227222222,1266227.83,274.73,3.39
2489,2612649.718235294,1266175.1486274512,274.73,4.03
2490,2612649.6776190475,1266894.9609523811,274.73,6.33
2491,2612664.58,1266180.6700000002,274.73,3.99
2492,2612975.4829411763,1266613.7711764707,274.73,3.29
2493,2613390.8627586206,1266575.1662068965,274.73,4.3
2494,2612108.13,1266918.766868687,274.72,5.61
2495,2612199.8059259257,1266881.8114814817,274.72,4.15
2496,2612381.028148148,1266943.5522222223,274.72,4.15
2497,2612796.9715841585,1266840.07009901,274.72,5.67
2498,2613121.157777778,1266839.7744444446,274.72,4.15
2499,2613126.7983673466,1266752.5340816327,274.72,5.59
2500,2613243.1803144654,1266554.1743396227,274.72,7.11
2501,2613358.3070833334,1266618.125138889,274.72,6.77
2502,2612133.543043478,1266910.7973913045,274.71,2.71
2503,2612106.768888889,1266751.394814815,274.7,4.15
2504,2612142.4453153154,1266949.8097297298,274.7,5.94
2505,2612174.7966666664,1266582.7466666668,274.7,1.69
2506,2612997.939210526,1266850.632631579,274.7,4.92
2507,2613177.344285714,1266990.734761905,274.7,3.66
2508,2613246.539774436,1266716.5236090226,274.7,6.51
2509,2612379.268888889,1266947.9966666668,274.69,2.39
2510,2612400.766363636,1266919.6254545455,274.69,4.18
2511,2612529.5907843136,1266307.8447058825,274.69,4.03
2512,2612658.885263158,1266925.5615789474,274.69,7.78
2513,2612701.3971232874,1266783.3265753426,274.69,4.82
2514,2612755.623150685,1266967.227260274,274.69,6.82
2515,2612801.083488372,1266128.1206976746,274.69,5.23
2516,2612153.344285714,1266870.2704761906,274.68,5.17
2517,2612372.855,1266986.23,274.68,7.98
2518,2612524.706388889,1266081.3925,274.68,4.79
2519,2612654.326078431,1266751.4917647059,274.68,4.03
2520,2613451.2037704918,1266517.9324590166,274.68,6.23
2521,2613450.1376923076,1266200.856923077,274.68,7.88
2522,2612467.605409836,1266953.3504918034,274.67,4.41
2523,2612478.2476470587,1266943.109411765,274.67,2.33
2524,2612624.2014285713,1266841.2585714287,274.67,5.59
2525,2612692.8345454545,1266714.223939394,274.67,4.58
2526,2612974.474660194,1266848.8154368934,274.67,8.1
2527,2613030.5213043476,1266953.58,274.67,2.71
2528,2613192.537821229,1266878.454301676,274.67,7.55
2529,2612425.0662745098,1266973.7074509806,274.66,5.7
2530,2612641.457160494,1266669.4997530866,274.66,5.08
2531,2612810.3136734692,1266796.08,274.66,5.59
2532,2612935.428245614,1266985.4396491228,274.66,4.26
