Tree_ID,E,N,Height_m,Crown_Diameter_m
2526,2613447.17972973,1266522.0124324325,273.37,4.85
2527,2612275.141666667,1266902.1133333335,273.36,4.37
2528,2612782.1464285715,1266841.1692857144,273.36,5.17
2529,2613137.4078313257,1266986.2727710844,273.36,5.14
2530,2613415.060687023,1266090.5609160305,273.34,6.46
2531,2612549.978571429,1266874.5514285716,273.33,3.34
2532,2613433.2934343438,1266221.0143434345,273.31,5.61
2533,2612598.363043478,1266862.8571739132,273.28,5.41
2534,2612338.2,1266911.2966666666,273.27,4.37
2535,2613032.4333333336,1266963.03,273.27,3.09
2536,2612347.5197674423,1266926.149767442,273.25,3.7
2537,2612574.437804878,1266892.348292683,273.25,3.61
2538,2612583.1453125,1266889.345625,273.25,4.51
2539,2612674.0173076927,1266851.281923077,273.25,4.07
2540,2612682.0233333334,1266930.4133333333,273.25,4.89
2541,2612812.7441176474,1266807.7760784314,273.25,4.03
2542,2612852.314197531,1266924.8639506174,273.25,5.08
2543,2612997.4590090094,1266774.5214414415,273.25,5.94
2544,2613395.235714286,1266097.8759183674,273.25,3.95
2545,2613437.5500000003,1266125.71,273.25,5.64
2546,2612987.902830189,1266776.5894339622,273.24,4.11
2547,2613457.863043478,1266514.8952173914,273.24,3.83
2548,2612468.8305309736,1266962.7791150443,273.23,6.0
2549,2612579.39,1266868.22,273.23,4.89
2550,2612971.1700000004,1266996.0,273.23,4.89
2551,2613406.1506172842,1266577.2837037037,273.23,7.18
2552,2612937.16875,1266776.23625,273.22,3.91
2553,2612632.9946428575,1266865.160357143,273.21,4.22
2554,2612726.631415929,1266920.2569911506,273.2,6.0
2555,2612813.8297468354,1266778.7825316456,273.2,5.01
2556,2612892.178448276,1266980.6231034484,273.2,6.08
2557,2612791.1532520326,1266729.8198373984,273.18,6.26
2558,2613036.9790697675,1266793.9172093023,273.18,5.23
2559,2612774.5893442626,1266973.5554098361,273.17,4.41
2560,2612780.717857143,1266866.6871428571,273.17,5.17
2561,2613389.103846154,1266371.7338461538,273.17,2.03
2562,2613423.0625827815,1266332.8813245033,273.15,6.93
2563,2613395.105629139,1266047.5237086094,273.14,6.93
2564,2612802.138405797,1266970.2539130435,273.13,4.69
2565,2613460.1494047623,1266212.2198809525,273.13,7.31
2566,2612775.825,1266963.0582608697,273.11,5.41
2567,2613403.0671171173,1266584.2016216216,273.11,5.94
2568,2612523.6642857143,1266922.0871428573,273.09,4.72
2569,2612932.478,1266979.716,273.09,6.31
2570,2612554.486764706,1266084.6755882353,273.08,4.65
2571,2612571.2952380953,1266883.472857143,273.08,3.66
2572,2613394.4803030305,1266088.7466666668,273.08,4.58
2573,2612668.929591837,1266862.2330612245,273.07,3.95
2574,2612864.415909091,1266926.2561363636,273.07,5.29
2575,2612964.870289855,1266991.3771014493,273.06,4.69
2576,2612980.148795181,1266791.4956626508,273.06,5.14
2577,2613456.265934066,1266303.343736264,273.06,7.61
2578,2612506.475974026,1266868.3592207793,273.05,4.95
2579,2612513.0010204082,1266080.722857143,273.05,3.95
2580,2612842.2559701493,1266952.1023880597,273.05,4.62
2581,2613484.8603773587,1266544.3252830189,273.05,5.81
2582,2612708.389655173,1266839.6144827588,273.04,4.3
2583,2612684.138888889,1266848.3355555555,273.03,3.78
2584,2612318.3346153847,1266918.503076923,273.02,3.52
2585,2612597.279787234,1266875.920425532,273.01,3.87
2586,2613482.2217391306,1266551.5310869566,273.01,5.41
2587,2612340.9734375,1266914.9784375,273.0,4.51
2588,2612651.98125,1266867.2753125,272.95,4.51
2589,2612703.2378787883,1266945.4941414143,272.95,5.61
2590,2612310.861764706,1266909.0623529411,272.93,5.2
2591,2612750.716666667,1266825.4383333335,272.93,4.37
2592,2612819.4000000004,1266805.5925,272.93,3.57
2593,2612692.5457446813,1266846.9097872342,272.92,3.87
2594,2612589.3423076924,1266878.6723076925,272.91,4.55
2595,2612705.0033333334,1266884.83,272.91,6.91
2596,2612806.240123457,1266755.4009876545,272.91,5.08
2597,2613432.174,1266250.864,272.91,6.31
2598,2612636.976595745,1266923.4842553192,272.89,5.47
2599,2613251.575,1266887.98,272.89,3.57
2600,2612858.313636364,1266924.9684297522,272.88,6.21
2601,2612909.973809524,1266997.7276190477,272.88,5.78
2602,2613467.15212766,1266454.3672340426,272.88,3.87
2603,2612676.3887755102,1266860.3248979594,272.87,3.95
2604,2612915.6015151516,1266829.8224242425,272.87,4.58
2605,2613095.3453488373,1266782.2311627907,272.87,5.23
2606,2613439.998780488,1266510.823902439,272.87,3.61
2607,2612782.998611111,1266862.3925,272.86,4.79
2608,2612676.1003267975,1266890.4590849674,272.85,6.98
2609,2612985.5486842105,1266949.862894737,272.85,4.92
2610,2612650.39017094,1266914.003076923,272.83,6.1
2611,2612777.4287234046,1266818.1225531916,272.83,3.87
2612,2612843.704310345,1266963.933448276,272.83,6.08
2613,2612131.158791209,1266855.6294505496,272.82,5.38
2614,2612641.6326923077,1266870.5415384616,272.82,4.07
2615,2612680.4923728816,1266898.2452542374,272.81,6.13
2616,2613464.0863636364,1266232.6453409093,272.8,7.48
2617,2612541.7974576275,1266879.3511864408,272.79,4.33
2618,2612631.128832117,1266922.2259854015,272.78,6.6
2619,2612678.1543010753,1266912.4832258066,272.75,5.44
2620,2612644.435714286,1266894.640714286,272.74,6.68
2621,2612694.7779569896,1266945.6875268817,272.74,5.44
2622,2613240.47631579,1266891.3957894738,272.73,3.48
2623,2613463.067647059,1266508.874117647,272.73,4.03
2624,2612799.5645833337,1266736.283125,272.71,5.53
2625,2613265.1,1266872.655,272.7,3.57
2626,2612806.7892857143,1266818.1157142858,272.69,2.99
2627,2612855.965789474,1266914.9852631579,272.67,5.5
2628,2613160.093478261,1266995.0539130436,272.67,6.05
2629,2612502.5949275363,1266960.7321739132,272.65,4.69
2630,2612544.2653846154,1266084.1723076925,272.65,4.55
2631,2613040.0,1266809.2550000001,272.65,2.52
2632,2613448.8782608695,1266277.7191304348,272.64,8.56
2633,2612605.1664179107,1266872.169552239,272.63,4.62
2634,2612770.917592593,1266845.83,272.63,5.86
2635,2612627.0974358977,1266853.2402564103,272.6,4.98
2636,2612801.0193069307,1266742.1790099011,272.6,5.67
2637,2612232.873469388,1266881.467755102,272.91,5.59
2638,2613253.628571429,1266888.2585714287,272.58,2.11
2639,2612787.225,1266824.33,272.56,3.57
2640,2613385.1785714286,1266049.4514285715,272.55,5.78
2641,2612499.367647059,1266967.4623529413,272.54,5.2
2642,2612915.907746479,1266931.5166197184,272.53,4.75
2643,2613442.6109195403,1266243.3903448277,272.53,5.26
2644,2612454.25,1266960.2633333334,272.51,5.35
2645,2613463.136915888,1266248.7482242992,272.5,8.25
2646,2612491.847540984,1266956.916065574,273.18,6.23
2647,2612861.6543478263,1266912.7713043478,272.49,6.05
2648,2612952.7292207796,1266998.9176623377,272.47,4.95
2649,2612495.6863636365,1266967.0072727273,272.46,4.18
2650,2612639.8600000003,1266862.6300000001,272.46,3.99
2651,2613170.1500000004,1266759.5329411766,272.46,5.2
2652,2613483.290277778,1266444.4827777778,272.46,4.79
2653,2612182.179508197,1266867.3259016394,272.45,4.41
2654,2612856.7235042737,1266959.8791452993,272.44,6.1
2655,2613372.7833333337,1266606.7921212122,272.44,4.58
2656,2612308.4954545456,1266905.3981818182,272.43,4.18
2657,2612650.2694444447,1266920.86125,272.43,6.77
2658,2612785.9007042255,1266703.361690141,272.42,4.75
2659,2612464.6897959188,1266968.0034693878,272.41,5.59
2660,2612609.462820513,1266881.8876923078,272.41,3.52
2661,2613446.9125,1266229.683125,272.41,7.14
2662,2612853.651550388,1266910.107131783,272.4,6.41
2663,2613450.68046875,1266283.5878125,272.4,6.38
2664,2612534.752419355,1266916.4106451613,272.37,6.28
2665,2612804.9884615387,1266809.6030769232,272.36,4.55
2666,2612249.712295082,1266889.6455737706,272.35,4.41
2667,2613485.640789474,1266251.4528070176,272.35,8.52
2668,2613496.0104395607,1266515.5745054947,272.35,5.38
2669,2613473.021969697,1266207.7693939395,272.24,6.48
2670,2612727.575,1266955.824047619,272.23,5.17
2671,2613494.341304348,1266431.3988405797,272.22,4.69
2672,2612477.511643836,1266966.6279452057,272.49,4.82
2673,2612591.4336065575,1266886.3095081968,272.2,4.41
2674,2612701.1615384617,1266843.83,272.2,4.07
2675,2612717.7147058826,1266913.8336764707,272.2,6.58
2676,2612785.706097561,1266816.372682927,272.2,3.61
2677,2613430.367127072,1266056.6656353592,272.16,7.59
2678,2612453.813636364,1266967.5572727274,272.15,4.58
2679,2613497.7940366976,1266467.850642202,272.13,5.89
2680,2613436.1583333337,1266272.3050000002,272.1,4.37
2681,2612253.036956522,1266887.7321739132,272.07,3.83
2682,2612649.239473684,1266440.632631579,272.06,2.46
2683,2613435.673214286,1266305.0085714287,272.06,7.31
2684,2612779.7202702705,1266826.9854054055,272.05,3.43
2685,2612679.535526316,1266939.0339473684,272.04,4.92
2686,2612711.978301887,1266931.4479245283,272.02,5.81
2687,2612852.6900000004,1266947.62,272.01,4.89
2688,2613419.7205882357,1266346.685882353,272.0,5.2
2689,2612726.6040880503,1266949.7623899372,271.99,7.11
2690,2612289.075,1266897.0686363636,271.98,3.74
2691,2612913.412264151,1266820.2498113208,271.98,4.11
2692,2613431.041666667,1266112.0966666667,271.97,4.37
2693,2612742.311111111,1266829.394814815,271.96,4.15
2694,2613456.5723404256,1266146.8193617023,271.94,7.74
2695,2613459.77010582,1266334.4080423282,271.93,7.76
2696,2612810.2116822433,1266773.509906542,271.89,5.84
2697,2612645.778358209,1266900.4008955224,271.84,4.62
2698,2612529.999019608,1266943.5701960784,271.83,4.03
2699,2612857.503097345,1266930.7923893805,271.83,6.0
2700,2613444.8365248227,1266249.7005673759,271.82,6.7
2701,2613466.2833333337,1266344.8966666667,271.81,6.18
2702,2612632.4787356323,1266917.3041379312,271.8,5.26
2703,2612497.660526316,1266916.1589473684,271.77,4.26
2704,2612547.5720930235,1266919.295116279,271.77,5.23
2705,2612579.3931818185,1266881.4436363636,271.77,3.74
2706,2612615.6015151516,1266871.4436363636,271.77,3.24
2707,2612679.317768595,1266884.803140496,271.77,6.21
2708,2612694.6296875,1266853.1971875,271.77,4.51
2709,2612772.222727273,1266850.261818182,271.77,5.29
2710,2612822.185294118,1266812.560392157,271.77,4.03
2711,2613496.6833333336,1266499.0,271.77,4.89
2712,2612761.049009901,1266944.183960396,271.76,5.67
2713,2612815.0989361703,1266815.6012765958,271.76,3.87
2714,2612481.3424050636,1266973.7762025318,271.75,5.01
2715,2612753.188095238,1266834.972857143,271.75,3.66
2716,2612169.2833333337,1266720.5085714287,271.72,2.59
2717,2612108.7625,1266732.98,271.71,3.57
2718,2612704.2652173913,1266951.7539130435,271.71,5.41
2719,2613438.6264705886,1266308.467254902,271.7,5.7
2720,2612847.2377358493,1266958.7733962266,271.69,5.81
2721,2612681.727777778,1266881.691111111,271.68,1.69
2722,2612770.993859649,1266829.4484210527,271.68,4.26
2723,2613483.9354368933,1266259.9877669904,271.64,8.1
2724,2612795.903125,1266820.8925,271.61,3.19
2725,2613488.2592105265,1266350.8563157895,271.6,6.96
2726,2613357.655714286,1266641.5542857144,271.58,7.46
2727,2612463.477777778,1266973.6633333333,271.56,2.39
2728,2612767.7921052636,1266821.0405263158,271.53,3.48
2729,2613301.2580808084,1266820.2365656567,271.53,5.61
2730,2612475.134782609,1266961.58,271.52,3.83
2731,2612764.4840909094,1266962.2201515152,271.46,6.48
2732,2613459.87,1266343.2833333334,271.45,6.91
2733,2613462.276666667,1266283.55,271.44,6.91
2734,2613474.9183544307,1266174.1243037975,271.43,5.01
2735,2612600.062903226,1266884.0477419356,271.41,3.14
2736,2613450.9319277112,1266225.3149397592,271.4,5.14
2737,2613270.563636364,1266865.58,271.39,2.65
2738,2613438.861167513,1266313.227208122,271.39,7.92
2739,2613304.5252688173,1266828.2708602152,271.34,10.88
2740,2613297.56682243,1266831.7809345794,271.33,5.84
2741,2612710.25952381,1266953.9561904762,271.3,5.78
2742,2613355.038669951,1266655.2006896553,271.26,8.04
2743,2612462.81440678,1266958.0037288137,271.22,4.33
2744,2613436.2214285717,1266322.2871428572,271.18,4.72
2745,2613470.7174418606,1266182.7389147289,271.18,6.41
2746,2613334.3120689658,1266745.8903448277,271.17,3.04
2747,2612762.95,1266831.933448276,271.14,4.3
2748,2613299.1583333337,1266825.205,271.14,3.39
2749,2613462.180769231,1266299.8812820513,271.12,4.98
2750,2612632.796153846,1266978.70145749,271.11,8.87
2751,2612795.016666667,1266812.8022222223,271.11,3.78
2752,2612659.3424050636,1266932.4913924052,271.06,5.01
2753,2613432.9974683546,1266328.3711392407,270.99,7.09
2754,2613470.9388888893,1266559.0244444446,270.99,5.35
2755,2612748.1863636365,1266968.2042424243,270.95,7.25
2756,2613431.45862069,1266271.2696551725,270.95,6.08
2757,2613471.32414966,1266192.273877551,270.73,6.84
2758,2613455.5470588235,1266571.935882353,270.69,7.36
2759,2612594.077659575,1266979.5480851065,270.65,7.74
2760,2612715.95,1266954.29,270.61,5.64
2761,2613479.309550562,1266276.377752809,270.58,7.53
2762,2612600.559418283,1266981.0703047093,270.53,10.72
2763,2613472.3654411766,1266245.723382353,270.42,6.58
2764,2613473.7654761905,1266090.5680952382,270.41,5.17
2765,2612598.636440678,1266970.128022599,270.33,7.51
2766,2612716.25952381,1266950.2466666668,270.3,3.66
2767,2613472.8772727274,1266293.4193939394,270.3,7.25
2768,2613477.45,1266521.33,270.24,2.11
2769,2613385.369921875,1266669.63859375,270.18,9.03
2770,2612849.2510204082,1266952.2840816327,270.16,5.59
2771,2613357.209541985,1266647.5380152673,270.12,6.46
2772,2613444.9183544307,1266575.8837974684,270.04,7.09
2773,2613358.167948718,1266627.297948718,270.02,3.52
2774,2613092.4954545456,1266173.5345454547,270.0,2.65
2775,2613465.5720930235,1266333.2253488372,269.91,5.23
2776,2613449.640625,1266307.514375,269.82,7.14
2777,2613225.5706896554,1266955.8731034484,269.79,3.04
2778,2612584.2779569896,1266930.144516129,269.65,5.44
2779,2613472.8474358977,1266267.6633333333,269.54,4.98
2780,2613460.4602564103,1266665.910769231,269.48,7.88
2781,2612598.836627907,1266962.434651163,269.46,7.4
2782,2613110.5197674423,1266184.5567441862,269.42,3.7
2783,2613350.8000000003,1266645.3761538463,269.41,6.43
2784,2613130.097727273,1266196.3186363636,269.29,3.74
2785,2613126.242682927,1266194.0556097561,269.27,3.61
2786,2613134.561940299,1266199.736716418,269.27,4.62
2787,2613094.7681818185,1266175.6027272728,269.22,2.65
2788,2613296.4839805826,1266844.2644660196,269.16,5.73
2789,2612668.6926900586,1266976.8811695906,269.14,7.38
2790,2613473.2,1266063.634054054,269.14,4.85
2791,2612379.4314814815,1266989.931851852,269.09,2.93
2792,2613098.1764150946,1266177.6083018868,269.09,4.11
2793,2613475.412585034,1266303.6582312926,269.08,6.84
2794,2613102.061111111,1266180.0985185185,269.06,2.93
2795,2613455.692647059,1266259.7638235295,269.03,4.65
2796,2613496.391964286,1266367.2407142858,269.0,5.97
2797,2612631.986585366,1266986.0312195122,268.95,6.26
2798,2613479.6,1266562.235,268.81,5.64
2799,2613304.843442623,1266807.7275409836,268.78,6.23
2800,2613465.634057971,1266588.3147826088,268.78,10.48
2801,2612642.604589372,1266982.845700483,268.74,8.12
2802,2613477.1473094174,1266632.622600897,268.73,8.43
2803,2612576.231690141,1266959.284225352,268.66,4.75
2804,2613448.8187943264,1266656.434609929,268.63,6.7
2805,2612638.1642857143,1266986.476825397,268.39,4.48
2806,2613464.1967532467,1266064.5345454547,268.34,4.95
2807,2612663.980120482,1266986.1221686748,268.08,5.14
2808,2613485.4131578947,1266187.2168421054,268.01,5.5
2809,2613468.8825259516,1266626.5471280278,268.0,9.59
2810,2613309.4761194033,1266803.2217910448,267.97,6.53
2811,2612597.5310810814,1266956.7691891892,267.87,3.43
2812,2612655.8309523812,1266982.4966666668,267.86,5.17
2813,2613494.2,1266125.9315625,267.85,4.51
2814,2613485.810294118,1266615.7687254902,267.82,8.06
2815,2612662.38220339,1266980.3172881356,267.81,4.33
2816,2613363.075,1266646.511451613,267.8,6.28
2817,2613361.0516949156,1266653.0927118645,267.78,6.13
2818,2613371.1391891893,1266640.6854054055,267.77,7.67
2819,2613423.9786343616,1266658.0579735683,267.74,8.5
2820,2613474.307400722,1266571.3724187727,267.72,9.39
2821,2613301.5143939396,1266841.3072727274,267.69,6.48
2822,2612585.6166666667,1266987.1216666668,267.66,3.91
2823,2612588.780882353,1266980.984411765,267.65,4.65
2824,2613405.981690141,1266714.8980751175,267.47,11.64
2825,2613424.1500000004,1266044.4133333333,267.33,2.19
2826,2612608.4704081635,1266988.4269387757,267.27,3.95
2827,2613482.7531250003,1266568.376875,267.27,7.14
2828,2612594.2390625,1266987.595625,267.24,4.51
2829,2612658.2574074077,1266989.2022222222,267.09,6.56
2830,2612590.103846154,1266985.6953846156,267.06,4.55
2831,2612640.131372549,1266973.4917647059,266.99,5.7
2832,2613413.974390244,1266707.3312195123,266.98,8.08
2833,2613399.9314814815,1266691.518271605,266.95,8.79
2834,2613472.0072519085,1266650.904427481,266.85,6.46
2835,2613455.942537314,1266621.1819900498,266.72,8.0
2836,2613447.401923077,1266698.4485897436,266.69,7.05
2837,2613415.7734042555,1266698.08,266.66,8.65
2838,2613458.936486487,1266654.8772972974,266.63,4.85
2839,2613421.4943786985,1266627.0371005917,266.61,10.37
2840,2613424.398113208,1266702.820566038,266.61,8.21
2841,2612634.680769231,1266969.634945055,266.55,5.38
2842,2613438.298888889,1266697.1733333333,266.51,8.46
2843,2612531.980456853,1266977.6282233503,266.42,7.92
2844,2612648.4435064937,1266986.7066233768,266.35,7.0
2845,2613424.2150000003,1266709.905,266.33,7.98
2846,2612517.1741379313,1266965.0110344829,266.32,3.04
2847,2613498.182758621,1266337.5368965517,266.44,4.3
2848,2612521.6783236996,1266968.0886705203,266.22,7.42
2849,2613496.044339623,1266668.3064150945,266.14,4.11
2850,2613452.960638298,1266695.0321276595,266.13,5.47
2851,2613448.569047619,1266692.6117460318,266.07,6.33
2852,2613477.3391891895,1266586.1313513515,266.07,7.67
2853,2613478.9181818184,1266619.6027272728,265.95,5.92
2854,2613473.1423076927,1266677.003076923,265.93,3.52
2855,2613467.075,1266579.9931944446,265.86,6.77
2856,2613384.3395027625,1266734.5661878453,265.85,7.59
2857,2613407.6013513515,1266697.634054054,265.67,7.67
2858,2613416.0243801656,1266714.199834711,265.67,6.21
2859,2613481.6566115706,1266679.9601652892,265.65,6.21
2860,2613473.5625,1266680.655,265.58,3.57
2861,2613471.4613636364,1266663.4947727274,265.57,5.29
2862,2612539.090625,1266990.6469642858,265.54,8.44
2863,2613372.257228916,1266740.9595180724,265.51,5.14
2864,2613297.217857143,1266853.2407142858,265.45,5.17
2865,2613392.5220338986,1266722.0249152542,265.44,6.13
2866,2613394.3108695652,1266631.8408695653,265.39,6.05
2867,2613306.130952381,1266837.4323809524,265.37,5.78
2868,2613476.901807229,1266679.1221686748,265.37,5.14
2869,2613457.5205882355,1266580.4623529413,265.34,5.2
2870,2613429.977559055,1266698.5288188977,265.25,6.36
2871,2613395.8598360657,1266726.366885246,265.24,6.23
2872,2613437.694274809,1266704.1105343513,265.05,6.46
2873,2613478.566666667,1266673.3466666667,264.96,3.09
2874,2612528.594670051,1266985.0926903554,264.95,7.92
2875,2613397.463761468,1266717.0203669725,264.81,5.89
2876,2613438.3228070177,1266689.9089473684,264.77,6.02
2877,2613456.071621622,1266690.5056756758,264.77,4.85
2878,2613378.3071428575,1266671.5228571428,264.68,4.72
2879,2613371.990816327,1266733.0953061224,264.65,5.59
2880,2613387.3892523367,1266727.4164485983,264.58,5.84
2881,2613367.786065574,1266727.8136065574,264.37,6.23
2882,2612665.9642857146,1266991.2371428572,264.35,3.34
2883,2613415.8331168834,1266624.7423376625,264.32,4.95
2884,2613481.2611111114,1266595.118888889,264.23,5.35
2885,2613378.4836134454,1266730.773277311,264.19,6.15
2886,2613488.0061797756,1266628.248539326,264.18,5.32
2887,2613379.4146226416,1266722.16254717,264.16,8.21
2888,2613351.854255319,1266788.434609929,264.14,6.7
2889,2613308.736885246,1266813.0390163935,268.38,7.63
2890,2613399.922222222,1266721.6633333333,264.11,5.86
2891,2613369.153125,1266722.0070833333,264.03,5.53
2892,2613462.5529411766,1266618.374117647,264.03,5.7
2893,2612526.35,1266961.46,264.02,2.82
2894,2612536.370560748,1266983.7482242992,264.0,5.84
2895,2613302.061111111,1266846.33,263.91,2.39
2896,2612547.8739130436,1266992.9821739132,263.8,3.83
2897,2613232.8071428575,1266953.83,263.8,2.11
2898,2612553.0377192986,1266992.9571929825,263.62,4.26
2899,2612556.206756757,1266989.7016216216,263.5,3.43
2900,2613378.0561946905,1266737.933982301,263.45,6.0
2901,2612496.7205882357,1266993.1652941178,263.4,7.36
2902,2613215.059756098,1266994.104390244,263.37,3.61
2903,2612515.002173913,1266995.8539130436,263.36,6.05
2904,2613336.172513089,1266815.3836649216,263.25,7.8
2905,2613430.3409090913,1266708.3800000001,263.22,4.18
2906,2612527.6974226804,1266992.1418556701,263.17,5.56
2907,2612550.2543478264,1266987.6886956522,263.02,2.71
2908,2612522.326923077,1266987.1723076925,262.93,4.55
2909,2613310.2921052636,1266817.7554385965,262.91,4.26
2910,2612519.6587378643,1266992.7887378642,262.89,8.1
2911,2613238.232608696,1266937.9060869566,262.87,2.71
2912,2612505.2661764706,1266995.2197058825,262.21,4.65
2913,2613365.0197674423,1266988.899767442,262.07,5.23
2914,2613241.5815789476,1266928.2115789475,261.86,2.46
2915,2613466.85,1266614.2623529413,261.84,5.2
2916,2613366.561111111,1266972.3330864199,261.41,5.08
2917,2613365.797222222,1266956.5522222223,261.35,4.79
2918,2613366.261688312,1266981.670909091,261.3,4.95
2919,2612469.2722222223,1266997.7837037037,260.71,6.56
2920,2613365.6956140352,1266964.5185964913,260.38,4.26
2921,2613364.9604166667,1266927.2675,260.12,3.91
2922,2613366.861764706,1266995.1388235295,259.94,2.33
2923,2613469.4083333337,1266887.33,259.92,1.95
2924,2613363.579411765,1266893.2094117648,259.01,5.2
2925,2613365.5100000002,1266946.3,258.9,2.82
2926,2613363.134782609,1266901.83,258.39,3.83
2927,2613363.5152173913,1266918.3952173914,258.38,3.83
2928,2613363.354255319,1266910.8885106384,258.31,3.87
2929,2613492.496875,1266725.9471875,258.3,6.38
2930,2613363.2652173913,1266884.7973913045,258.12,3.83
2931,2613362.4236842105,1266875.1940350877,257.97,4.26
