X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613481.84;1266833.76;258.93;110;110;119;0.47;0.88;-0.08;5;5
2613479.87;1266834.74;258.92;110;111;120;0.62;0.77;-0.11;5;5
2613488.85;1266833.91;257.06;82;78;77;-0.65;0.59;0.48;56;5
2613483.8;1266832.71;256.04;110;110;121;0.55;0.84;-0.04;56;5
2613488.84;1266832.88;255.04;78;75;77;-0.7;-0.61;0.37;56;5
2613485.02;1266831.91;253.17;113;114;125;0.45;0.89;-0.01;56;5
2613483.05;1266832.85;254.14;106;108;121;0.13;0.99;0.09;56;5
2613482.93;1266832.77;253.09;108;108;119;0.25;0.97;-0.06;56;5
2613488.83;1266831.9;252.11;73;68;68;-0.94;0.35;-0.04;56;5
2613477.02;1266835.75;253.86;117;111;123;0.54;0.79;0.3;88;5
2613477.07;1266835.73;252.93;103;104;112;0.58;0.82;0.02;88;5
2613479.04;1266834.78;252.02;104;102;112;0.47;0.82;0.34;88;5
2613475.1;1266836.75;251.94;106;106;113;0.48;0.87;0.13;88;5
2613478.12;1266834.99;252.84;105;111;125;0.7;0.67;0.26;88;5
2613481.65;1266833.73;256.77;104;102;111;0.43;0.9;0.0;5;5
2613479.68;1266834.74;257.62;108;107;113;0.41;0.9;-0.11;5;5
2613483.68;1266832.78;255.8;106;106;115;0.66;0.75;-0.0;56;5
2613473.65;1266837.59;258.51;110;109;118;0.32;0.94;0.09;88;5
2613487.06;1266831.17;256.15;106;103;114;0.2;0.98;-0.06;56;5
2613485.04;1266832.04;259.03;102;102;107;0.44;0.9;-0.07;56;5
2613479.8;1266834.19;255.88;112;114;126;0.4;0.79;-0.47;5;5
2613478.62;1266834.07;254.46;110;114;126;0.99;0.16;0.03;5;5
2613479.73;1266833.96;253.96;110;115;127;0.51;0.85;-0.07;5;5
2613486.64;1266831.39;256.84;115;114;127;0.38;0.93;0.02;56;5
2613486.69;1266831.37;255.79;115;116;129;0.47;0.88;-0.06;56;5
2613480.67;1266834.3;257.72;114;112;121;0.52;0.85;0.01;5;5
2613484.66;1266832.35;255.84;107;107;119;0.56;0.82;0.14;56;5
2613483.37;1266833.01;256.24;106;105;112;0.44;0.89;0.12;56;5
2613482.63;1266833.23;256.81;111;109;120;0.26;0.96;-0.08;5;5
2613481.63;1266833.12;253.61;112;115;130;-0.2;0.49;0.85;56;5
2613479.48;1266833.99;253.22;104;105;115;0.6;0.8;0.03;5;5
2613480.46;1266834.03;252.29;109;109;120;0.4;0.9;0.14;56;5
2613478.5;1266834.96;255.17;111;113;125;0.71;0.7;-0.1;5;5
2613478.43;1266835.06;254.13;94;93;98;0.47;0.88;-0.1;5;5
2613475.3;1266837.05;255.27;96;95;100;0.68;0.68;-0.27;88;5
2613486.76;1266831.32;257.08;115;116;127;0.46;0.89;0.03;56;5
2613483.62;1266832.89;256.17;106;106;115;0.59;0.81;0.03;56;5
2613479.66;1266833.81;253.21;98;97;105;0.62;0.78;0.06;5;5
2613480.71;1266833.94;253.15;96;95;100;0.51;0.86;-0.09;56;5
2613480.77;1266833.85;252.28;108;108;118;0.55;0.83;0.12;56;5
2613477.64;1266835.58;255.14;95;92;97;0.52;0.84;-0.14;5;5
2613478.18;1266835.22;251.92;112;112;120;0.46;0.8;0.38;88;5
2613481.01;1266833.66;252.46;104;104;112;0.52;0.85;0.04;56;5
2613478.93;1266834.68;254.48;106;107;117;0.74;0.56;0.36;5;5
2613479.05;1266834.72;253.5;102;102;110;0.71;0.7;-0.08;5;5
2613477.88;1266835.5;255.45;101;99;106;0.55;0.81;-0.2;5;5
2613477.83;1266835.83;256.44;95;93;98;0.63;0.74;-0.23;5;5
2613477.07;1266835.69;252.32;103;103;110;0.43;0.88;0.2;88;5
2613487.13;1266831.22;256.52;110;107;117;0.29;0.95;0.09;56;5
2613479.38;1266835.04;259.3;108;107;113;0.43;0.9;-0.11;5;5
2613476.61;1266836.08;259.29;117;114;123;0.28;0.94;0.18;5;5
2613488.29;1266832.13;255.38;82;76;76;-0.95;0.3;-0.08;56;5
2613486.09;1266831.54;259.06;113;110;119;0.2;0.98;-0.08;56;5
2613488.05;1266831.5;257.08;89;81;80;-0.96;0.26;0.08;56;5
2613486.14;1266831.4;254.99;114;116;128;0.45;0.87;0.18;56;5
2613482.14;1266833.39;256.02;108;107;118;0.38;0.93;-0.03;5;5
2613488.97;1266833.43;255.13;79;72;68;-0.8;0.56;-0.22;56;5
2613482.18;1266833.37;252.07;111;111;122;0.29;0.93;0.21;56;5
2613476.27;1266836.16;252.89;104;104;115;0.59;0.81;0.01;88;5
2613475.25;1266837.01;259.22;116;116;125;0.36;0.88;0.31;88;5
2613476.46;1266835.9;253.13;114;112;123;0.78;0.55;0.28;88;5
2613473.82;1266837.52;255.67;115;116;129;0.55;0.77;0.31;88;5
2613480.72;1266833.5;254.67;111;114;126;0.35;0.89;-0.28;5;5
2613475.07;1266836.84;260.32;118;119;125;0.62;0.76;-0.22;5;5
2613485.15;1266832.18;255.58;106;104;114;0.4;0.91;0.13;56;5
2613485.79;1266831.81;259.94;108;109;119;0.29;0.93;-0.22;56;5
2613485.83;1266831.79;256.06;115;114;127;0.29;0.96;0.05;56;5
2613483.84;1266832.69;252.16;109;111;124;0.47;0.88;0.04;56;5
2613481.01;1266833.8;252.1;102;102;110;0.4;0.84;0.36;56;5
2613477.01;1266835.77;252.01;103;103;111;0.56;0.7;0.44;88;5
2613481.04;1266834.23;259.38;115;114;123;0.55;0.83;-0.05;5;5
2613479.14;1266835.3;260.3;114;112;123;0.49;0.84;0.24;5;5
2613476.24;1266836.16;260.28;107;105;114;0.52;0.85;-0.06;5;5
2613484.17;1266832.45;256.52;111;110;122;0.44;0.9;0.04;56;5
2613478.14;1266835.26;258.33;112;111;118;0.49;0.87;0.03;5;5
2613484.23;1266832.46;254.61;114;115;127;0.25;0.96;-0.1;56;5
2613482.14;1266833.35;255.52;110;112;125;0.29;0.95;-0.07;5;5
2613474.2;1266837.21;257.32;107;105;112;0.38;0.93;-0.03;88;5
2613476.04;1266836.2;256.41;112;114;126;0.7;0.72;-0.05;88;5
2613476.28;1266836.24;255.42;109;110;121;0.67;0.67;0.32;88;5
2613474.25;1266837.16;255.35;115;114;125;0.38;0.9;-0.23;88;5
2613482.87;1266832.84;254.39;111;113;124;0.27;0.96;-0.12;56;5
2613478.24;1266835.07;252.41;113;109;123;0.44;0.87;0.22;88;5
2613476.21;1266836.27;253.33;107;107;119;0.62;0.77;-0.15;88;5
2613476.33;1266836.06;252.4;105;103;111;0.42;0.9;0.14;88;5
2613478.0;1266835.11;253.03;105;111;125;0.69;0.67;0.27;88;5
2613488.59;1266832.08;253.59;71;66;64;-0.8;0.54;-0.25;56;5
2613486.68;1266831.31;252.71;105;106;114;0.54;0.84;-0.08;56;5
2613484.65;1266832.14;253.49;101;101;108;0.27;0.96;0.03;56;5
2613487.72;1266831.05;251.58;48;44;46;-0.04;0.92;0.39;56;5
2613483.24;1266832.86;254.02;111;111;125;0.16;0.99;0.02;56;5
2613484.77;1266832.12;252.63;111;111;124;0.46;0.88;0.07;56;5
2613481.15;1266833.76;255.97;109;108;118;0.35;0.91;-0.21;5;5
2613479.12;1266834.74;255.96;104;104;112;0.46;0.84;-0.28;5;5
2613479.3;1266834.72;254.98;96;94;99;0.98;0.18;-0.12;5;5
2613478.2;1266835.63;256.87;106;105;112;0.69;0.73;0.03;5;5
2613479.11;1266834.64;253.93;111;112;125;0.89;0.45;-0.11;5;5
2613476.02;1266836.53;251.37;84;83;88;0.31;0.7;0.64;88;5
2613483.06;1266833.05;255.32;96;95;100;-0.25;0.97;0.03;56;5
2613480.96;1266833.0;253.36;103;102;110;-0.1;0.98;0.17;56;5
2613478.87;1266834.98;256.22;97;96;100;0.51;0.86;-0.07;5;5
2613480.03;1266834.03;252.36;115;116;127;-0.02;0.78;0.63;56;5
2613486.57;1266831.34;254.93;112;114;127;0.32;0.95;-0.07;56;5
2613478.92;1266834.79;253.26;108;109;122;0.74;0.67;-0.08;5;5
2613486.62;1266831.33;253.82;100;100;112;0.59;0.79;0.13;56;5
2613486.68;1266831.37;252.83;95;94;100;0.45;0.89;-0.12;56;5
2613476.95;1266835.82;252.14;110;109;117;0.48;0.84;0.25;88;5
2613475.04;1266836.83;253.11;106;105;115;-0.19;0.98;0.1;88;5
2613487.56;1266831.12;257.38;84;78;77;0.19;0.98;0.11;56;5
2613487.55;1266831.12;254.42;77;70;71;-0.35;0.93;-0.09;56;5
2613485.58;1266831.82;253.9;115;117;129;0.38;0.9;-0.23;56;5
2613483.88;1266832.72;260.23;109;110;118;0.53;0.84;-0.12;5;5
2613483.88;1266832.64;259.24;107;107;115;0.61;0.79;0.02;5;5
2613481.9;1266833.75;259.17;112;111;119;0.46;0.89;-0.06;5;5
2613483.87;1266832.68;258.2;111;111;122;0.42;0.91;-0.08;5;5
2613480.73;1266834.43;259.15;113;113;122;0.55;0.84;-0.06;5;5
2613478.89;1266835.44;260.0;112;110;119;0.31;0.95;-0.06;5;5
2613481.9;1266833.67;258.25;105;104;112;0.37;0.92;-0.11;5;5
2613483.87;1266832.6;257.21;108;108;118;0.32;0.95;0.04;56;5
2613485.9;1266831.72;256.3;110;110;123;0.4;0.91;0.1;56;5
2613479.87;1266834.59;258.11;107;110;119;0.48;0.88;0.0;5;5
2613481.9;1266833.59;257.14;113;112;123;0.42;0.91;0.0;5;5
2613483.92;1266832.64;256.29;114;112;123;0.53;0.84;0.09;56;5
2613481.83;1266833.5;256.21;107;107;117;0.51;0.86;-0.05;5;5
2613473.96;1266837.44;258.99;112;112;120;0.28;0.95;0.1;88;5
2613483.92;1266832.56;255.3;109;109;119;0.6;0.8;0.05;56;5
2613473.95;1266837.42;258.07;112;111;120;0.37;0.92;-0.1;88;5
2613483.92;1266832.54;254.31;108;108;120;0.35;0.94;-0.01;56;5
2613488.78;1266832.66;254.36;77;69;66;-0.66;0.7;-0.28;56;5
2613474.01;1266837.28;257.14;110;110;118;0.46;0.88;0.14;88;5
2613485.94;1266831.64;252.35;104;105;115;0.28;0.96;0.03;56;5
2613483.85;1266832.52;253.32;110;111;124;0.43;0.89;-0.18;56;5
2613477.08;1266835.21;254.94;110;112;125;0.8;0.59;-0.03;88;5
2613476.22;1266836.37;255.37;111;113;126;0.71;0.66;0.24;88;5
2613473.95;1266837.44;256.16;113;113;123;0.42;0.9;-0.15;88;5
2613477.14;1266835.62;254.16;112;114;127;0.62;0.68;0.39;88;5
2613474.07;1266837.23;255.23;111;113;124;0.54;0.82;-0.19;88;5
2613476.02;1266836.31;252.16;107;106;115;0.32;0.95;0.05;88;5
2613489.02;1266832.57;252.19;75;70;71;-0.98;0.22;-0.05;56;5
2613488.17;1266831.59;255.11;83;78;79;-0.95;0.29;0.08;56;5
2613479.48;1266834.07;254.27;110;114;126;0.16;0.78;0.6;5;5
2613482.31;1266832.97;254.27;111;114;129;0.34;0.92;-0.19;56;5
2613474.95;1266837.05;259.59;116;116;124;0.61;0.76;0.23;88;5
2613485.63;1266832.04;251.57;67;69;83;0.37;0.52;0.77;56;5
2613476.7;1266835.87;252.45;107;107;116;0.41;0.91;0.07;88;5
2613473.68;1266837.7;251.3;80;80;92;0.34;0.64;0.69;88;5
2613485.64;1266831.76;253.9;114;116;128;0.35;0.92;-0.19;56;5
2613488.59;1266832.01;253.84;72;67;65;-0.76;0.59;-0.26;56;5
2613487.6;1266830.98;251.89;63;59;61;0.14;0.99;0.06;56;5
2613483.66;1266832.76;251.86;97;97;106;0.44;0.89;0.1;56;5
2613483.38;1266832.89;257.78;113;113;123;0.43;0.9;-0.07;5;5
2613483.43;1266832.87;256.79;114;113;123;0.52;0.84;0.17;56;5
2613479.37;1266834.86;257.63;105;104;111;0.38;0.92;0.0;5;5
2613483.36;1266832.77;254.75;98;96;104;0.47;0.88;-0.08;56;5
2613485.69;1266831.91;251.63;70;70;81;0.48;0.56;0.68;56;5
2613477.2;1266835.7;253.55;116;111;123;0.54;0.84;0.03;88;5
2613481.69;1266833.63;251.78;105;106;117;0.47;0.87;0.16;56;5
2613475.49;1266836.68;256.61;109;108;117;0.65;0.76;-0.04;88;5
2613485.45;1266831.9;251.94;95;95;108;0.35;0.9;0.27;56;5
2613477.32;1266835.64;253.67;114;112;123;0.55;0.84;-0.01;88;5
2613474.49;1266836.57;253.41;112;114;127;0.47;0.88;-0.08;88;5
2613477.5;1266835.65;251.76;103;102;109;0.44;0.84;0.3;88;5
2613475.47;1266836.6;252.67;104;103;111;0.48;0.87;-0.08;88;5
2613475.47;1266836.58;251.68;99;99;105;0.46;0.84;0.28;88;5
2613488.1;1266831.38;254.06;74;71;71;-0.87;0.49;0.06;56;5
2613474.15;1266837.23;259.78;114;116;124;0.32;0.94;0.12;88;5
2613473.74;1266837.44;251.6;98;98;106;0.38;0.79;0.48;88;5
2613482.89;1266833.26;259.21;116;112;121;0.45;0.89;-0.04;5;5
2613486.62;1266831.35;251.91;92;91;100;0.43;0.9;0.1;56;5
2613474.3;1266836.89;253.18;106;106;116;0.34;0.94;-0.0;88;5
2613484.62;1266832.29;260.21;105;105;113;0.48;0.88;-0.04;5;5
2613487.57;1266831.17;259.23;97;93;97;-0.22;0.97;-0.1;56;5
2613484.68;1266832.15;259.16;105;103;108;0.4;0.91;-0.11;5;5
2613487.55;1266831.14;255.35;79;74;75;0.23;0.97;0.04;56;5
2613488.6;1266833.24;255.43;77;72;68;-0.81;0.58;-0.11;56;5
2613488.59;1266832.09;253.41;71;66;63;-0.95;0.18;-0.27;56;5
2613475.67;1266836.9;255.76;115;114;122;-0.59;0.45;0.67;88;5
2613484.65;1266832.08;253.36;109;108;119;0.39;0.92;-0.03;56;5
2613476.16;1266835.91;256.02;117;114;123;0.6;0.8;-0.04;88;5
2613484.71;1266832.13;252.26;106;107;118;0.41;0.91;0.07;56;5
2613478.73;1266834.9;252.21;107;108;119;0.33;0.9;0.28;88;5
2613476.7;1266835.94;252.2;111;110;119;0.44;0.88;0.18;88;5
2613484.56;1266832.36;260.21;107;107;114;0.44;0.9;-0.03;5;5
2613482.65;1266833.46;260.21;110;108;115;0.46;0.89;0.01;5;5
2613484.55;1266832.31;258.24;108;107;115;0.51;0.85;0.11;56;5
2613482.64;1266833.39;259.09;114;109;118;0.39;0.92;-0.07;5;5
2613484.54;1266832.35;257.26;114;114;124;0.38;0.92;-0.06;56;5
2613482.64;1266833.3;258.17;113;111;120;0.43;0.9;-0.1;5;5
2613480.61;1266834.35;258.16;111;110;120;0.51;0.86;-0.04;5;5
2613476.67;1266836.09;258.99;116;113;122;0.44;0.88;0.16;5;5
2613486.63;1266831.39;255.3;111;111;123;0.38;0.92;-0.14;56;5
2613482.57;1266833.2;256.19;106;107;118;0.28;0.96;-0.08;5;5
2613480.6;1266834.32;257.29;110;112;123;0.47;0.86;-0.16;5;5
2613484.6;1266832.38;255.22;109;108;118;0.4;0.92;0.04;56;5
2613474.69;1266837.12;257.93;113;109;118;0.33;0.93;-0.14;88;5
2613484.65;1266832.29;254.3;113;111;124;0.36;0.92;-0.13;56;5
2613486.62;1266831.33;252.4;102;101;111;0.52;0.85;-0.04;56;5
2613474.56;1266837.2;256.08;110;108;117;0.39;0.9;-0.16;88;5
2613488.52;1266831.43;251.47;56;47;45;-0.78;0.45;0.43;56;5
2613482.68;1266833.17;252.37;115;115;127;0.17;0.98;0.13;56;5
2613484.7;1266832.41;251.41;75;75;85;0.28;0.86;0.43;56;5
2613477.81;1266835.29;253.03;107;112;126;0.62;0.75;0.22;88;5
2613473.75;1266837.09;254.05;117;114;124;0.42;0.91;0.0;88;5
2613478.79;1266835.24;251.3;73;74;80;0.29;0.76;0.58;88;5
2613473.81;1266837.17;252.14;111;112;120;0.26;0.95;0.18;88;5
2613474.79;1266837.21;251.28;79;79;90;0.29;0.62;0.73;88;5
2613487.24;1266830.99;253.18;96;92;98;0.48;0.88;0.03;56;5
2613475.0;1266836.98;258.35;105;104;112;0.28;0.96;0.02;88;5
2613474.05;1266837.65;251.18;75;74;81;0.13;0.39;0.91;88;5
2613487.87;1266831.05;257.56;91;82;84;-0.63;0.73;-0.25;56;5
2613477.1;1266835.99;258.43;115;112;121;0.44;0.89;0.08;5;5
2613479.63;1266834.9;259.6;108;106;115;0.51;0.86;0.05;5;5
2613476.16;1266835.91;256.02;117;114;123;0.6;0.8;-0.04;88;5
2613475.48;1266836.92;253.79;105;104;114;-0.21;0.98;-0.01;88;5
2613485.79;1266831.66;259.26;112;110;119;0.28;0.96;-0.1;56;5
2613485.84;1266831.63;258.39;106;104;112;0.18;0.98;0.1;56;5
2613485.84;1266831.62;257.28;108;107;119;0.46;0.88;0.08;56;5
2613485.95;1266831.64;255.25;114;114;126;0.49;0.86;-0.13;56;5
2613488.85;1266833.63;256.31;82;77;74;-0.87;0.49;-0.03;56;5
2613485.88;1266831.66;253.28;116;118;130;0.19;0.97;-0.13;56;5
2613483.91;1266832.56;252.28;106;108;120;0.58;0.77;0.27;56;5
2613476.03;1266836.33;253.15;110;111;122;0.51;0.85;-0.16;88;5
2613475.91;1266836.4;254.63;104;102;113;0.18;0.98;0.12;88;5
2613488.04;1266831.26;254.12;73;70;68;-0.71;0.61;0.35;56;5
2613489.08;1266833.11;254.07;76;69;65;-0.97;0.24;0.01;56;5
2613489.08;1266833.09;253.14;78;71;67;-0.89;0.45;-0.07;56;5
2613478.64;1266835.06;258.69;109;108;114;0.41;0.91;-0.1;5;5
2613480.03;1266833.58;252.77;99;97;106;0.51;0.86;-0.02;5;5
2613478.01;1266835.49;255.69;97;95;100;0.42;0.89;-0.16;5;5
2613477.94;1266835.35;254.64;105;106;115;0.46;0.87;-0.16;5;5
2613475.92;1266836.43;256.85;116;113;122;0.49;0.86;-0.17;88;5
2613476.16;1266836.35;255.67;117;114;123;0.72;0.64;0.25;88;5
2613484.24;1266832.55;258.5;112;111;121;0.51;0.86;-0.01;5;5
2613478.4;1266835.67;260.32;114;114;124;0.58;0.81;-0.04;5;5
2613478.68;1266834.78;255.17;111;114;126;0.92;0.38;0.11;5;5
2613480.72;1266833.72;255.36;110;114;126;0.17;0.97;-0.16;5;5
2613480.36;1266834.46;258.35;115;113;120;0.34;0.94;-0.06;5;5
2613474.39;1266837.29;258.31;113;112;121;0.3;0.95;-0.08;88;5
2613474.5;1266837.3;256.46;115;113;122;0.48;0.88;0.03;88;5
2613488.23;1266831.63;255.61;81;78;81;-0.98;0.19;0.03;56;5
2613489.14;1266833.56;253.65;80;71;69;-0.98;0.16;-0.14;56;5
2613489.07;1266832.6;251.58;69;61;59;-0.87;0.39;0.3;56;5
2613481.27;1266833.59;255.54;110;111;122;0.29;0.94;-0.19;5;5
2613489.08;1266832.88;252.21;74;70;70;-0.92;0.37;-0.08;56;5
2613487.08;1266831.23;259.29;110;108;118;0.28;0.96;-0.02;56;5
2613485.05;1266832.03;259.27;106;107;114;0.46;0.88;-0.11;56;5
2613483.14;1266833.16;260.13;108;107;112;0.52;0.85;-0.02;5;5
2613483.2;1266833.14;259.21;112;110;119;0.5;0.86;-0.02;5;5
2613483.13;1266833.05;258.22;110;108;118;0.43;0.9;-0.11;5;5
2613481.16;1266834.06;259.13;110;108;116;0.6;0.78;0.18;5;5
2613478.03;1266835.98;260.33;112;112;122;0.46;0.86;-0.23;5;5
2613477.04;1266835.93;260.03;114;113;124;0.05;0.96;-0.29;5;5
2613485.1;1266832.17;257.37;109;110;120;0.42;0.91;-0.0;56;5
2613483.07;1266833.03;257.17;110;112;124;0.41;0.9;0.11;5;5
2613481.1;1266834.03;258.27;110;110;119;0.44;0.89;-0.1;5;5
2613485.09;1266832.09;256.26;111;113;126;0.39;0.92;0.04;56;5
2613477.22;1266835.9;259.16;111;108;119;0.36;0.92;0.14;5;5
2613479.07;1266834.96;258.13;106;105;112;0.3;0.95;-0.01;5;5
2613481.16;1266833.96;257.15;111;111;121;0.53;0.85;-0.05;5;5
2613487.12;1266831.12;254.36;96;93;100;0.25;0.97;0.04;56;5
2613485.09;1266832.11;254.35;111;112;123;0.35;0.92;-0.18;56;5
2613475.12;1266836.84;257.18;111;110;119;0.49;0.87;-0.03;88;5
2613487.11;1266831.08;252.39;90;88;93;0.31;0.95;-0.03;56;5
2613482.19;1266833.13;253.3;112;114;125;0.44;0.89;0.12;56;5
2613475.18;1266836.89;256.13;113;112;122;0.34;0.93;0.17;88;5
2613485.14;1266831.94;252.37;109;109;122;0.48;0.87;0.1;56;5
2613475.24;1266836.98;255.27;103;104;112;0.47;0.85;-0.24;88;5
2613483.23;1266833.09;251.38;72;72;79;0.4;0.8;0.45;56;5
2613474.98;1266836.97;254.16;112;114;127;-0.14;0.88;-0.45;88;5
2613474.0;1266836.85;254.04;112;114;127;0.53;0.84;-0.13;88;5
2613478.3;1266835.02;252.22;109;108;119;0.36;0.87;0.32;88;5
2613477.31;1266835.92;251.28;75;76;82;0.27;0.61;0.75;88;5
2613485.58;1266831.71;255.01;101;101;108;0.72;0.69;0.1;56;5
2613473.96;1266837.29;259.85;111;114;124;0.27;0.96;0.05;88;5
2613476.3;1266836.3;260.04;107;104;113;0.54;0.84;0.07;5;5
2613474.26;1266837.22;256.89;109;107;114;0.49;0.83;0.28;88;5
2613475.01;1266836.68;259.57;118;117;123;0.9;0.12;0.41;88;5
2613489.2;1266833.12;252.22;67;60;58;-0.88;0.48;0.01;56;5
2613477.63;1266835.46;253.47;115;111;125;0.42;0.91;-0.06;88;5
2613473.57;1266837.27;254.37;113;114;126;0.55;0.81;-0.18;88;5
2613475.59;1266836.48;252.48;106;107;116;0.45;0.89;-0.04;88;5
2613473.56;1266837.23;252.33;114;114;126;0.39;0.92;0.11;88;5
2613474.48;1266837.21;251.4;86;86;92;0.37;0.75;0.55;88;5
2613476.79;1266836.01;259.54;113;113;125;0.38;0.93;-0.02;5;5
2613479.11;1266834.39;252.68;112;115;129;0.79;0.53;0.3;5;5
2613481.39;1266833.68;253.44;112;114;124;0.58;0.81;-0.1;56;5
2613475.54;1266836.57;253.41;110;108;117;0.16;0.98;-0.13;88;5
2613487.97;1266831.17;253.13;72;64;62;-0.68;0.71;-0.17;56;5
2613488.05;1266831.26;257.07;91;83;81;-0.9;0.15;0.4;56;5
2613487.63;1266831.19;258.61;108;104;109;-0.39;0.92;0.07;56;5
2613484.68;1266832.26;259.53;104;104;109;0.46;0.88;-0.16;5;5
2613484.67;1266832.18;258.54;108;107;116;0.54;0.83;0.14;56;5
2613479.63;1266834.91;259.48;111;108;117;0.46;0.89;0.03;5;5
2613482.7;1266833.21;257.49;115;113;123;0.49;0.87;0.03;5;5
2613476.73;1266836.02;259.35;113;110;119;0.33;0.94;0.04;5;5
2613478.7;1266835.01;258.44;104;103;110;0.36;0.93;0.04;5;5
2613487.67;1266831.09;253.68;73;67;64;-0.53;0.84;-0.1;56;5
2613474.75;1266837.02;257.37;109;107;115;0.38;0.92;-0.08;88;5
2613476.65;1266835.94;255.35;108;108;118;0.67;0.72;0.15;88;5
2613475.73;1266836.79;255.63;112;114;126;0.67;0.7;0.24;88;5
2613474.74;1266836.92;255.33;110;109;118;0.35;0.92;-0.19;88;5
2613489.2;1266833.27;251.61;57;54;57;-0.88;0.46;0.15;56;5
2613483.08;1266833.18;259.58;114;112;120;0.51;0.86;-0.01;5;5
2613476.71;1266836.04;254.36;104;104;113;0.79;0.61;0.08;88;5
2613474.62;1266836.83;254.47;114;116;129;0.03;0.94;-0.35;88;5
2613476.77;1266835.95;253.56;114;116;124;0.51;0.85;-0.16;88;5
2613478.67;1266834.89;252.34;106;107;118;0.32;0.9;0.3;88;5
2613485.11;1266832.08;259.52;107;109;118;0.5;0.87;-0.06;56;5
2613478.21;1266835.79;260.32;114;114;124;0.56;0.82;-0.1;5;5
2613486.59;1266831.53;259.31;112;111;120;0.32;0.94;0.12;56;5
2613480.0;1266834.72;259.41;112;110;121;0.35;0.94;0.02;5;5
2613486.58;1266831.45;258.32;109;107;117;0.34;0.94;0.01;56;5
2613486.64;1266831.43;257.27;114;114;126;0.35;0.93;0.08;56;5
2613483.25;1266832.96;257.47;112;113;124;0.46;0.89;0.02;5;5
2613477.16;1266835.83;259.34;110;109;119;0.32;0.95;-0.06;5;5
2613486.63;1266831.37;254.37;105;108;119;0.48;0.88;0.03;56;5
2613482.73;1266833.33;251.39;69;68;75;0.3;0.73;0.62;56;5
2613479.19;1266834.87;257.45;99;97;101;0.74;0.63;0.23;5;5
2613483.24;1266832.78;254.51;106;105;116;0.39;0.92;0.0;56;5
2613475.12;1266836.84;257.24;112;112;121;0.47;0.88;0.0;88;5
2613483.24;1266832.75;253.52;111;110;121;0.2;0.97;-0.15;56;5
2613485.2;1266831.87;252.61;111;113;126;0.53;0.84;0.08;56;5
2613489.07;1266832.96;251.72;59;54;55;-0.97;0.18;0.17;56;5
2613479.17;1266834.58;252.44;109;111;121;0.52;0.77;0.38;5;5
2613475.23;1266836.56;253.53;106;107;116;0.07;0.98;-0.16;88;5
2613474.12;1266836.75;253.54;113;115;128;0.54;0.84;0.03;88;5
2613475.28;1266836.67;252.43;102;101;107;0.5;0.86;-0.04;88;5
2613480.27;1266834.23;251.99;110;111;120;0.53;0.82;0.23;56;5
2613489.08;1266833.35;254.08;76;69;65;-0.99;0.16;0.02;56;5
2613488.22;1266831.36;253.13;75;68;66;-0.74;0.67;-0.12;56;5
2613480.71;1266833.07;253.3;109;111;124;0.04;0.98;0.19;56;5
2613480.71;1266833.94;253.15;96;95;100;0.51;0.86;-0.09;56;5
2613478.75;1266834.92;256.1;106;106;112;0.47;0.86;-0.18;5;5
2613480.7;1266833.91;252.23;109;110;120;0.48;0.86;0.15;56;5
2613478.8;1266834.82;254.12;96;94;99;0.38;0.93;0.01;5;5
2613487.07;1266831.14;257.01;112;111;120;0.42;0.9;0.09;56;5
2613478.92;1266834.79;253.32;105;106;117;0.66;0.74;-0.08;5;5
2613481.14;1266833.08;253.05;96;94;99;-0.66;0.74;-0.06;56;5
2613479.12;1266834.89;256.95;108;107;116;0.39;0.91;-0.15;5;5
2613479.35;1266834.06;253.04;101;101;111;0.57;0.82;0.01;5;5
2613479.3;1266834.72;254.98;96;94;99;0.98;0.18;-0.12;5;5
2613474.12;1266836.96;252.81;102;105;113;0.49;0.86;0.14;88;5
2613474.8;1266836.76;253.17;104;105;115;-0.19;0.98;0.1;88;5
2613486.83;1266831.44;258.5;103;102;109;0.23;0.97;-0.06;56;5
2613482.77;1266833.31;259.46;107;105;114;0.46;0.88;-0.08;5;5
2613486.76;1266831.36;257.51;115;113;123;0.43;0.9;-0.04;56;5
2613480.86;1266834.36;259.39;111;112;120;0.55;0.83;-0.01;5;5
2613484.79;1266832.28;257.5;113;114;126;0.38;0.92;-0.03;56;5
2613486.88;1266831.25;255.66;113;113;125;0.44;0.89;-0.07;56;5
2613486.81;1266831.3;254.62;99;96;104;0.5;0.86;0.1;56;5
2613488.78;1266833.41;255.62;80;75;72;-0.78;0.59;0.23;56;5
2613486.81;1266831.28;253.51;99;96;105;0.43;0.9;-0.04;56;5
2613486.92;1266831.24;251.59;71;71;77;0.28;0.86;0.43;56;5
2613484.95;1266832.28;251.52;82;85;97;0.29;0.75;0.59;56;5
2613482.98;1266833.2;251.57;82;81;89;0.44;0.83;0.34;56;5
2613478.98;1266835.12;251.42;77;76;84;0.29;0.82;0.49;88;5
2613476.94;1266836.04;251.41;86;85;92;0.33;0.82;0.47;88;5
2613481.14;1266833.08;253.05;96;94;99;-0.66;0.74;-0.06;56;5
2613480.28;1266833.33;253.0;106;108;120;0.71;0.66;0.24;56;5
2613479.23;1266834.19;253.04;107;108;120;0.73;0.69;0.03;5;5
