X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613227.13;1266738.57;266.71;94;97;107;0.08;1.0;0.04;54;15
2613232.05;1266738.74;265.77;53;58;55;0.07;0.54;0.84;54;15
2613232.97;1266738.74;265.77;51;56;53;0.02;0.6;0.8;54;15
2613231.06;1266738.74;265.72;52;57;53;-0.1;0.48;0.87;54;15
2613234.9;1266732.89;268.72;92;98;111;0.97;-0.23;0.11;54;15
2613234.96;1266735.81;269.64;84;89;102;1.0;-0.02;0.01;54;15
2613227.02;1266738.58;269.49;86;88;93;0.16;0.98;-0.12;54;15
2613226.16;1266738.64;269.49;84;85;90;-0.18;0.98;-0.08;54;15
2613226.08;1266738.57;266.66;91;92;97;-0.11;0.99;0.09;54;15
2613227.06;1266738.67;265.73;46;50;45;0.2;0.81;0.55;54;15
2613229.96;1266738.58;266.64;88;89;93;0.02;0.99;0.1;54;15
2613234.96;1266737.33;270.2;94;99;113;0.99;0.08;-0.1;54;15
2613234.9;1266735.77;270.63;68;70;72;0.99;0.04;0.14;54;15
2613234.95;1266733.78;266.73;74;75;82;0.99;-0.08;0.1;54;15
2613234.9;1266735.79;268.72;79;82;91;1.0;0.05;-0.02;54;15
2613234.89;1266735.77;267.73;78;84;93;0.99;0.17;0.03;54;15
2613234.89;1266737.74;267.63;77;81;92;1.0;-0.02;0.01;54;15
2613229.04;1266738.58;266.58;87;89;95;-0.0;0.99;0.13;54;15
2613227.99;1266738.51;266.65;88;90;95;-0.04;1.0;-0.09;54;15
2613230.02;1266738.68;265.72;42;46;41;0.29;0.73;0.62;54;15
2613227.02;1266738.66;270.48;91;92;99;0.08;0.99;0.14;54;15
2613223.02;1266738.6;270.49;92;91;99;0.06;0.99;-0.09;18;15
2613222.2;1266738.51;266.49;80;83;86;-0.01;0.97;0.23;18;15
2613234.83;1266737.31;269.09;92;97;113;0.99;-0.07;-0.08;54;15
2613234.9;1266736.27;268.92;84;84;91;1.0;0.0;-0.04;54;15
2613234.83;1266736.31;268.0;80;83;93;1.0;-0.03;0.07;54;15
2613234.78;1266738.24;271.9;81;80;87;0.86;0.5;0.11;54;15
2613234.95;1266736.29;266.95;74;76;83;0.97;-0.02;0.25;54;15
2613231.94;1266738.2;269.88;84;84;90;0.03;1.0;-0.04;54;15
2613230.96;1266738.26;269.89;82;84;91;0.2;0.97;-0.14;54;15
2613234.83;1266737.3;267.92;88;90;102;1.0;-0.09;-0.0;54;15
2613231.94;1266738.3;268.9;91;94;103;-0.35;0.68;0.64;54;15
2613231.02;1266738.24;268.9;84;86;94;0.17;0.96;0.22;54;15
2613233.9;1266738.28;267.96;87;88;97;-0.13;0.99;-0.02;54;15
2613232.98;1266738.22;267.9;89;89;99;-0.01;1.0;0.04;54;15
2613234.88;1266737.72;266.71;85;84;93;0.94;0.16;0.29;54;15
2613234.02;1266738.8;265.77;51;57;54;0.01;0.54;0.84;54;15
2613223.13;1266738.15;267.82;79;81;88;-0.08;0.99;-0.08;18;15
2613234.98;1266731.91;271.7;89;92;107;0.92;0.03;0.39;54;15
2613234.91;1266732.89;271.68;87;90;106;0.96;-0.0;0.29;54;15
2613234.9;1266732.91;269.71;90;96;110;1.0;-0.03;-0.02;54;15
2613234.9;1266733.84;269.75;87;94;106;1.0;0.0;0.03;54;15
2613234.97;1266734.9;270.72;82;88;97;0.85;0.49;0.21;54;15
2613234.91;1266735.79;271.62;87;90;102;0.95;0.19;0.23;54;15
2613234.85;1266736.86;272.58;80;79;87;0.99;0.08;0.09;54;15
2613234.96;1266732.81;267.8;84;89;102;1.0;-0.02;0.03;54;15
2613234.97;1266736.81;270.73;91;97;110;0.99;0.11;0.02;54;15
2613234.78;1266737.82;271.7;93;92;103;0.99;0.12;0.1;54;15
2613235.02;1266734.78;267.75;86;87;99;1.0;-0.04;-0.02;54;15
2613234.95;1266734.82;266.77;72;75;80;0.99;-0.1;0.09;54;15
2613225.05;1266738.53;270.54;95;97;111;-0.12;0.98;-0.14;54;15
2613222.09;1266738.45;269.5;101;100;112;-0.13;0.98;-0.12;18;15
2613234.89;1266737.82;268.68;88;90;101;0.99;0.05;0.12;54;15
2613234.95;1266736.73;266.73;71;72;79;0.98;-0.09;0.2;54;15
2613234.22;1266737.33;270.2;89;93;100;0.91;0.18;0.36;54;15
2613234.16;1266737.44;268.91;88;92;100;0.75;-0.43;-0.5;54;15
2613234.79;1266737.78;272.56;76;71;77;0.98;0.16;0.13;54;15
2613234.84;1266737.74;270.59;86;86;98;0.97;0.13;0.21;54;15
2613234.91;1266736.84;271.66;102;100;110;0.99;0.01;0.11;54;15
2613226.04;1266738.6;270.54;87;90;103;0.02;0.99;0.13;54;15
2613228.05;1266738.68;265.73;59;63;60;-0.17;0.74;0.64;54;15
2613234.85;1266735.81;272.66;79;79;89;0.99;0.05;-0.1;54;15
2613234.85;1266734.87;271.64;87;90;104;0.98;-0.15;0.13;54;15
2613234.84;1266737.59;269.72;93;99;113;0.99;0.05;-0.14;54;15
2613234.97;1266731.94;270.96;88;96;113;0.95;-0.19;-0.25;54;15
2613234.85;1266733.05;270.82;89;96;112;0.96;-0.25;-0.13;54;15
2613234.96;1266733.88;268.7;89;96;114;0.99;-0.09;-0.1;54;15
2613235.02;1266734.81;268.62;87;91;105;1.0;-0.03;-0.09;54;15
2613234.9;1266736.68;269.56;98;101;116;0.99;0.09;-0.14;54;15
2613234.9;1266732.87;269.22;91;93;102;1.0;0.0;-0.09;54;15
2613235.01;1266732.81;266.26;52;52;53;0.83;-0.22;0.51;54;15
2613234.94;1266738.04;266.47;76;78;81;0.75;0.51;0.42;54;15
2613229.83;1266738.87;265.67;46;53;48;0.17;0.35;0.92;54;15
2613227.8;1266738.81;265.55;54;61;59;-0.08;0.73;0.67;54;15
2613226.88;1266738.86;265.68;50;56;51;0.23;0.55;0.8;54;15
2613234.91;1266737.16;271.36;97;98;112;1.0;0.07;-0.03;54;15
2613232.93;1266738.35;270.87;98;99;111;0.03;1.0;-0.05;54;15
2613232.93;1266738.26;269.88;99;103;121;-0.23;0.97;-0.01;54;15
2613230.04;1266738.26;269.83;94;98;108;0.13;0.99;-0.02;54;15
2613234.84;1266738.26;269.93;84;85;92;0.95;0.32;0.02;54;15
2613235.02;1266736.34;270.16;83;87;101;0.97;0.22;-0.01;54;15
2613227.06;1266738.6;266.1;66;68;68;-0.06;0.92;0.39;54;15
2613234.91;1266732.45;271.91;93;94;108;0.99;-0.02;0.16;54;15
2613234.85;1266733.31;271.94;93;94;107;0.99;0.08;0.1;54;15
2613235.03;1266733.48;271.03;92;94;107;0.92;-0.39;-0.02;54;15
2613234.79;1266734.36;271.93;80;82;95;1.0;-0.0;-0.08;54;15
2613234.91;1266733.39;270.1;87;93;105;0.99;0.03;-0.12;54;15
2613234.9;1266734.32;269.95;85;92;102;0.99;-0.12;-0.05;54;15
2613234.96;1266733.8;269.19;89;97;110;0.99;-0.11;0.13;54;15
2613234.9;1266735.79;270.14;80;83;94;0.99;-0.03;0.15;54;15
2613234.96;1266735.77;269.21;84;87;99;0.98;0.13;-0.14;54;15
2613227.02;1266738.62;269.98;88;88;94;0.2;0.98;-0.04;54;15
2613226.03;1266738.54;269.06;95;98;107;-0.1;0.99;-0.05;54;15
2613226.02;1266738.6;266.04;60;65;61;-0.1;0.98;0.16;54;15
2613230.02;1266738.6;266.15;65;67;64;0.05;0.99;0.1;54;15
2613234.97;1266736.38;270.9;87;91;101;0.99;-0.12;0.06;54;15
2613235.02;1266734.36;268.97;89;93;108;0.99;0.02;-0.1;54;15
2613234.9;1266737.3;270.82;91;93;106;0.98;0.11;0.14;54;15
2613234.89;1266735.33;267.96;89;94;107;0.99;0.03;0.12;54;15
2613234.95;1266737.22;266.93;78;80;88;0.95;0.03;0.32;54;15
2613223.27;1266738.35;272.02;94;96;105;-0.02;0.99;0.11;18;15
2613228.26;1266738.35;272.0;91;91;98;-0.08;0.99;0.13;54;15
2613227.21;1266738.52;271.02;99;99;109;0.03;0.97;0.25;54;15
2613232.24;1266738.5;267.18;86;89;97;0.09;0.99;0.14;54;15
2613231.19;1266738.5;267.19;91;92;100;-0.06;1.0;0.04;54;15
2613227.31;1266738.5;267.08;94;96;106;0.02;0.97;0.24;54;15
2613234.2;1266738.54;266.25;65;68;69;0.1;0.94;0.34;54;15
2613234.85;1266737.05;272.41;88;87;97;0.99;0.05;0.09;54;15
2613234.97;1266735.12;271.46;83;86;99;0.98;-0.11;0.14;54;15
2613234.96;1266737.07;270.44;88;92;106;0.99;-0.07;0.11;54;15
2613234.84;1266737.05;269.45;99;101;116;0.98;0.02;-0.2;54;15
2613234.84;1266738.22;270.92;72;72;77;0.86;0.5;0.07;54;15
2613234.6;1266738.27;271.35;81;83;89;0.33;0.94;0.06;54;15
2613233.67;1266738.26;271.35;93;94;105;0.05;0.99;-0.12;54;15
2613234.96;1266734.27;268.1;91;91;102;1.0;0.07;-0.07;54;15
2613234.89;1266733.34;266.96;88;91;104;0.99;-0.11;-0.06;54;15
2613234.64;1266738.28;266.48;87;89;94;0.46;0.81;0.36;54;15
2613226.77;1266738.64;269.55;91;92;100;0.13;0.98;-0.15;54;15
2613225.79;1266738.52;269.43;91;95;106;-0.07;1.0;0.02;54;15
2613225.84;1266738.56;268.57;90;94;102;-0.02;1.0;0.0;54;15
2613227.81;1266738.51;266.65;92;93;98;-0.0;1.0;-0.01;54;15
2613226.76;1266738.57;266.65;87;92;101;0.05;1.0;0.03;54;15
2613229.83;1266738.68;265.78;44;49;44;0.2;0.71;0.67;54;15
2613227.74;1266738.68;265.67;54;61;57;-0.04;0.47;0.88;54;15
2613234.95;1266734.32;266.93;84;87;97;1.0;0.01;0.06;54;15
2613224.32;1266738.35;271.95;91;90;97;-0.06;0.98;0.18;18;15
2613225.24;1266738.41;271.95;96;96;103;0.03;0.99;0.12;54;15
2613222.29;1266738.41;271.9;97;97;105;0.17;0.98;0.1;18;15
2613229.24;1266738.46;271.01;100;101;112;-0.03;1.0;0.03;54;15
2613229.24;1266738.43;270.15;92;94;105;-0.07;0.99;-0.1;54;15
2613224.25;1266738.43;270.05;95;101;116;-0.03;1.0;-0.08;18;15
2613224.37;1266738.41;269.12;97;102;116;0.03;1.0;0.04;18;15
2613228.25;1266738.41;269.1;89;90;99;-0.0;1.0;0.02;54;15
2613225.29;1266738.41;268.99;96;100;113;-0.08;1.0;0.03;54;15
2613227.32;1266738.27;268.06;98;101;114;0.01;1.0;0.03;54;15
2613225.29;1266738.39;268.07;87;92;101;-0.24;0.97;0.03;54;15
2613225.35;1266738.37;267.08;88;91;98;-0.11;0.99;0.11;54;15
2613234.72;1266738.13;271.65;83;86;93;0.8;0.6;0.02;54;15
2613229.77;1266738.58;266.58;92;93;98;-0.0;1.0;0.09;54;15
2613234.73;1266732.85;272.66;71;68;74;0.96;-0.07;0.28;54;15
2613234.77;1266736.81;267.78;82;84;96;1.0;0.01;-0.0;54;15
2613231.74;1266738.74;265.78;51;56;52;0.07;0.66;0.75;54;15
2613221.85;1266738.54;270.37;91;92;102;0.07;1.0;-0.07;18;15
2613226.78;1266738.66;270.48;91;91;99;-0.0;0.99;0.14;54;15
2613222.9;1266738.53;270.55;100;99;108;0.05;0.99;-0.09;18;15
2613222.89;1266738.51;269.62;84;85;92;-0.13;0.99;0.04;18;15
2613222.82;1266738.45;266.48;73;75;78;0.08;0.98;0.18;18;15
2613221.9;1266738.45;266.49;81;84;88;-0.0;0.98;0.18;18;15
2613225.84;1266738.51;266.59;83;86;91;-0.19;0.97;0.12;54;15
2613223.87;1266738.45;266.48;73;76;79;-0.0;0.97;0.26;18;15
2613233.22;1266738.54;266.19;68;70;67;0.01;0.99;0.12;54;15
2613232.23;1266738.54;266.2;74;76;75;-0.02;0.99;0.13;54;15
2613226.23;1266738.28;272.25;84;82;88;0.03;0.99;0.13;54;15
2613230.23;1266738.34;272.3;79;77;80;0.05;1.0;0.03;54;15
2613234.79;1266734.83;272.62;78;75;86;0.99;-0.08;0.13;54;15
2613221.79;1266738.55;271.48;96;95;107;-0.06;1.0;0.05;18;15
2613231.21;1266738.4;271.06;94;93;100;0.04;0.99;0.1;54;15
2613230.16;1266738.45;271.13;93;92;100;-0.1;0.99;0.06;54;15
2613234.16;1266738.44;270.13;90;92;100;-0.0;1.0;0.09;54;15
2613227.26;1266738.48;269.05;95;95;104;0.19;0.97;-0.18;54;15
2613229.29;1266738.46;268.05;82;83;87;0.08;0.99;-0.09;54;15
2613232.12;1266738.4;268.1;79;78;80;0.35;0.94;0.05;54;15
2613231.2;1266738.46;268.11;96;98;111;0.08;0.99;0.06;54;15
2613230.21;1266738.4;268.05;86;86;94;0.08;1.0;-0.01;54;15
2613230.27;1266738.5;267.13;91;93;101;0.04;0.99;0.1;54;15
2613228.3;1266738.49;267.14;100;99;111;-0.0;0.97;0.22;54;15
2613226.23;1266738.35;271.94;92;92;100;0.14;0.97;0.19;54;15
2613224.32;1266738.39;271.03;88;89;94;-0.14;0.99;0.0;18;15
2613226.22;1266738.45;271.02;99;101;115;-0.16;0.98;0.1;54;15
2613222.28;1266738.35;269.01;95;98;109;-0.03;1.0;-0.08;18;15
2613226.27;1266738.51;268.13;89;90;96;0.06;0.99;-0.1;54;15
2613222.45;1266738.37;267.03;78;80;87;-0.02;0.98;0.18;18;15
2613224.3;1266738.43;267.03;85;88;97;0.01;1.0;0.07;18;15
2613234.65;1266738.83;269.65;65;65;65;0.6;0.77;0.23;54;15
2613234.79;1266733.9;272.65;74;70;78;0.99;0.0;0.11;54;15
2613234.83;1266732.79;266.81;74;78;89;1.0;-0.07;0.03;54;15
2613232.92;1266738.24;268.89;103;104;118;0.07;1.0;0.05;54;15
2613222.02;1266738.22;267.65;93;95;107;-0.98;0.18;-0.0;18;15
2613234.16;1266738.23;269.13;97;101;114;-0.28;0.96;-0.09;54;15
2613230.17;1266738.3;271.99;98;98;108;0.03;1.0;0.07;54;15
2613234.84;1266738.15;269.8;86;84;93;1.0;0.06;0.04;54;15
2613232.13;1266738.4;271.12;97;99;111;0.04;1.0;-0.08;54;15
2613228.26;1266738.4;271.01;97;97;106;-0.05;1.0;-0.02;54;15
2613234.85;1266732.87;272.23;93;92;105;0.99;-0.04;0.16;54;15
2613233.16;1266738.38;267.17;98;99;110;-0.14;0.97;0.21;54;15
2613235.01;1266733.79;266.3;55;56;55;0.91;-0.06;0.41;54;15
2613234.96;1266735.75;268.16;84;89;102;0.99;0.17;-0.04;54;15
2613234.89;1266737.78;268.19;85;89;99;1.0;0.03;0.01;54;15
2613229.03;1266738.6;266.09;60;61;58;-0.17;0.95;0.27;54;15
2613234.71;1266736.84;268.7;95;96;111;0.98;0.07;0.17;54;15
2613225.05;1266738.58;270.97;85;91;101;-0.04;0.99;0.13;54;15
2613223.02;1266738.64;270.98;82;84;88;-0.17;0.88;0.45;18;15
2613226.02;1266738.49;267.08;91;91;99;-0.07;0.97;0.22;54;15
2613225.09;1266738.53;266.1;52;56;52;0.03;0.93;0.35;54;15
2613224.11;1266738.59;266.11;48;52;50;0.05;0.89;0.45;18;15
2613223.12;1266738.59;266.05;50;55;50;-0.09;0.82;0.57;18;15
2613222.14;1266738.53;266.06;50;54;49;-0.01;0.93;0.38;18;15
2613225.79;1266738.66;270.48;80;85;97;0.2;0.97;0.14;54;15
2613234.73;1266733.88;271.72;84;88;103;0.99;0.05;-0.11;54;15
2613234.96;1266732.8;269.4;94;94;108;0.98;-0.18;-0.04;54;15
2613235.15;1266734.7;271.14;84;89;98;0.63;0.74;0.26;54;15
2613235.09;1266735.56;271.17;90;95;108;0.97;0.02;0.23;54;15
2613235.15;1266734.81;270.03;85;92;102;0.98;-0.19;0.11;54;15
2613222.16;1266738.45;271.04;100;98;109;0.1;0.99;0.06;18;15
2613223.45;1266738.43;269.93;96;100;116;0.02;1.0;0.01;18;15
2613223.32;1266738.35;269.06;97;101;114;0.01;1.0;-0.07;18;15
2613234.84;1266732.36;268.15;92;96;112;1.0;-0.07;0.02;54;15
2613229.23;1266738.48;269.1;98;101;115;-0.03;1.0;0.09;54;15
2613222.33;1266738.39;268.02;93;94;104;0.34;0.94;0.07;18;15
2613224.43;1266738.33;268.13;96;99;113;0.08;0.99;-0.08;18;15
2613223.38;1266738.31;267.03;97;98;111;-0.07;0.99;0.14;18;15
2613225.0;1266738.4;272.26;82;79;83;-0.08;0.98;0.16;54;15
2613228.25;1266738.31;270.09;100;102;115;0.01;1.0;-0.01;54;15
2613229.28;1266738.43;267.13;101;102;115;-0.03;0.99;0.14;54;15
2613234.91;1266735.41;271.91;83;87;101;0.97;-0.1;0.22;54;15
2613234.9;1266737.22;269.83;94;99;114;0.99;0.04;-0.15;54;15
2613225.23;1266738.43;269.98;98;102;120;-0.11;0.97;-0.22;54;15
2613234.85;1266737.32;271.93;95;94;105;0.99;0.11;0.09;54;15
2613234.98;1266731.91;271.64;86;90;101;0.87;0.11;0.48;54;15
2613234.85;1266734.83;272.44;83;83;95;0.99;-0.09;0.08;54;15
2613234.9;1266732.9;268.54;90;96;108;1.0;-0.02;-0.08;54;15
2613234.9;1266733.91;269.44;87;94;107;0.99;-0.13;0.09;54;15
2613234.91;1266735.8;271.43;88;92;103;0.95;0.16;0.26;54;15
2613234.85;1266736.87;272.4;86;87;96;0.99;0.09;0.05;54;15
2613234.89;1266732.88;267.43;88;93;107;1.0;-0.08;0.02;54;15
2613234.91;1266736.79;271.35;97;97;108;0.99;-0.05;0.1;54;15
2613234.95;1266734.8;267.38;84;89;99;1.0;0.01;-0.02;54;15
2613235.01;1266734.77;266.46;64;65;67;0.96;-0.14;0.24;54;15
2613234.89;1266737.77;268.37;91;92;102;1.0;0.05;0.04;54;15
2613230.95;1266738.44;268.42;87;90;97;0.06;1.0;0.05;54;15
2613234.85;1266734.84;272.19;92;95;110;1.0;0.0;-0.0;54;15
2613234.97;1266734.82;271.21;82;87;98;0.91;0.35;0.23;54;15
2613234.97;1266735.87;271.13;93;95;108;0.97;0.17;0.16;54;15
2613235.02;1266734.91;269.05;96;98;113;0.97;0.17;-0.17;54;15
2613234.89;1266732.83;267.3;79;84;97;1.0;-0.08;-0.02;54;15
2613234.97;1266736.86;271.1;88;93;105;1.0;0.09;0.03;54;15
2613234.85;1266737.81;272.07;90;89;100;0.98;0.16;0.07;54;15
2613222.04;1266738.51;270.98;100;98;110;0.05;0.99;-0.1;18;15
2613234.95;1266734.8;267.32;81;85;96;1.0;0.0;-0.01;54;15
2613234.95;1266735.79;267.24;87;92;101;0.97;0.05;0.23;54;15
2613226.03;1266738.62;269.99;99;101;111;-0.25;0.97;0.04;54;15
2613234.83;1266737.8;269.11;84;87;101;1.0;0.06;0.07;54;15
2613224.11;1266739.1;265.89;47;54;53;0.01;0.28;0.96;18;15
2613233.91;1266737.59;268.43;88;92;100;0.8;-0.41;-0.45;54;15
2613235.03;1266732.31;270.98;88;96;112;0.9;0.15;-0.42;54;15
2613234.9;1266736.41;269.98;81;85;98;0.9;0.41;-0.14;54;15
2613231.01;1266738.49;267.37;91;93;102;-0.1;0.99;0.12;54;15
2613231.99;1266738.49;267.37;86;88;97;0.09;0.99;0.12;54;15
2613234.79;1266736.2;272.13;81;80;86;0.98;-0.13;-0.15;54;15
2613235.03;1266734.22;271.0;69;73;85;0.82;-0.37;0.43;54;15
2613234.84;1266737.78;271.08;82;84;93;0.98;0.18;0.12;54;15
2613234.84;1266737.76;270.16;84;84;94;0.98;0.19;0.01;54;15
2613226.72;1266738.4;272.31;87;84;87;-0.02;1.0;0.08;54;15
2613222.84;1266738.34;272.21;83;82;87;0.01;0.99;0.14;18;15
2613232.63;1266738.36;272.1;92;91;97;-0.05;1.0;0.04;54;15
2613232.69;1266738.4;271.12;99;100;115;0.02;1.0;-0.05;54;15
2613234.65;1266738.32;270.12;93;96;106;0.49;0.87;0.0;54;15
2613232.68;1266738.19;270.12;102;103;120;-0.14;0.99;-0.09;54;15
2613227.99;1266738.56;267.14;101;103;116;-0.03;0.96;0.27;54;15
2613223.02;1266738.49;269.99;99;102;117;-0.01;1.0;-0.08;18;15
2613228.05;1266738.54;266.09;73;74;73;-0.4;0.81;0.43;54;15
2613234.95;1266735.56;266.74;64;64;69;0.98;-0.04;0.21;54;15
2613235.01;1266736.06;266.7;62;66;70;0.98;-0.03;0.18;54;15
2613229.92;1266738.4;272.55;73;68;73;0.08;0.99;0.11;54;15
2613223.09;1266738.33;272.45;64;58;60;-0.04;0.96;0.28;18;15
2613234.85;1266736.82;272.15;93;92;102;0.99;0.12;0.13;54;15
2613235.02;1266733.71;268.39;91;91;101;0.99;0.13;0.02;54;15
2613222.1;1266738.49;269.94;105;101;116;-0.11;0.99;-0.1;18;15
2613234.83;1266736.0;267.99;74;79;87;0.99;0.17;0.02;54;15
2613228.94;1266738.4;272.49;68;64;67;-0.09;0.99;0.12;54;15
2613227.95;1266738.4;272.49;74;68;71;-0.02;0.98;0.21;54;15
2613226.97;1266738.39;272.5;73;68;71;-0.0;0.99;0.1;54;15
2613225.0;1266738.33;272.44;67;62;65;-0.11;0.98;0.18;54;15
2613224.02;1266738.27;272.51;63;56;61;-0.04;1.0;0.07;18;15
2613222.05;1266738.33;272.45;63;59;61;0.12;0.95;0.3;18;15
2613234.96;1266733.51;268.69;89;93;104;0.98;-0.19;-0.02;54;15
2613234.96;1266735.56;269.7;81;85;97;0.99;0.11;0.05;54;15
2613225.06;1266738.43;271.52;95;98;109;0.01;1.0;0.09;54;15
2613223.03;1266738.31;271.46;91;92;100;-0.0;1.0;0.04;18;15
2613228.93;1266738.5;271.57;93;95;108;-0.03;1.0;0.06;54;15
2613234.9;1266736.49;269.61;96;99;115;0.96;0.24;-0.15;54;15
2613228.99;1266738.41;270.58;93;94;103;-0.08;0.99;-0.08;54;15
2613224.07;1266738.48;270.42;85;88;94;-0.01;1.0;-0.05;18;15
2613225.11;1266738.39;269.55;102;101;114;-0.09;0.99;-0.05;54;15
2613228.06;1266738.37;268.61;90;91;98;-0.11;0.99;-0.05;54;15
2613226.03;1266738.49;268.56;92;94;103;0.01;0.99;0.1;54;15
2613225.11;1266738.37;268.5;94;99;109;-0.07;0.99;-0.11;54;15
2613227.07;1266738.35;267.57;103;104;118;0.15;0.97;0.21;54;15
2613226.09;1266738.41;267.57;99;101;112;-0.0;1.0;-0.01;54;15
2613225.1;1266738.35;267.64;94;96;104;-0.23;0.97;0.04;54;15
2613225.1;1266738.45;266.53;88;91;96;-0.06;0.97;0.22;54;15
2613232.14;1266738.3;272.04;94;94;103;0.1;0.97;0.2;54;15
2613229.18;1266738.35;272.05;91;92;100;0.04;0.99;0.1;54;15
2613232.19;1266738.23;269.08;83;85;91;0.06;0.99;0.08;54;15
2613231.95;1266738.43;271.68;79;79;83;0.1;0.99;0.09;54;15
2613229.92;1266738.44;271.56;87;87;96;0.09;0.99;0.14;54;15
2613227.95;1266738.37;271.57;91;91;98;-0.17;0.97;0.2;54;15
2613232.98;1266738.46;266.68;95;95;101;0.02;0.99;0.17;54;15
2613231.01;1266738.52;266.63;89;92;100;0.01;1.0;0.03;54;15
2613234.84;1266736.77;270.18;98;101;112;1.0;0.06;-0.0;54;15
2613231.01;1266738.42;267.61;92;93;102;-0.14;0.99;0.08;54;15
2613233.96;1266738.46;266.68;92;91;96;0.19;0.97;0.13;54;15
2613231.99;1266738.52;266.63;95;95;99;0.03;1.0;0.0;54;15
2613234.91;1266735.64;270.75;78;80;84;0.99;0.06;0.08;54;15
2613234.89;1266733.59;266.66;77;79;87;0.99;-0.08;0.14;54;15
2613234.9;1266735.6;268.71;80;83;94;1.0;0.02;-0.05;54;15
2613234.95;1266735.52;267.72;81;86;97;0.98;0.17;0.12;54;15
2613230.96;1266738.41;270.63;93;94;102;0.13;0.99;-0.04;54;15
2613229.91;1266738.42;270.51;88;90;100;0.04;0.99;-0.1;54;15
2613228.01;1266738.42;270.52;86;88;94;0.16;0.98;-0.1;54;15
2613229.97;1266738.39;269.65;97;99;112;0.11;0.99;-0.04;54;15
2613228.99;1266738.33;269.59;89;91;101;-0.05;1.0;0.06;54;15
2613228.0;1266738.33;269.53;89;90;98;0.02;0.98;0.21;54;15
2613234.89;1266737.56;267.62;72;75;82;0.99;-0.11;-0.04;54;15
2613231.01;1266738.38;268.6;83;84;88;0.17;0.96;0.24;54;15
2613229.97;1266738.43;268.67;95;94;103;0.1;0.99;0.03;54;15
2613232.0;1266738.44;268.6;81;82;85;0.2;0.97;0.14;54;15
2613231.93;1266738.48;267.61;91;92;103;0.14;0.99;0.06;54;15
2613230.03;1266738.41;267.62;94;94;104;0.01;1.0;0.05;54;15
2613229.04;1266738.42;267.56;83;84;90;-0.06;1.0;0.08;54;15
2613227.99;1266738.42;267.5;101;99;111;-0.06;0.97;0.25;54;15
2613227.03;1266738.43;271.51;91;91;102;0.14;0.98;0.16;54;15
2613224.01;1266738.43;271.53;90;91;101;-0.06;0.98;0.21;18;15
2613224.06;1266738.39;269.55;91;95;109;-0.09;0.99;0.05;18;15
2613227.01;1266738.43;268.56;94;99;113;0.15;0.97;-0.18;54;15
2613222.15;1266738.37;268.51;88;88;96;0.1;0.99;-0.02;18;15
2613223.07;1266738.23;267.46;85;87;99;0.02;0.99;0.14;18;15
2613223.13;1266738.39;266.54;84;87;92;0.04;0.98;0.21;18;15
2613224.11;1266738.45;266.54;83;86;91;-0.01;0.99;0.13;18;15
2613234.84;1266738.34;269.69;83;87;92;0.92;0.37;0.09;54;15
2613235.03;1266732.85;271.25;96;96;113;0.99;0.15;-0.05;54;15
2613234.91;1266732.89;270.2;89;96;112;0.9;-0.42;0.11;54;15
2613234.97;1266733.94;270.18;89;96;114;0.98;-0.09;-0.17;54;15
2613234.96;1266734.7;268.18;90;93;103;1.0;-0.02;-0.04;54;15
2613234.95;1266733.87;267.35;82;87;98;1.0;-0.04;-0.08;54;15
2613234.97;1266732.59;271.61;91;94;112;0.94;0.04;0.34;54;15
2613234.9;1266733.53;269.74;89;95;111;0.99;0.11;0.0;54;15
2613234.91;1266735.61;271.61;86;90;103;0.96;0.14;0.23;54;15
2613234.85;1266736.61;272.64;80;79;87;0.99;0.09;0.08;54;15
2613234.9;1266732.62;267.79;79;83;98;0.99;-0.13;0.03;54;15
2613234.91;1266736.47;271.58;84;86;95;1.0;0.02;0.08;54;15
2613234.96;1266733.49;267.76;92;93;104;0.97;-0.2;0.15;54;15
2613235.03;1266736.57;270.66;86;92;105;0.99;0.08;0.09;54;15
2613234.91;1266737.51;271.69;95;97;107;0.98;0.16;0.15;54;15
2613226.04;1266738.43;271.52;96;98;109;0.06;0.99;0.1;54;15
2613222.04;1266738.43;271.47;92;93;102;0.16;0.99;-0.05;18;15
2613234.95;1266734.58;266.76;73;75;80;0.99;-0.0;0.15;54;15
2613222.04;1266738.41;270.36;93;97;108;0.23;0.96;-0.18;18;15
2613223.08;1266738.39;269.56;97;99;112;0.01;1.0;-0.04;18;15
2613228.98;1266738.43;268.61;96;100;116;0.02;1.0;0.03;54;15
2613224.12;1266738.37;268.5;96;97;106;0.07;0.98;-0.17;18;15
2613235.01;1266736.49;266.72;68;69;75;0.98;0.0;0.21;54;15
2613234.95;1266737.54;266.64;74;74;81;0.94;0.14;0.32;54;15
2613224.05;1266738.35;267.58;81;83;92;-0.11;0.98;0.18;18;15
2613222.09;1266738.35;267.53;88;91;101;-0.28;0.95;-0.14;18;15
2613225.83;1266738.73;265.8;52;58;55;-0.02;0.86;0.51;54;15
2613223.8;1266738.79;265.87;45;51;46;-0.13;0.42;0.9;18;15
2613222.94;1266738.73;265.81;43;49;44;0.06;0.7;0.71;18;15
2613234.85;1266737.6;272.61;73;70;76;0.99;0.04;0.13;54;15
