X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613215.05;1266918.13;277.15;67;47;45;0.16;-0.57;0.8;7;7
2613212.64;1266916.99;276.26;52;36;33;0.08;-0.84;0.54;7;7
2613210.73;1266917.96;275.2;52;36;34;-0.91;-0.4;0.11;7;7
2613212.21;1266916.54;275.13;40;30;27;0.16;-0.97;0.2;7;7
2613215.41;1266917.75;275.78;41;30;27;0.27;-0.85;0.45;7;7
2613211.41;1266917.73;276.29;69;48;45;-0.5;-0.24;0.83;7;7
2613212.21;1266916.87;276.19;46;31;27;0.11;-0.9;0.41;7;7
2613216.83;1266918.34;276.54;54;37;33;0.25;-0.87;0.42;7;7
2613213.44;1266917.19;276.01;44;29;25;0.22;-0.94;0.26;7;7
2613215.9;1266917.65;275.28;36;26;24;0.13;-0.94;0.32;7;7
2613211.96;1266916.76;275.88;58;38;35;0.21;-0.82;0.53;7;7
2613213.87;1266917.36;276.27;42;28;25;0.24;-0.92;0.31;7;7
2613213.19;1266916.8;275.01;41;36;32;0.36;-0.87;0.34;7;7
2613212.95;1266917.05;276.26;49;37;35;0.08;-0.92;0.37;7;7
2613212.58;1266918.06;277.16;86;65;64;-0.2;-0.17;0.96;7;7
2613211.84;1266916.81;276.25;61;42;39;-0.13;-0.57;0.81;7;7
2613219.16;1266918.41;274.99;75;62;59;0.17;-0.99;0.04;7;7
2613211.1;1266916.79;275.21;50;34;28;-0.97;-0.25;0.02;7;7
2613217.87;1266918.32;275.61;47;31;27;0.45;-0.73;0.52;7;7
2613213.14;1266917.28;276.76;55;37;35;0.18;-0.82;0.54;7;7
2613219.16;1266918.38;275.67;52;35;31;0.07;-0.83;0.55;7;7
2613214.12;1266917.65;276.83;55;41;37;0.29;-0.9;0.33;7;7
2613211.16;1266916.59;275.45;52;36;30;-0.65;-0.68;0.34;7;7
2613218.3;1266917.92;274.79;81;72;69;0.69;-0.57;0.46;7;7
2613213.88;1266917.58;277.01;63;46;44;0.23;-0.71;0.67;7;7
2613215.91;1266918.37;277.16;63;46;44;0.22;-0.59;0.77;7;7
2613213.13;1266917.02;275.45;37;27;21;0.26;-0.93;0.24;7;7
2613214.42;1266917.28;275.34;35;28;25;0.34;-0.89;0.3;7;7
2613212.15;1266917.52;276.96;82;62;62;-0.31;-0.32;0.9;7;7
2613216.58;1266918.38;276.97;63;53;52;0.15;-0.85;0.51;7;7
2613216.08;1266917.65;275.28;33;24;22;0.01;-0.96;0.27;7;7
2613217.81;1266918.41;276.41;45;41;40;-0.02;-0.85;0.52;7;7
2613215.28;1266917.3;274.84;49;43;39;0.49;-0.84;0.23;7;7
2613216.09;1266918.05;276.1;50;35;31;0.07;-0.92;0.39;7;7
2613215.11;1266917.89;276.96;55;40;37;0.14;-0.88;0.46;7;7
2613217.57;1266918.41;276.29;61;44;40;0.36;-0.85;0.37;7;7
2613217.57;1266918.46;276.73;58;40;34;0.32;-0.46;0.83;7;7
2613213.88;1266918.06;277.22;87;66;65;0.03;-0.13;0.99;7;7
2613213.14;1266918.25;277.17;91;67;64;-0.04;-0.05;1.0;7;7
2613217.93;1266918.43;275.92;47;29;25;0.36;-0.89;0.3;7;7
2613211.41;1266916.81;276.07;64;45;43;-0.64;-0.28;0.71;7;7
2613210.98;1266917.98;276.12;67;48;42;-0.87;-0.09;0.48;7;7
2613214.18;1266917.16;275.27;37;29;26;0.27;-0.92;0.29;7;7
2613213.44;1266917.24;276.2;47;32;28;0.23;-0.94;0.25;7;7
2613213.14;1266917.57;277.14;70;53;55;-0.0;-0.54;0.84;7;7
2613212.71;1266917.11;276.45;55;38;36;0.25;-0.88;0.4;7;7
2613217.87;1266918.26;275.48;44;29;25;0.38;-0.79;0.47;7;7
2613215.16;1266917.35;275.21;49;47;43;0.14;-0.66;0.74;7;7
2613219.65;1266918.47;274.93;55;45;44;0.53;-0.81;0.24;7;7
2613217.38;1266918.07;275.6;50;36;30;0.37;-0.88;0.3;7;7
2613216.03;1266918.08;276.78;53;36;32;0.11;-0.81;0.58;7;7
2613211.91;1266918.06;277.1;77;59;57;-0.46;-0.46;0.76;7;7
2613214.61;1266916.49;275.12;63;59;62;-0.36;-0.42;0.83;7;7
2613210.92;1266917.57;275.67;61;42;37;-0.94;-0.34;0.07;7;7
2613216.34;1266918.16;276.47;46;34;29;0.26;-0.89;0.38;7;7
2613217.68;1266918.04;274.86;67;56;52;0.24;-0.92;0.31;7;7
2613213.13;1266917.01;275.76;43;28;27;0.26;-0.9;0.35;7;7
2613214.67;1266916.49;275.12;63;59;62;-0.38;-0.39;0.84;7;7
2613212.27;1266916.76;275.94;42;27;23;-0.01;-0.9;0.43;7;7
2613211.78;1266916.31;274.81;44;35;29;0.04;-0.92;0.38;7;7
2613217.32;1266918.35;276.29;58;41;35;0.33;-0.88;0.35;7;7
2613213.44;1266917.13;275.83;40;25;23;0.16;-0.93;0.34;7;7
2613211.29;1266917.0;275.95;64;44;40;-0.78;-0.27;0.56;7;7
2613212.65;1266918.31;277.17;88;64;62;-0.05;-0.07;1.0;7;7
2613212.89;1266918.25;277.17;88;65;62;-0.01;-0.14;0.99;7;7
2613212.15;1266918.06;277.1;82;60;58;-0.31;-0.42;0.85;7;7
2613211.97;1266916.91;276.63;65;48;46;-0.47;-0.6;0.65;7;7
2613218.79;1266918.34;275.11;63;47;43;0.45;-0.64;0.62;7;7
2613211.66;1266918.26;276.81;67;47;45;-0.81;-0.42;0.41;7;7
2613217.32;1266917.9;275.29;41;30;28;0.11;-0.83;0.54;7;7
2613210.6;1266917.97;274.77;54;40;37;-0.93;-0.37;0.07;7;7
2613213.63;1266917.35;276.45;50;33;29;0.24;-0.93;0.28;7;7
2613217.07;1266918.34;276.54;57;42;38;0.29;-0.88;0.38;7;7
2613214.18;1266917.31;275.95;44;32;30;0.48;-0.82;0.32;7;7
2613217.56;1266918.3;275.98;59;43;38;0.31;-0.87;0.39;7;7
2613217.68;1266918.09;275.11;48;37;33;0.22;-0.85;0.48;7;7
2613216.58;1266918.11;276.04;51;37;33;0.19;-0.94;0.29;7;7
2613211.9;1266916.48;275.07;45;33;28;0.1;-0.95;0.28;7;7
2613212.15;1266916.92;276.5;57;40;37;0.05;-0.91;0.42;7;7
2613215.9;1266917.36;274.78;40;37;33;0.45;-0.86;0.23;7;7
2613212.46;1266916.82;276.0;44;30;26;0.0;-0.91;0.41;7;7
2613212.89;1266917.81;277.21;87;68;73;-0.17;-0.39;0.91;7;7
2613213.44;1266916.74;275.01;40;34;29;0.24;-0.9;0.37;7;7
2613213.38;1266917.57;277.14;67;52;52;0.16;-0.66;0.73;7;7
2613217.31;1266917.85;275.1;49;36;33;0.2;-0.85;0.48;7;7
2613213.44;1266917.29;276.45;49;32;28;0.16;-0.95;0.27;7;7
2613218.55;1266918.44;275.67;46;30;24;0.43;-0.77;0.47;7;7
2613211.29;1266916.63;275.94;72;48;46;-0.43;-0.43;0.79;7;7
2613217.07;1266918.39;276.73;57;44;41;0.31;-0.83;0.46;7;7
2613215.6;1266917.86;276.28;47;31;27;0.38;-0.85;0.37;7;7
2613216.14;1266917.55;274.78;41;35;32;0.11;-0.97;0.2;7;7
2613215.72;1266917.09;275.32;29;25;21;0.64;-0.76;0.11;7;7
2613217.13;1266917.9;275.29;49;34;30;0.26;-0.93;0.28;7;7
2613214.98;1266916.79;275.25;56;55;53;-0.56;-0.03;0.83;7;7
2613212.94;1266916.56;274.76;46;37;33;0.29;-0.94;0.21;7;7
2613212.45;1266916.55;275.01;40;30;26;0.22;-0.91;0.36;7;7
2613211.1;1266917.19;275.78;67;44;39;-0.87;-0.12;0.47;7;7
2613212.21;1266916.37;274.75;48;40;33;0.11;-0.94;0.32;7;7
2613211.72;1266916.52;275.75;60;40;36;0.09;-0.93;0.36;7;7
2613217.62;1266917.85;275.1;48;36;34;0.23;-0.78;0.58;7;7
2613211.22;1266916.55;275.07;51;36;31;-0.74;-0.67;0.01;7;7
2613215.9;1266917.76;275.6;42;29;25;0.27;-0.89;0.37;7;7
2613216.89;1266917.83;275.53;49;33;29;-0.03;-0.89;0.46;7;7
2613215.22;1266916.93;274.82;56;59;52;-0.06;-0.63;0.77;7;7
2613211.6;1266918.01;276.8;74;51;46;-0.72;-0.37;0.59;7;7
2613213.94;1266917.54;276.52;51;39;36;0.34;-0.85;0.39;7;7
2613214.12;1266917.26;275.77;34;26;23;0.32;-0.93;0.21;7;7
2613212.89;1266917.51;277.02;74;54;55;-0.19;-0.51;0.84;7;7
2613212.7;1266916.61;275.01;41;31;27;0.27;-0.92;0.27;7;7
2613212.89;1266917.57;277.14;76;56;58;-0.19;-0.57;0.8;7;7
2613215.6;1266918.03;276.53;56;40;37;0.25;-0.87;0.43;7;7
2613215.22;1266916.31;274.86;54;60;50;-0.24;0.78;0.58;7;7
2613210.98;1266917.04;274.97;51;34;29;-0.96;-0.28;-0.04;7;7
2613214.67;1266916.49;275.12;64;59;62;-0.43;-0.35;0.83;7;7
2613214.61;1266918.01;277.03;75;59;57;0.13;-0.56;0.82;7;7
2613213.5;1266917.03;275.45;41;30;28;0.22;-0.94;0.27;7;7
2613211.6;1266917.17;276.33;65;48;46;-0.55;-0.35;0.76;7;7
2613218.55;1266918.39;275.3;51;36;32;0.3;-0.71;0.64;7;7
2613214.92;1266917.46;275.53;38;28;25;0.2;-0.81;0.54;7;7
2613213.88;1266917.82;277.15;78;61;59;0.02;-0.39;0.92;7;7
2613212.15;1266916.64;275.75;52;33;31;0.36;-0.8;0.48;7;7
2613217.5;1266918.14;275.54;49;35;30;0.26;-0.85;0.47;7;7
2613212.52;1266916.72;275.26;42;29;24;0.0;-0.87;0.49;7;7
2613211.41;1266916.63;275.94;67;46;44;-0.34;-0.55;0.76;7;7
2613215.22;1266916.31;274.86;54;60;50;-0.24;0.77;0.59;7;7
2613215.22;1266917.35;275.03;51;47;43;0.28;-0.83;0.49;7;7
2613212.64;1266916.77;275.75;41;28;25;0.14;-0.94;0.33;7;7
2613215.84;1266917.87;276.03;47;32;29;0.42;-0.84;0.34;7;7
2613210.54;1266918.27;274.96;54;38;36;-0.99;-0.05;0.15;7;7
2613213.81;1266917.25;275.95;40;26;23;0.33;-0.9;0.28;7;7
2613210.98;1266917.23;274.98;51;35;29;-0.94;-0.33;-0.04;7;7
2613211.6;1266918.13;276.92;70;49;45;-0.75;-0.42;0.51;7;7
2613214.92;1266916.79;275.13;57;59;53;-0.39;-0.11;0.91;7;7
2613214.92;1266918.01;277.03;64;48;46;0.12;-0.73;0.67;7;7
2613216.58;1266918.33;276.72;54;41;38;0.23;-0.87;0.44;7;7
2613212.27;1266916.71;275.63;50;32;29;0.21;-0.83;0.52;7;7
2613212.65;1266917.82;277.15;80;62;62;-0.27;-0.22;0.94;7;7
2613213.81;1266916.81;274.83;49;45;40;0.37;-0.86;0.34;7;7
2613214.18;1266917.05;274.9;44;37;34;0.26;-0.88;0.4;7;7
2613215.29;1266918.37;277.23;74;62;61;0.11;-0.25;0.96;7;7
2613214.92;1266917.84;276.71;53;36;32;0.05;-0.93;0.37;7;7
2613215.11;1266918.31;277.22;84;68;68;0.23;-0.1;0.97;7;7
2613213.38;1266918.12;277.22;88;65;63;0.0;0.05;1.0;7;7
2613215.6;1266918.14;276.97;60;44;42;0.3;-0.72;0.63;7;7
2613218.48;1266918.22;275.05;53;43;39;0.33;-0.8;0.51;7;7
2613215.41;1266917.8;276.03;42;30;27;0.41;-0.84;0.35;7;7
2613211.66;1266918.07;276.98;73;54;50;-0.55;-0.46;0.7;7;7
2613212.15;1266918.31;277.17;85;66;65;-0.11;-0.19;0.97;7;7
2613214.86;1266918.12;277.22;70;52;52;0.02;-0.39;0.92;7;7
2613211.97;1266917.58;276.9;78;57;55;-0.5;-0.29;0.81;7;7
2613211.41;1266917.24;276.21;63;45;42;-0.55;-0.4;0.73;7;7
2613211.41;1266917.54;276.28;66;48;47;-0.47;-0.32;0.82;7;7
2613218.36;1266918.33;275.3;52;35;31;0.38;-0.74;0.55;7;7
2613216.33;1266917.54;275.03;37;30;26;0.07;-0.98;0.2;7;7
2613214.36;1266917.11;275.02;41;35;32;0.26;-0.81;0.52;7;7
2613213.69;1266917.82;277.21;79;59;59;-0.01;-0.39;0.92;7;7
2613211.29;1266916.82;275.95;69;47;45;-0.66;-0.21;0.72;7;7
2613219.1;1266918.41;274.93;72;61;57;0.12;-0.95;0.29;7;7
2613216.34;1266918.38;276.97;62;45;44;0.24;-0.78;0.58;7;7
2613211.29;1266917.24;276.15;63;43;39;-0.54;-0.47;0.7;7;7
2613211.54;1266918.56;277.13;77;55;53;-0.35;-0.89;0.29;7;7
2613219.23;1266919.48;277.25;75;59;58;0.25;-0.36;0.9;7;7
2613215.35;1266918.49;277.29;83;65;64;0.05;-0.33;0.94;7;7
2613211.29;1266920.04;277.0;74;51;50;-0.66;-0.21;0.72;7;7
2613210.86;1266918.84;276.16;65;46;44;-0.84;-0.3;0.46;7;7
2613217.32;1266918.58;276.73;60;42;38;0.27;-0.79;0.55;7;7
2613210.48;1266919.11;275.61;62;42;36;-0.77;-0.3;0.56;7;7
2613213.88;1266918.86;277.31;92;69;70;-0.06;-0.12;0.99;7;7
2613218.31;1266919.42;277.32;86;73;75;0.19;-0.42;0.89;7;7
2613211.35;1266920.34;277.26;78;53;51;-0.6;-0.48;0.64;7;7
2613210.42;1266919.96;275.9;66;47;42;-0.78;-0.32;0.54;7;7
2613216.83;1266918.92;277.3;79;63;63;-0.02;-0.21;0.98;7;7
2613217.81;1266918.99;277.18;64;48;48;0.28;-0.79;0.54;7;7
2613213.44;1266919.35;277.27;87;64;60;-0.05;-0.06;1.0;7;7
2613220.27;1266919.4;276.32;57;39;34;0.27;-0.9;0.33;7;7
2613209.99;1266919.82;274.91;57;46;40;-0.95;-0.28;0.1;7;7
2613220.21;1266920.4;277.35;91;71;71;0.05;-0.15;0.99;7;7
2613213.32;1266918.49;277.18;90;67;66;0.03;-0.08;1.0;7;7
2613220.03;1266919.68;277.01;72;51;49;0.21;-0.69;0.69;7;7
2613212.83;1266918.8;277.25;96;73;74;0.02;-0.11;0.99;7;7
2613219.72;1266919.98;277.27;85;68;66;0.08;-0.16;0.98;7;7
2613210.48;1266920.26;276.09;69;48;43;-0.74;-0.26;0.62;7;7
2613217.38;1266918.47;276.48;63;41;36;0.24;-0.89;0.38;7;7
2613213.81;1266919.84;277.29;85;66;65;-0.01;0.01;1.0;7;7
2613212.71;1266918.8;277.25;94;71;73;-0.04;-0.12;0.99;7;7
2613219.54;1266919.32;276.75;56;37;34;0.28;-0.8;0.53;7;7
2613212.4;1266918.43;277.18;84;62;58;-0.11;0.07;0.99;7;7
2613214.37;1266918.49;277.23;84;67;68;-0.06;0.13;0.99;7;7
2613211.35;1266920.77;277.22;72;50;48;-0.59;-0.13;0.8;7;7
2613219.23;1266919.25;276.81;55;39;35;0.28;-0.81;0.51;7;7
2613210.61;1266919.05;275.67;61;41;35;-0.8;-0.22;0.56;7;7
2613221.01;1266919.48;276.01;57;37;33;0.08;-0.84;0.54;7;7
2613218.36;1266918.51;275.37;59;39;33;0.35;-0.78;0.52;7;7
2613210.36;1266920.75;276.18;67;45;41;-0.77;-0.11;0.62;7;7
2613210.86;1266920.54;276.72;69;49;45;-0.77;-0.25;0.59;7;7
2613218.8;1266919.91;277.33;86;66;66;0.0;-0.11;0.99;7;7
2613213.63;1266920.82;277.46;100;78;78;0.23;-0.48;0.85;7;7
2613216.58;1266919.9;277.47;92;73;75;0.06;-0.08;0.99;7;7
2613217.57;1266919.91;277.4;89;69;70;-0.01;-0.04;1.0;7;7
2613211.66;1266920.57;277.58;83;59;58;-0.4;-0.12;0.91;7;7
2613218.55;1266918.9;276.55;59;43;38;0.24;-0.88;0.41;7;7
2613210.92;1266919.8;276.69;71;49;46;-0.67;-0.32;0.67;7;7
2613218.73;1266918.91;276.31;54;38;33;0.26;-0.95;0.17;7;7
2613210.61;1266918.81;275.48;57;38;31;-0.87;-0.16;0.47;7;7
2613215.47;1266920.76;277.45;104;93;110;-0.19;0.04;0.98;7;7
2613214.55;1266919.84;277.47;102;90;102;-0.06;0.06;1.0;7;7
2613210.67;1266919.82;276.38;66;49;46;-0.77;-0.28;0.58;7;7
2613220.77;1266919.93;277.02;68;50;49;0.37;-0.55;0.75;7;7
2613210.55;1266919.52;276.0;64;47;45;-0.85;-0.23;0.47;7;7
2613218.55;1266919.18;277.18;65;51;50;0.08;-0.79;0.6;7;7
2613211.91;1266918.86;277.2;81;57;55;-0.15;-0.21;0.97;7;7
2613210.61;1266920.01;276.2;68;47;44;-0.75;-0.16;0.64;7;7
2613220.46;1266920.22;277.28;81;62;62;0.2;-0.17;0.97;7;7
2613219.53;1266919.21;276.32;60;41;36;0.25;-0.89;0.39;7;7
2613210.98;1266919.86;276.87;72;51;46;-0.57;-0.36;0.73;7;7
2613217.81;1266918.94;276.99;62;44;42;0.29;-0.8;0.52;7;7
2613218.79;1266918.92;276.0;53;37;33;0.29;-0.94;0.18;7;7
2613211.04;1266920.77;277.1;71;51;50;-0.69;-0.09;0.72;7;7
2613220.52;1266919.3;275.82;48;32;25;-0.01;-0.87;0.5;7;7
2613213.57;1266919.1;277.32;90;66;66;-0.05;-0.06;1.0;7;7
2613219.48;1266920.16;277.34;88;68;67;0.1;-0.11;0.99;7;7
2613213.57;1266918.92;277.26;93;74;75;0.0;-0.15;0.99;7;7
2613213.08;1266920.38;277.69;91;71;72;0.06;-0.47;0.88;7;7
2613211.16;1266919.37;276.73;73;50;45;-0.7;0.0;0.71;7;7
2613215.6;1266919.11;277.32;86;68;69;-0.03;-0.25;0.97;7;7
2613213.81;1266920.77;277.21;93;75;72;0.15;-0.48;0.87;7;7
2613216.46;1266918.51;276.92;70;48;43;0.09;-0.8;0.59;7;7
2613209.74;1266920.79;275.13;50;35;31;-0.93;-0.26;0.24;7;7
2613211.35;1266919.79;276.99;76;52;48;-0.65;-0.25;0.72;7;7
2613210.17;1266920.27;275.73;63;45;40;-0.79;-0.32;0.52;7;7
2613217.38;1266918.81;277.05;66;46;44;0.25;-0.81;0.54;7;7
2613210.67;1266918.8;275.66;60;42;37;-0.81;-0.14;0.56;7;7
2613220.03;1266919.5;276.82;64;46;43;0.25;-0.83;0.5;7;7
2613211.66;1266919.05;277.15;80;55;53;-0.57;-0.02;0.82;7;7
2613213.57;1266919.84;277.29;82;63;62;0.0;-0.02;1.0;7;7
2613215.6;1266919.84;277.47;93;72;73;-0.05;-0.04;1.0;7;7
2613210.79;1266919.09;276.1;64;48;49;-0.83;-0.24;0.5;7;7
2613217.57;1266918.93;277.24;66;47;45;0.23;-0.75;0.62;7;7
2613214.55;1266918.86;277.25;85;63;62;0.01;-0.03;1.0;7;7
2613211.6;1266918.39;276.69;70;50;48;-0.7;-0.16;0.69;7;7
2613220.27;1266919.3;275.82;54;36;29;0.35;-0.83;0.44;7;7
2613221.25;1266919.22;274.83;56;42;38;0.43;-0.73;0.53;7;7
2613220.58;1266919.07;275.44;55;37;30;0.32;-0.75;0.58;7;7
2613212.09;1266920.63;277.7;87;64;62;-0.11;-0.25;0.96;7;7
2613212.52;1266919.84;277.42;92;70;71;0.15;-0.18;0.97;7;7
2613211.66;1266918.76;276.58;70;50;42;-0.97;-0.19;0.15;7;7
2613219.59;1266918.88;275.56;55;38;33;0.16;-0.82;0.54;7;7
2613210.36;1266920.26;275.97;68;48;40;-0.8;-0.26;0.54;7;7
2613219.29;1266919.43;277.0;64;46;43;0.37;-0.71;0.6;7;7
2613216.58;1266918.86;277.3;84;68;67;0.12;-0.27;0.96;7;7
2613211.66;1266919.78;277.24;78;58;58;-0.32;-0.22;0.92;7;7
2613217.32;1266918.64;276.8;59;41;38;0.26;-0.8;0.54;7;7
2613218.85;1266918.93;275.82;53;36;31;0.27;-0.89;0.37;7;7
2613218.55;1266918.95;276.8;61;45;42;0.2;-0.77;0.6;7;7
2613218.55;1266919.91;277.34;89;65;65;-0.07;-0.03;1.0;7;7
2613219.04;1266918.64;275.19;56;40;33;0.4;-0.58;0.71;7;7
2613213.38;1266920.03;277.24;76;58;58;0.12;-0.14;0.98;7;7
2613217.14;1266918.52;276.73;61;40;36;0.34;-0.81;0.47;7;7
2613218.0;1266918.76;276.74;58;44;41;0.2;-0.81;0.55;7;7
2613210.42;1266919.06;275.24;51;34;27;-0.9;-0.2;0.38;7;7
2613213.07;1266919.66;277.29;91;71;73;0.25;-0.07;0.97;7;7
2613210.17;1266919.56;275.2;55;39;33;-0.89;-0.33;0.32;7;7
2613221.32;1266919.6;275.96;61;38;32;0.36;-0.81;0.46;7;7
2613219.29;1266920.16;277.34;84;63;61;0.18;-0.08;0.98;7;7
2613220.28;1266920.22;277.28;86;65;65;0.12;-0.14;0.98;7;7
2613217.32;1266919.17;277.37;83;63;63;-0.04;-0.09;1.0;7;7
2613221.32;1266920.42;276.91;62;49;51;0.48;0.02;0.88;7;7
2613219.05;1266919.66;277.32;79;61;60;0.23;-0.31;0.92;7;7
2613214.55;1266920.76;277.51;98;70;67;-0.04;-0.09;1.0;7;7
2613219.16;1266918.58;275.25;51;34;29;0.3;-0.73;0.62;7;7
2613220.77;1266920.23;277.09;75;56;55;0.34;-0.38;0.86;7;7
2613211.66;1266918.63;276.7;70;50;46;-0.87;-0.24;0.42;7;7
2613219.29;1266919.31;276.88;57;40;35;0.31;-0.81;0.5;7;7
2613211.41;1266920.03;277.19;75;55;55;-0.57;-0.29;0.77;7;7
2613210.48;1266920.07;276.15;67;48;43;-0.69;-0.1;0.72;7;7
2613212.58;1266920.75;277.77;88;63;61;-0.09;-0.31;0.95;7;7
2613218.31;1266919.17;277.25;71;59;58;0.15;-0.75;0.64;7;7
2613213.44;1266919.11;277.26;94;72;72;-0.02;-0.08;1.0;7;7
2613218.36;1266918.68;275.81;58;38;33;0.38;-0.86;0.35;7;7
2613221.25;1266919.26;275.33;54;38;32;0.36;-0.92;0.13;7;7
2613221.32;1266919.75;276.76;55;45;44;0.4;-0.77;0.51;7;7
2613219.35;1266919.15;276.32;51;36;30;0.29;-0.91;0.29;7;7
2613217.26;1266920.64;277.62;96;76;75;0.0;-0.45;0.89;7;7
2613220.27;1266919.63;276.82;64;43;39;0.15;-0.87;0.47;7;7
2613218.06;1266919.0;277.05;62;46;44;0.21;-0.83;0.52;7;7
2613215.35;1266919.11;277.32;91;68;65;-0.06;-0.19;0.98;7;7
2613216.15;1266918.68;277.23;79;61;60;0.09;-0.36;0.93;7;7
2613220.21;1266919.5;276.82;61;45;42;0.17;-0.73;0.67;7;7
2613211.1;1266918.53;276.26;68;45;38;-0.83;-0.02;0.56;7;7
2613215.17;1266918.61;277.3;89;68;68;0.05;-0.1;0.99;7;7
2613218.06;1266918.72;276.3;60;41;36;0.36;-0.88;0.31;7;7
2613210.85;1266918.42;275.89;64;45;40;-0.87;-0.11;0.49;7;7
2613212.34;1266919.1;277.27;84;58;57;-0.09;-0.18;0.98;7;7
2613221.01;1266919.48;275.89;61;41;37;0.09;-0.87;0.49;7;7
2613210.67;1266918.55;275.71;60;41;37;-0.87;-0.07;0.49;7;7
2613216.34;1266918.5;277.04;71;51;49;0.14;-0.74;0.66;7;7
2613220.45;1266919.36;275.83;51;33;27;0.03;-0.91;0.41;7;7
2613220.08;1266918.76;275.31;56;41;36;0.37;-0.9;0.25;7;7
2613212.15;1266918.61;277.19;85;64;64;-0.17;-0.04;0.98;7;7
2613217.57;1266919.35;277.38;83;63;63;0.03;-0.07;1.0;7;7
2613217.01;1266918.74;277.23;72;52;52;0.11;-0.63;0.77;7;7
2613216.28;1266919.84;277.47;91;73;75;-0.01;-0.02;1.0;7;7
2613217.32;1266919.91;277.4;85;63;61;0.01;-0.06;1.0;7;7
2613214.06;1266918.55;277.24;97;76;76;-0.12;-0.09;0.99;7;7
2613220.82;1266919.47;276.01;53;35;30;0.05;-0.85;0.52;7;7
2613218.24;1266918.88;276.8;61;45;41;0.24;-0.82;0.52;7;7
2613216.52;1266920.63;277.68;96;76;75;0.09;-0.36;0.93;7;7
2613212.15;1266920.32;277.63;85;63;64;-0.15;-0.3;0.94;7;7
2613216.52;1266920.33;277.55;102;85;91;-0.03;-0.17;0.99;7;7
2613214.61;1266919.35;277.39;89;70;72;-0.08;-0.04;1.0;7;7
2613214.62;1266918.49;277.42;88;67;70;0.02;-0.02;1.0;7;7
2613215.54;1266920.39;277.49;85;67;68;0.06;-0.24;0.97;7;7
2613212.64;1266920.27;277.5;94;71;74;-0.01;-0.51;0.86;7;7
2613215.6;1266919.41;277.45;95;74;76;-0.06;-0.08;0.99;7;7
2613216.52;1266919.41;277.45;83;62;60;0.08;-0.1;0.99;7;7
2613212.65;1266918.61;277.25;89;66;64;0.02;-0.1;0.99;7;7
2613220.03;1266920.71;277.3;89;68;71;0.05;-0.01;1.0;7;7
2613219.97;1266919.73;277.2;72;53;50;0.16;-0.46;0.87;7;7
2613217.51;1266920.4;277.48;99;81;83;0.01;-0.25;0.97;7;7
2613218.48;1266918.57;275.49;57;39;35;0.47;-0.78;0.42;7;7
2613211.6;1266920.33;277.45;84;62;60;-0.43;-0.38;0.82;7;7
2613220.27;1266919.41;276.08;55;37;30;0.35;-0.9;0.25;7;7
2613211.1;1266920.59;277.15;73;52;51;-0.75;-0.21;0.63;7;7
2613218.55;1266920.46;277.48;99;81;83;0.03;-0.17;0.99;7;7
2613219.04;1266918.7;275.25;51;33;28;0.3;-0.64;0.71;7;7
2613213.57;1266920.33;277.38;68;51;48;0.24;-0.19;0.95;7;7
2613211.53;1266918.64;276.64;69;49;46;-0.79;-0.31;0.53;7;7
2613213.2;1266918.62;277.18;94;71;68;0.0;-0.25;0.97;7;7
2613210.61;1266918.44;275.46;57;36;30;-0.97;-0.2;0.11;7;7
2613220.52;1266919.93;277.02;73;53;51;0.31;-0.62;0.72;7;7
2613221.2;1266920.48;276.98;65;51;53;0.46;-0.03;0.89;7;7
2613218.18;1266918.56;275.74;50;31;26;0.55;-0.75;0.36;7;7
2613213.94;1266920.27;277.56;82;66;67;0.1;-0.47;0.88;7;7
2613221.01;1266919.65;276.33;60;39;34;0.23;-0.89;0.4;7;7
2613211.41;1266919.36;276.91;74;50;46;-0.66;-0.42;0.63;7;7
2613213.63;1266918.61;277.24;89;68;66;-0.07;-0.18;0.98;7;7
2613211.66;1266920.54;276.84;68;49;44;-0.76;-0.3;0.58;7;7
2613210.67;1266920.31;276.4;69;45;39;-0.85;-0.31;0.43;7;7
2613212.4;1266919.84;277.42;87;65;66;0.19;-0.13;0.97;7;7
2613217.63;1266918.52;276.54;61;41;38;0.25;-0.83;0.49;7;7
2613211.41;1266918.71;276.46;70;47;40;-0.64;-0.05;0.77;7;7
2613210.48;1266918.81;275.42;55;38;34;-0.8;-0.23;0.56;7;7
2613214.61;1266918.61;277.3;88;65;63;-0.14;0.13;0.98;7;7
2613212.58;1266919.41;277.4;98;78;80;0.33;0.05;0.94;7;7
2613210.48;1266919.48;275.69;63;45;39;-0.82;-0.28;0.49;7;7
2613210.36;1266919.97;275.71;63;44;39;-0.73;-0.36;0.58;7;7
2613220.28;1266919.86;277.14;73;49;47;0.23;-0.61;0.76;7;7
2613219.29;1266919.04;276.06;61;41;37;0.2;-0.96;0.21;7;7
2613218.31;1266919.97;277.4;91;67;67;0.0;-0.07;1.0;7;7
2613214.37;1266920.45;277.5;91;66;62;-0.47;0.01;0.88;7;7
2613221.32;1266920.73;276.93;65;50;54;0.52;0.04;0.85;7;7
2613214.31;1266919.9;277.42;96;79;85;0.01;0.01;1.0;7;7
2613219.47;1266918.59;274.94;79;66;62;0.04;-0.93;0.36;7;7
