X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613481.07;1266778.24;262.3;93;86;83;-0.94;0.3;0.14;53;11
2613480.14;1266776.21;259.33;95;90;87;-0.98;0.18;-0.05;53;11
2613480.14;1266776.19;259.82;95;91;89;-0.98;0.2;-0.05;53;11
2613480.63;1266776.92;259.85;87;85;86;-0.83;0.53;-0.16;53;11
2613487.48;1266770.96;261.3;138;124;123;-0.39;-0.81;0.45;53;11
2613485.43;1266772.38;258.04;136;124;124;-0.33;-0.88;-0.34;53;11
2613480.95;1266774.85;260.81;127;119;116;-0.63;-0.78;0.08;53;11
2613482.97;1266773.76;258.91;125;115;111;-0.61;-0.78;-0.12;53;11
2613486.43;1266771.45;261.26;132;123;124;-0.78;-0.61;-0.15;53;11
2613480.64;1266775.25;261.5;127;118;116;-0.65;-0.76;0.03;53;11
2613485.57;1266772.32;262.65;125;118;113;-0.42;-0.9;0.15;53;11
2613489.03;1266770.64;263.18;120;110;107;-0.48;-0.88;0.04;53;11
2613480.33;1266776.94;262.31;90;87;84;-0.86;0.49;0.16;53;11
2613485.88;1266772.24;263.08;120;110;107;-0.44;-0.88;0.18;53;11
2613484.71;1266772.36;261.61;123;112;109;-0.51;-0.85;0.13;53;11
2613483.66;1266773.32;260.67;129;120;116;-0.63;-0.78;0.03;53;11
2613485.38;1266772.42;260.26;135;123;123;-0.28;-0.96;-0.08;53;11
2613480.88;1266777.43;259.44;96;89;80;-0.83;0.55;-0.05;53;11
2613488.15;1266770.61;260.91;131;123;121;-0.43;-0.9;-0.03;53;11
2613480.34;1266775.38;262.8;119;111;109;-0.54;-0.84;-0.05;53;11
2613483.36;1266773.54;262.9;122;113;112;-0.43;-0.9;0.12;53;11
2613484.39;1266772.68;259.9;133;126;121;-0.3;-0.93;0.2;53;11
2613485.31;1266772.66;258.91;133;124;122;-0.68;-0.72;-0.15;53;11
2613486.54;1266771.59;258.0;133;122;121;-0.55;-0.83;-0.12;53;11
2613480.5;1266777.06;258.01;92;88;80;-0.96;0.14;-0.23;53;11
2613482.23;1266774.18;259.3;119;113;109;-0.52;-0.85;-0.1;53;11
2613480.83;1266777.96;263.22;93;87;82;-0.91;0.27;0.32;53;11
2613488.83;1266770.7;260.11;134;123;121;-0.26;-0.95;-0.19;53;11
2613485.25;1266772.21;257.85;115;110;104;-0.29;-0.86;-0.43;53;11
2613489.07;1266770.1;258.17;116;102;101;-0.76;-0.59;-0.28;53;11
2613482.61;1266774.0;260.58;128;120;115;-0.57;-0.82;0.1;53;11
2613480.2;1266776.12;258.52;100;93;88;-0.98;0.22;0.01;53;11
2613488.02;1266771.41;257.86;134;123;121;-0.48;-0.88;-0.03;53;11
2613482.61;1266774.02;261.57;130;121;117;-0.53;-0.85;-0.0;53;11
2613485.39;1266772.43;262.84;123;115;113;-0.47;-0.85;0.25;53;11
2613485.58;1266772.37;262.9;120;112;108;-0.43;-0.86;0.27;53;11
2613487.3;1266771.3;261.93;125;115;111;-0.46;-0.89;0.04;53;11
2613483.71;1266773.14;259.0;120;113;109;-0.67;-0.74;-0.06;53;11
2613482.66;1266774.23;257.94;122;112;109;-0.5;-0.86;-0.1;53;11
2613485.26;1266772.33;260.75;132;122;120;-0.17;-0.91;-0.37;53;11
2613483.77;1266773.31;257.9;113;104;99;-0.59;-0.79;-0.15;53;11
2613483.46;1266773.26;259.07;122;113;110;-0.67;-0.74;-0.05;53;11
2613482.47;1266774.36;257.88;119;110;106;-0.51;-0.86;-0.03;53;11
2613486.37;1266771.84;260.78;134;123;121;-0.67;-0.75;-0.04;53;11
2613484.39;1266772.72;258.92;114;103;100;-0.42;-0.89;-0.19;53;11
2613487.61;1266771.15;262.66;129;118;117;-0.45;-0.85;0.28;53;11
2613480.89;1266777.89;261.86;96;87;80;-0.96;0.17;0.24;53;11
2613480.88;1266777.72;259.88;96;89;80;-0.93;0.3;-0.2;53;11
2613487.36;1266771.22;262.42;132;120;118;-0.51;-0.84;0.19;53;11
2613481.57;1266779.17;263.76;80;69;65;-0.77;0.37;0.52;53;11
2613481.33;1266774.76;263.08;109;100;97;-0.47;-0.88;-0.06;53;11
2613484.33;1266772.85;260.22;134;126;121;-0.52;-0.78;0.34;53;11
2613486.85;1266771.41;259.41;134;123;123;-0.55;-0.83;0.11;53;11
2613480.09;1266776.02;262.28;100;91;88;-0.96;0.28;0.0;53;11
2613480.15;1266776.23;261.79;96;91;89;-0.95;0.27;-0.14;53;11
2613486.87;1266771.67;263.36;109;97;94;-0.44;-0.88;0.16;53;11
2613480.69;1266777.16;260.04;95;89;83;-0.78;0.62;-0.06;53;11
2613480.15;1266776.43;262.79;93;88;86;-0.92;0.38;0.11;53;11
2613483.4;1266773.49;257.97;123;112;109;-0.64;-0.74;-0.22;53;11
2613487.36;1266771.14;261.36;133;120;119;-0.37;-0.83;0.42;53;11
2613483.47;1266773.11;259.92;120;112;110;-0.81;-0.48;0.33;53;11
2613484.39;1266773.04;258.44;123;115;110;-0.28;-0.93;-0.23;53;11
2613480.45;1266776.86;261.32;94;89;83;-0.85;0.26;0.47;53;11
2613480.16;1266776.22;263.52;75;64;60;-0.96;0.24;0.12;53;11
2613481.07;1266778.23;262.49;97;88;83;-0.92;0.4;-0.02;53;11
2613483.17;1266773.57;262.1;126;118;115;-0.46;-0.88;0.08;53;11
2613485.57;1266771.95;261.1;137;121;121;-0.51;-0.84;-0.18;53;11
2613480.64;1266775.18;261.81;126;116;114;-0.62;-0.78;-0.1;53;11
2613483.67;1266773.35;262.83;122;116;112;-0.45;-0.89;0.08;53;11
2613483.72;1266773.06;261.03;133;123;123;-0.69;-0.72;-0.0;53;11
2613489.25;1266769.98;258.23;115;101;100;-0.48;-0.85;-0.23;53;11
2613480.2;1266777.06;259.42;97;90;83;-0.97;0.25;-0.03;53;11
2613483.72;1266772.65;260.46;135;122;121;-0.83;-0.56;-0.04;53;11
2613480.2;1266776.43;259.83;96;89;86;-0.98;0.19;-0.04;53;11
2613487.42;1266771.27;261.25;131;120;116;-0.47;-0.88;-0.05;53;11
2613487.67;1266770.99;261.97;125;113;111;-0.46;-0.87;0.2;53;11
2613480.64;1266775.22;260.82;125;118;116;-0.56;-0.82;0.08;53;11
2613480.89;1266777.69;263.76;78;70;65;-0.59;0.27;0.76;53;11
2613480.01;1266775.67;258.87;103;100;98;-0.82;-0.57;0.01;53;11
2613487.55;1266771.38;262.91;124;114;111;-0.49;-0.85;0.18;53;11
2613480.45;1266776.86;261.32;94;89;83;-0.85;0.26;0.47;53;11
2613480.69;1266777.52;260.36;95;89;81;-0.92;0.19;-0.34;53;11
2613481.18;1266777.76;258.96;96;88;81;-0.9;0.26;0.35;53;11
2613480.21;1266776.2;260.87;87;85;87;-0.95;-0.19;0.26;53;11
2613483.6;1266773.31;260.86;130;120;117;-0.68;-0.73;0.0;53;11
2613482.68;1266773.91;262.79;120;112;107;-0.54;-0.84;0.06;53;11
2613486.49;1266771.87;259.98;135;122;121;-0.8;-0.58;-0.18;53;11
2613480.08;1266776.0;259.81;97;92;90;-1.0;0.03;-0.03;53;11
2613480.32;1266776.56;258.11;97;91;84;-0.97;0.24;-0.0;53;11
2613483.65;1266773.07;259.37;119;110;106;-0.7;-0.71;-0.08;53;11
2613479.97;1266775.98;263.2;89;84;83;-0.97;0.22;0.1;53;11
2613483.9;1266773.15;260.42;126;119;116;-0.74;-0.67;0.08;53;11
2613482.37;1266774.21;263.05;112;101;98;-0.47;-0.88;-0.05;53;11
2613480.4;1266777.22;263.0;96;86;79;-0.83;0.54;0.1;53;11
2613487.23;1266771.19;260.07;132;123;124;-0.36;-0.93;0.05;53;11
2613481.18;1266776.58;259.28;101;92;83;0.8;0.53;0.27;53;11
2613486.05;1266772.01;258.14;132;123;124;-0.78;-0.59;-0.23;53;11
2613480.45;1266775.27;261.07;123;115;113;-0.63;-0.78;0.08;53;11
2613482.92;1266773.79;261.12;128;120;116;-0.41;-0.91;0.0;53;11
2613487.97;1266770.57;260.35;124;121;116;0.52;-0.56;0.64;53;11
2613487.79;1266771.09;261.18;135;124;120;-0.56;-0.82;-0.09;53;11
2613488.7;1266770.19;259.16;135;124;122;-0.34;-0.94;-0.05;53;11
2613485.92;1266772.13;258.21;132;123;124;-0.76;-0.61;-0.22;53;11
2613480.76;1266777.38;262.14;86;84;85;-0.89;0.45;-0.08;53;11
2613488.08;1266771.47;257.8;134;123;121;-0.34;-0.94;-0.04;53;11
2613487.65;1266771.07;258.71;132;124;122;-0.9;-0.14;0.42;53;11
2613485.56;1266772.01;259.68;132;123;124;-0.44;-0.85;-0.29;53;11
2613484.34;1266773.01;262.32;127;118;115;-0.45;-0.81;0.37;53;11
2613480.77;1266777.51;263.51;78;71;70;-0.85;0.45;0.27;53;11
2613480.2;1266775.52;259.54;122;117;115;-0.66;-0.75;-0.01;53;11
2613483.22;1266773.65;258.71;119;111;107;-0.69;-0.72;-0.07;53;11
2613480.32;1266777.27;258.94;98;89;82;-0.97;0.24;-0.07;53;11
2613480.64;1266775.24;260.27;123;115;113;-0.43;-0.9;-0.03;53;11
2613482.18;1266774.09;261.39;129;121;118;-0.46;-0.88;0.1;53;11
2613482.18;1266774.12;262.13;129;120;118;-0.5;-0.87;-0.0;53;11
2613481.13;1266774.96;261.06;129;121;116;-0.53;-0.84;0.09;53;11
2613481.07;1266774.89;260.01;123;114;110;-0.61;-0.77;-0.2;53;11
2613480.64;1266777.32;262.2;90;86;85;-0.87;0.49;-0.03;53;11
2613480.94;1266778.54;261.02;87;85;88;-0.98;0.17;0.11;53;11
2613480.94;1266777.74;260.99;87;85;89;-0.96;0.28;0.01;53;11
2613481.12;1266774.98;259.09;125;117;114;-0.55;-0.83;0.11;53;11
2613479.91;1266775.73;263.44;77;74;72;-0.95;-0.32;-0.02;53;11
2613480.69;1266775.2;258.36;121;113;110;-0.5;-0.86;-0.0;53;11
2613481.08;1266777.99;263.83;73;60;56;-0.74;0.32;0.6;53;11
2613480.64;1266775.26;261.32;126;118;116;-0.63;-0.77;0.04;53;11
2613486.13;1266771.95;262.64;134;121;119;-0.45;-0.86;0.25;53;11
2613486.32;1266771.92;263.37;115;103;102;-0.47;-0.88;0.07;53;11
2613488.28;1266770.85;262.46;128;118;115;-0.42;-0.89;0.2;53;11
2613480.89;1266777.82;261.98;96;87;80;-0.96;0.19;0.23;53;11
2613483.17;1266773.65;263.09;119;110;108;-0.45;-0.89;0.05;53;11
2613480.21;1266775.48;262.01;121;118;115;-0.51;-0.85;-0.13;53;11
2613485.14;1266772.67;263.1;120;108;105;-0.49;-0.87;0.08;53;11
2613482.12;1266774.25;262.07;128;121;118;-0.47;-0.88;0.02;53;11
2613483.91;1266773.03;261.64;130;120;119;-0.66;-0.75;-0.04;53;11
2613486.13;1266771.9;262.39;130;120;116;-0.47;-0.85;0.26;53;11
2613488.95;1266770.02;258.66;116;102;99;-0.62;-0.75;-0.24;53;11
2613481.44;1266774.63;261.78;125;116;114;-0.46;-0.88;0.13;53;11
2613483.35;1266773.5;260.86;128;119;115;-0.54;-0.84;-0.02;53;11
2613488.65;1266770.48;262.44;128;119;116;-0.47;-0.85;0.25;53;11
2613486.73;1266771.47;259.41;134;123;124;-0.5;-0.85;0.14;53;11
2613486.6;1266771.38;258.42;135;123;123;-0.58;-0.81;-0.08;53;11
2613483.85;1266773.25;262.33;130;119;117;-0.45;-0.88;0.12;53;11
2613484.27;1266772.81;261.2;127;116;116;-0.65;-0.75;-0.14;53;11
2613481.18;1266777.76;258.96;96;88;81;-0.9;0.26;0.35;53;11
2613481.63;1266774.7;263.08;114;103;100;-0.53;-0.84;-0.12;53;11
2613484.59;1266772.77;262.18;122;111;109;-0.44;-0.74;0.5;53;11
2613481.08;1266778.44;263.48;86;82;77;-0.87;0.39;0.29;53;11
2613486.79;1266771.46;259.66;133;122;123;-0.54;-0.84;-0.06;53;11
2613480.95;1266774.97;260.81;125;119;115;-0.61;-0.79;0.04;53;11
2613488.84;1266770.69;263.43;108;97;95;-0.48;-0.88;-0.01;53;11
2613484.94;1266772.64;259.4;133;125;122;-0.36;-0.86;-0.37;53;11
2613485.88;1266772.1;261.9;130;121;117;-0.14;-0.9;0.42;53;11
2613483.34;1266773.53;258.65;126;120;114;-0.65;-0.75;-0.13;53;11
2613483.34;1266773.5;259.39;124;113;111;-0.63;-0.76;-0.13;53;11
2613485.12;1266772.27;257.79;115;110;104;-0.58;-0.75;-0.32;53;11
2613485.63;1266771.99;261.72;131;122;118;-0.25;-0.95;0.21;53;11
2613483.71;1266773.12;259.61;125;116;113;-0.74;-0.68;0.01;53;11
2613485.81;1266771.93;259.99;135;126;119;-0.2;-0.98;-0.02;53;11
2613484.83;1266772.81;262.62;126;115;113;-0.49;-0.87;0.1;53;11
2613480.58;1266777.23;261.28;95;89;83;-0.96;0.0;0.29;53;11
2613480.02;1266775.7;259.61;104;101;97;-0.81;-0.58;-0.06;53;11
2613482.91;1266773.73;259.58;125;116;112;-0.49;-0.87;-0.08;53;11
2613487.9;1266770.48;259.36;135;124;122;-0.54;-0.84;0.07;53;11
2613483.65;1266773.54;258.28;127;119;114;-0.54;-0.79;-0.3;53;11
2613483.35;1266773.47;261.6;121;113;109;-0.56;-0.83;-0.02;53;11
2613489.14;1266770.35;261.2;131;118;116;-0.27;-0.96;0.0;53;11
2613486.43;1266771.45;261.26;132;123;124;-0.78;-0.61;-0.15;53;11
2613488.35;1266770.72;262.64;128;119;115;-0.52;-0.8;0.3;53;11
2613481.44;1266779.42;261.98;87;85;86;-0.59;0.79;0.12;53;11
2613488.15;1266770.45;260.22;133;124;121;-0.27;-0.82;0.51;53;11
2613487.16;1266771.29;259.34;132;123;124;-0.83;-0.53;-0.17;53;11
2613488.27;1266770.36;259.42;135;124;122;-0.36;-0.93;0.02;53;11
2613485.43;1266772.38;258.04;136;124;124;-0.33;-0.88;-0.34;53;11
2613486.42;1266771.66;259.17;133;123;124;-0.34;-0.91;0.24;53;11
2613481.75;1266774.31;260.41;124;114;111;-0.46;-0.89;0.03;53;11
2613481.12;1266774.89;258.34;123;115;111;-0.55;-0.83;-0.02;53;11
2613481.25;1266779.01;261.66;87;85;86;-0.97;0.22;0.05;53;11
2613481.62;1266779.41;262.29;86;84;87;-0.51;0.85;0.15;53;11
2613480.82;1266777.48;261.35;87;85;87;-0.9;0.33;0.28;53;11
2613487.1;1266771.13;258.59;127;115;112;-0.32;-0.91;0.27;53;11
2613480.69;1266775.22;259.28;128;121;120;-0.54;-0.84;0.03;53;11
2613479.91;1266775.99;263.02;90;88;87;-0.98;-0.06;0.18;53;11
2613480.95;1266774.96;261.06;127;119;114;-0.54;-0.83;0.13;53;11
2613480.94;1266775.01;260.07;123;114;111;-0.62;-0.78;-0.03;53;11
2613483.36;1266773.58;263.33;105;94;91;-0.44;-0.9;0.0;53;11
2613483.36;1266773.5;262.34;129;120;117;-0.46;-0.88;0.11;53;11
2613488.35;1266770.73;262.45;125;116;113;-0.49;-0.83;0.27;53;11
2613485.25;1266772.67;258.48;134;122;119;-0.53;-0.83;-0.18;53;11
2613480.39;1266776.63;261.01;97;90;83;-0.98;0.16;-0.11;53;11
2613484.71;1266772.43;261.43;128;119;116;-0.55;-0.82;0.15;53;11
2613488.59;1266770.46;261.45;129;120;117;-0.44;-0.89;0.13;53;11
2613487.53;1266770.92;259.14;136;125;123;-0.8;-0.6;0.02;53;11
2613480.7;1266777.38;260.67;88;86;88;-0.85;0.49;-0.17;53;11
2613480.89;1266775.02;261.31;126;117;115;-0.6;-0.8;0.06;53;11
2613482.79;1266773.95;258.85;129;119;117;-0.58;-0.79;-0.22;53;11
2613480.4;1266775.22;262.3;123;117;115;-0.54;-0.83;-0.13;53;11
2613485.39;1266772.33;262.41;128;118;115;-0.53;-0.79;0.3;53;11
2613481.13;1266778.53;262.81;94;87;84;-0.91;0.42;0.02;53;11
2613482.37;1266774.22;262.81;118;108;105;-0.44;-0.9;0.04;53;11
2613482.3;1266774.17;260.84;131;122;116;-0.55;-0.83;-0.0;53;11
2613485.39;1266772.28;261.98;125;117;114;-0.55;-0.76;0.34;53;11
2613483.47;1266773.37;260.86;131;120;117;-0.67;-0.75;-0.02;53;11
2613480.7;1266775.08;261.13;125;117;114;-0.63;-0.76;0.15;53;11
2613482.61;1266773.98;261.13;132;123;119;-0.5;-0.87;0.03;53;11
2613480.34;1266775.42;262.0;125;119;117;-0.55;-0.82;-0.18;53;11
2613483.36;1266773.59;263.09;116;106;104;-0.45;-0.89;0.04;53;11
2613483.35;1266773.51;262.1;127;120;115;-0.43;-0.89;0.12;53;11
2613486.37;1266771.66;262.19;130;119;120;-0.39;-0.86;0.33;53;11
2613481.37;1266774.57;260.12;126;118;114;-0.55;-0.83;-0.1;53;11
2613482.86;1266773.85;262.79;121;112;110;-0.51;-0.85;0.07;53;11
2613480.02;1266775.66;260.72;113;105;102;-0.78;-0.62;-0.02;53;11
2613487.85;1266770.93;261.97;124;112;109;-0.43;-0.88;0.2;53;11
2613487.71;1266770.91;258.09;133;119;118;-0.57;-0.79;-0.22;53;11
2613480.45;1266775.41;259.11;122;116;113;-0.58;-0.81;-0.03;53;11
2613480.89;1266775.01;263.03;115;106;104;-0.48;-0.87;-0.04;53;11
2613483.4;1266773.45;259.14;130;122;118;-0.64;-0.77;-0.04;53;11
2613488.34;1266770.69;261.96;116;106;103;-0.45;-0.89;0.02;53;11
2613487.11;1266771.11;260.69;135;122;121;-0.26;-0.95;-0.18;53;11
2613480.38;1266777.36;258.2;92;86;79;-0.99;0.0;0.15;53;11
2613482.8;1266774.02;263.11;113;101;98;-0.5;-0.86;-0.12;53;11
2613480.77;1266777.5;263.75;69;63;60;-0.72;0.41;0.56;53;11
2613484.58;1266772.58;260.82;115;105;101;-0.47;-0.85;-0.22;53;11
2613488.59;1266770.56;261.95;124;112;109;-0.47;-0.88;0.12;53;11
2613484.34;1266773.06;262.57;122;114;111;-0.44;-0.89;0.14;53;11
2613484.84;1266772.84;263.36;102;90;87;-0.5;-0.87;-0.0;53;11
2613480.95;1266774.98;262.11;125;116;114;-0.59;-0.8;0.06;53;11
2613482.8;1266773.8;262.36;130;119;117;-0.5;-0.86;0.1;53;11
2613484.77;1266772.82;262.37;125;114;112;-0.5;-0.78;0.37;53;11
2613487.79;1266771.19;263.15;117;107;105;-0.47;-0.88;0.1;53;11
2613485.76;1266772.09;262.21;122;113;109;-0.43;-0.81;0.39;53;11
2613483.9;1266773.1;260.11;130;122;120;-0.69;-0.65;0.32;53;11
2613483.83;1266773.01;259.18;125;117;112;-0.64;-0.76;-0.08;53;11
2613481.49;1266774.77;258.4;122;114;110;-0.43;-0.9;-0.04;53;11
2613484.89;1266772.25;261.24;134;122;120;-0.51;-0.86;-0.05;53;11
2613487.11;1266771.39;262.67;126;117;116;-0.5;-0.83;0.27;53;11
2613485.87;1266772.03;259.25;132;123;123;-0.71;-0.67;-0.21;53;11
2613481.18;1266776.58;259.21;101;92;83;0.8;0.54;0.26;53;11
2613483.97;1266772.97;261.82;127;119;114;-0.54;-0.73;0.41;53;11
2613482.92;1266773.8;260.88;129;119;116;-0.4;-0.91;0.05;53;11
2613487.42;1266771.21;262.66;130;121;118;-0.49;-0.84;0.25;53;11
2613487.42;1266771.19;261.74;125;113;110;-0.49;-0.86;0.17;53;11
2613482.42;1266773.98;259.59;124;117;113;-0.59;-0.8;-0.07;53;11
2613479.83;1266776.24;260.01;86;82;73;-0.85;-0.52;0.05;53;11
2613486.69;1266771.68;263.12;122;116;110;-0.47;-0.86;0.16;53;11
2613484.39;1266772.18;260.0;124;117;114;-0.55;-0.75;0.38;53;11
2613481.25;1266779.18;262.03;87;85;86;-0.77;0.63;0.14;53;11
2613483.65;1266773.4;260.18;115;109;104;-0.59;-0.77;0.24;53;11
2613481.57;1266779.2;263.02;92;85;82;-0.79;0.54;0.3;53;11
2613479.91;1266775.77;262.51;103;100;98;-0.93;-0.37;0.08;53;11
2613483.85;1266773.26;262.08;127;118;114;-0.46;-0.86;0.2;53;11
2613486.86;1266771.37;260.21;134;123;122;-0.64;-0.76;-0.1;53;11
2613483.89;1266773.24;258.08;119;109;106;-0.59;-0.78;-0.22;53;11
2613488.02;1266770.35;258.06;135;123;122;-0.85;-0.44;-0.28;53;11
2613482.91;1266773.92;258.17;121;110;108;-0.59;-0.81;-0.08;53;11
2613481.26;1266778.82;263.19;92;85;79;-0.83;0.47;0.3;53;11
2613484.84;1266772.8;262.86;120;110;107;-0.54;-0.84;0.11;53;11
2613483.9;1266772.74;259.91;135;122;123;-0.6;-0.78;0.18;53;11
2613482.13;1266774.33;263.0;116;106;103;-0.51;-0.86;-0.01;53;11
2613484.1;1266773.28;263.13;114;103;101;-0.47;-0.88;-0.04;53;11
2613487.16;1266771.27;258.17;123;111;108;-0.62;-0.76;-0.19;53;11
2613485.94;1266771.93;261.65;130;122;117;-0.18;-0.93;0.32;53;11
2613489.2;1266770.43;260.71;134;121;118;-0.16;-0.98;-0.11;53;11
2613480.59;1266777.01;263.73;65;55;54;-0.66;0.36;0.65;53;11
2613482.62;1266774.03;262.8;117;107;105;-0.51;-0.85;0.1;53;11
2613486.49;1266771.3;260.51;126;118;115;-0.76;-0.04;0.65;53;11
2613485.63;1266772.04;261.9;130;121;117;-0.27;-0.85;0.45;53;11
2613482.72;1266774.01;258.79;126;117;113;-0.54;-0.81;-0.22;53;11
2613482.97;1266773.77;258.66;121;110;108;-0.61;-0.78;-0.16;53;11
2613481.19;1266778.91;262.45;98;87;83;-0.8;0.05;0.59;53;11
2613481.62;1266774.72;259.57;130;123;118;-0.66;-0.75;0.0;53;11
2613481.49;1266774.74;259.08;128;119;115;-0.58;-0.82;0.03;53;11
2613481.32;1266778.94;263.19;86;82;79;-0.92;0.34;0.21;53;11
2613480.34;1266776.97;263.24;91;84;79;-0.85;0.5;0.15;53;11
2613480.44;1266776.98;258.37;95;89;81;-0.88;0.27;0.39;53;11
2613480.89;1266775.02;262.79;122;113;112;-0.48;-0.88;-0.02;53;11
2613483.47;1266773.23;259.93;117;108;105;-0.72;-0.57;0.39;53;11
2613480.58;1266777.47;263.01;93;85;79;-0.95;0.25;0.17;53;11
2613484.16;1266773.12;262.63;123;113;111;-0.4;-0.91;0.08;53;11
2613482.18;1266774.08;261.57;130;121;119;-0.47;-0.88;0.09;53;11
2613483.9;1266773.04;259.92;130;122;119;-0.68;-0.68;0.28;53;11
2613482.12;1266774.29;262.57;126;117;115;-0.52;-0.85;0.05;53;11
2613485.5;1266771.93;260.05;133;124;125;-0.41;-0.87;-0.27;53;11
2613482.12;1266774.24;260.65;130;122;118;-0.49;-0.87;0.05;53;11
2613485.02;1266772.3;261.67;128;119;115;-0.41;-0.86;0.31;53;11
2613480.15;1266776.18;261.54;97;91;87;-0.99;0.11;-0.07;53;11
2613486.62;1266771.38;261.5;136;124;124;-0.49;-0.83;0.28;53;11
2613487.65;1266771.31;258.66;132;124;122;-0.88;0.12;0.47;53;11
2613485.86;1266772.19;258.27;131;122;123;-0.8;-0.57;-0.19;53;11
2613481.74;1266774.51;260.11;133;123;121;-0.54;-0.84;-0.1;53;11
2613487.65;1266770.99;259.02;134;125;123;-0.89;-0.4;0.23;53;11
2613487.16;1266771.34;259.4;132;123;123;-0.68;-0.73;-0.11;53;11
2613488.59;1266770.55;262.2;124;114;111;-0.48;-0.88;0.02;53;11
2613480.08;1266775.93;260.05;96;91;91;-1.0;-0.02;-0.05;53;11
2613482.73;1266773.85;259.65;126;116;114;-0.54;-0.84;-0.08;53;11
2613487.66;1266771.08;261.42;128;116;113;-0.51;-0.85;0.13;53;11
2613485.74;1266772.05;258.58;135;125;123;-0.49;-0.87;0.07;53;11
2613488.64;1266770.17;259.47;135;124;122;-0.42;-0.91;-0.08;53;11
2613485.57;1266771.79;260.41;132;123;124;-0.4;-0.88;-0.26;53;11
2613484.16;1266773.13;262.32;129;118;116;-0.43;-0.88;0.23;53;11
2613489.08;1266770.3;262.43;127;117;114;-0.4;-0.9;0.18;53;11
2613480.22;1266775.3;263.29;103;94;93;-0.54;-0.84;-0.06;53;11
2613488.27;1266770.36;259.42;135;124;122;-0.36;-0.93;0.02;53;11
2613480.21;1266775.34;262.37;119;114;113;-0.47;-0.88;-0.05;53;11
2613482.12;1266774.24;262.32;130;120;118;-0.56;-0.83;0.06;53;11
2613485.2;1266772.45;262.35;127;117;114;-0.48;-0.81;0.33;53;11
2613480.88;1266777.72;261.42;87;85;88;-0.94;0.28;0.19;53;11
2613480.26;1266776.67;258.54;91;89;81;-0.92;-0.22;-0.34;53;11
2613489.09;1266770.56;263.43;107;97;95;-0.45;-0.89;-0.1;53;11
2613482.18;1266774.22;261.33;125;118;115;-0.47;-0.87;0.11;53;11
2613482.11;1266774.26;260.35;133;124;120;-0.47;-0.88;0.04;53;11
2613481.94;1266774.32;261.83;128;119;119;-0.47;-0.87;0.12;53;11
2613481.93;1266774.3;260.84;127;117;115;-0.46;-0.89;-0.01;53;11
2613480.88;1266775.14;259.83;124;116;114;-0.52;-0.85;-0.07;53;11
2613481.99;1266774.27;259.92;130;122;119;-0.53;-0.85;-0.05;53;11
2613486.92;1266771.4;260.95;132;123;117;-0.34;-0.94;-0.07;53;11
2613486.86;1266771.39;259.9;134;123;123;-0.65;-0.74;-0.15;53;11
2613483.89;1266773.25;257.96;116;107;102;-0.56;-0.81;-0.17;53;11
2613486.79;1266771.36;259.04;134;124;123;-0.59;-0.8;0.11;53;11
2613486.97;1266771.34;257.99;131;118;118;-0.55;-0.83;-0.09;53;11
2613488.02;1266770.35;258.06;135;123;122;-0.85;-0.44;-0.28;53;11
2613488.27;1266770.36;259.42;135;124;122;-0.36;-0.93;0.02;53;11
2613485.07;1266772.45;259.52;132;123;124;-0.67;-0.73;-0.15;53;11
2613481.19;1266779.01;261.59;87;85;86;-0.95;0.3;0.05;53;11
2613481.44;1266774.68;262.09;127;117;115;-0.43;-0.89;0.17;53;11
2613481.38;1266774.78;261.11;122;112;109;-0.55;-0.83;-0.01;53;11
2613486.0;1266771.58;261.2;137;122;122;-0.52;-0.85;-0.06;53;11
2613485.88;1266771.69;261.46;132;123;123;-0.63;-0.77;-0.09;53;11
2613481.92;1266774.43;259.06;124;117;113;-0.49;-0.86;-0.14;53;11
2613481.37;1266774.84;259.57;119;110;107;-0.52;-0.83;-0.2;53;11
2613480.56;1266777.55;258.09;97;88;81;-0.79;0.51;0.33;53;11
2613483.65;1266773.14;259.12;121;112;108;-0.7;-0.72;-0.01;53;11
2613482.72;1266774.04;258.18;121;111;108;-0.54;-0.84;-0.05;53;11
2613480.89;1266777.96;263.03;93;86;83;-0.94;0.34;0.07;53;11
2613480.89;1266775.0;261.8;128;121;118;-0.62;-0.79;0.01;53;11
2613480.94;1266775.02;259.83;122;113;109;-0.56;-0.83;-0.05;53;11
2613479.95;1266775.92;258.82;99;95;91;-0.98;-0.09;0.15;53;11
2613481.63;1266779.55;263.52;92;84;77;-0.85;0.39;0.37;53;11
2613487.85;1266771.2;262.97;124;113;112;-0.47;-0.87;0.17;53;11
2613481.32;1266778.67;263.8;83;71;67;-0.68;0.23;0.7;53;11
2613480.21;1266776.69;262.49;92;89;87;-0.89;0.45;0.12;53;11
2613480.4;1266775.44;261.57;126;118;116;-0.64;-0.77;-0.05;53;11
2613481.07;1266774.89;261.3;128;117;114;-0.54;-0.84;-0.0;53;11
2613484.88;1266772.76;257.99;112;106;102;-0.62;-0.72;-0.3;53;11
2613481.44;1266774.57;261.59;125;115;113;-0.5;-0.86;0.09;53;11
2613480.39;1266775.29;260.58;126;121;120;-0.68;-0.73;0.0;53;11
