X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613265.32;1266732.56;271.59;74;66;62;-0.81;0.58;0.13;3;3
2613265.25;1266732.54;270.61;81;75;72;-0.85;0.53;0.07;3;3
2613265.25;1266732.52;269.56;71;67;63;-0.82;0.57;-0.01;3;3
2613268.63;1266735.51;270.35;81;83;93;0.57;0.82;-0.04;3;3
2613266.72;1266734.57;269.39;71;69;63;-0.79;0.61;0.08;3;3
2613266.65;1266734.52;267.42;62;59;57;-0.73;0.68;0.05;3;3
2613268.68;1266735.45;267.39;88;88;98;0.49;0.87;0.0;3;3
2613267.83;1266735.94;268.89;72;74;79;0.28;0.96;-0.03;3;3
2613266.16;1266733.75;266.71;58;55;53;-0.81;0.58;0.08;3;3
2613266.18;1266733.8;271.64;73;65;62;-0.84;0.53;0.13;3;3
2613265.37;1266732.77;269.63;68;66;63;-0.86;0.52;-0.03;3;3
2613268.14;1266735.72;271.34;98;98;111;0.39;0.92;0.09;3;3
2613265.43;1266732.86;268.89;69;67;65;-0.81;0.59;0.04;3;3
2613267.9;1266735.71;271.59;72;70;79;0.06;0.98;0.17;3;3
2613266.91;1266734.8;269.65;69;68;66;-0.86;0.5;-0.05;3;3
2613264.94;1266732.06;268.86;70;67;63;-0.87;0.48;0.12;3;3
2613265.0;1266732.1;267.88;68;65;61;-0.85;0.52;0.01;3;3
2613268.63;1266735.43;269.36;87;90;100;0.54;0.84;-0.02;3;3
2613266.6;1266734.47;270.31;76;72;65;-0.85;0.52;-0.01;3;3
2613265.18;1266732.44;267.15;65;62;58;-0.86;0.51;-0.09;3;3
2613265.99;1266733.57;271.08;75;70;65;-0.8;0.6;0.08;3;3
2613265.93;1266733.55;270.09;73;69;65;-0.86;0.51;0.01;3;3
2613265.92;1266733.57;268.12;67;63;59;-0.67;0.75;0.0;3;3
2613265.13;1266732.44;270.17;72;69;66;-0.82;0.57;-0.04;3;3
2613267.46;1266735.7;270.42;73;71;73;-0.48;0.87;-0.1;3;3
2613267.03;1266735.02;268.85;68;66;63;-0.78;0.63;0.01;3;3
2613266.54;1266734.47;270.13;80;74;69;-0.81;0.59;0.02;3;3
2613266.16;1266733.83;267.82;66;63;61;-0.78;0.62;-0.03;3;3
2613267.39;1266735.46;267.15;60;58;59;-0.77;0.64;-0.01;3;3
2613265.12;1266732.19;267.14;62;59;55;-0.89;0.45;-0.1;3;3
2613265.87;1266733.32;271.13;80;75;70;-0.85;0.52;0.1;3;3
2613265.13;1266732.22;271.09;78;73;69;-0.87;0.5;0.06;3;3
2613265.07;1266732.32;270.11;70;68;65;-0.83;0.56;-0.0;3;3
2613265.06;1266732.3;269.12;69;67;65;-0.82;0.57;0.07;3;3
2613265.85;1266733.42;267.38;61;61;60;-0.79;0.61;-0.12;3;3
2613268.49;1266735.53;266.9;92;90;101;0.47;0.88;0.0;3;3
2613265.12;1266732.28;268.07;72;68;63;-0.81;0.59;-0.01;3;3
2613265.61;1266733.03;267.67;67;62;58;-0.9;0.44;-0.06;3;3
2613265.6;1266732.89;266.62;50;51;48;-0.78;0.59;0.23;3;3
2613266.42;1266734.04;271.59;74;66;62;-0.79;0.61;0.08;3;3
2613265.63;1266732.93;271.61;74;65;61;-0.81;0.58;0.08;3;3
2613265.56;1266733.04;270.63;79;75;70;-0.75;0.61;0.27;3;3
2613265.56;1266733.01;269.64;67;66;63;-0.87;0.48;-0.07;3;3
2613267.03;1266734.99;269.59;74;69;65;-0.83;0.56;-0.08;3;3
2613265.92;1266733.47;269.04;66;66;66;-0.71;0.7;-0.13;3;3
2613268.43;1266735.75;266.04;54;55;55;0.17;0.93;0.32;3;3
2613267.59;1266735.58;271.83;55;49;51;-0.56;0.75;0.35;3;3
2613266.79;1266734.53;271.85;61;50;47;-0.83;0.52;0.21;3;3
2613266.65;1266734.5;267.91;62;59;55;-0.81;0.58;-0.03;3;3
2613265.86;1266733.44;269.84;73;69;66;-0.84;0.54;0.07;3;3
2613266.11;1266733.84;270.59;75;70;66;-0.81;0.57;0.1;3;3
2613268.14;1266735.75;270.6;89;90;101;0.47;0.88;0.03;3;3
2613268.13;1266735.77;268.63;90;93;102;0.52;0.85;0.06;3;3
2613265.81;1266733.26;271.13;80;74;69;-0.84;0.53;0.11;3;3
2613265.75;1266733.05;271.8;63;54;50;-0.81;0.58;0.13;3;3
2613265.68;1266733.09;270.87;82;75;70;-0.8;0.58;0.13;3;3
2613267.7;1266735.94;268.89;70;72;77;0.06;1.0;-0.04;3;3
2613267.35;1266735.33;271.88;54;46;44;-0.74;0.62;0.24;3;3
2613266.55;1266734.22;271.78;60;51;47;-0.78;0.6;0.19;3;3
2613266.41;1266734.28;268.83;68;65;62;-0.77;0.64;0.01;3;3
2613266.55;1266734.31;271.11;80;75;71;-0.81;0.57;0.13;3;3
2613265.74;1266733.24;270.08;74;70;67;-0.83;0.56;0.06;3;3
2613266.53;1266734.32;267.9;67;63;60;-0.75;0.66;0.03;3;3
2613268.69;1266735.4;270.16;81;83;93;0.6;0.8;-0.01;3;3
2613268.75;1266735.38;269.17;82;84;91;0.52;0.85;0.0;3;3
2613268.75;1266735.36;268.18;78;79;85;0.53;0.85;0.02;3;3
2613265.62;1266733.07;269.83;72;70;65;-0.82;0.57;0.02;3;3
2613268.64;1266735.49;270.84;91;93;106;0.48;0.88;-0.02;3;3
2613268.69;1266735.45;268.93;91;93;104;0.56;0.83;0.02;3;3
2613268.68;1266735.41;266.89;75;76;82;0.46;0.88;0.08;3;3
2613266.24;1266733.79;271.82;63;53;50;-0.82;0.54;0.22;3;3
2613266.18;1266733.83;270.84;79;73;70;-0.82;0.56;0.16;3;3
2613268.74;1266735.4;267.2;91;89;100;0.49;0.87;0.02;3;3
2613266.35;1266734.12;269.68;68;67;64;-0.76;0.64;-0.02;3;3
2613265.74;1266733.28;269.16;68;66;66;-0.84;0.54;0.02;3;3
2613265.37;1266732.76;269.88;71;68;65;-0.85;0.53;-0.02;3;3
2613265.79;1266733.3;267.12;60;61;61;-0.83;0.55;-0.06;3;3
2613268.5;1266735.48;268.13;83;84;90;0.55;0.84;-0.06;3;3
2613266.48;1266734.32;270.8;78;73;69;-0.83;0.55;0.11;3;3
2613265.98;1266733.55;267.13;60;61;60;-0.78;0.62;-0.07;3;3
2613268.45;1266735.57;270.59;89;91;103;0.47;0.88;0.02;3;3
2613265.67;1266733.0;266.93;60;59;58;-0.85;0.52;-0.03;3;3
2613267.34;1266735.5;269.18;72;69;66;-0.76;0.64;-0.09;3;3
2613268.2;1266735.72;269.86;88;90;101;0.38;0.93;0.02;3;3
2613265.42;1266732.64;266.85;60;58;55;-0.77;0.64;-0.03;3;3
2613266.17;1266733.88;269.61;70;68;65;-0.75;0.65;0.08;3;3
2613268.2;1266735.73;269.62;91;92;103;0.42;0.91;0.0;3;3
2613266.16;1266733.92;267.21;64;59;57;-0.78;0.63;-0.01;3;3
2613266.98;1266734.99;271.07;78;71;66;-0.8;0.59;0.11;3;3
2613267.08;1266734.97;267.13;60;59;56;-0.8;0.6;-0.06;3;3
2613265.01;1266732.03;271.08;77;72;68;-0.84;0.54;0.05;3;3
2613264.88;1266732.07;270.1;74;72;68;-0.82;0.58;0.04;3;3
2613266.96;1266734.93;268.11;65;63;61;-0.78;0.63;-0.03;3;3
2613267.95;1266735.91;268.15;74;74;80;0.35;0.94;-0.04;3;3
2613264.94;1266732.11;269.17;68;67;65;-0.82;0.58;0.05;3;3
2613266.97;1266734.97;270.08;73;69;65;-0.84;0.55;0.01;3;3
2613265.18;1266732.43;267.4;63;60;56;-0.88;0.47;-0.06;3;3
2613265.24;1266732.48;267.71;69;65;61;-0.77;0.63;0.12;3;3
2613268.14;1266735.74;270.85;95;97;109;0.4;0.91;0.08;3;3
2613265.3;1266732.66;267.9;70;66;62;-0.87;0.49;0.02;3;3
2613268.19;1266735.68;267.89;81;82;90;0.56;0.83;-0.06;3;3
2613266.85;1266734.6;271.55;68;62;60;-0.84;0.54;0.07;3;3
2613267.03;1266735.01;269.1;72;68;64;-0.79;0.62;-0.03;3;3
2613266.55;1266734.25;271.1;79;74;71;-0.79;0.6;0.13;3;3
2613266.48;1266734.33;269.2;68;66;62;-0.9;0.43;0.02;3;3
2613266.47;1266734.31;268.15;64;61;58;-0.72;0.69;-0.03;3;3
2613265.81;1266733.24;271.56;73;66;62;-0.82;0.55;0.14;3;3
2613268.39;1266735.7;270.35;99;100;116;0.48;0.88;0.03;3;3
2613268.81;1266735.34;268.61;85;87;98;0.54;0.84;-0.02;3;3
2613266.47;1266734.23;267.1;66;62;59;-0.78;0.62;-0.07;3;3
2613266.48;1266734.29;270.12;75;72;67;-0.79;0.61;0.04;3;3
2613266.47;1266734.3;266.92;61;59;57;-0.83;0.55;-0.04;3;3
2613267.41;1266735.53;271.34;72;70;69;-0.8;0.58;0.13;3;3
2613267.46;1266735.59;268.38;68;65;62;-0.68;0.74;0.04;3;3
2613266.59;1266734.43;268.34;65;63;59;-0.78;0.62;-0.07;3;3
2613265.44;1266732.64;271.35;78;72;69;-0.77;0.64;0.05;3;3
2613267.46;1266735.62;269.37;71;71;75;-0.61;0.79;0.05;3;3
2613268.44;1266735.6;268.38;94;95;107;0.6;0.8;-0.03;3;3
2613268.44;1266735.58;267.39;86;87;97;0.52;0.85;0.01;3;3
2613267.45;1266735.51;267.39;61;60;60;-0.72;0.69;0.0;3;3
2613268.49;1266735.55;266.47;76;75;80;0.49;0.87;0.07;3;3
2613266.04;1266733.67;267.2;62;60;57;-0.8;0.6;-0.05;3;3
2613265.75;1266733.08;271.06;83;76;71;-0.82;0.58;0.05;3;3
2613267.77;1266735.94;269.07;70;72;79;0.16;0.99;0.01;3;3
2613267.7;1266735.92;268.09;67;68;73;0.26;0.96;-0.04;3;3
2613268.51;1266735.58;270.35;90;91;105;0.51;0.86;0.0;3;3
2613267.4;1266735.57;270.35;72;69;69;-0.63;0.77;-0.08;3;3
2613267.33;1266735.45;267.39;60;60;60;-0.77;0.63;-0.09;3;3
2613267.4;1266735.59;269.92;73;69;68;-0.57;0.82;0.04;3;3
2613266.53;1266734.42;266.86;59;57;56;-0.79;0.61;0.01;3;3
2613266.96;1266734.85;267.12;61;60;55;-0.73;0.68;-0.06;3;3
2613266.05;1266733.76;271.08;79;73;68;-0.8;0.6;0.08;3;3
2613265.62;1266733.12;270.14;74;71;68;-0.83;0.56;0.02;3;3
2613267.45;1266735.55;267.89;65;64;63;-0.61;0.79;-0.05;3;3
2613268.5;1266735.56;267.88;90;91;101;0.55;0.83;-0.01;3;3
2613267.47;1266735.67;271.1;74;71;73;-0.72;0.68;0.1;3;3
2613265.57;1266732.73;272.03;57;46;42;-0.82;0.5;0.26;3;3
2613265.5;1266732.77;271.11;78;73;70;-0.75;0.66;0.03;3;3
2613265.44;1266732.81;270.12;71;69;66;-0.87;0.49;-0.04;3;3
2613268.39;1266735.67;271.09;90;91;101;0.5;0.87;0.01;3;3
2613268.32;1266735.63;269.06;82;85;95;0.56;0.83;0.01;3;3
2613267.52;1266735.73;268.2;67;65;65;-0.57;0.82;-0.09;3;3
2613267.51;1266735.65;267.15;62;61;62;-0.56;0.83;-0.0;3;3
2613268.43;1266735.75;266.23;55;57;57;0.25;0.93;0.26;3;3
2613268.32;1266735.68;269.37;85;88;98;0.48;0.88;0.0;3;3
2613266.05;1266733.74;270.1;74;69;64;-0.86;0.5;-0.07;3;3
2613268.39;1266735.65;270.11;89;91;105;0.5;0.86;-0.03;3;3
2613267.58;1266735.75;269.13;73;71;72;-0.61;0.79;0.03;3;3
2613266.66;1266734.55;269.88;79;72;65;-0.82;0.57;0.03;3;3
2613266.6;1266734.53;268.83;66;65;61;-0.77;0.64;-0.06;3;3
2613266.71;1266734.55;266.86;60;58;56;-0.72;0.7;0.05;3;3
2613267.51;1266735.59;266.9;58;58;58;-0.63;0.77;0.02;3;3
2613265.73;1266733.06;267.05;60;59;59;-0.88;0.46;-0.08;3;3
2613265.43;1266732.85;269.14;71;68;66;-0.81;0.58;0.06;3;3
2613265.43;1266732.83;268.15;72;67;62;-0.85;0.52;0.0;3;3
2613265.48;1266732.75;267.1;61;59;54;-0.83;0.56;0.03;3;3
2613267.65;1266735.71;271.53;67;64;68;-0.51;0.84;0.18;3;3
2613266.78;1266734.76;267.67;61;59;56;-0.75;0.66;-0.05;3;3
2613268.38;1266735.61;268.13;95;95;106;0.6;0.8;-0.06;3;3
2613268.43;1266735.65;267.15;88;87;96;0.48;0.88;0.0;3;3
2613265.73;1266733.28;267.68;63;61;58;-0.89;0.45;-0.07;3;3
2613265.81;1266733.28;270.57;78;73;69;-0.82;0.56;0.11;3;3
2613265.74;1266733.3;268.6;64;63;61;-0.74;0.68;0.03;3;3
2613268.45;1266735.59;271.4;102;104;122;0.32;0.95;0.01;3;3
2613265.06;1266732.3;267.64;65;61;57;-0.88;0.47;0.05;3;3
2613265.11;1266732.28;266.59;49;49;44;-0.81;0.58;0.01;3;3
2613267.14;1266735.11;266.64;55;54;52;-0.82;0.57;0.11;3;3
2613265.93;1266733.31;271.56;72;65;62;-0.82;0.56;0.1;3;3
2613265.87;1266733.34;270.64;78;74;70;-0.83;0.54;0.11;3;3
2613265.07;1266732.26;271.52;73;66;63;-0.85;0.51;0.13;3;3
2613266.04;1266733.71;267.82;63;60;59;-0.67;0.74;0.02;3;3
2613266.1;1266733.69;266.83;59;58;57;-0.77;0.63;0.06;3;3
2613265.07;1266732.3;270.6;76;70;66;-0.82;0.56;0.11;3;3
2613266.92;1266734.77;271.86;60;50;46;-0.83;0.52;0.18;3;3
2613266.9;1266734.88;267.86;63;61;59;-0.77;0.64;-0.03;3;3
2613266.05;1266733.75;269.85;71;67;63;-0.82;0.58;-0.03;3;3
2613268.44;1266735.56;269.36;90;93;104;0.53;0.85;-0.02;3;3
2613265.06;1266732.27;269.67;70;66;63;-0.77;0.64;-0.03;3;3
2613268.0;1266735.78;266.91;74;75;80;0.14;0.99;0.06;3;3
2613265.87;1266733.31;271.38;78;71;67;-0.83;0.56;0.06;3;3
2613265.07;1266732.31;270.35;73;69;65;-0.82;0.57;0.05;3;3
2613265.05;1266732.24;267.39;62;59;55;-0.89;0.45;-0.03;3;3
2613265.11;1266732.22;266.41;44;43;38;-0.81;0.57;0.1;3;3
2613267.03;1266735.14;270.34;74;69;65;-0.76;0.65;0.04;3;3
2613265.07;1266732.27;271.34;74;70;65;-0.86;0.51;0.09;3;3
2613266.85;1266734.79;269.89;73;69;65;-0.87;0.49;-0.05;3;3
2613267.94;1266735.8;267.83;81;81;88;0.12;0.99;-0.1;3;3
2613266.96;1266734.79;267.0;59;59;55;-0.73;0.68;-0.03;3;3
2613265.06;1266732.29;269.36;69;67;64;-0.8;0.6;0.07;3;3
2613266.61;1266734.35;271.6;69;63;61;-0.79;0.61;0.08;3;3
2613265.85;1266733.26;266.63;55;54;52;-0.85;0.52;0.05;3;3
2613266.54;1266734.4;270.37;79;74;68;-0.82;0.58;0.0;3;3
2613268.74;1266735.38;267.63;100;99;112;0.49;0.87;0.04;3;3
2613265.0;1266732.2;268.44;72;67;63;-0.87;0.49;-0.08;3;3
2613265.49;1266732.88;268.46;72;67;64;-0.8;0.6;-0.04;3;3
2613267.15;1266735.23;268.37;69;65;62;-0.78;0.63;0.01;3;3
2613265.36;1266732.66;267.72;71;67;62;-0.81;0.58;0.06;3;3
2613266.16;1266733.83;267.7;64;61;60;-0.75;0.66;0.04;3;3
2613265.42;1266732.64;266.67;54;53;52;-0.78;0.62;0.08;3;3
2613268.21;1266735.65;271.65;90;91;105;0.31;0.94;0.16;3;3
2613266.85;1266734.82;270.82;77;72;68;-0.8;0.59;0.12;3;3
2613267.95;1266735.84;269.87;89;92;104;0.26;0.96;0.1;3;3
2613266.34;1266734.0;266.66;57;56;54;-0.86;0.5;0.06;3;3
2613266.46;1266734.25;266.67;55;53;51;-0.79;0.61;0.06;3;3
2613267.35;1266735.34;271.58;67;61;59;-0.79;0.6;0.12;3;3
2613267.1;1266735.09;271.57;69;61;57;-0.79;0.6;0.11;3;3
2613266.3;1266733.98;271.59;75;67;62;-0.8;0.59;0.09;3;3
2613266.28;1266734.02;267.64;64;61;60;-0.7;0.72;0.02;3;3
2613266.55;1266734.23;271.59;71;65;61;-0.79;0.62;0.06;3;3
2613266.47;1266734.27;267.65;69;64;61;-0.81;0.58;0.04;3;3
2613266.24;1266734.02;270.6;77;71;67;-0.81;0.57;0.11;3;3
2613267.14;1266735.07;267.56;63;61;60;-0.77;0.63;-0.1;3;3
2613266.48;1266734.33;270.61;78;73;68;-0.83;0.56;0.07;3;3
2613265.74;1266733.26;269.65;71;68;64;-0.83;0.55;0.03;3;3
2613266.23;1266734.0;269.62;70;67;62;-0.75;0.67;0.01;3;3
2613265.69;1266732.88;271.3;79;73;69;-0.8;0.6;-0.02;3;3
2613266.78;1266734.68;269.64;71;68;64;-0.85;0.53;-0.01;3;3
2613267.71;1266735.8;269.44;75;76;85;-0.19;0.96;0.2;3;3
2613266.61;1266734.36;271.35;77;71;68;-0.8;0.59;0.1;3;3
2613265.81;1266733.32;271.31;78;71;67;-0.83;0.55;0.09;3;3
2613265.74;1266733.29;270.39;75;70;65;-0.83;0.56;0.07;3;3
2613268.75;1266735.35;268.31;75;78;82;0.52;0.85;0.03;3;3
2613266.78;1266734.73;268.41;66;64;60;-0.82;0.57;-0.01;3;3
2613267.7;1266735.76;267.4;71;71;75;-0.25;0.97;-0.02;3;3
2613268.64;1266735.54;271.15;100;103;120;0.48;0.87;-0.06;3;3
2613266.66;1266734.49;268.16;62;59;56;-0.83;0.55;-0.05;3;3
2613268.74;1266735.5;266.22;60;61;62;0.48;0.84;0.25;3;3
2613268.69;1266735.39;270.28;83;85;95;0.58;0.82;-0.03;3;3
2613268.81;1266735.39;267.44;90;90;98;0.47;0.88;-0.01;3;3
2613265.74;1266733.27;269.34;70;68;66;-0.86;0.5;0.04;3;3
2613268.2;1266735.75;269.12;85;87;96;0.5;0.87;0.0;3;3
2613268.19;1266735.77;267.09;76;78;84;0.31;0.95;-0.01;3;3
2613265.69;1266733.06;271.61;74;66;62;-0.82;0.57;0.06;3;3
2613267.7;1266735.96;268.58;67;68;71;0.07;0.99;0.1;3;3
2613268.75;1266735.37;269.35;86;88;98;0.54;0.84;0.0;3;3
2613266.47;1266734.29;268.64;66;64;62;-0.76;0.65;-0.02;3;3
2613267.9;1266735.7;271.77;64;62;70;0.02;0.97;0.25;3;3
2613267.9;1266735.8;270.85;83;83;93;0.11;0.99;0.04;3;3
2613265.79;1266733.29;267.43;64;61;59;-0.84;0.53;-0.13;3;3
2613266.3;1266733.72;272.01;55;43;40;-0.8;0.49;0.35;3;3
2613266.18;1266733.82;271.09;80;74;70;-0.83;0.55;0.11;3;3
2613266.23;1266733.88;268.13;68;65;63;-0.83;0.56;-0.08;3;3
2613265.31;1266732.69;270.12;73;70;66;-0.82;0.57;-0.04;3;3
2613266.67;1266734.56;271.11;79;73;68;-0.82;0.55;0.18;3;3
2613265.87;1266733.49;270.09;74;69;65;-0.87;0.49;0.03;3;3
2613267.09;1266735.11;269.6;75;69;63;-0.84;0.54;-0.03;3;3
2613265.73;1266733.01;266.68;51;54;54;-0.78;0.61;0.1;3;3
2613265.62;1266733.14;269.64;70;67;64;-0.85;0.52;-0.01;3;3
2613264.88;1266731.99;270.59;78;72;68;-0.81;0.57;0.15;3;3
2613266.17;1266733.84;269.12;67;66;66;-0.74;0.67;-0.0;3;3
2613268.14;1266735.77;270.05;92;95;109;0.41;0.91;0.07;3;3
2613265.36;1266732.63;267.1;63;60;56;-0.83;0.55;-0.04;3;3
2613265.37;1266732.73;269.14;71;67;64;-0.8;0.59;0.08;3;3
2613265.37;1266732.71;268.09;72;66;63;-0.87;0.48;0.0;3;3
2613268.19;1266735.73;268.14;86;87;95;0.58;0.81;-0.05;3;3
2613268.25;1266735.75;266.23;61;63;64;0.21;0.95;0.22;3;3
2613268.26;1266735.65;268.57;103;103;117;0.57;0.82;0.03;3;3
2613268.14;1266735.73;271.1;95;97;108;0.4;0.91;0.05;3;3
2613266.66;1266734.54;270.07;79;73;67;-0.84;0.54;0.02;3;3
2613268.63;1266735.46;270.1;82;84;94;0.58;0.82;-0.01;3;3
2613268.63;1266735.44;269.11;84;87;97;0.51;0.86;0.02;3;3
2613268.69;1266735.42;268.18;85;86;93;0.53;0.85;0.0;3;3
2613266.71;1266734.54;267.17;64;61;58;-0.73;0.68;-0.03;3;3
2613266.79;1266734.77;270.38;78;72;66;-0.78;0.61;0.08;3;3
2613267.71;1266735.82;270.36;74;74;80;-0.19;0.98;-0.1;3;3
2613266.72;1266734.69;269.33;71;68;64;-0.79;0.61;0.04;3;3
2613266.77;1266734.71;267.36;62;59;56;-0.69;0.72;0.03;3;3
2613267.69;1266735.74;266.42;45;50;49;-0.36;0.93;0.07;3;3
2613267.52;1266735.67;269.56;78;75;79;-0.52;0.74;0.43;3;3
2613267.51;1266735.69;267.59;64;64;65;-0.48;0.87;-0.09;3;3
2613268.37;1266735.63;267.58;87;87;97;0.56;0.83;0.01;3;3
2613268.08;1266736.08;270.12;48;49;46;-0.76;0.63;-0.19;3;3
2613267.22;1266735.3;271.08;76;71;71;-0.79;0.6;0.12;3;3
2613267.21;1266735.26;269.11;69;66;62;-0.81;0.57;-0.11;3;3
2613265.19;1266732.34;271.09;81;75;71;-0.87;0.5;0.05;3;3
2613267.15;1266735.09;268.67;71;67;64;-0.76;0.65;-0.03;3;3
2613268.01;1266735.81;269.13;76;79;87;0.31;0.95;0.05;3;3
2613266.9;1266734.86;268.17;67;64;61;-0.81;0.59;-0.03;3;3
2613267.15;1266735.34;270.04;70;67;61;-0.88;0.47;-0.01;3;3
2613266.35;1266734.19;268.14;68;64;61;-0.8;0.6;-0.02;3;3
2613267.15;1266735.24;268.12;68;64;61;-0.86;0.49;-0.1;3;3
2613266.4;1266734.23;267.1;62;59;57;-0.8;0.6;-0.07;3;3
2613267.2;1266735.21;267.14;64;61;59;-0.82;0.58;-0.01;3;3
2613267.39;1266735.54;268.13;63;63;60;-0.71;0.71;0.0;3;3
2613268.5;1266735.58;267.21;92;90;101;0.5;0.87;0.01;3;3
2613266.96;1266734.92;268.36;67;65;63;-0.75;0.66;0.02;3;3
2613267.89;1266735.9;268.39;75;77;84;0.24;0.97;0.02;3;3
2613266.36;1266734.16;270.18;73;70;65;-0.78;0.63;0.01;3;3
2613265.19;1266732.42;269.12;70;67;64;-0.81;0.59;0.0;3;3
2613267.04;1266734.98;271.38;72;66;62;-0.83;0.55;0.07;3;3
2613266.97;1266735.02;270.33;73;69;64;-0.8;0.6;0.01;3;3
2613267.02;1266734.96;267.37;60;58;54;-0.81;0.58;-0.11;3;3
2613265.01;1266732.02;271.33;74;70;67;-0.83;0.56;0.03;3;3
2613264.88;1266732.06;270.34;75;72;69;-0.81;0.59;0.07;3;3
2613265.49;1266732.8;267.41;69;64;60;-0.89;0.45;-0.04;3;3
2613264.94;1266732.1;269.36;72;69;66;-0.81;0.59;0.04;3;3
2613264.94;1266732.08;268.37;70;66;62;-0.88;0.46;-0.1;3;3
2613267.94;1266735.77;267.16;77;77;84;0.05;1.0;-0.02;3;3
2613266.04;1266733.56;266.89;58;59;59;-0.74;0.67;0.08;3;3
2613265.24;1266732.45;266.91;57;55;52;-0.82;0.57;-0.05;3;3
2613267.03;1266734.94;269.34;72;68;62;-0.88;0.47;-0.04;3;3
2613265.63;1266732.86;271.85;61;52;48;-0.83;0.53;0.19;3;3
2613266.86;1266734.59;271.85;59;49;45;-0.82;0.51;0.25;3;3
2613266.06;1266733.54;271.81;63;53;50;-0.82;0.53;0.22;3;3
2613265.99;1266733.52;270.83;76;72;69;-0.85;0.52;0.1;3;3
2613265.93;1266733.56;269.85;72;69;65;-0.84;0.53;0.03;3;3
2613265.18;1266732.34;268.07;73;68;64;-0.76;0.65;0.04;3;3
2613267.7;1266735.8;267.9;71;71;76;-0.22;0.97;-0.11;3;3
2613267.69;1266735.78;266.91;64;63;67;-0.2;0.98;-0.01;3;3
2613267.71;1266735.79;269.56;75;76;83;-0.08;0.99;0.14;3;3
2613265.55;1266733.02;267.91;69;64;60;-0.85;0.52;-0.01;3;3
2613268.68;1266735.46;267.2;91;89;100;0.51;0.86;0.0;3;3
2613268.15;1266735.64;271.83;82;81;94;0.28;0.95;0.17;3;3
2613265.25;1266732.51;269.87;73;70;66;-0.79;0.61;-0.05;3;3
2613266.78;1266734.73;268.53;67;65;62;-0.8;0.6;0.02;3;3
2613267.7;1266735.75;267.59;71;72;77;-0.18;0.98;-0.06;3;3
2613267.69;1266735.73;266.72;62;62;65;-0.14;0.99;0.02;3;3
2613266.9;1266734.77;268.84;69;67;63;-0.79;0.62;0.03;3;3
2613267.65;1266735.78;271.35;78;76;83;-0.44;0.89;0.14;3;3
2613265.24;1266732.47;267.89;69;65;61;-0.85;0.53;0.03;3;3
2613265.69;1266733.01;271.36;79;73;68;-0.81;0.59;0.0;3;3
2613267.7;1266735.96;268.4;63;65;69;0.23;0.97;0.05;3;3
2613265.68;1266733.11;270.32;75;72;69;-0.82;0.57;0.11;3;3
2613265.62;1266733.09;269.4;68;67;66;-0.88;0.48;0.02;3;3
2613264.88;1266732.0;270.34;75;72;69;-0.82;0.56;0.09;3;3
2613268.2;1266735.76;268.94;87;90;99;0.54;0.84;0.02;3;3
2613268.19;1266735.78;266.91;80;80;86;0.31;0.95;0.01;3;3
2613264.88;1266732.04;269.36;72;69;65;-0.8;0.6;-0.0;3;3
2613265.91;1266733.42;267.19;60;61;60;-0.73;0.68;0.01;3;3
2613267.95;1266735.8;269.37;81;83;92;0.26;0.96;0.07;3;3
2613266.9;1266734.86;268.35;67;65;63;-0.77;0.63;0.03;3;3
2613267.94;1266735.76;267.4;79;79;87;0.05;1.0;-0.04;3;3
2613265.44;1266732.65;271.1;80;75;71;-0.79;0.61;0.03;3;3
2613268.45;1266735.61;271.03;89;92;103;0.46;0.89;-0.02;3;3
2613268.44;1266735.57;269.12;83;86;97;0.52;0.85;0.03;3;3
2613266.59;1266734.43;268.15;63;60;57;-0.78;0.63;-0.05;3;3
2613267.45;1266735.52;267.15;60;59;59;-0.68;0.74;0.03;3;3
2613267.53;1266735.44;272.01;53;43;43;-0.66;0.63;0.4;3;3
2613267.41;1266735.54;271.09;74;72;72;-0.79;0.6;0.09;3;3
2613268.45;1266735.59;270.1;87;89;101;0.5;0.86;-0.02;3;3
2613267.4;1266735.59;270.05;71;69;68;-0.55;0.83;-0.07;3;3
2613266.59;1266734.47;267.17;63;59;56;-0.71;0.7;-0.04;3;3
2613269.13;1266735.2;270.64;99;102;119;0.54;0.83;-0.09;3;3
2613273.25;1266732.38;268.72;91;94;108;0.59;0.81;-0.01;3;3
2613273.24;1266732.36;267.73;83;86;97;0.57;0.82;-0.02;3;3
2613270.29;1266734.35;268.69;82;84;98;0.49;0.84;0.23;3;3
2613273.18;1266732.28;266.74;72;73;78;0.62;0.78;0.05;3;3
2613272.13;1266733.21;266.66;41;41;38;0.65;0.76;0.1;3;3
2613270.16;1266734.46;267.58;67;68;73;0.48;0.87;-0.09;3;3
2613269.18;1266735.19;267.68;80;81;87;0.54;0.84;0.03;3;3
2613270.28;1266734.37;266.72;53;53;52;0.56;0.83;0.03;3;3
2613269.23;1266735.17;266.69;63;63;66;0.51;0.85;0.12;3;3
2613272.75;1266732.72;267.99;73;77;88;0.52;0.85;0.02;3;3
2613271.53;1266733.59;270.68;97;100;116;0.58;0.82;0.01;3;3
2613269.75;1266734.72;271.66;91;93;107;0.56;0.82;0.11;3;3
2613272.68;1266732.65;266.76;60;60;62;0.61;0.79;0.03;3;3
