X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613276.62;1266959.73;254.7;120;103;93;-0.81;-0.57;0.09;68;4
2613279.53;1266954.88;255.78;127;110;100;-0.83;-0.55;-0.07;68;4
2613272.28;1266967.6;263.67;123;115;114;-0.86;-0.48;0.14;35;4
2613279.33;1266954.92;253.32;112;97;90;-0.88;-0.46;0.15;68;4
2613274.2;1266964.32;264.2;122;112;112;-0.83;-0.51;0.22;35;4
2613273.25;1266967.38;260.27;113;99;90;-0.97;-0.07;-0.24;35;4
2613274.31;1266964.35;262.11;122;115;119;-0.92;-0.28;-0.28;35;4
2613275.53;1266962.11;258.13;130;117;111;-0.84;-0.53;-0.13;35;4
2613273.32;1266966.21;260.22;121;106;97;0.12;-0.35;0.93;35;4
2613271.47;1266968.26;261.24;123;113;107;-0.87;-0.43;-0.26;35;4
2613278.27;1266957.27;265.0;116;102;99;-0.87;-0.49;-0.01;68;4
2613273.5;1266967.44;260.15;121;112;107;0.15;-0.86;0.49;35;4
2613272.45;1266967.31;260.27;121;111;108;-0.59;-0.79;0.14;35;4
2613273.31;1266966.19;259.17;123;109;101;-0.73;-0.65;-0.2;35;4
2613273.62;1266965.55;258.28;126;118;116;-0.92;-0.39;-0.0;35;4
2613276.35;1266960.42;263.23;122;108;102;-0.85;-0.52;-0.01;68;4
2613274.36;1266964.37;260.14;123;114;112;-0.82;-0.1;0.56;35;4
2613273.36;1266966.04;255.29;114;97;87;-0.86;-0.51;0.09;35;4
2613276.27;1266960.44;258.24;120;107;103;-0.81;-0.58;0.05;68;4
2613279.47;1266954.48;256.44;125;113;110;-0.77;-0.56;-0.31;68;4
2613273.06;1266966.4;257.09;127;115;109;-0.82;-0.57;0.03;35;4
2613277.27;1266958.87;262.12;122;115;115;-0.96;-0.28;-0.03;68;4
2613278.38;1266956.07;261.2;126;113;110;-0.88;-0.47;0.06;68;4
2613276.23;1266959.97;262.11;120;115;117;-0.79;-0.61;-0.03;68;4
2613278.31;1266956.83;259.13;122;113;109;-0.91;-0.41;0.04;68;4
2613272.55;1266967.17;253.3;70;62;56;-0.89;-0.45;-0.04;35;4
2613279.25;1266954.52;263.04;134;117;112;-0.84;-0.55;0.0;68;4
2613280.29;1266953.5;260.77;136;118;108;-0.82;-0.57;-0.11;68;4
2613277.9;1266957.96;264.6;125;113;108;-0.83;-0.55;0.08;68;4
2613276.52;1266959.94;259.95;123;111;106;-0.91;-0.42;0.01;68;4
2613279.61;1266955.22;261.09;125;114;113;-0.87;-0.47;-0.17;68;4
2613278.67;1266956.69;256.72;128;114;104;-0.9;-0.4;-0.16;68;4
2613275.71;1266961.08;256.3;132;114;107;-0.71;-0.7;0.01;35;4
2613280.24;1266953.36;264.16;121;108;106;-0.91;-0.39;0.15;68;4
2613274.28;1266964.0;254.09;126;111;102;-0.87;-0.43;0.23;35;4
2613280.06;1266953.97;264.49;125;116;116;-0.92;-0.39;0.08;68;4
2613277.3;1266959.09;255.17;132;117;107;-0.57;-0.82;0.06;68;4
2613277.12;1266958.86;254.73;129;113;103;-0.81;-0.53;0.23;68;4
2613279.37;1266954.5;261.99;125;115;116;-0.95;-0.33;-0.01;68;4
2613278.26;1266956.53;261.95;125;115;112;-0.82;-0.57;0.02;68;4
2613278.38;1266956.46;260.84;129;113;109;-0.77;-0.64;-0.05;68;4
2613272.27;1266968.22;260.74;125;114;108;-0.33;-0.88;-0.33;35;4
2613272.6;1266967.54;265.27;112;102;98;-0.84;-0.53;-0.11;35;4
2613276.09;1266960.7;259.36;123;116;114;-0.83;-0.54;0.16;68;4
2613279.93;1266953.86;262.51;130;114;107;-0.82;-0.57;-0.04;68;4
2613280.1;1266953.77;260.29;131;114;105;-0.81;-0.57;-0.15;68;4
2613279.88;1266954.28;264.38;126;114;110;-0.88;-0.47;0.12;68;4
2613279.07;1266955.3;263.38;120;107;102;-0.89;-0.44;0.09;68;4
2613272.23;1266968.03;265.29;110;100;94;-0.89;-0.44;-0.07;35;4
2613280.06;1266953.4;263.36;121;110;108;-0.87;-0.49;0.02;68;4
2613277.88;1266957.66;258.61;126;116;110;-0.87;-0.49;0.04;68;4
2613272.26;1266968.51;259.58;116;102;93;-0.88;-0.09;0.46;35;4
2613272.51;1266967.71;259.73;121;106;101;-0.69;-0.7;0.18;35;4
2613272.63;1266966.75;257.66;124;117;116;-0.78;-0.63;-0.05;35;4
2613283.38;1266969.08;255.06;98;100;110;0.85;0.52;-0.09;99;4
2613275.67;1266961.59;263.28;131;114;107;-0.89;-0.39;0.23;35;4
2613279.87;1266953.87;262.39;126;115;112;-0.83;-0.54;0.13;68;4
2613273.06;1266968.87;259.96;125;110;103;0.11;0.17;0.98;35;4
2613278.66;1266956.73;255.68;127;114;109;-0.83;-0.52;0.2;68;4
2613275.82;1266961.61;255.34;124;112;105;-1.0;-0.1;-0.01;35;4
2613283.75;1266967.43;254.74;110;108;113;0.62;0.79;-0.01;99;4
2613274.23;1266964.0;256.98;132;118;111;-0.84;-0.55;-0.04;35;4
2613273.95;1266964.58;263.97;121;115;118;-0.88;-0.47;0.1;35;4
2613276.3;1266960.49;264.47;124;113;108;-0.79;-0.4;0.47;68;4
2613277.51;1266958.39;258.83;123;114;114;-0.85;-0.52;-0.04;68;4
2613276.73;1266959.97;265.31;104;92;90;-0.89;-0.43;-0.16;68;4
2613271.65;1266968.8;260.15;122;112;105;-0.84;-0.44;-0.31;35;4
2613271.77;1266968.78;259.16;120;112;105;-0.9;-0.31;0.32;35;4
2613273.86;1266964.75;258.25;125;117;115;-0.96;-0.26;0.1;35;4
2613273.8;1266964.79;257.26;126;114;106;-0.92;-0.39;-0.03;35;4
2613279.56;1266954.31;262.23;125;116;114;-0.85;-0.51;0.16;68;4
2613278.51;1266956.22;262.06;130;115;109;-0.89;-0.46;-0.01;68;4
2613274.49;1266964.06;260.0;124;115;112;-0.89;-0.27;0.36;35;4
2613276.45;1266960.08;258.04;128;114;110;-0.77;-0.64;-0.04;68;4
2613272.56;1266967.02;256.93;129;116;111;-0.8;-0.58;0.15;35;4
2613279.72;1266954.25;256.25;122;113;109;-0.91;-0.37;-0.2;68;4
2613272.28;1266967.56;263.36;126;115;110;-0.9;-0.4;0.15;35;4
2613273.14;1266966.57;263.44;123;114;104;-0.89;-0.18;-0.42;35;4
2613274.11;1266964.42;257.25;130;115;108;-0.91;-0.4;-0.08;35;4
2613277.08;1266958.73;259.34;126;112;104;-0.93;-0.31;-0.19;68;4
2613277.63;1266958.07;259.0;122;114;111;-0.78;-0.61;-0.15;68;4
2613272.31;1266967.94;256.97;124;113;108;-0.9;-0.43;0.11;35;4
2613273.3;1266966.01;256.09;122;111;106;-0.83;-0.49;0.26;35;4
2613275.37;1266962.15;264.48;125;113;109;-0.83;-0.54;0.12;35;4
2613279.26;1266955.38;264.55;121;112;110;-0.87;-0.48;0.1;68;4
2613278.31;1266956.38;259.67;125;117;115;-0.94;-0.31;-0.13;68;4
2613273.42;1266965.35;255.75;125;117;115;-0.9;-0.43;-0.12;35;4
2613274.35;1266964.0;255.57;125;110;101;-0.88;-0.48;-0.03;35;4
2613275.17;1266962.59;260.0;123;114;111;-0.86;-0.51;0.01;35;4
2613276.31;1266960.08;253.67;112;101;93;-0.85;-0.51;0.14;68;4
2613277.42;1266958.11;253.71;123;109;102;-0.77;-0.62;0.1;68;4
2613279.33;1266955.15;253.7;124;108;99;-0.88;-0.47;0.04;68;4
2613279.26;1266955.34;264.12;124;111;107;-0.89;-0.45;0.12;68;4
2613280.35;1266953.28;260.21;125;115;112;-0.87;-0.49;0.08;68;4
2613277.4;1266958.3;262.34;124;113;106;-0.87;-0.39;0.3;68;4
2613275.39;1266962.03;254.12;122;107;100;-0.86;-0.42;0.28;35;4
2613284.2;1266968.21;258.35;98;99;106;0.84;0.54;-0.12;99;4
2613284.13;1266968.19;257.36;100;101;109;0.81;0.59;-0.04;99;4
2613284.12;1266968.06;254.4;94;97;102;0.91;0.41;0.03;99;4
2613275.74;1266960.85;263.25;120;112;113;-0.71;-0.71;-0.03;68;4
2613275.67;1266961.87;262.31;125;112;109;-0.86;-0.43;-0.26;35;4
2613271.66;1266968.73;263.23;122;112;106;-0.98;-0.17;0.14;35;4
2613278.36;1266957.14;256.19;128;113;103;-0.78;-0.62;-0.02;68;4
2613279.34;1266955.15;255.24;127;114;108;-0.87;-0.49;0.02;68;4
2613278.29;1266957.12;255.2;125;112;105;-0.84;-0.54;-0.01;68;4
2613279.69;1266953.89;263.38;126;112;106;-0.67;-0.73;0.11;68;4
2613275.6;1266961.67;261.19;129;117;114;-0.94;-0.32;0.09;35;4
2613276.58;1266959.66;259.38;125;114;108;-0.85;-0.51;-0.13;68;4
2613271.47;1266968.51;261.25;123;113;106;-0.88;-0.39;-0.27;35;4
2613273.5;1266967.44;260.15;121;112;107;0.15;-0.86;0.49;35;4
2613274.53;1266963.58;255.3;130;116;108;-0.81;-0.58;0.0;35;4
2613275.57;1266961.4;254.41;128;116;109;-0.88;-0.31;0.35;35;4
2613271.78;1266967.96;261.1;119;110;103;-0.61;-0.77;-0.2;35;4
2613273.89;1266965.26;265.23;116;107;107;-0.85;-0.52;0.01;35;4
2613279.63;1266954.12;263.63;125;113;111;-0.66;-0.6;0.45;68;4
2613277.18;1266959.21;255.36;128;118;112;-0.67;-0.51;0.54;68;4
2613272.75;1266966.97;258.28;125;118;119;-0.57;-0.69;0.44;35;4
2613272.04;1266968.53;265.13;119;108;105;-0.88;-0.46;0.06;35;4
2613271.91;1266968.45;264.14;125;115;113;-0.9;-0.31;0.32;35;4
2613276.27;1266960.42;258.67;121;107;96;-0.75;-0.62;-0.23;68;4
2613273.21;1266965.7;263.65;121;115;115;-0.76;-0.54;-0.37;35;4
2613271.94;1266968.39;255.2;127;113;106;-0.94;-0.35;0.06;35;4
2613280.54;1266953.18;261.07;121;104;94;-0.57;-0.71;-0.42;68;4
2613278.87;1266955.65;259.39;121;108;94;-0.72;-0.64;-0.28;68;4
2613278.42;1266956.95;256.43;128;117;115;-0.74;-0.66;-0.06;68;4
2613272.96;1266966.59;262.95;119;110;101;-0.45;-0.82;-0.36;35;4
2613277.2;1266958.65;258.29;127;114;104;-0.91;-0.42;-0.07;68;4
2613271.83;1266968.68;259.9;121;111;102;-0.77;-0.53;-0.34;35;4
2613277.1;1266959.05;263.54;129;113;107;-0.77;-0.64;0.0;68;4
2613277.12;1266959.39;255.36;125;116;112;-0.71;-0.51;0.48;68;4
2613273.27;1266966.14;264.84;120;111;110;-0.88;-0.48;0.03;35;4
2613278.8;1266956.0;258.42;123;113;109;-0.96;-0.27;0.09;68;4
2613276.24;1266960.67;264.54;120;110;108;-0.8;-0.53;0.28;68;4
2613273.44;1266966.84;259.94;130;113;105;-0.71;-0.4;0.58;35;4
2613274.92;1266962.86;259.34;124;115;112;-0.83;-0.57;-0.0;35;4
2613272.86;1266966.72;255.25;129;116;113;-0.75;-0.66;-0.08;35;4
2613277.39;1266957.97;260.05;128;115;107;-0.8;-0.59;0.02;68;4
2613283.63;1266968.78;254.86;106;108;123;0.61;0.79;-0.02;99;4
2613272.32;1266967.73;259.06;124;115;113;-0.92;-0.4;0.03;35;4
2613272.15;1266967.44;261.69;118;109;101;-0.26;-0.9;-0.35;35;4
2613271.95;1266968.42;258.96;121;111;104;-0.87;-0.45;0.22;35;4
2613272.07;1266968.44;256.93;129;118;113;-0.91;-0.42;0.05;35;4
2613279.09;1266955.42;254.57;128;111;99;-0.94;-0.28;0.18;68;4
2613279.09;1266955.4;253.53;120;104;96;-0.85;-0.53;0.08;68;4
2613280.2;1266953.49;253.57;115;101;95;-0.86;-0.52;0.01;68;4
2613284.2;1266968.59;259.59;106;105;113;0.88;0.48;-0.02;99;4
2613284.21;1266968.38;261.56;96;96;99;0.88;0.48;0.02;99;4
2613272.01;1266967.91;257.77;125;117;113;-0.98;-0.15;-0.15;35;4
2613272.12;1266967.91;254.75;123;110;103;-0.89;-0.46;0.01;35;4
2613274.04;1266963.99;255.81;125;114;107;-0.86;-0.5;-0.07;35;4
2613279.05;1266955.27;259.87;126;112;102;-0.83;-0.54;-0.15;68;4
2613279.22;1266955.24;255.98;126;114;109;-0.78;-0.62;-0.08;68;4
2613276.28;1266960.71;260.6;116;106;105;-0.97;-0.04;-0.25;68;4
2613278.68;1266955.84;259.34;126;111;98;-0.58;-0.8;-0.12;68;4
2613272.22;1266967.9;263.93;126;115;110;-0.86;-0.49;0.11;35;4
2613274.32;1266964.17;264.81;121;115;119;-0.88;-0.48;0.02;35;4
2613273.3;1266966.82;255.87;133;117;105;-0.11;-0.5;0.86;35;4
2613274.18;1266966.46;261.58;128;115;109;-0.91;0.32;-0.27;35;4
2613277.21;1266959.15;261.14;121;112;109;-0.86;-0.5;-0.05;68;4
2613279.24;1266955.25;260.17;130;115;106;-0.81;-0.58;0.03;68;4
2613279.3;1266955.23;259.25;123;109;100;-0.87;-0.48;-0.09;68;4
2613274.13;1266964.38;262.73;121;116;120;-0.95;-0.19;-0.24;35;4
2613278.13;1266957.25;259.52;124;116;114;-0.9;-0.4;-0.16;68;4
2613274.99;1266963.11;262.18;122;115;118;-0.93;-0.29;0.21;35;4
2613276.42;1266960.44;264.28;124;112;110;-0.78;-0.62;0.07;68;4
2613275.87;1266961.63;265.19;110;100;98;-0.88;-0.47;-0.05;35;4
2613277.43;1266959.24;256.09;125;119;115;-0.89;-0.42;-0.18;68;4
2613277.96;1266957.79;264.35;127;115;113;-0.85;-0.5;0.16;68;4
2613278.63;1266955.84;262.36;125;113;112;-0.83;-0.53;-0.19;68;4
2613272.64;1266967.53;260.96;119;109;102;-0.27;-0.89;-0.36;35;4
2613284.03;1266968.73;262.25;99;99;102;0.91;0.39;-0.1;35;4
2613284.15;1266968.7;261.26;106;105;114;0.85;0.52;-0.1;99;4
2613284.08;1266968.68;260.34;98;98;102;0.83;0.55;0.09;99;4
2613284.14;1266968.66;259.35;106;106;116;0.89;0.45;-0.06;99;4
2613277.58;1266957.83;261.89;124;118;118;-0.92;-0.39;-0.08;68;4
2613278.5;1266956.13;259.9;125;117;115;-0.91;-0.4;0.11;68;4
2613274.43;1266964.04;262.04;122;116;118;-0.89;-0.37;-0.27;35;4
2613279.61;1266954.57;260.39;123;115;113;-0.91;-0.31;-0.29;68;4
2613279.66;1266954.53;258.42;129;114;107;-0.87;-0.46;0.16;68;4
2613273.03;1266966.62;265.11;114;104;97;-0.88;-0.47;0.06;35;4
2613273.25;1266967.15;259.71;129;112;105;-0.22;-0.1;0.97;35;4
2613283.89;1266968.65;258.12;92;92;96;0.88;0.47;-0.06;99;4
2613283.89;1266968.57;257.13;97;99;105;0.87;0.49;-0.02;99;4
2613283.88;1266968.61;256.21;102;105;115;0.78;0.62;0.07;99;4
2613283.94;1266968.59;255.16;87;87;92;0.72;0.69;-0.1;99;4
2613283.87;1266968.51;254.17;90;92;96;0.86;0.51;0.07;99;4
2613273.61;1266965.68;256.56;128;117;111;-0.87;-0.5;-0.06;35;4
2613277.32;1266958.47;258.28;124;111;101;-0.89;-0.43;0.14;68;4
2613273.94;1266966.1;261.26;127;114;108;-0.89;0.42;0.17;35;4
2613271.98;1266968.33;263.89;119;116;116;-0.9;-0.21;0.38;35;4
2613272.35;1266967.7;264.35;121;112;108;-0.86;-0.5;0.06;35;4
2613275.23;1266962.31;259.25;125;113;108;-0.92;-0.38;-0.04;35;4
2613275.67;1266961.93;262.44;118;114;115;-0.37;-0.57;0.74;35;4
2613275.54;1266961.95;260.59;130;116;109;-0.89;-0.46;0.02;35;4
2613271.48;1266968.76;262.43;123;114;110;-0.96;-0.08;0.27;35;4
2613272.39;1266967.68;260.29;122;113;108;-0.77;-0.53;-0.35;35;4
2613273.56;1266965.73;258.47;127;116;114;-0.93;-0.35;0.13;35;4
2613272.62;1266966.65;255.56;126;117;112;-0.92;-0.39;-0.06;35;4
2613272.61;1266966.69;254.45;124;115;113;-0.76;-0.65;0.1;35;4
2613276.38;1266960.1;254.66;119;105;98;-0.78;-0.62;0.04;68;4
2613273.03;1266966.6;264.18;121;112;109;-0.85;-0.52;0.05;35;4
2613280.34;1266953.53;258.68;127;114;107;-0.85;-0.49;-0.19;68;4
2613278.53;1266956.44;253.76;124;110;100;-0.85;-0.51;0.13;68;4
2613279.29;1266955.19;258.69;126;114;107;-0.82;-0.57;0.07;68;4
2613279.41;1266955.23;257.71;125;114;106;-0.89;-0.45;0.11;68;4
2613275.11;1266962.67;261.05;127;116;114;-0.95;-0.31;0.09;35;4
2613272.04;1266971.31;264.87;98;88;83;-0.82;0.57;-0.1;35;4
2613281.12;1266973.86;258.78;100;98;101;0.92;0.38;0.09;35;4
2613281.04;1266973.61;255.81;101;101;109;0.81;0.58;-0.11;99;4
2613274.01;1266972.39;265.77;98;90;85;-0.51;0.66;0.55;35;4
2613278.05;1266974.2;260.84;96;85;80;-0.06;0.96;0.28;35;4
2613275.85;1266973.31;265.86;98;90;87;0.5;0.84;-0.22;35;4
2613279.21;1266975.08;258.9;95;92;89;-0.53;0.84;0.12;35;4
2613274.47;1266972.12;258.92;109;98;90;-0.69;0.72;-0.12;35;4
2613276.5;1266973.14;259.57;110;97;91;-0.54;0.82;0.19;35;4
2613275.21;1266972.84;259.44;107;97;88;-0.62;0.78;0.04;35;4
2613275.27;1266972.92;258.77;107;97;88;-0.57;0.82;-0.07;35;4
2613277.55;1266973.97;258.92;111;98;92;-0.65;0.73;-0.22;35;4
2613276.25;1266973.03;257.66;107;96;90;-0.27;0.94;0.22;35;4
2613274.4;1266971.93;255.89;106;95;89;-0.34;0.73;0.59;35;4
2613275.44;1266972.06;255.96;105;94;89;-0.01;0.87;-0.49;35;4
2613277.54;1266973.9;257.63;106;97;90;-0.72;0.7;-0.02;35;4
2613276.49;1266972.81;255.74;106;95;89;-0.57;0.75;-0.32;35;4
2613277.23;1266972.94;255.49;105;96;89;-0.55;0.82;-0.18;35;4
2613280.48;1266972.97;254.86;115;113;124;0.24;0.86;-0.45;99;4
2613274.41;1266971.96;258.3;108;97;91;-0.68;0.71;-0.18;35;4
2613275.21;1266972.91;259.13;107;97;88;-0.61;0.79;0.08;35;4
2613276.59;1266974.0;265.52;106;96;87;0.7;0.7;0.16;35;4
2613281.63;1266973.51;262.77;109;109;119;0.82;0.57;0.0;35;4
2613281.94;1266972.97;263.91;110;106;111;0.83;0.54;0.11;35;4
2613283.53;1266969.67;260.32;112;110;122;0.93;0.37;0.05;99;4
2613282.92;1266971.01;261.98;108;109;117;0.84;0.53;-0.12;35;4
2613281.34;1266973.64;253.53;79;83;85;0.72;0.28;0.64;99;4
2613280.82;1266974.62;262.69;110;109;118;0.76;0.65;-0.1;35;4
2613283.14;1266970.0;255.22;104;106;114;0.85;0.51;-0.11;99;4
2613275.21;1266972.84;259.44;107;97;88;-0.62;0.78;0.04;35;4
2613272.05;1266971.33;254.03;92;88;82;-0.42;0.89;0.18;35;4
2613282.6;1266971.43;259.29;111;112;122;0.81;0.53;0.25;99;4
2613277.33;1266974.25;265.46;107;95;89;-0.43;0.9;0.1;35;4
2613276.51;1266973.23;260.44;108;98;89;-0.49;0.85;-0.18;35;4
2613278.74;1266974.91;264.38;101;93;90;-0.04;1.0;0.07;35;4
2613281.98;1266972.55;259.03;83;83;86;0.78;0.61;0.16;35;4
2613274.72;1266972.41;259.3;108;98;89;-0.66;0.75;-0.07;35;4
2613271.21;1266970.12;257.99;124;114;113;-0.9;-0.4;-0.17;35;4
2613272.61;1266971.56;256.01;101;92;84;-0.35;0.93;-0.13;35;4
2613274.4;1266972.29;256.28;97;92;90;-0.19;0.97;0.18;35;4
2613273.22;1266971.96;253.74;90;83;78;-0.56;0.8;0.22;35;4
2613282.59;1266971.51;257.44;106;109;122;0.86;0.47;-0.2;99;4
2613271.51;1266969.79;256.99;126;120;124;-0.82;-0.56;-0.12;35;4
2613279.29;1266975.2;263.4;89;83;82;-0.33;0.94;0.1;35;4
2613283.5;1266969.52;253.41;95;98;101;0.83;0.47;0.29;99;4
2613279.28;1266975.24;262.35;88;83;83;-0.47;0.88;0.05;35;4
2613279.34;1266975.22;261.49;88;82;82;-0.7;0.7;-0.13;35;4
2613274.71;1266972.21;258.18;109;99;90;-0.72;0.67;-0.18;35;4
2613278.45;1266974.67;254.02;89;84;82;-0.55;0.75;0.37;35;4
2613278.45;1266974.62;255.06;88;85;87;-0.65;0.75;-0.11;35;4
2613277.42;1266973.62;256.94;101;93;87;-0.68;0.73;-0.13;35;4
2613277.36;1266973.64;257.92;104;94;89;-0.6;0.8;0.05;35;4
2613274.51;1266972.63;254.01;88;83;79;-0.52;0.48;0.71;35;4
2613275.76;1266973.11;258.65;108;98;89;-0.36;0.93;-0.09;35;4
2613278.77;1266974.74;258.27;99;90;88;-0.67;0.74;-0.11;35;4
2613278.79;1266974.61;261.22;93;83;77;-0.52;0.85;0.07;35;4
2613279.54;1266975.23;264.14;92;86;85;-0.33;0.95;-0.01;35;4
2613282.49;1266972.07;263.26;95;94;96;0.78;0.62;0.07;35;4
2613282.43;1266972.11;262.27;102;99;105;0.9;0.42;-0.09;35;4
2613282.66;1266971.0;259.33;104;102;111;0.85;0.52;-0.07;99;4
2613281.62;1266972.94;260.09;101;100;107;0.87;0.42;-0.25;35;4
2613281.49;1266972.91;259.23;97;96;101;0.77;0.64;-0.02;35;4
2613280.52;1266975.05;264.13;97;96;101;0.82;0.57;-0.02;35;4
2613282.58;1266970.96;254.4;94;94;100;0.91;0.41;0.02;99;4
2613281.54;1266973.06;257.26;82;80;81;0.57;0.77;0.28;99;4
2613280.51;1266974.84;260.24;110;106;113;0.68;0.72;0.11;35;4
2613280.5;1266974.86;258.33;98;97;104;0.84;0.54;-0.08;35;4
2613279.53;1266975.32;262.11;94;86;85;-0.27;0.96;0.1;35;4
2613277.58;1266974.23;266.08;93;84;82;-0.47;0.88;0.12;35;4
2613282.15;1266971.53;255.47;99;99;98;0.6;0.65;0.47;99;4
2613283.07;1266970.45;253.33;80;83;86;0.81;0.3;0.51;99;4
2613271.14;1266970.43;256.52;122;110;106;-0.92;0.19;0.35;35;4
2613275.21;1266972.93;258.7;107;97;88;-0.58;0.81;-0.07;35;4
2613281.87;1266972.88;261.51;107;107;116;0.89;0.44;-0.14;35;4
2613275.86;1266973.3;254.16;86;84;83;-0.66;0.57;0.48;35;4
2613277.26;1266974.35;264.67;94;83;77;-0.53;0.84;-0.13;35;4
2613271.25;1266971.14;254.03;84;79;73;-0.63;0.73;0.25;35;4
2613279.13;1266975.06;255.02;94;88;84;-0.72;0.66;0.21;35;4
2613273.12;1266971.65;258.23;96;93;94;-0.31;0.95;0.09;35;4
2613275.93;1266973.11;255.69;95;90;86;0.09;0.98;0.17;35;4
2613275.93;1266973.15;254.77;91;85;79;-0.45;0.88;0.14;35;4
2613283.34;1266970.09;260.52;107;107;116;0.87;0.46;0.14;99;4
2613283.34;1266970.07;259.54;106;108;115;0.89;0.45;0.07;99;4
2613277.19;1266973.37;261.55;95;84;78;-0.8;0.43;0.43;35;4
2613280.14;1266975.63;260.46;74;78;82;-0.65;0.76;0.03;35;4
2613276.19;1266973.03;257.66;107;96;90;-0.24;0.94;0.24;35;4
2613271.13;1266970.11;253.68;74;69;63;-0.91;-0.41;0.09;35;4
2613281.19;1266973.63;261.17;114;114;126;0.86;0.37;-0.35;35;4
2613282.41;1266971.91;258.14;111;112;124;0.66;0.72;-0.21;99;4
2613273.58;1266972.09;265.39;98;86;78;-0.28;0.96;0.04;35;4
2613280.51;1266974.78;260.24;111;109;120;0.74;0.67;-0.03;35;4
2613271.53;1266970.76;260.36;96;85;79;-0.64;0.73;-0.24;35;4
2613278.11;1266974.34;260.35;96;86;81;-0.12;0.98;0.17;35;4
2613278.66;1266974.5;260.91;93;83;75;-0.57;0.81;-0.13;35;4
2613277.71;1266974.54;254.02;89;84;87;-0.37;0.84;0.4;35;4
2613281.38;1266974.03;263.47;108;108;115;0.85;0.52;-0.05;35;4
2613271.84;1266969.2;262.45;126;116;107;-0.98;-0.07;-0.16;35;4
2613271.64;1266970.86;259.44;97;86;80;-0.04;0.92;0.39;35;4
2613271.33;1266970.14;257.5;120;113;111;-0.88;-0.46;-0.12;35;4
2613283.34;1266970.17;258.55;98;99;109;0.9;0.43;0.04;99;4
2613279.23;1266975.1;264.44;99;92;91;-0.44;0.9;-0.0;35;4
2613283.27;1266970.02;257.69;106;109;119;0.88;0.44;-0.17;99;4
2613278.11;1266974.16;261.7;96;85;79;-0.71;0.7;-0.1;35;4
2613281.19;1266974.01;262.42;95;95;98;0.78;0.62;-0.05;35;4
2613274.74;1266972.92;263.39;99;86;78;0.26;0.75;0.61;35;4
2613280.33;1266975.08;263.33;101;99;106;0.68;0.71;-0.18;35;4
2613283.33;1266970.06;256.7;91;91;92;0.97;0.23;-0.08;99;4
2613279.57;1266975.65;257.01;88;91;100;0.45;0.89;-0.08;35;4
2613280.88;1266974.53;261.7;109;109;117;0.93;0.36;-0.06;35;4
2613280.75;1266974.51;260.72;109;109;120;0.73;0.68;-0.02;35;4
2613280.87;1266974.55;259.73;88;88;88;0.72;0.65;-0.23;35;4
2613282.88;1266970.49;253.89;100;103;110;0.82;0.48;0.32;99;4
2613280.75;1266974.41;258.74;91;91;93;0.84;0.54;0.02;35;4
2613271.99;1266971.4;253.73;84;83;76;-0.44;0.84;0.33;35;4
2613280.68;1266974.46;257.63;104;108;117;0.85;0.46;-0.26;35;4
2613281.77;1266972.46;253.85;104;104;109;0.85;0.49;0.21;99;4
2613280.85;1266974.43;253.75;90;94;100;0.59;0.32;0.75;99;4
2613275.21;1266972.77;258.14;107;97;89;-0.65;0.74;-0.17;35;4
2613274.96;1266972.85;257.47;106;95;89;-0.81;0.4;0.43;35;4
2613274.15;1266971.84;255.21;105;96;89;-0.21;0.97;0.14;35;4
2613276.98;1266972.82;255.37;105;96;89;0.05;0.98;-0.18;35;4
2613277.56;1266973.87;261.32;105;94;88;-0.62;0.79;-0.02;35;4
2613275.43;1266973.08;266.96;96;83;78;-0.38;0.56;0.74;35;4
2613276.21;1266973.06;263.08;101;91;82;-0.38;0.92;-0.01;35;4
2613278.45;1266974.35;254.25;89;88;89;-0.52;0.7;0.49;35;4
2613275.82;1266972.66;257.77;100;94;98;-0.98;0.2;-0.01;35;4
2613276.27;1266972.97;262.15;102;89;82;-0.43;0.88;-0.2;35;4
2613271.29;1266968.98;261.64;121;112;106;-0.99;0.08;-0.06;35;4
2613283.54;1266969.9;263.72;103;102;108;0.88;0.47;0.11;35;4
2613282.55;1266971.84;262.75;110;109;117;0.92;0.39;-0.07;35;4
2613274.95;1266972.52;256.53;103;94;89;-0.51;0.82;-0.27;35;4
2613282.56;1266971.86;263.74;106;105;113;0.85;0.5;0.14;35;4
2613282.55;1266971.82;261.77;104;102;107;0.84;0.54;0.02;35;4
2613278.0;1266974.4;263.37;93;85;83;-0.71;0.69;-0.14;35;4
2613278.04;1266974.29;258.5;101;91;86;-0.62;0.77;-0.13;35;4
2613277.99;1266974.32;262.38;94;84;79;-0.72;0.67;-0.17;35;4
2613276.25;1266973.25;258.34;106;96;87;-0.34;0.93;-0.16;35;4
2613271.17;1266970.19;262.3;109;100;97;-0.92;-0.4;-0.03;35;4
2613282.7;1266970.76;254.76;86;86;86;0.96;0.27;-0.1;99;4
2613281.61;1266972.71;259.71;102;101;106;0.82;0.54;-0.19;35;4
2613281.49;1266972.93;258.74;109;111;124;0.63;0.77;0.11;35;4
2613280.56;1266974.72;258.69;102;100;103;0.87;0.49;0.1;35;4
2613281.59;1266972.71;253.8;94;95;100;0.85;0.44;0.28;99;4
