Tree_ID,E,N,Height_m,Crown_Diameter_m
1532,2612924.184375,1266705.04375,276.08,7.14
1533,2612475.0031914897,1266350.6765957447,276.07,3.87
1534,2612567.2127118646,1266278.6288135592,276.07,4.33
1535,2612693.1815789477,1266283.2263157894,276.07,7.78
1536,2613177.55989011,1266233.6802197802,276.07,5.38
1537,2613214.8830357143,1266820.4044642856,276.07,5.97
1538,2612204.328787879,1266729.809090909,276.06,4.58
1539,2612660.5500000003,1266159.5916666666,276.06,4.37
1540,2613053.205555556,1266282.7833333332,276.06,5.35
1541,2613221.1554455445,1266794.2564356434,276.05,8.02
1542,2612916.2322822823,1266865.4165165164,276.04,10.3
1543,2612936.6166666667,1266371.1976190475,276.04,3.66
1544,2612983.6349710985,1266943.576300578,276.04,7.42
1545,2613078.6681818184,1266314.009090909,276.04,4.18
1546,2613156.8982758624,1266890.2735632183,276.04,7.44
1547,2613212.713358779,1266798.7339694656,276.04,9.13
1548,2612201.128571429,1266619.5964285713,276.03,5.17
1549,2612713.876136364,1266534.6386363634,276.03,5.29
1550,2612866.153703704,1266586.7842592592,276.03,5.86
1551,2612942.779545455,1266368.8545454545,276.03,3.74
1552,2612986.0085585588,1266829.0058558558,276.03,8.41
1553,2613084.7625,1266742.5011904761,276.03,7.31
1554,2613406.205,1266299.625,276.02,5.64
1555,2612177.915811966,1266981.288888889,276.01,6.1
1556,2612464.030808081,1266509.2636363634,276.01,5.61
1557,2612625.992857143,1266672.0285714285,276.01,6.68
1558,2612643.735714286,1266218.9439560438,276.01,5.38
1559,2612696.756358382,1266637.8450867052,276.01,7.42
1560,2612772.229310345,1266695.844827586,276.01,6.79
1561,2613137.3753246753,1266920.9227272726,276.01,7.0
1562,2612634.999382716,1266169.8629629628,276.0,5.08
1563,2612801.5695652175,1266795.1282608695,276.0,6.63
1564,2612856.0881987577,1266851.3425465839,276.0,10.12
1565,2613187.00882353,1266883.219327731,276.0,6.15
1566,2612522.3268115944,1266312.7840579709,275.99,4.69
1567,2612536.3897590362,1266302.7373493975,275.99,5.14
1568,2612623.478169014,1266091.8225352112,275.98,4.75
1569,2613092.0031914897,1266308.5702127658,275.98,3.87
1570,2613411.20177305,1266269.8432624112,275.98,6.7
1571,2612376.810294118,1266428.3411764705,275.97,4.65
1572,2612864.421830986,1266541.0830985915,275.97,4.75
1573,2613249.055,1266600.635,275.97,5.64
1574,2612106.055263158,1266813.2596491226,275.96,4.26
1575,2612486.6941860467,1266694.53372093,275.95,5.23
1576,2612499.9846534654,1266291.3653465346,275.95,5.67
1577,2612527.312745098,1266837.0176470587,275.95,5.7
1578,2613158.066071429,1266770.0339285713,275.95,5.97
1579,2612116.0273809526,1266945.3761904761,275.94,5.17
1580,2612432.9216981134,1266428.7160377358,275.94,5.81
1581,2612659.238590604,1266328.6013422818,275.94,6.89
1582,2612966.0,1266359.0499999998,275.94,2.52
1583,2613084.3029411766,1266311.2235294117,275.94,3.29
1584,2612105.516666667,1266906.5444444444,275.93,5.35
1585,2612113.886781609,1266817.6356321839,275.93,5.26
1586,2612391.632464455,1266941.8383886255,275.93,8.2
1587,2612103.3964285715,1266563.8107142856,275.92,4.22
1588,2612236.5616504857,1266894.5650485435,275.92,5.73
1589,2612668.6611111113,1266826.7962962962,275.92,6.56
1590,2612671.4125,1266181.3499999999,275.92,5.05
1591,2612166.716666667,1266813.3888888888,275.91,5.35
1592,2612207.3315789476,1266964.7026315788,275.91,6.02
1593,2613175.253571429,1266809.0875,275.91,4.22
1594,2612215.4954545456,1266877.9818181817,275.9,4.18
1595,2612604.681958763,1266857.6474226804,275.9,5.56
1596,2613098.60483871,1266745.0258064514,275.9,7.02
1597,2612274.500724638,1266778.704347826,275.89,4.69
1598,2612514.717676768,1266309.304040404,275.89,5.61
1599,2612694.155607477,1266631.353271028,275.87,5.84
1600,2612922.8447368424,1266361.4,275.87,2.46
1601,2613251.7082417584,1266627.1197802196,275.87,5.38
1602,2613303.4682648405,1266704.0369863012,275.87,8.35
1603,2613009.502631579,1266771.394736842,275.86,5.5
1604,2612467.8893939396,1266656.6575757575,275.85,3.24
1605,2613281.2958333334,1266679.7208333332,275.85,6.18
1606,2612970.648795181,1266569.2734939759,275.84,5.14
1607,2612974.205,1266876.7799999998,275.84,5.64
1608,2612979.1615384617,1266624.851923077,275.84,4.07
1609,2612488.913855422,1266469.369879518,275.83,5.14
1610,2612548.8206896554,1266292.770689655,275.83,4.3
1611,2612713.421830986,1266181.047887324,275.83,4.75
1612,2612734.930263158,1266774.409868421,275.83,6.96
1613,2613400.2532786885,1266544.875409836,275.83,4.41
1614,2612209.4453703705,1266981.0018518518,275.82,5.86
1615,2612606.7753968257,1266090.3761904761,275.82,4.48
1616,2612811.9592592595,1266653.1592592592,275.82,5.86
1617,2612209.237234043,1266888.1765957447,275.8,3.87
1618,2612568.966393443,1266734.0557377047,275.8,4.41
1619,2612600.287837838,1266253.2378378378,275.8,3.43
1620,2612285.0485915495,1266784.5197183099,275.79,4.75
1621,2612491.493478261,1266336.7260869564,275.79,3.83
1622,2612658.302112676,1266178.6746478872,275.79,4.75
1623,2612708.6794117647,1266687.5176470587,275.78,5.2
1624,2612720.41875,1266180.7125,275.78,3.91
1625,2612853.7590909093,1266131.5954545455,275.78,5.92
1626,2612391.124731183,1266934.590860215,275.77,7.69
1627,2612667.1981751826,1266833.6664233576,275.77,6.6
1628,2612745.47238806,1266483.5791044775,275.77,4.62
1629,2612503.325,1266296.495238095,275.76,5.17
1630,2613015.416666667,1266336.6222222222,275.76,3.78
1631,2613184.145945946,1266855.845945946,275.76,6.86
1632,2613262.6930555557,1266758.0666666667,275.76,4.79
1633,2612129.95,1266655.0018518518,275.75,4.15
1634,2612401.3440397354,1266940.4397350992,275.75,6.93
1635,2612587.025757576,1266087.6828282827,275.75,5.61
1636,2612655.032524272,1266820.2956310678,275.75,8.1
1637,2612666.7202702705,1266883.7999999998,275.75,7.67
1638,2612869.202906977,1266889.751744186,275.75,7.4
1639,2612495.277102804,1266472.974766355,275.74,5.84
1640,2613071.566935484,1266864.0451612903,275.74,6.28
1641,2613117.26122449,1266772.1602040816,275.74,5.59
1642,2613144.825,1266731.1173913043,275.74,5.41
1643,2613469.605844156,1266473.0168831167,275.74,7.0
1644,2612457.8666666667,1266364.1708333332,275.73,3.91
1645,2613172.5718750004,1266825.3468749998,275.73,7.14
1646,2613303.636915888,1266647.806542056,275.73,5.84
1647,2612646.9435064937,1266786.9389610388,275.72,4.95
1648,2612653.985714286,1266376.069642857,275.72,5.97
1649,2612923.282,1266945.608,275.72,8.92
1650,2612487.302112676,1266341.3929577463,275.71,4.75
1651,2612626.070253165,1266644.8367088607,275.71,5.01
1652,2612737.2778688525,1266179.7852459014,275.71,4.41
1653,2613046.648841699,1266753.8845559845,275.71,9.08
1654,2612950.793373494,1266623.261445783,275.7,5.14
1655,2612960.32195122,1266576.357317073,275.7,5.11
1656,2613062.7411764706,1266854.182352941,275.7,7.36
1657,2613108.1980620157,1266998.9,275.7,6.41
1658,2612190.9694805196,1266721.1857142856,275.69,4.95
1659,2613120.542592593,1266731.5358024691,275.69,5.08
1660,2612615.0300000003,1266092.21,275.68,5.64
1661,2612856.557638889,1266843.9902777777,275.68,6.77
1662,2612410.0811475413,1266982.3836065573,275.67,4.41
1663,2612656.3777108435,1266785.4361445783,275.67,5.14
1664,2612120.840410959,1266923.1465753424,275.66,4.82
1665,2613000.091025641,1266783.5076923077,275.66,7.88
1666,2613409.29,1266263.5666666667,275.66,4.89
1667,2612109.4424242424,1266702.0742424242,275.65,4.58
1668,2613131.093274854,1266920.2274853801,275.65,7.38
1669,2613194.8029411766,1266946.9588235293,275.65,2.33
1670,2613261.4263157896,1266681.0078947367,275.64,7.78
1671,2613289.6270186338,1266683.7447204967,275.64,7.16
1672,2612175.0394736845,1266948.742105263,275.63,5.5
1673,2612654.7459183675,1266585.3081632652,275.63,3.95
1674,2613428.321559633,1266545.7715596328,275.63,5.89
1675,2612576.4200000004,1266423.5599999998,275.62,5.64
1676,2613011.8108247425,1266766.0701030926,275.62,5.56
1677,2612785.817647059,1266403.3117647057,275.6,4.65
1678,2613000.1166666667,1266343.0862745098,275.6,4.03
1679,2613459.258908046,1266555.7060344827,275.59,10.52
1680,2612175.8370967745,1266823.8838709677,275.58,5.44
1681,2612594.3029411766,1266258.15,275.58,3.29
1682,2612703.598809524,1266792.620238095,275.58,5.17
1683,2612757.6944444445,1266733.3888888888,275.58,5.35
1684,2612824.986912752,1266625.4,275.58,6.89
1685,2612191.6500000004,1266987.635,275.57,5.64
1686,2612688.026923077,1266182.2153846154,275.57,4.55
1687,2612693.278125,1266766.66875,275.57,7.14
1688,2613105.0858024694,1266760.6592592592,275.57,5.08
1689,2612651.5401639347,1266712.4081967212,275.56,4.41
1690,2612633.5773885353,1266279.1675159235,275.55,7.07
1691,2613308.727108434,1266642.948192771,275.55,5.14
1692,2612728.3346153847,1266179.6211538462,275.54,4.07
1693,2612904.551941748,1266982.8660194173,275.54,5.73
1694,2613011.7530303034,1266324.5818181818,275.53,3.24
1695,2613239.98875969,1266817.5317829456,275.53,6.41
1696,2613472.27962963,1266548.7740740739,275.53,6.56
1697,2612709.4272727272,1266811.8166666667,275.52,4.58
1698,2613122.650636943,1266748.5050955412,275.52,7.07
1699,2613447.7148809526,1266218.843452381,275.52,7.31
1700,2612180.8800000004,1266968.45,275.51,5.64
1701,2612848.5085106385,1266891.2670212765,275.51,7.74
1702,2613012.588888889,1266903.8444444444,275.51,2.39
1703,2613117.986764706,1266737.1132352941,275.51,4.65
1704,2612531.3637931035,1266584.5896551723,275.49,4.3
1705,2612787.881818182,1266981.7668831167,275.49,9.9
1706,2612794.0638613864,1266506.0683168315,275.49,5.67
1707,2613103.3320224723,1266755.5853932584,275.49,5.32
1708,2612596.8694915255,1266089.4508474576,275.48,6.13
1709,2612899.1889380533,1266987.267256637,275.48,8.48
1710,2612915.1039589443,1266944.0818181818,275.48,10.42
1711,2613025.2064102567,1266762.057051282,275.48,7.05
1712,2612852.603571429,1266754.6285714286,275.46,6.68
1713,2612861.672222222,1266526.8523809523,275.45,4.48
1714,2613108.8104651165,1266757.7255813952,275.45,6.41
1715,2613206.2462962964,1266918.9277777777,275.45,4.15
1716,2613365.237037037,1266086.5712962963,275.45,5.86
1717,2612120.5522727272,1266969.8886363634,275.44,5.29
1718,2612212.726595745,1266887.474468085,275.44,3.87
1719,2612703.9041284407,1266818.129357798,275.44,5.89
1720,2612519.076506024,1266504.0084337348,275.43,5.14
1721,2612652.7774336287,1266156.2451327434,275.43,6.0
1722,2613331.0863636364,1266697.809090909,275.43,2.65
1723,2612598.0092105265,1266854.6565789473,275.42,4.92
1724,2613255.560526316,1266728.2210526315,275.4,5.5
1725,2612230.6464285715,1266839.007142857,275.39,4.22
1726,2612632.109722222,1266092.9208333332,275.39,4.79
1727,2612775.131818182,1266978.5115702478,275.39,6.21
1728,2612779.7725806455,1266710.5814516128,275.37,6.28
1729,2612914.9977707006,1266877.4923566878,275.37,7.07
1730,2613097.318852459,1266840.3180327867,275.37,4.41
1731,2613248.861504425,1266698.1300884956,275.37,6.0
1732,2612109.935915493,1266710.5267605633,275.36,4.75
1733,2612111.157692308,1266761.8384615383,275.36,4.55
1734,2612163.3955445546,1266940.0831683166,275.36,5.67
1735,2613037.45,1266841.3166666667,275.36,6.33
1736,2612761.0264705885,1266551.0647058822,275.35,5.2
1737,2612576.2094339626,1266453.6358490565,275.34,5.81
1738,2612849.0571428575,1266973.100310559,275.34,10.12
1739,2612943.697126437,1266621.124137931,275.34,5.26
1740,2613103.002631579,1266292.1105263156,275.34,2.46
1741,2612918.5967391306,1266871.9652173913,275.33,7.65
1742,2613269.8524390245,1266806.7475609756,275.33,5.11
1743,2613288.4435064937,1266715.3902597402,275.33,7.0
1744,2612616.8697080296,1266676.4510948905,275.32,6.6
1745,2612683.379906542,1266770.759813084,275.32,5.84
1746,2612959.480092593,1266839.0342592592,275.32,8.29
1747,2612964.525757576,1266606.6045454545,275.32,4.58
1748,2612975.691176471,1266788.388235294,275.32,5.2
1749,2613100.7416666667,1266305.5041666667,275.32,3.91
1750,2612199.1909638555,1266978.978313253,275.29,5.14
1751,2612863.5618012426,1266818.8751552794,275.29,7.16
1752,2612468.6398907104,1266916.5980874316,275.28,10.79
1753,2612605.35,1266247.6777777777,275.28,3.78
1754,2612637.0333333337,1266223.8761904761,275.28,3.66
1755,2612150.7721153847,1266790.4336538462,275.27,5.75
1756,2612654.938095238,1266833.5785714285,275.27,5.17
1757,2612439.45,1266937.352631579,275.26,7.78
1758,2612625.235714286,1266164.7303571429,275.26,4.22
1759,2612746.9312500004,1266325.48125,275.26,5.05
1760,2612961.67815534,1266623.0456310678,275.26,5.73
1761,2613182.0233333334,1266779.1133333333,275.26,4.89
1762,2613488.3424418606,1266555.545348837,275.26,7.4
1763,2612421.3627358493,1266940.4990566038,275.25,8.21
1764,2612512.3458333337,1266870.7796296296,275.25,8.29
1765,2612316.242682927,1266474.5585365852,275.24,3.61
1766,2612694.765789474,1266253.232236842,275.23,6.96
1767,2612756.2104166667,1266883.5319444444,275.23,6.77
1768,2613029.847727273,1266800.934090909,275.22,7.48
1769,2613127.1444444447,1266995.9,275.22,4.79
1770,2613284.25882353,1266725.0911764705,275.21,4.65
1771,2612679.0653846157,1266115.7846153844,275.2,2.03
1772,2612940.5125,1266612.8261363634,275.2,5.29
1773,2612964.057692308,1266584.976923077,275.2,4.55
1774,2612738.4002487566,1266781.0666666667,275.19,8.0
1775,2613164.1127906977,1266890.1790697672,275.19,6.41
1776,2613477.137022901,1266541.6328244274,275.19,6.46
1777,2612561.985714286,1266403.4928571428,275.18,4.72
1778,2612653.815248227,1266812.8893617021,275.17,6.7
1779,2612654.77,1266794.8666666665,275.17,4.89
1780,2612144.9444444445,1266932.3277777778,275.16,5.35
1781,2613098.747752809,1266809.4561797753,275.16,5.32
1782,2612607.9756410257,1266664.682051282,275.15,4.98
1783,2613032.232608696,1266765.8492753622,275.15,4.69
1784,2613257.6677419357,1266580.4403225805,275.15,6.28
1785,2613365.416666667,1266575.5416666665,275.15,4.37
1786,2613494.196987952,1266530.9602409638,275.15,5.14
1787,2612175.510810811,1266868.0013513512,275.14,4.85
1788,2612516.8071428575,1266708.6252747253,275.14,5.38
1789,2613294.1772727272,1266674.4303030302,275.14,3.24
1790,2612930.95990099,1266740.5782178217,275.13,5.67
1791,2613225.535714286,1266844.125,275.13,6.68
1792,2613245.3969026553,1266772.3380530972,275.13,6.0
1793,2612165.910784314,1266861.1352941175,275.12,4.03
1794,2613091.631818182,1266838.359090909,275.11,5.92
1795,2613130.680769231,1266727.1692307692,275.11,5.38
1796,2613281.0432203393,1266675.179661017,275.11,4.33
1797,2613291.4155172417,1266675.072413793,275.1,5.26
1798,2612478.4888349515,1266472.3466019416,275.09,5.73
1799,2612915.2954106284,1266983.663285024,275.09,8.12
1800,2612964.573188406,1266579.5811594203,275.09,4.69
1801,2612110.347260274,1266932.6534246574,275.08,4.82
1802,2612114.7576923077,1266955.7221153844,275.08,5.75
1803,2612704.45,1266181.5538461537,275.08,3.52
1804,2613044.9583333335,1266759.9166666665,275.08,7.57
1805,2612640.1700000004,1266094.1133333333,275.06,6.91
1806,2612680.4000000004,1266830.9178571429,275.06,6.68
1807,2613410.4050000003,1266299.5299999998,275.06,5.64
1808,2612107.0565573773,1266972.3918032786,275.05,4.41
1809,2612848.7957446813,1266883.485106383,275.05,5.47
1810,2612202.975,1266885.5,275.04,4.37
1811,2612636.95,1266780.4294117647,275.04,4.65
1812,2613267.6961538466,1266802.2538461538,275.04,4.55
1813,2613186.5944444444,1266974.211111111,275.02,6.56
1814,2613381.413855422,1266561.2373493975,275.02,7.27
1815,2613489.3124161074,1266534.322818792,275.02,6.89
1816,2612581.8973684213,1266266.5578947368,275.01,3.48
1817,2613376.753571429,1266067.1916666667,275.01,5.17
1818,2612660.95,1266203.7245614035,275.0,4.26
1819,2612566.4642857146,1266854.5857142857,274.99,3.34
1820,2613256.31627907,1266635.795348837,274.99,5.23
1821,2612575.4594339626,1266086.4566037734,274.98,4.11
1822,2612696.98,1266181.65,274.97,3.99
1823,2612777.1463190187,1266775.9306748465,274.97,7.2
1824,2613003.5764705883,1266800.4529411765,274.96,7.36
1825,2613055.806382979,1266753.9106382977,274.96,5.47
1826,2612924.2494505495,1266953.5675824175,274.95,7.61
1827,2612780.9922535215,1266764.5830985915,274.94,4.75
1828,2613096.1360465116,1266787.4523255813,274.94,5.23
1829,2613486.189669422,1266526.4909090907,274.94,6.21
1830,2613321.35,1266645.7285714285,274.9,4.72
1831,2612436.8634615387,1266923.5298076922,274.89,5.75
1832,2612699.310759494,1266689.6088607593,274.89,5.01
1833,2613009.5900000003,1266902.8199999998,274.89,2.82
1834,2612444.603846154,1266930.9555555554,274.88,6.1
1835,2612564.515934066,1266085.6802197802,274.88,5.38
1836,2612740.14072165,1266716.02371134,274.88,5.56
1837,2613031.727777778,1266808.474074074,274.88,5.86
1838,2612649.5121118017,1266895.1826086955,274.87,7.16
1839,2613362.55989011,1266598.5098901098,274.87,5.38
1840,2613037.611904762,1266779.8285714285,274.86,5.78
1841,2613263.1166666667,1266531.7255813952,274.86,6.41
1842,2612515.6758064516,1266794.9403225805,274.85,4.44
1843,2612148.6664634147,1266951.9670731707,274.83,7.23
1844,2612771.0912213745,1266785.2167938931,274.82,6.46
1845,2613000.2350000003,1266796.645,274.82,5.64
1846,2613192.4310126584,1266860.235443038,274.82,5.01
1847,2612326.95,1266919.6291666667,274.81,4.79
1848,2612863.2677966105,1266845.9,274.81,6.13
1849,2612603.2104166667,1266852.6083333332,274.79,5.53
1850,2612688.867647059,1266256.3764705881,274.79,5.2
1851,2613107.439247312,1266834.343548387,274.76,7.69
1852,2612413.6532967035,1266446.0813186811,274.75,5.38
1853,2612656.603846154,1266773.6197802196,274.74,5.38
1854,2613074.3182170545,1266851.4077519379,274.74,6.41
1855,2612207.8973684213,1266880.2157894736,274.73,4.26
1856,2612211.6242424245,1266971.3053030302,274.73,6.48
1857,2612630.8590909094,1266227.9909090907,274.73,3.74
1858,2612649.655882353,1266175.1450980392,274.73,4.03
1859,2612664.566071429,1266180.4535714285,274.73,4.22
1860,2612975.3465517242,1266613.848275862,274.73,3.04
1861,2613108.3000000003,1266303.9,274.73,2.52
1862,2613390.8380597015,1266575.1462686567,274.73,4.62
1863,2612108.1375,1266918.7385416667,274.72,5.53
1864,2612199.801851852,1266881.8074074073,274.72,4.15
1865,2612796.8608910893,1266840.1475247524,274.72,5.67
1866,2613121.1194915255,1266839.9932203388,274.72,4.33
1867,2613126.743478261,1266752.535869565,274.72,5.41
1868,2613242.899704142,1266554.0390532543,274.72,7.33
1869,2613284.027669903,1266671.4825242718,274.72,5.73
1870,2612133.6464285715,1266910.5785714285,274.71,2.99
1871,2612198.526923077,1266957.5153846154,274.71,2.03
1872,2612106.6903846157,1266751.275,274.7,4.07
1873,2612142.542592593,1266950.437037037,274.7,6.56
1874,2612174.672222222,1266582.6777777777,274.7,1.69
1875,2613246.453816794,1266716.4916030534,274.7,6.46
1876,2612529.432758621,1266307.874137931,274.69,4.3
1877,2612658.639655173,1266925.5871921182,274.69,8.04
1878,2612701.290277778,1266783.4555555554,274.69,4.79
1879,2612755.705555556,1266967.6083333332,274.69,7.57
1880,2612786.1612676056,1266122.723943662,274.69,6.72
1881,2612153.376136364,1266870.1954545453,274.68,5.29
1882,2612524.717605634,1266081.4845070422,274.68,4.75
1883,2612654.13627451,1266751.4980392156,274.68,4.03
1884,2613451.0278688525,1266517.9368852458,274.68,6.23
1885,2613450.0260869567,1266200.8701086955,274.68,7.65
1886,2612624.381372549,1266841.1843137254,274.67,5.7
1887,2612974.3255868545,1266848.7826291078,274.67,8.23
1888,2613192.4445945946,1266878.4378378377,274.67,7.67
1889,2612641.385294118,1266669.5352941176,274.66,5.2
1890,2612810.274742268,1266796.0288659793,274.66,5.56
1891,2612949.036206897,1266604.8655172412,274.66,4.3
1892,2612954.8982758624,1266612.020689655,274.66,4.3
1893,2612163.054347826,1266922.0999999999,274.65,6.05
1894,2612781.7580000004,1266980.7359999998,274.64,6.31
1895,2613086.478571429,1266856.6428571427,274.64,4.72
1896,2612226.6750000003,1266890.2166666666,274.63,4.37
1897,2612796.255084746,1266629.594915254,274.63,4.33
1898,2612999.9133027527,1266806.147706422,274.63,5.89
1899,2612197.7673076927,1266873.525,274.62,4.07
1900,2612795.187179487,1266987.9705128204,274.62,7.05
1901,2613463.960115607,1266565.6919075144,274.62,10.49
1902,2612703.4722222225,1266850.811111111,274.61,3.78
1903,2612808.3450617287,1266764.157201646,274.61,8.79
1904,2612904.6788732396,1266992.6218309859,274.61,6.72
1905,2612648.3106557378,1266859.826229508,274.59,4.41
1906,2612156.0993506494,1266858.6662337661,274.58,4.95
1907,2613102.786206897,1266782.3568965516,274.58,4.3
1908,2612747.4824675326,1266714.3025974026,274.57,4.95
1909,2612784.938235294,1266476.3058823529,274.57,5.2
1910,2613010.156896552,1266897.3655172412,274.56,3.04
1911,2612607.875,1266798.325,274.55,4.37
1912,2613050.303982301,1266994.5238938052,274.59,6.0
1913,2612659.39017094,1266839.476923077,274.53,6.1
1914,2612914.2274390245,1266811.0158536586,274.53,7.23
1915,2612506.1402173913,1266872.4760869564,274.52,5.41
1916,2612955.57295082,1266624.4409836065,274.51,4.41
1917,2612695.7437500004,1266685.9124999999,274.5,5.05
1918,2613082.793137255,1266748.1647058823,274.5,5.7
1919,2612752.748245614,1266690.755263158,274.49,6.02
1920,2613139.475316456,1266828.7291139239,274.49,5.01
1921,2612797.811702128,1266755.719148936,274.48,3.87
1922,2612409.825,1266979.025,274.47,3.57
1923,2612539.292857143,1266873.2857142857,274.46,4.72
1924,2612643.8621621625,1266737.7175675675,274.46,4.85
1925,2613124.9115384617,1266904.4673076922,274.46,4.07
1926,2612802.800649351,1266922.7831168831,274.45,4.95
1927,2612961.3710526316,1266994.5644736842,274.45,4.92
1928,2613172.3833333333,1266767.9055555554,274.44,5.35
1929,2613167.6166666667,1266985.056862745,274.43,4.03
1930,2612750.1304123714,1266686.4206185567,274.42,5.56
1931,2613098.3339285715,1266824.0339285713,274.42,5.97
1932,2613427.422477064,1266540.757798165,274.4,5.89
1933,2612723.1438775514,1266926.9918367346,274.39,6.84
1934,2613042.1817073175,1266886.893902439,274.38,5.11
1935,2612572.062359551,1266410.9674157302,274.37,5.32
1936,2612648.9215909094,1266683.1613636364,274.37,5.29
1937,2612864.236585366,1266989.5463414632,274.37,5.11
1938,2613492.5954545457,1266540.5409090908,274.37,5.92
1939,2612706.624757282,1266800.2932038833,274.36,5.73
1940,2612863.1691011237,1266959.8719101122,274.36,5.32
1941,2612649.373469388,1266925.8387755102,274.35,5.59
1942,2613150.007894737,1266908.4263157893,274.35,5.5
1943,2612145.8952054796,1266860.5917808218,274.34,4.82
1944,2612786.610493827,1266744.085185185,274.34,5.08
1945,2613284.727777778,1266681.8814814815,274.33,2.93
1946,2612518.671153846,1266808.4721153844,274.32,5.75
1947,2612884.0863636364,1266793.9568181818,274.32,3.74
1948,2612238.2,1266883.5416666665,274.31,4.37
1949,2612758.8365979386,1266973.4206185567,274.31,5.56
1950,2612821.998076923,1266998.3711538462,274.31,5.75
1951,2612662.6242424245,1266774.0742424242,274.3,4.58
1952,2612665.0625,1266855.0499999998,274.29,3.57
1953,2612770.127852349,1266943.84295302,274.29,6.89
1954,2612555.1603174605,1266876.3246031746,274.28,6.33
1955,2612598.980769231,1266824.423076923,274.28,4.55
1956,2612934.2335820897,1266997.847761194,274.28,4.62
1957,2613456.826712329,1266492.8657534246,274.28,4.82
1958,2612649.1166666667,1266846.0999999999,274.27,4.89
1959,2612705.4241935485,1266824.9677419353,274.27,7.02
1960,2613126.7787671234,1266768.8315068493,274.27,4.82
1961,2613135.0023809527,1266998.8666666665,274.27,5.78
1962,2612731.798314607,1266782.0685393258,274.26,5.32
1963,2613297.172222222,1266739.1666666665,274.26,3.78
1964,2612677.8192307693,1266769.3384615383,274.25,6.43
1965,2612809.807894737,1266992.1263157893,274.25,5.5
1966,2612874.611016949,1266796.2050847458,274.25,4.33
1967,2612780.231818182,1266747.6409090909,274.24,5.92
1968,2612433.3120689658,1266404.8310344827,274.2,4.3
1969,2613135.2636363637,1266992.359090909,274.2,5.92
1970,2612786.905357143,1266638.6142857142,274.18,4.22
1971,2612827.5860294118,1266995.5213235293,274.16,6.58
1972,2613214.503763441,1266757.2387096772,274.16,5.44
1973,2613440.575,1266192.3285714285,274.16,5.97
1974,2612655.185294118,1266885.969852941,274.14,6.58
1975,2612106.221929825,1266854.5754385963,274.13,4.26
1976,2613101.153125,1266805.74375,274.13,4.51
1977,2612654.205102041,1266930.6959183672,274.12,6.84
1978,2612973.930769231,1266794.4576923077,274.12,4.98
1979,2613167.335,1266996.2149999999,274.11,5.64
1980,2613317.723809524,1266671.6261904761,274.11,3.66
1981,2613409.873076923,1266276.117948718,274.11,4.98
1982,2612155.1166666667,1266996.9277777777,274.1,4.15
1983,2612378.7720338986,1266977.9,274.1,4.33
1984,2612481.6821428575,1266944.1678571429,274.1,2.99
1985,2613318.7,1266665.3166666667,274.1,2.39
1986,2612591.3833333333,1266901.7999999998,274.09,5.78
1987,2612922.9878787883,1266986.2863636364,274.09,6.48
1988,2613003.38814433,1266788.1731958762,274.09,5.56
1989,2612173.7735294118,1266873.7676470587,274.07,4.65
1990,2612355.4400000004,1266915.98,274.06,3.99
1991,2612910.6064885496,1266862.2435114502,274.06,6.46
1992,2612924.1253246753,1266961.4584415583,274.06,4.95
1993,2612711.4333333336,1266848.5999999999,274.04,4.37
1994,2612918.2260416667,1266897.99375,274.04,5.53
1995,2612186.123469388,1266869.675510204,274.03,3.95
1996,2612794.9289473686,1266896.2526315788,274.03,5.5
1997,2612802.92972973,1266982.0486486487,274.01,4.85
1998,2612798.113366337,1266870.0485148514,274.0,5.67
1999,2612915.6411764706,1266843.3338235293,274.0,4.65
2000,2612851.715822785,1266867.0012658227,273.99,5.01
2001,2612760.546153846,1266822.1307692307,273.96,4.07
2002,2612130.146721312,1266995.58852459,273.95,4.41
2003,2612930.333561644,1266987.8452054793,273.93,4.82
2004,2613314.5064516133,1266642.4645161289,273.93,4.44
2005,2613493.3697530865,1266476.072839506,273.93,5.08
2006,2612434.510714286,1266941.257142857,273.92,6.68
2007,2612754.798739496,1266696.8621848738,273.92,6.15
2008,2612756.96119403,1266915.0044776117,273.91,6.53
2009,2613084.5132911396,1266996.570886076,273.89,5.01
2010,2613491.664814815,1266547.4777777777,273.89,6.56
2011,2612859.6264705886,1266863.1529411764,273.88,5.2
2012,2612595.6423076927,1266847.2782051282,273.87,4.98
2013,2612804.1203296706,1266748.8835164835,273.86,5.38
2014,2612242.4200000004,1266894.0599999998,273.83,3.99
2015,2612638.461627907,1266916.4290697672,273.83,5.23
2016,2612708.393089431,1266905.5056910568,273.83,6.26
2017,2612796.1,1266920.28125,273.83,5.05
2018,2612634.4946428575,1266873.025,273.82,4.22
2019,2613306.95,1266698.039344262,273.82,4.41
2020,2613367.2703125,1266594.15,273.81,4.51
2021,2613417.358256881,1266325.2165137613,273.81,5.89
2022,2612617.568644068,1266879.3576271185,273.8,4.33
2023,2612344.651923077,1266913.7653846154,273.79,4.07
2024,2612353.468987342,1266925.7037974682,273.79,5.01
2025,2612815.0592436977,1266785.0680672268,273.79,6.15
2026,2612274.2,1266892.6413793103,273.78,4.3
2027,2612777.7,1266842.7852459014,273.78,6.23
2028,2613389.4642857146,1266373.1285714286,273.77,3.34
2029,2612738.41,1266964.9919999999,273.76,6.31
2030,2613442.1903846157,1266197.5009615384,273.76,5.75
