Tree_ID,E,N,Height_m,Crown_Diameter_m
1529,2612439.5061702128,1266937.3893617021,275.26,7.74
1530,2612625.258596491,1266164.7333333332,275.26,4.26
1531,2612746.955802469,1266325.3814814815,275.26,5.08
1532,2612961.82,1266622.942105263,275.26,5.5
1533,2613182.141917808,1266779.0712328765,275.26,4.82
1534,2612512.423211009,1266870.744036697,275.25,8.33
1535,2612316.215348837,1266474.5279069766,275.24,3.7
1536,2612694.8105660374,1266253.1641509433,275.23,7.11
1537,2612756.1589261745,1266883.611409396,275.23,6.89
1538,2613127.42,1266995.8785714286,275.22,4.72
1539,2613284.283235294,1266725.069117647,275.21,4.65
1540,2612940.523488372,1266612.830232558,275.2,5.23
1541,2612964.1748387096,1266584.9161290321,275.2,4.44
1542,2612738.353816425,1266781.0183574879,275.19,8.12
1543,2613163.9595348835,1266890.2217054262,275.19,6.41
1544,2612561.634102564,1266403.5025641024,275.18,4.98
1545,2612653.7538235295,1266812.7860294117,275.17,6.58
1546,2612654.6645945944,1266794.8594594593,275.17,4.85
1547,2612145.0061702128,1266932.2776595743,275.16,5.47
1548,2613098.716551724,1266809.4919540228,275.16,5.26
1549,2612607.9888311685,1266664.5168831167,275.15,4.95
1550,2613257.8325,1266580.5125,275.15,6.18
1551,2613365.5366666666,1266575.5666666667,275.15,4.37
1552,2612175.51117647,1266867.730882353,275.14,4.65
1553,2612516.814680851,1266708.6021276594,275.14,5.47
1554,2612931.0022429903,1266740.5775700933,275.13,5.84
1555,2613225.5844927533,1266844.1572463766,275.13,6.63
1556,2613245.407962963,1266772.2796296296,275.13,5.86
1557,2612165.9180392157,1266861.1156862744,275.12,4.03
1558,2613091.6848648647,1266838.409009009,275.11,5.94
1559,2612924.094590164,1266953.3467213113,275.1,8.81
1560,2612478.6709615383,1266472.5201923077,275.09,5.75
1561,2612566.3936842103,1266853.1473684208,275.09,5.5
1562,2612964.2150617284,1266579.3382716049,275.09,5.08
1563,2612110.4021917805,1266932.619178082,275.08,4.82
1564,2612114.732621359,1266955.666990291,275.08,5.73
1565,2612704.3557142857,1266181.5785714285,275.08,3.66
1566,2612640.2490123454,1266094.1407407406,275.06,7.18
1567,2612680.4237037036,1266830.9259259258,275.06,6.56
1568,2612107.1199999996,1266972.4583333333,275.05,4.37
1569,2612202.9893548386,1266885.4806451611,275.04,4.44
1570,2612636.977142857,1266780.4142857143,275.04,4.72
1571,2613267.7170588234,1266802.230882353,275.04,4.65
1572,2613381.4957575756,1266561.2515151515,275.02,7.25
1573,2612581.8712820513,1266266.617948718,275.01,3.52
1574,2613376.7529268293,1266067.1621951219,275.01,5.11
1575,2612661.0603846153,1266203.7076923077,275.0,4.07
1576,2612720.181111111,1266781.0555555555,275.0,5.35
1577,2613256.4349425286,1266635.7735632183,274.99,5.26
1578,2612575.4654545453,1266086.4818181817,274.98,4.18
1579,2612696.91375,1266181.6916666667,274.97,3.91
1580,2612777.130126582,1266775.9253164555,274.97,7.09
1581,2612781.063243243,1266764.5689189187,274.94,4.85
1582,2613096.2113043475,1266787.3782608695,274.94,5.41
1583,2613321.3884931505,1266645.6739726027,274.9,4.82
1584,2612436.9073786405,1266923.7009708737,274.89,5.73
1585,2612444.677142857,1266930.944642857,274.88,5.97
1586,2612564.5786206895,1266085.6873563218,274.88,5.26
1587,2612740.151578947,1266716.1105263156,274.88,5.5
1588,2612649.767513812,1266895.2232044197,274.87,7.59
1589,2613263.149365079,1266531.7928571429,274.86,6.33
1590,2612515.578064516,1266794.9322580644,274.85,4.44
1591,2612148.691794872,1266952.1115384614,274.83,7.05
1592,2612771.0796899223,1266785.2449612403,274.82,6.41
1593,2613192.5764102563,1266860.2076923077,274.82,4.98
1594,2612326.8552112672,1266919.618309859,274.81,4.75
1595,2612603.1199999996,1266852.5899999999,274.79,5.64
1596,2612688.8253191486,1266256.3627659574,274.79,5.47
1597,2613107.5168085103,1266834.3521276594,274.76,7.74
1598,2612413.6755555556,1266446.111111111,274.75,5.35
1599,2612656.6460869564,1266773.65,274.74,5.41
1600,2613074.32,1266851.4458015265,274.74,6.46
1601,2612207.966551724,1266880.15,274.73,4.3
1602,2612211.705185185,1266971.4296296295,274.73,6.56
1603,2612630.8412765954,1266227.9638297872,274.73,3.87
1604,2612649.565098039,1266175.105882353,274.73,4.03
1605,2612664.4493103446,1266180.4948275862,274.73,4.3
1606,2612975.3699999996,1266613.8499999999,274.73,3.09
1607,2613108.1339534884,1266303.0627906977,274.73,3.7
1608,2612108.2220618557,1266918.7041237112,274.72,5.56
1609,2612193.956363636,1266956.718181818,274.72,1.87
1610,2612199.7932142857,1266881.7660714285,274.72,4.22
1611,2612796.914736842,1266840.1578947369,274.72,5.5
1612,2613121.1971929823,1266839.9701754386,274.72,4.26
1613,2613242.9915116276,1266553.9959302326,274.72,7.4
1614,2612133.664827586,1266910.6413793103,274.71,3.04
1615,2612198.57,1266957.45,274.71,1.78
1616,2612106.604313725,1266751.2725490194,274.7,4.03
1617,2612142.8101315787,1266950.722368421,274.7,6.96
1618,2612174.7783333333,1266582.8166666667,274.7,1.95
1619,2613246.3393798447,1266716.5240310077,274.7,6.41
1620,2612529.442641509,1266307.909433962,274.69,4.11
1621,2612658.5725252526,1266925.6525252524,274.69,7.94
1622,2612701.2505555553,1266783.413888889,274.69,4.79
1623,2612755.7767567565,1266967.7648648648,274.69,7.67
1624,2612153.422272727,1266870.2295454545,274.68,5.29
1625,2612524.6087323944,1266081.428169014,274.68,4.75
1626,2612654.3101960784,1266751.5176470587,274.68,4.03
1627,2613450.088617021,1266200.8175531914,274.68,7.74
1628,2613451.144,1266517.892,274.68,6.31
1629,2612624.359215686,1266841.1647058823,274.67,5.7
1630,2612974.3857276994,1266848.8483568074,274.67,8.23
1631,2613192.453879781,1266878.4245901639,274.67,7.63
1632,2612641.396470588,1266669.5529411763,274.66,5.2
1633,2612949.0432142857,1266604.8107142856,274.66,4.22
1634,2612954.9812903223,1266612.0209677417,274.66,4.44
1635,2612163.106363636,1266922.1181818182,274.65,5.92
1636,2613390.473333333,1266374.9666666666,274.65,4.89
1637,2612781.8494117646,1266980.807563025,274.64,6.15
1638,2613086.5502631576,1266856.742105263,274.64,4.92
1639,2612226.57,1266890.1749999998,274.63,4.37
1640,2612796.4252631576,1266629.6631578947,274.63,4.26
1641,2612197.8304166663,1266873.5354166667,274.62,3.91
1642,2612795.30125,1266987.85625,274.62,7.14
1643,2612703.415744681,1266850.8468085106,274.61,3.87
1644,2612648.3834920633,1266859.8523809523,274.59,4.48
1645,2612156.054177215,1266858.6468354429,274.58,5.01
1646,2613102.776140351,1266782.3561403507,274.58,4.26
1647,2612747.5850602407,1266714.2373493975,274.57,5.14
1648,2612785.0728089884,1266476.3213483144,274.57,5.32
1649,2612607.897586207,1266798.3310344827,274.55,4.3
1650,2612659.472173913,1266839.5304347826,274.53,6.05
1651,2612914.209221557,1266811.010778443,274.53,7.29
1652,2612506.4353846153,1266872.289423077,274.52,5.75
1653,2612955.689565217,1266624.436231884,274.51,4.69
1654,2613082.8720833333,1266748.2541666667,274.5,5.53
1655,2612227.116296296,1266850.3074074073,274.49,2.93
1656,2612752.8279365078,1266690.753174603,274.49,6.33
1657,2613139.4994871793,1266828.726923077,274.49,4.98
1658,2612797.84173913,1266755.6826086955,274.48,3.83
1659,2612539.291428571,1266873.307142857,274.46,4.72
1660,2612643.9021917805,1266737.715068493,274.46,4.82
1661,2613124.9807142857,1266904.4982142856,274.46,4.22
1662,2612802.8385185185,1266922.8074074073,274.45,5.08
1663,2613167.6741666663,1266985.0145833332,274.43,3.91
1664,2612750.151632653,1266686.369387755,274.42,5.59
1665,2613098.3245045044,1266824.0486486487,274.42,5.94
1666,2612673.702352941,1266707.3647058823,274.39,5.2
1667,2612723.155616438,1266926.9479452055,274.39,6.82
1668,2613042.2426190474,1266886.9119047618,274.38,5.17
1669,2612572.2478846153,1266410.8086538462,274.37,5.75
1670,2612648.9827906974,1266683.2023255813,274.37,5.23
1671,2612864.3453164557,1266989.570886076,274.37,5.01
1672,2612706.735,1266800.2249999999,274.36,5.64
1673,2612863.130344827,1266959.8712643678,274.36,5.26
1674,2612649.335625,1266925.8270833332,274.35,5.53
1675,2613150.0179166663,1266908.3583333332,274.35,5.53
1676,2612145.9380555553,1266860.6083333332,274.34,4.79
1677,2612786.596470588,1266744.0235294118,274.34,5.2
1678,2612519.465695364,1266806.8801324503,274.32,6.93
1679,2612884.1853846153,1266794.101923077,274.32,4.07
1680,2612238.203333333,1266883.5166666666,274.31,4.37
1681,2612758.875,1266973.365,274.31,5.64
1682,2612821.8843564354,1266998.3801980198,274.31,5.67
1683,2612662.8974647885,1266774.090140845,274.3,4.75
1684,2612665.27,1266855.0125,274.29,3.57
1685,2612770.3812903226,1266943.8741935482,274.29,7.02
1687,2612554.9215037595,1266876.2684210525,274.28,6.51
1688,2612599.026349206,1266824.3761904761,274.28,4.48
1689,2613456.769275362,1266492.8347826086,274.28,4.69
1690,2612649.162105263,1266846.097368421,274.27,4.92
1691,2612705.4985714285,1266825.0363636364,274.27,7.0
1692,2613126.753333333,1266768.8399999999,274.27,4.89
1693,2613134.9982178216,1266998.7366336633,274.27,5.67
1694,2612731.763181818,1266782.1159090907,274.26,5.29
1695,2613297.2128571426,1266739.257142857,274.26,3.66
1696,2612677.796744186,1266769.326356589,274.25,6.41
1697,2612809.7710869564,1266992.133695652,274.25,5.41
1698,2612874.57,1266796.257142857,274.25,4.22
1699,2612780.443931624,1266747.4555555554,274.24,6.1
1700,2612433.3027586206,1266404.7879310343,274.2,4.3
1701,2613135.32,1266992.24,274.2,5.64
1702,2612786.9745454546,1266638.5636363635,274.18,4.18
1703,2612827.717887324,1266995.6535211266,274.16,6.72
1704,2613214.456842105,1266757.2,274.16,5.5
1705,2613440.5857657655,1266192.336936937,274.16,5.94
1706,2612655.2727027023,1266886.275,274.14,6.86
1707,2612106.266428571,1266854.5964285713,274.13,4.22
1708,2613101.28875,1266805.853125,274.13,4.51
1709,2612654.0751020405,1266930.6448979592,274.12,6.84
1710,2612973.7185507244,1266794.5666666667,274.12,4.69
1711,2613167.3794059404,1266996.2514851484,274.11,5.67
1712,2613409.94,1266276.16,274.11,4.89
1713,2612155.133559322,1266996.959322034,274.1,4.33
1714,2612591.358095238,1266901.7428571428,274.09,5.78
1715,2612173.9353846153,1266873.4,274.07,4.98
1716,2612355.5123076923,1266915.9961538462,274.06,4.07
1717,2612924.0971084335,1266961.4542168675,274.06,5.14
1718,2612711.5233898303,1266848.5525423728,274.04,4.33
1719,2612853.3080952377,1266988.8464285713,274.04,5.17
1720,2612186.309361702,1266869.804255319,274.03,3.87
1721,2612794.9814583333,1266896.196875,274.03,5.53
1722,2612921.6836363636,1266781.4454545453,274.02,3.24
1723,2612802.874054054,1266982.062162162,274.01,4.85
1724,2612798.150097087,1266870.03592233,274.0,5.73
1725,2612915.6823188406,1266843.3275362318,274.0,4.69
1726,2612760.57,1266822.14,273.96,3.99
1727,2612130.0822950816,1266995.6049180327,273.95,4.41
1728,2613314.551481481,1266642.8166666667,273.93,4.15
1729,2612434.5791240875,1266941.210218978,273.92,6.6
1730,2612754.728695652,1266696.8652173912,273.92,6.05
1731,2612756.981764706,1266915.076470588,273.91,6.58
1732,2613084.490886076,1266996.5835443037,273.89,5.01
1733,2612859.5641860464,1266863.1674418603,273.88,5.23
1734,2612595.734473684,1266847.2486842105,273.87,4.92
1735,2612400.9109090907,1266051.9,273.84,1.87
1736,2612242.4065384613,1266894.0442307692,273.83,4.07
1737,2612402.9866666663,1266051.521212121,273.83,3.24
1738,2612638.442093023,1266916.4406976744,273.83,5.23
1739,2612708.473543307,1266905.4354330709,273.83,6.36
1740,2612796.1091566263,1266920.2493975903,273.83,5.14
1741,2612501.2075,1266699.75,273.82,3.57
1742,2612634.57,1266873.0379310343,273.82,4.3
1743,2613306.8590625,1266698.0484375,273.82,4.51
1744,2612617.5786206895,1266879.3568965516,273.8,4.3
1745,2612344.5109090907,1266913.7545454544,273.79,4.18
1746,2612353.7075,1266925.73125,273.79,5.05
1747,2612274.2267796607,1266892.5779661017,273.78,4.33
1748,2612777.6057142857,1266842.8246031746,273.78,6.33
1749,2612738.4223622046,1266964.9039370078,273.76,6.36
1750,2613442.1295238095,1266197.4476190475,273.76,5.78
1751,2613107.7788235294,1266864.2647058822,273.75,5.2
1752,2612580.9964705883,1266831.782352941,273.74,2.33
1753,2612657.4674358973,1266856.8102564102,273.74,4.98
1754,2612534.4914285713,1266082.4142857143,273.73,4.72
1755,2612736.333513513,1266859.345945946,273.73,5.94
1756,2612953.07,1266771.4357142856,273.73,4.22
1757,2612560.034285714,1266809.2988095237,273.72,5.17
1758,2613384.8679452054,1266093.5917808218,273.71,4.82
1759,2612793.6557142856,1266891.0714285714,273.7,4.72
1760,2612795.283235294,1266637.7897058823,273.7,4.65
1761,2612983.6667741933,1266777.7387096772,273.7,4.44
1762,2612686.13372549,1266856.9490196079,273.69,4.03
1763,2612537.4866666663,1266837.788888889,273.68,2.39
1764,2612544.57,1266875.3464285713,273.67,5.97
1765,2612793.7588888886,1266910.1944444443,273.67,5.35
1766,2613163.6494117645,1266960.9117647058,273.65,5.2
1767,2612839.938644068,1266807.120338983,273.64,4.33
1768,2612876.0254794518,1266876.4205479452,273.62,4.82
1769,2613263.7909302325,1266630.4523255813,273.62,5.23
1770,2612761.889892473,1266968.6795698924,273.61,5.44
1771,2612815.010140845,1266993.9633802816,273.61,4.75
1772,2613078.4078378375,1266847.7378378378,273.6,4.85
1773,2612743.9087096774,1266837.3838709677,273.59,4.44
1774,2612711.760217391,1266897.193478261,273.57,5.41
1775,2612922.780526316,1266935.117105263,273.57,4.92
1776,2612845.141917808,1266940.701369863,273.55,4.82
1777,2613095.231111111,1266998.9166666665,273.55,5.35
1778,2612742.6190196075,1266864.5274509804,273.54,5.7
1779,2612848.2251724135,1266805.5896551723,273.53,4.3
1780,2613315.5617582416,1266637.7846153844,273.52,5.38
1781,2612537.899617834,1266840.613375796,274.19,7.07
1782,2612765.1377083333,1266848.36875,273.47,5.53
1783,2613082.7018181817,1266777.8181818181,273.47,4.18
1784,2613462.844752475,1266219.8851485148,273.47,5.67
1785,2612136.312753623,1266857.3927536232,273.46,4.69
1786,2612944.3526086956,1266773.7369565216,273.46,3.83
1787,2613136.5985714286,1266895.9142857143,273.45,4.72
1788,2612752.2794594592,1266726.4472972972,273.42,4.85
1789,2612915.876962025,1266834.311392405,273.4,5.01
1790,2612749.1756701027,1266772.0701030926,273.38,5.56
1791,2612799.578064516,1266848.6741935483,273.38,5.44
1792,2613151.7380327866,1266928.850819672,273.38,4.41
1793,2613447.251506849,1266521.8589041096,273.37,4.82
1794,2612275.134516129,1266901.972580645,273.36,4.44
1795,2612782.1533333333,1266840.8382716049,273.36,5.08
1796,2613137.3548837206,1266986.0395348836,273.36,5.23
1797,2612549.066212121,1266876.8545454545,273.34,6.48
1798,2613415.129160305,1266090.5984732823,273.34,6.46
1799,2613433.3298039213,1266221.0029411763,273.31,5.7
1800,2612598.554375,1266862.603125,273.28,5.53
1801,2612338.150645161,1266911.2387096772,273.27,4.44
1802,2612103.242535211,1266311.3295774646,273.25,4.75
1803,2612106.3989473684,1266309.742105263,273.25,2.46
1804,2612106.77,1266306.1749999998,273.25,2.52
1805,2612107.8836363633,1266307.9272727272,273.25,4.18
1806,2612109.456363636,1266305.1045454545,273.25,2.65
1807,2612134.2232258064,1266480.4967741934,273.25,3.14
1808,2612347.713617021,1266926.0170212765,273.25,3.87
1809,2612574.396923077,1266892.117948718,273.25,3.52
1810,2612583.1931343284,1266889.1611940297,273.25,4.62
1811,2612674.0652830186,1266851.1641509433,273.25,4.11
1812,2612682.032328767,1266930.1739726027,273.25,4.82
1813,2612812.8385185185,1266807.724074074,273.25,4.15
1814,2613395.2158333333,1266097.9208333332,273.25,3.91
1815,2613437.5999999996,1266125.7999999998,273.25,5.64
1816,2612587.1914285715,1266303.8714285714,273.24,3.34
1818,2612690.177142857,1266597.8285714285,273.24,2.11
1819,2612988.055849056,1266776.3811320753,273.24,4.11
1820,2613457.8519148934,1266514.9106382977,273.24,3.87
1821,2612579.3537837835,1266868.0824324323,273.23,4.85
1822,2612971.16868421,1266995.8013157893,273.23,4.92
1823,2612937.3018181818,1266776.0818181818,273.22,4.18
1824,2612633.1971929823,1266865.0666666667,273.21,4.26
1825,2612726.8846551725,1266920.0939655171,273.2,6.08
1826,2612774.550769231,1266973.4,273.17,4.55
1827,2612780.690588235,1266866.5235294118,273.17,5.2
1828,2613395.187924528,1266047.5037735847,273.16,7.11
1829,2612802.2496875,1266970.071875,273.13,4.51
1830,2613460.146470588,1266212.2411764704,273.13,7.36
1831,2612775.8304166663,1266962.8635416667,273.11,5.53
1832,2612554.7505555553,1266084.5319444444,273.08,4.79
1833,2612571.283414634,1266883.2780487803,273.08,3.61
1834,2613394.60030303,1266088.7333333332,273.08,4.58
1835,2612668.8499999996,1266862.22,273.07,3.99
1836,2612980.1965432097,1266791.4308641974,273.06,5.08
1837,2613456.0457142857,1266303.3257142857,273.06,7.46
1838,2612506.5075,1266867.948611111,273.05,4.79
1839,2612513.114642857,1266080.6678571429,273.05,4.22
1840,2612842.306111111,1266951.9069444444,273.05,4.79
1841,2612708.4252631576,1266839.4350877192,273.04,4.26
1842,2612684.2547826087,1266848.2913043478,273.03,3.83
1843,2612318.3726315787,1266918.3605263156,273.02,3.48
1844,2612597.2242553188,1266875.7510638298,273.01,3.87
1845,2612340.9340350875,1266914.9,273.0,4.26
1846,2612651.8834920633,1266867.146031746,272.95,4.48
1847,2612703.3252083333,1266945.2385416667,272.95,5.53
1848,2613432.18328125,1266250.75546875,272.95,6.38
1849,2612310.934457831,1266908.9662650602,272.93,5.14
1850,2612750.768275862,1266825.2448275862,272.93,4.3
1851,2612819.3809756096,1266805.4609756097,272.93,3.61
1852,2612692.5088888886,1266846.722222222,272.92,3.78
1853,2612234.3557142857,1266881.1767857142,272.91,4.22
1854,2612589.3125373134,1266878.4895522387,272.91,4.62
1855,2612704.965695364,1266884.7079470197,272.91,6.93
1856,2612636.8997872337,1266923.3734042551,272.89,5.47
1857,2613467.122325581,1266454.2488372093,272.88,3.7
1858,2612676.394468085,1266860.1127659574,272.87,3.87
1859,2612915.6288235295,1266829.6647058823,272.87,4.65
1860,2613095.3497619047,1266782.0488095237,272.87,5.17
1861,2613440.0176744186,1266510.7488372093,272.87,3.7
1862,2612783.1842857143,1266862.3285714285,272.86,4.72
1863,2612676.440588235,1266890.3029411763,272.85,7.36
1864,2612985.52,1266949.6875,272.85,5.05
1865,2612650.466017699,1266913.9265486724,272.83,6.0
1866,2612777.5753191486,1266817.974468085,272.83,3.87
1867,2612131.1977777774,1266855.5777777778,272.82,5.35
1868,2612641.6690566037,1266870.3811320753,272.82,4.11
1869,2612680.514915254,1266898.1415254236,272.81,6.13
1870,2613464.1121348315,1266232.602247191,272.8,7.53
1871,2612541.7449999996,1266879.2416666665,272.79,4.37
1872,2612631.152116788,1266922.0788321167,272.78,6.6
1873,2612678.1496703294,1266912.2351648351,272.75,5.38
1874,2612644.192180451,1266894.234586466,272.74,6.51
1875,2612694.6732608695,1266945.5304347826,272.74,5.41
1876,2613463.1348148147,1266508.761111111,272.73,4.15
1877,2612807.147586207,1266817.8655172412,272.69,3.04
1878,2613159.9881415926,1266994.7805309733,272.67,6.0
1879,2612544.2170588234,1266084.025,272.65,4.65
1880,2613449.5046590907,1266276.6926136364,272.64,7.48
1881,2612605.1856716415,1266871.9597014925,272.63,4.62
1882,2612770.5863043475,1266845.4706521737,272.63,5.41
1883,2612627.125194805,1266853.0883116883,272.6,4.95
1884,2612230.832195122,1266881.4365853658,272.58,3.61
1885,2612787.295609756,1266824.131707317,272.56,3.61
1886,2613385.2547826087,1266049.2217391303,272.55,6.05
1887,2613442.550769231,1266243.345054945,272.53,5.38
1888,2613461.41602649,1266248.890066225,272.5,6.93
1889,2612639.8899999997,1266862.46,272.46,3.99
1890,2613170.17625,1266759.45,272.46,5.05
1891,2613483.5497297295,1266444.4337837836,272.46,4.85
1892,2612182.130344827,1266867.2620689655,272.45,4.3
1893,2612856.764915254,1266959.709322034,272.44,6.13
1894,2612308.534285714,1266905.2730158728,272.43,4.48
1895,2612650.233793103,1266920.7310344826,272.43,6.79
1896,2613447.040238095,1266229.4654761904,272.43,7.31
1897,2612785.9608450704,1266703.2450704225,272.42,4.75
1898,2612609.534285714,1266881.745238095,272.41,3.66
1899,2613449.5965957446,1266282.7936170213,272.4,7.74
1900,2612805.042222222,1266809.392063492,272.36,4.48
1901,2612249.7575,1266889.4859375,272.35,4.51
1902,2613485.6212820513,1266251.2547008547,272.35,8.63
1903,2613473.071879699,1266207.7007518797,272.24,6.51
1904,2612727.578426966,1266955.517977528,272.23,5.32
1905,2613494.32,1266431.28028169,272.22,4.75
1906,2612591.343076923,1266886.346153846,272.2,4.55
1907,2612701.21,1266843.5899999999,272.2,3.99
1908,2612717.6819402985,1266913.65,272.2,6.53
1909,2612785.773488372,1266816.2604651162,272.2,3.7
1910,2613430.4414689266,1266056.6485875705,272.16,7.51
1911,2613436.0075,1266272.1109375,272.1,4.51
1912,2612253.135217391,1266887.5739130434,272.07,3.83
1913,2612648.776140351,1266439.505263158,272.06,4.26
1914,2613435.6899421965,1266305.1601156069,272.06,7.42
1915,2612779.710243902,1266826.8146341462,272.05,3.61
1916,2612679.557179487,1266938.7846153844,272.04,4.98
1917,2612711.9835514016,1266931.2738317756,272.02,5.84
1918,2612726.5882119206,1266949.426490066,271.99,6.93
1919,2612289.1533333333,1266896.9777777777,271.98,3.78
1920,2612913.357878788,1266819.7484848483,271.98,4.58
1921,2613431.039298245,1266112.0228070174,271.97,4.26
1922,2612742.2855172413,1266829.2189655171,271.96,4.3
1923,2613456.638181818,1266146.7502673797,271.94,7.72
1924,2613459.8093048125,1266334.2663101603,271.93,7.72
1925,2613444.8775539566,1266249.5834532373,271.87,6.65
1926,2612645.762028985,1266900.2478260868,271.84,4.69
1927,2613466.473508772,1266344.9263157893,271.81,6.02
1928,2612632.5619354835,1266917.1043010752,271.8,5.44
1929,2612497.7745454544,1266915.9818181817,271.77,4.18
1930,2612547.622325581,1266919.138372093,271.77,5.23
1931,2612579.453333333,1266881.288888889,271.77,3.78
1932,2612615.52,1266871.2714285713,271.77,3.34
1933,2612679.6845833333,1266884.8930555554,271.77,6.77
1934,2612694.773125,1266853.071875,271.77,4.51
1935,2612771.9416216216,1266849.6747747746,271.77,5.94
1936,2612822.1836363636,1266812.4454545453,271.77,4.18
1937,2612761.0578640774,1266943.9728155339,271.76,5.73
1938,2612815.07,1266815.38,271.76,3.99
1939,2612753.2004347825,1266834.758695652,271.75,3.83
1940,2612169.07,1266720.4625,271.72,2.76
1941,2612871.229090909,1266165.809090909,271.72,3.24
1942,2612704.6355339806,1266951.6912621357,271.71,5.73
1943,2613437.5391780823,1266309.3726027396,271.7,6.82
1944,2612681.82,1266881.6857142856,271.68,1.49
1945,2612770.9047457627,1266829.2898305084,271.68,4.33
1946,2613483.967783251,1266259.9369458128,271.64,8.04
1947,2612795.9670588234,1266820.9,271.61,3.29
1948,2613488.3366666664,1266350.7899999998,271.6,6.91
1949,2613386.4866666663,1266045.7333333332,271.57,0.98
1950,2612767.8605405404,1266820.8054054054,271.53,3.43
1951,2612863.06,1266166.3399999999,271.5,2.82
1952,2612764.3595683454,1266962.1841726617,271.46,6.65
1953,2613460.0608536582,1266343.281097561,271.45,7.23
1954,2613462.2864429527,1266283.4771812079,271.44,6.89
1955,2613475.0186301367,1266174.119178082,271.43,4.82
1956,2612599.9699999997,1266883.9,271.41,3.09
1957,2613451.1160526313,1266225.1960526316,271.4,4.92
1958,2613440.1038709674,1266313.7,271.39,7.02
1959,2612710.6756701027,1266954.018556701,271.3,5.56
1960,2612420.0595833333,1266422.24375,271.72,3.91
1961,2613436.4528125,1266322.2203125,271.18,4.51
1962,2613470.744242424,1266182.684090909,271.18,6.48
1963,2612763.029090909,1266831.7,271.14,4.18
1964,2613462.1458426965,1266300.051685393,271.12,5.32
1965,2612795.1220833333,1266812.5979166667,271.11,3.91
1966,2612659.3438095236,1266932.275,271.06,5.17
1967,2612748.130240964,1266968.011445783,270.99,7.27
1968,2613432.973846154,1266328.2550295857,270.99,7.33
1969,2613471.055632184,1266558.9459770115,270.99,5.26
1970,2612971.5569668245,1266134.8146919431,270.98,8.2
1971,2613431.5744642857,1266271.288392857,270.95,5.97
1972,2613471.4213513513,1266192.1939189187,270.73,6.86
1973,2612715.9814583333,1266954.1083333332,270.61,5.53
1974,2613479.4341304344,1266276.2505434782,270.58,7.65
1975,2613472.392519084,1266245.720610687,270.42,6.46
1976,2613473.7366666663,1266090.5547619048,270.41,5.17
1977,2612716.271219512,1266950.1682926829,270.3,3.61
1978,2613068.6533333333,1266161.3444444444,270.3,3.78
1979,2613472.9658333333,1266293.3642857142,270.3,7.31
1980,2613385.5633460074,1266669.4323193915,270.18,9.15
1981,2613085.9183606557,1266169.8180327867,270.17,4.41
1982,2613098.4985714285,1266177.157142857,270.09,4.72
1983,2613092.901300813,1266173.5544715447,270.07,6.26
1984,2613445.092727273,1266575.6987012986,270.04,7.0
1985,2613104.0829310343,1266179.9775862067,270.03,6.08
1986,2613465.5552941174,1266333.2411764704,269.91,5.2
1987,2613109.9974193545,1266183.6903225805,269.87,4.44
1988,2613449.686459627,1266307.5459627328,269.82,7.16
1989,2612542.468148148,1266839.4,269.75,2.93
1990,2613113.607878788,1266185.5666666667,269.71,3.24
1991,2613117.0949999997,1266187.7999999998,269.7,4.37
1992,2613125.971515151,1266193.6348484848,269.67,4.58
1993,2612584.3726315787,1266929.947368421,269.65,5.5
1994,2613472.9324999996,1266267.5625,269.54,5.05
1995,2613132.417938144,1266197.9103092782,269.52,5.56
1996,2613139.6709615383,1266203.0009615384,269.52,5.75
1997,2613460.5046153846,1266665.787179487,269.48,7.88
1998,2613149.3714705883,1266210.0617647057,269.25,4.65
1999,2613466.954328358,1266248.2134328356,269.16,4.62
2000,2613473.4256338025,1266063.766197183,269.14,4.75
2001,2613475.4288435373,1266303.4918367346,269.08,6.84
2002,2613455.740289855,1266259.6753623188,269.03,4.69
2003,2613497.34955665,1266366.5280788175,269.0,8.04
2004,2613278.9504347825,1266266.1173913043,268.82,2.71
2005,2613278.57,1266287.8499999999,268.81,2.52
2006,2613278.3095833333,1266277.68125,268.81,3.91
2007,2613278.6644444442,1266282.7,268.77,3.78
2008,2613278.7745454544,1266263.559090909,268.76,2.65
2009,2613278.783414634,1266269.5707317072,268.75,3.61
2010,2613279.17,1266286.15,268.73,1.78
2011,2613477.2172602736,1266632.6534246574,268.73,8.35
2012,2613278.884516129,1266273.3193548387,268.71,3.14
2013,2612576.2991666663,1266959.1430555554,268.66,4.79
2014,2613448.802014388,1266656.3352517984,268.63,6.65
2015,2613464.32,1266064.4821917808,268.34,4.82
2016,2613485.4901030925,1266187.2144329897,268.01,5.56
2017,2613469.207096774,1266626.3967741935,268.0,9.93
2018,2613494.2380327866,1266125.9573770491,267.85,4.41
2019,2613485.755096154,1266615.7197115384,267.82,8.14
2020,2613371.185079365,1266640.593121693,267.77,7.76
2021,2613424.010265487,1266657.93539823,267.74,8.48
2022,2613424.172941176,1266044.4588235293,267.33,2.33
2023,2613472.021492537,1266650.7582089552,266.85,6.53
2024,2613455.9663414634,1266621.1365853657,266.72,8.08
2025,2613459.0391780823,1266654.7835616437,266.63,4.82
2026,2613423.3667980293,1266625.3556650246,266.61,8.04
2027,2613498.2410526313,1266337.4350877192,266.44,4.26
2028,2613327.541830986,1266005.1323943662,266.26,6.72
2029,2613477.366448087,1266586.0420765027,266.07,7.63
